42823,15:28:00,392.9,388.5,375.3,422.9,0.8,379.1,0,0,166.6,78,77.9,0,0,1,0.4,2,-0.1,0,-0.2,1,2.91,0,3.1,3.07,11,0,2,2,60.01,0.011,8844,0,0F01,50,1,0,152,0,0,390,0,1,0,0,0,0,0,0,0,6000,897
42823,15:29:15,392.9,388.5,375.3,422.9,0.8,379.1,0,0,166.6,78,77.9,0,0,1,0.4,2,-0.1,0,-0.2,1,2.91,0,3.1,3.07,11,0,2,2,60.01,0.011,8844,0,0F01,50,1,0,151.7,0,0,390,0,1,0,0,0,0,0,0,0,5999,897
42823,15:30:14,389.3,385.4,367.8,416.4,3,373.9,0,0,167,78,77.9,0,0,2.1,1.1,2,-0.1,0,2.1,0.8,3.46,0,3.45,3.02,11,0,2,2,59.92,0.016,8844,0,0F01,50,1,0,151.7,0,0,390,0,1,0,0,0,0,0,0,0,5999,897
42823,15:31:00,389.3,385.4,367.8,416.4,3,373.9,0,0,167,78,77.9,0,0,2.1,1.1,2,-0.1,0,2.1,0.8,3.46,0,3.45,3.02,11,0,2,2,59.92,0.016,8844,0,0F01,50,1,0,151.7,0,0,390,0,1,0,0,0,0,0,0,0,5999,897
42823,15:32:15,412.3,395,373.8,417,1.9,378.7,0,0,167,78,77.9,0,0,0.9,0.4,2,0,0,1.2,0.7,3.1,0,2.97,2.81,11,0,2,2,59.97,0.02,8844,0,0F01,50,1,0,151.7,0,0,396,0,1,0,0,0,0,0,0,0,5999,897
42823,15:33:14,412.3,395,373.8,417,1.9,378.7,0,0,167,78,77.9,0,0,0.9,0.4,2,0,0,1.2,0.7,3.1,0,2.97,2.81,11,0,2,2,59.97,0.02,8844,0,0F01,50,1,0,154.4,0,0,396,0,1,0,0,0,0,0,0,0,6001,897
42823,15:34:00,399.5,394.6,379.3,411.5,2.3,384.6,0,0,167.1,78,77.9,0,0,1.5,0.8,2,-0.1,0,1.2,1,2.84,0,2.96,3.09,11,0,2,2,60.01,0.015,8844,0,0F01,50,1,0,154.4,0,0,399,0,1,0,0,0,0,0,0,0,6001,897
42823,15:35:15,399.5,394.6,379.3,411.5,2.3,384.6,0,0,167.1,78,77.9,0,0,1.5,0.8,2,-0.1,0,1.2,1,2.84,0,2.96,3.09,11,0,2,2,60.01,0.015,8844,0,0F01,50,1,0,155.7,0,0,399,0,1,0,0,0,0,0,0,0,6000,897
42823,15:36:00,416.2,407.3,385.3,429.8,0.9,389.3,0,0,166.8,78,77.9,0,0,0.7,0.4,2,-0.1,0,0.8,0.1,2.92,0,2.93,2.74,11,0,2,2,60,0.016,8844,0,0F01,50,1,0,155.7,0,0,411,0,1,0,0,0,0,0,0,0,6000,897
42823,15:37:00,416.2,407.3,385.3,429.8,0.9,389.3,0,0,166.8,78,77.9,0,0,0.7,0.4,2,-0.1,0,0.8,0.1,2.92,0,2.93,2.74,11,0,2,2,60,0.016,8844,0,0F01,50,1,-0.1,156,0,0,411,0,1,0,0,0,0,0,0,0,6001,897
42823,15:38:00,408.8,404.2,391.3,427.4,2.2,396.5,0,0,167.3,78,77.9,0,0,1.1,0.6,2,-0.1,0,0.9,1.2,2.61,0,2.96,2.87,11,0,2,2,60,0.014,8844,0,0F01,50,1,-0.1,156,0,0,409,0,1,0,0,0,0,0,0,0,6001,897
42823,15:39:15,408.8,404.2,391.3,427.4,2.2,396.5,0,0,167.3,78,77.9,0,0,1.1,0.6,2,-0.1,0,0.9,1.2,2.61,0,2.96,2.87,11,0,2,2,60,0.014,8844,0,0F01,50,1,0,155.4,0,0,409,0,1,0,0,0,0,0,0,0,6000,897
42823,15:40:15,418.8,414.7,397.8,450,0.2,401,0,0,167.4,78,77.9,0,0,0.1,0,2,-0.1,0,0.3,-0.2,2.68,0,2.72,2.68,11,0,2,2,59.99,0.018,8844,0,0F01,50,1,0,155.4,0,0,418,0,1,0,0,0,0,0,0,0,6000,897
42823,15:41:00,418.8,414.7,397.8,450,0.2,401,0,0,167.4,78,77.9,0,0,0.1,0,2,-0.1,0,0.3,-0.2,2.68,0,2.72,2.68,11,0,2,2,59.99,0.018,8844,0,0F01,50,1,0,154.5,0,0,418,0,1,0,0,0,0,0,0,0,6000,897
42823,15:42:15,406.4,397.6,393.8,444,0.3,397.1,0,0,167.1,78,77.9,0,0,0.8,0.1,2,-0.1,0,-0.7,1,2.36,0,2.75,2.84,11,0,2,2,59.97,0.019,8844,0,0F01,50,1,0,154.5,0,0,401,0,1,0,0,0,0,0,0,0,6000,897
42823,15:43:15,406.4,397.6,393.8,444,0.3,397.1,0,0,167.1,78,77.9,0,0,0.8,0.1,2,-0.1,0,-0.7,1,2.36,0,2.75,2.84,11,0,2,2,59.97,0.019,8844,0,0F01,50,1,0,151.3,0,0,401,0,1,0,0,0,0,0,0,0,5999,897
42823,15:44:00,411.5,414.7,399.3,438.5,-1.2,401.1,0,0,167.7,78,77.9,0,0,0,0,2,-0.1,0,-0.7,-0.5,2.34,0,2.52,2.45,11,0,2,2,60.05,0.024,8844,0,0F01,50,1,0,151.3,0,0,416,0,1,0,0,0,0,0,0,0,5999,897
42823,15:45:00,411.5,414.7,399.3,438.5,-1.2,401.1,0,0,167.7,78,77.9,0,0,0,0,2,-0.1,0,-0.7,-0.5,2.34,0,2.52,2.45,11,0,2,2,60.05,0.024,8844,0,0F01,50,1,0,152.2,0,0,416,0,1,0,0,0,0,0,0,0,5998,897
42823,15:46:15,445,442.3,405.8,459.8,-1.1,407.7,0,0,167.7,78,77.9,0,0,0,0,1,0,0,-1.1,-0.1,2.2,0,2.35,2.27,11,0,2,2,60.02,0.017,844,0,0F01,50,1,0,152.2,0,0,444,0,1,0,0,0,0,0,0,0,5998,897
42823,15:47:14,445,442.3,405.8,459.8,-1.1,407.7,0,0,167.7,78,77.9,0,0,0,0,1,0,0,-1.1,-0.1,2.2,0,2.35,2.27,11,0,2,2,60.02,0.017,844,0,0F01,50,1,-0.1,153.7,0,0,444,0,1,0,0,0,0,0,0,0,5999,897
42823,15:48:00,421.8,414.3,411.3,454.3,-0.1,414.2,0,0,168,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.94,0,2.16,2.12,11,0,2,2,60.01,0.013,44,0,0F01,50,1,-0.1,153.7,0,0,414,0,1,0,0,0,0,0,0,0,5999,897
42823,15:49:15,421.8,414.3,411.3,454.3,-0.1,414.2,0,0,168,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.94,0,2.16,2.12,11,0,2,2,60.01,0.013,44,0,0F01,50,1,-0.1,156.6,0,0,414,0,1,0,0,0,0,0,0,0,5999,897
42823,15:50:00,425.3,424.8,404.9,448.3,-0.1,407.8,0,0,168.4,78,77.9,0,0,0,0,0,0,0,-0.1,-0.1,1.9,0,1.95,1.88,11,0,2,2,59.99,0.016,44,0,0F01,50,1,-0.1,156.6,0,0,429,0,1,0,0,0,0,0,0,0,5999,897
42823,15:51:00,425.3,424.8,404.9,448.3,-0.1,407.8,0,0,168.4,78,77.9,0,0,0,0,0,0,0,-0.1,-0.1,1.9,0,1.95,1.88,11,0,2,2,59.99,0.016,44,0,0F01,50,1,-0.1,157.2,0,0,429,0,1,0,0,0,0,0,0,0,6001,897
42823,15:52:00,428.7,423.9,405.4,442.3,-0.1,408.3,0,0,169.1,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.08,0,2.04,2.04,11,0,2,2,60.05,0.017,44,0,0F01,50,1,-0.1,157.2,0,0,424,0,1,0,0,0,0,0,0,0,6001,897
42823,15:53:14,428.7,423.9,405.4,442.3,-0.1,408.3,0,0,169.1,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.08,0,2.04,2.04,11,0,2,2,60.05,0.017,44,0,0F01,50,1,-0.1,156.8,0,0,424,0,1,0,0,0,0,0,0,0,6000,897
42823,15:54:00,435.1,440.5,411.4,447.3,-0.1,414.3,0,0,169.8,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.04,0,2.26,2.35,11,0,2,2,59.99,0.016,44,0,0F01,50,1,-0.1,156.8,0,0,442,0,1,0,0,0,0,0,0,0,6000,897
42823,15:55:15,435.1,440.5,411.4,447.3,-0.1,414.3,0,0,169.8,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.04,0,2.26,2.35,11,0,2,2,59.99,0.016,44,0,0F01,50,1,-0.1,155.7,0,0,442,0,1,0,0,0,0,0,0,0,5999,897
42823,15:56:14,454.6,451.5,411.5,460.1,-0.1,414.4,0,0,170,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.81,0,2,2.12,11,0,2,2,59.99,0.02,44,0,0F01,50,1,-0.1,155.7,0,0,458,0,1,0,0,0,0,0,0,0,5999,897
42823,15:57:00,454.6,451.5,411.5,460.1,-0.1,414.4,0,0,170,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.81,0,2,2.12,11,0,2,2,59.99,0.02,44,0,0F01,50,1,-0.1,154.5,0,0,458,0,1,0,0,0,0,0,0,0,6000,897
42823,15:58:15,447.2,449.3,417.5,465.9,-0.1,420.4,0,0,170.8,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.93,0,1.89,2.14,11,0,2,2,59.99,0.017,44,0,0F01,50,1,-0.1,154.5,0,0,450,0,1,0,0,0,0,0,0,0,6000,897
42823,15:59:15,447.2,449.3,417.5,465.9,-0.1,420.4,0,0,170.8,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.93,0,1.89,2.14,11,0,2,2,59.99,0.017,44,0,0F01,50,1,-0.1,152.5,0,0,450,0,1,0,0,0,0,0,0,0,6000,897
DATE,TIME,Village Load,Diesel kW,Diesel Min kW,Diesel Max kW,Wind Output,Wind Allowed,Dispatch Wait,SLC Load,SLC Temp,SLC Fixed kW,SLC Thermal kW,SLC Max kW,SLC Avg kW,Wind Max kW,Wind Min kW,# Turbines On-Line,WTG1 Output,WTG2 Output,WTG3 Output,WTG4 Output,WTG1 WindSpd,WTG2 WindSpd,WTG3 WindSpd,WTG4 WindSpd,WTG1 Starts,WTG2 Starts,WTG3 Starts,WTG4 Starts,Frequency,Instability,Wind status,SLC status,Diesel status,System Wind Allowed,Outage Count,ILC kW,ILC Temp,Diesel1 kW,Diesel2 kW,Diesel3 kW,Diesel4 kW,WTG1 Faults L,WTG1 Faults H,WTG2 Faults L,WTG2 Faults H,WTG3 Faults L,WTG3 Faults H,WTG3 Faults L,WTG4 Faults H,ILC Status,ILC kWhrs
42823,16:00:00,425.2,424.8,419,460.4,-0.1,421.9,0,0,171.2,78,77.9,0,0,0,0,0,0,0,-0.1,-0.1,2.15,0,1.93,1.96,11,0,2,2,60,0.015,44,0,0F01,50,1,-0.1,152.5,0,0,431,0,1,0,0,0,0,0,0,0,6000,897
42823,16:01:00,425.2,424.8,419,460.4,-0.1,421.9,0,0,171.2,78,77.9,0,0,0,0,0,0,0,-0.1,-0.1,2.15,0,1.93,1.96,11,0,2,2,60,0.015,44,0,0F01,50,1,-0.1,153,0,0,431,0,1,0,0,0,0,0,0,0,5999,897
42823,16:02:15,437.3,437.5,421,458.7,-0.1,423.9,0,0,171.1,78,77.9,0,0,0,0,0,0,0,-0.1,-0.1,2.24,0,2.26,2.3,11,0,2,2,60.01,0.016,44,0,0F01,50,1,-0.1,153,0,0,439,0,1,0,0,0,0,0,0,0,5999,897
42823,16:03:14,437.3,437.5,421,458.7,-0.1,423.9,0,0,171.1,78,77.9,0,0,0,0,0,0,0,-0.1,-0.1,2.24,0,2.26,2.3,11,0,2,2,60.01,0.016,44,0,0F01,50,1,-0.1,152.6,0,0,439,0,1,0,0,0,0,0,0,0,6000,897
42823,16:04:00,445.5,438.3,426.5,458.7,-0.1,429.4,0,0,171.6,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.16,0,2.19,2.14,11,0,2,2,59.99,0.014,44,0,0F01,50,1,-0.1,152.6,0,0,439,0,1,0,0,0,0,0,0,0,6000,897
42823,16:05:15,445.5,438.3,426.5,458.7,-0.1,429.4,0,0,171.6,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.16,0,2.19,2.14,11,0,2,2,59.99,0.014,44,0,0F01,50,1,-0.1,152,0,0,439,0,1,0,0,0,0,0,0,0,6000,897
42823,16:06:15,458.1,456.7,424.2,459.4,-0.1,427.2,0,0,172.2,78,77.9,0,0,0,0,1,-0.1,0,-0.1,0,1.87,0,2.31,2.37,11,0,2,2,59.98,0.015,8044,0,0F01,50,1,-0.1,152,0,0,454,0,1,0,0,0,0,0,0,0,6000,897
42823,16:07:00,458.1,456.7,424.2,459.4,-0.1,427.2,0,0,172.2,78,77.9,0,0,0,0,1,-0.1,0,-0.1,0,1.87,0,2.31,2.37,11,0,2,2,59.98,0.015,8044,0,0F01,50,1,0,152.3,0,0,454,0,1,0,0,0,0,0,0,0,5999,897
42823,16:08:15,424.3,430.5,414.3,454.4,-0.1,417.3,0,0,172.3,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.95,0,2.03,2.19,11,0,2,2,59.98,0.018,44,0,0F01,50,1,0,152.3,0,0,433,0,1,0,0,0,0,0,0,0,5999,897
42823,16:09:15,424.3,430.5,414.3,454.4,-0.1,417.3,0,0,172.3,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.95,0,2.03,2.19,11,0,2,2,59.98,0.018,44,0,0F01,50,1,-0.1,149.8,0,0,433,0,1,0,0,0,0,0,0,0,6001,897
42823,16:10:00,438.6,440.1,409.8,450.2,-0.1,412.8,0,0,172,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.12,0,1.86,1.92,11,0,2,2,60.03,0.015,44,0,0F01,50,1,-0.1,149.8,0,0,442,0,1,0,0,0,0,0,0,0,6001,897
42823,16:11:00,438.6,440.1,409.8,450.2,-0.1,412.8,0,0,172,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.12,0,1.86,1.92,11,0,2,2,60.03,0.015,44,0,0F01,50,1,-0.1,149.6,0,0,442,0,1,0,0,0,0,0,0,0,6000,897
42823,16:12:15,433,429.6,415.3,443.7,-0.1,418.2,0,0,171.7,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.87,0,1.93,1.93,11,0,2,2,59.97,0.016,44,0,0F01,50,1,-0.1,149.6,0,0,431,0,1,0,0,0,0,0,0,0,6000,897
42823,16:13:00,433,429.6,415.3,443.7,-0.1,418.2,0,0,171.7,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.87,0,1.93,1.93,11,0,2,2,59.97,0.016,44,0,0F01,50,1,-0.1,149.2,0,0,431,0,1,0,0,0,0,0,0,0,5999,897
42823,16:14:00,414.7,418.6,414.7,464,-0.1,417.7,0,0,170.9,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.59,0,1.98,2.11,11,0,2,2,60,0.017,44,0,0F01,50,1,-0.1,149.2,0,0,422,0,1,0,0,0,0,0,0,0,5999,897
42823,16:15:15,414.7,418.6,414.7,464,-0.1,417.7,0,0,170.9,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.59,0,1.98,2.11,11,0,2,2,60,0.017,44,0,0F01,50,1,-0.1,150,0,0,422,0,1,0,0,0,0,0,0,0,6000,897
42823,16:16:14,441.7,441,412.7,457.5,-0.1,415.6,0,0,170.4,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.48,0,1.77,1.83,11,0,2,2,59.99,0.014,44,0,0F01,50,1,-0.1,150,0,0,441,0,1,0,0,0,0,0,0,0,6000,897
42823,16:17:00,441.7,441,412.7,457.5,-0.1,415.6,0,0,170.4,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.48,0,1.77,1.83,11,0,2,2,59.99,0.014,44,0,0F01,50,1,-0.1,151.2,0,0,441,0,1,0,0,0,0,0,0,0,6000,897
42823,16:18:00,435.5,438.3,418.2,456.8,-0.1,421.1,0,0,171.1,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,0.47,0,1.57,1.67,11,0,2,2,60.05,0.016,44,0,0F01,50,1,-0.1,151.2,0,0,441,0,1,0,0,0,0,0,0,0,6000,897
42823,16:19:15,435.5,438.3,418.2,456.8,-0.1,421.1,0,0,171.1,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,0.47,0,1.57,1.67,11,0,2,2,60.05,0.016,44,0,0F01,50,1,-0.1,152,0,0,441,0,1,0,0,0,0,0,0,0,6000,897
42823,16:20:14,442.6,437.9,424.5,450.3,-0.1,427.4,0,0,171.2,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.12,0,1.46,0.94,11,0,2,2,60.01,0.011,44,0,0F01,50,1,-0.1,152,0,0,441,0,1,0,0,0,0,0,0,0,6000,897
42823,16:21:00,442.6,437.9,424.5,450.3,-0.1,427.4,0,0,171.2,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.12,0,1.46,0.94,11,0,2,2,60.01,0.011,44,0,0F01,50,1,-0.1,153.1,0,0,441,0,1,0,0,0,0,0,0,0,6000,897
42823,16:22:15,428,424.3,415.6,454.2,-0.1,418.6,0,0,171.1,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.54,0,1.61,0.13,11,0,2,2,60,0.012,44,0,0F01,50,1,-0.1,153.1,0,0,426,0,1,0,0,0,0,0,0,0,6000,897
42823,16:23:00,428,424.3,415.6,454.2,-0.1,418.6,0,0,171.1,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.54,0,1.61,0.13,11,0,2,2,60,0.012,44,0,0F01,50,1,-0.1,154,0,0,426,0,1,0,0,0,0,0,0,0,6000,897
42823,16:24:00,414.8,409.5,408.8,448.7,-0.1,411.8,0,0,171.2,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.85,0,1.63,0.7,11,0,2,2,60.03,0.017,44,0,0F01,50,1,-0.1,154,0,0,412,0,1,0,0,0,0,0,0,0,6000,897
42823,16:25:15,414.8,409.5,408.8,448.7,-0.1,411.8,0,0,171.2,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.85,0,1.63,0.7,11,0,2,2,60.03,0.017,44,0,0F01,50,1,-0.1,154.7,0,0,412,0,1,0,0,0,0,0,0,0,6001,897
42823,16:26:14,418.4,418.6,400.8,442.2,-0.1,403.7,0,0,171.1,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.84,0,1.89,1.65,11,0,2,2,60.01,0.014,44,0,0F01,50,1,-0.1,154.7,0,0,418,0,1,0,0,0,0,0,0,0,6001,897
42823,16:27:00,418.4,418.6,400.8,442.2,-0.1,403.7,0,0,171.1,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.84,0,1.89,1.65,11,0,2,2,60.01,0.014,44,0,0F01,50,1,-0.1,155.6,0,0,418,0,1,0,0,0,0,0,0,0,6000,897
42823,16:28:16,435,428.3,405.8,436.2,-0.1,408.7,0,0,171.2,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.1,0,2.01,2.27,11,0,2,2,60,0.013,44,0,0F01,50,1,-0.1,155.6,0,0,429,0,1,0,0,0,0,0,0,0,6000,897
42823,16:29:00,435,428.3,405.8,436.2,-0.1,408.7,0,0,171.2,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.1,0,2.01,2.27,11,0,2,2,60,0.013,44,0,0F01,50,1,-0.1,156.4,0,0,429,0,1,0,0,0,0,0,0,0,6002,897
42823,16:30:00,422.1,419.1,405.9,436.1,-0.1,408.8,0,0,171.2,78,77.9,0,0,0,0,0,0,0,-0.1,-0.1,1.99,0,2.15,1.76,11,0,2,2,59.96,0.017,44,0,0F01,50,1,-0.1,156.4,0,0,422,0,1,0,0,0,0,0,0,0,6002,897
42823,16:31:00,422.1,419.1,405.9,436.1,-0.1,408.8,0,0,171.2,78,77.9,0,0,0,0,0,0,0,-0.1,-0.1,1.99,0,2.15,1.76,11,0,2,2,59.96,0.017,44,0,0F01,50,1,-0.1,155.2,0,0,422,0,1,0,0,0,0,0,0,0,6001,897
42823,16:32:00,410.4,413,404.8,436.2,-0.1,407.7,0,0,170.9,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.89,0,2.23,1.91,11,0,2,2,60.04,0.015,44,0,0F01,50,1,-0.1,155.2,0,0,418,0,1,0,0,0,0,0,0,0,6001,897
42823,16:33:15,410.4,413,404.8,436.2,-0.1,407.7,0,0,170.9,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.89,0,2.23,1.91,11,0,2,2,60.04,0.015,44,0,0F01,50,1,-0.1,154.2,0,0,418,0,1,0,0,0,0,0,0,0,6000,897
42823,16:34:15,432.3,441,405.2,447.8,-0.1,408.2,0,0,170.7,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.79,0,1.55,1.94,11,0,2,2,60.02,0.016,44,0,0F01,50,1,-0.1,154.2,0,0,444,0,1,0,0,0,0,0,0,0,6000,897
42823,16:35:00,432.3,441,405.2,447.8,-0.1,408.2,0,0,170.7,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.79,0,1.55,1.94,11,0,2,2,60.02,0.016,44,0,0F01,50,1,-0.1,154.8,0,0,444,0,1,0,0,0,0,0,0,0,5999,897
42823,16:36:00,427.3,427.8,410.7,461.7,-0.1,413.7,0,0,170.1,78,77.9,0,0,0,0,0,0,0,-0.1,-0.1,1.73,0,1.84,1.87,11,0,2,2,59.98,0.012,44,0,0F01,50,1,-0.1,154.8,0,0,429,0,1,0,0,0,0,0,0,0,5999,897
42823,16:37:15,427.3,427.8,410.7,461.7,-0.1,413.7,0,0,170.1,78,77.9,0,0,0,0,0,0,0,-0.1,-0.1,1.73,0,1.84,1.87,11,0,2,2,59.98,0.012,44,0,0F01,50,1,-0.1,156.8,0,0,429,0,1,0,0,0,0,0,0,0,6000,897
42823,16:38:14,420.6,418.2,417.2,455.2,-0.1,420.2,0,0,169.6,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.71,0,2.05,1.95,11,0,2,2,60,0.015,44,0,0F01,50,1,-0.1,156.8,0,0,422,0,1,0,0,0,0,0,0,0,6000,897
42823,16:39:00,420.6,418.2,417.2,455.2,-0.1,420.2,0,0,169.6,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,1.71,0,2.05,1.95,11,0,2,2,60,0.015,44,0,0F01,50,1,-0.1,159.2,0,0,422,0,1,0,0,0,0,0,0,0,6000,897
DATE,TIME,Village Load,Diesel kW,Diesel Min kW,Diesel Max kW,Wind Output,Wind Allowed,Dispatch Wait,SLC Load,SLC Temp,SLC Fixed kW,SLC Thermal kW,SLC Max kW,SLC Avg kW,Wind Max kW,Wind Min kW,# Turbines On-Line,WTG1 Output,WTG2 Output,WTG3 Output,WTG4 Output,WTG1 WindSpd,WTG2 WindSpd,WTG3 WindSpd,WTG4 WindSpd,WTG1 Starts,WTG2 Starts,WTG3 Starts,WTG4 Starts,Frequency,Instability,Wind status,SLC status,Diesel status,System Wind Allowed,Outage Count,ILC kW,ILC Temp,Diesel1 kW,Diesel2 kW,Diesel3 kW,Diesel4 kW,WTG1 Faults L,WTG1 Faults H,WTG2 Faults L,WTG2 Faults H,WTG3 Faults L,WTG3 Faults H,WTG3 Faults L,WTG4 Faults H,ILC Status,ILC kWhrs
42823,16:40:15,434.4,427.4,407.6,454.2,-0.1,410.6,0,0,169.7,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.23,0,2.21,1.96,11,0,2,2,60.03,0.014,44,0,0F01,50,1,-0.1,159.2,0,0,431,0,1,0,0,0,0,0,0,0,6000,897
42823,16:41:15,434.4,427.4,407.6,454.2,-0.1,410.6,0,0,169.7,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.23,0,2.21,1.96,11,0,2,2,60.03,0.014,44,0,0F01,50,1,-0.1,160.4,0,0,431,0,1,0,0,0,0,0,0,0,6001,897
42823,16:42:14,413.1,412.1,410.4,448.2,-0.1,413.3,0,0,170.2,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.77,0,2.95,2.53,11,0,2,2,60.01,0.01,44,0,0F01,50,1,-0.1,160.4,0,0,418,0,1,0,0,0,0,0,0,0,6001,897
42823,16:43:00,413.1,412.1,410.4,448.2,-0.1,413.3,0,0,170.2,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.77,0,2.95,2.53,11,0,2,2,60.01,0.01,44,0,0F01,50,1,-0.1,160.3,0,0,418,0,1,0,0,0,0,0,0,0,6001,897
42823,16:44:00,428.3,428.3,415.1,453.9,-0.1,418,0,0,170.4,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.66,0,2.67,2.87,11,0,2,2,60.01,0.019,44,0,0F01,50,1,-0.1,160.3,0,0,429,0,1,0,0,0,0,0,0,0,6001,897
42823,16:45:15,428.3,428.3,415.1,453.9,-0.1,418,0,0,170.4,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.66,0,2.67,2.87,11,0,2,2,60.01,0.019,44,0,0F01,50,1,-0.1,158.7,0,0,429,0,1,0,0,0,0,0,0,0,6000,897
42823,16:46:15,449.4,443.6,410.2,455.5,-0.1,413.1,0,0,170.6,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.09,0,2.01,2.15,11,0,2,2,59.99,0.015,44,0,0F01,50,1,-0.1,158.7,0,0,450,0,1,0,0,0,0,0,0,0,6000,897
42823,16:47:00,449.4,443.6,410.2,455.5,-0.1,413.1,0,0,170.6,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.09,0,2.01,2.15,11,0,2,2,59.99,0.015,44,0,0F01,50,1,-0.1,157.2,0,0,450,0,1,0,0,0,0,0,0,0,5999,897
42823,16:48:00,432.6,427.8,415.7,462.9,-0.1,418.6,0,0,170.4,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.08,0,2.61,2.52,11,0,2,2,59.98,0.017,44,0,0F01,50,1,-0.1,157.2,0,0,431,0,1,0,0,0,0,0,0,0,5999,897
42823,16:49:15,432.6,427.8,415.7,462.9,-0.1,418.6,0,0,170.4,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.08,0,2.61,2.52,11,0,2,2,59.98,0.017,44,0,0F01,50,1,-0.1,156.4,0,0,431,0,1,0,0,0,0,0,0,0,6001,897
42823,16:50:00,448.3,449.3,421.7,461.2,-0.1,424.6,0,0,170.6,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.34,0,2.61,2.25,11,0,2,2,60.02,0.017,44,0,0F01,50,1,-0.1,156.4,0,0,454,0,1,0,0,0,0,0,0,0,6001,897
42823,16:51:15,448.3,449.3,421.7,461.2,-0.1,424.6,0,0,170.6,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.34,0,2.61,2.25,11,0,2,2,60.02,0.017,44,0,0F01,50,1,-0.1,156,0,0,454,0,1,0,0,0,0,0,0,0,6000,897
42823,16:52:00,410.5,402,402.9,455.7,-0.1,405.9,0,0,170.3,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.32,0,2.18,2.4,11,0,2,2,59.99,0.016,44,0,0F01,50,1,-0.1,156,0,0,405,0,1,0,0,0,0,0,0,0,6000,897
42823,16:53:00,410.5,402,402.9,455.7,-0.1,405.9,0,0,170.3,78,77.9,0,0,0,0,0,-0.1,0,-0.1,-0.1,2.32,0,2.18,2.4,11,0,2,2,59.99,0.016,44,0,0F01,50,1,-0.1,155.8,0,0,405,0,1,0,0,0,0,0,0,0,6001,897
