SDR	7.7.6
08/26/2008 19:10:00	10.6	1.1	13.0	7.2	10.7	1.0	13.3	8.2	9.9	1.2	12.6	7.2	9.7	1.2	12.6	6.8									357	5	352	260	355	4	352	350					7.2	0.0	7.4	7.2								
08/26/2008 19:20:00	10.5	1.3	14.1	8.0	10.7	1.2	14.4	8.2	9.9	1.3	14.1	6.8	9.8	1.4	13.7	7.2									356	4	357	260	355	5	350	350					7.0	0.0	7.2	6.9								
08/26/2008 19:30:00	11.9	1.1	14.5	8.4	12.1	1.1	14.2	9.0	11.4	1.2	14.1	8.0	11.1	1.1	13.3	8.0									356	4	348	260	354	12	354	350					6.8	0.0	7.2	6.6								
08/26/2008 19:40:00	11.3	1.0	13.7	8.0	11.2	1.0	13.6	8.7	10.5	1.0	13.3	8.0	10.2	1.1	13.3	6.8									354	4	346	260	346	2	349	350					6.5	0.0	6.9	6.4								
08/26/2008 19:50:00	11.2	1.0	13.7	8.8	11.2	1.0	13.6	8.4	10.5	1.1	13.0	7.6	10.1	1.0	13.3	7.2									358	5	359	260	355	2	350	350					6.4	0.0	6.4	6.1								
08/26/2008 20:00:00	11.7	1.1	14.1	8.8	11.6	1.0	14.2	8.7	10.9	1.2	13.7	8.0	10.4	1.2	14.1	7.2									359	5	359	260	356	3	351	350					6.3	0.0	6.4	6.1								
08/26/2008 20:10:00	11.5	1.1	14.9	9.1	11.5	1.0	14.4	9.6	10.8	1.1	13.3	8.4	10.5	1.1	13.7	8.0									359	5	0	260	355	8	352	350					6.1	0.0	6.4	5.9								
08/26/2008 20:20:00	11.8	1.0	14.9	9.5	11.6	0.9	13.9	9.6	11.0	1.0	13.3	8.4	10.5	1.0	13.0	8.0									359	4	1	260	356	3	350	350					6.0	0.0	6.1	5.9								
08/26/2008 20:30:00	11.8	0.9	14.5	9.5	11.5	0.8	13.9	9.6	10.9	0.9	13.3	8.8	10.6	1.0	13.7	8.4									358	4	1	260	355	3	352	350					5.6	0.2	5.9	5.1								
08/26/2008 20:40:00	12.2	0.7	13.7	9.9	11.9	0.7	13.6	9.6	11.3	0.8	13.3	9.1	11.0	0.7	13.0	9.1									354	4	354	260	355	11	351	350					5.0	0.1	5.4	4.9								
08/26/2008 20:50:00	12.7	1.0	14.9	9.5	12.4	1.0	15.0	9.9	11.8	1.0	14.1	8.4	11.3	1.1	14.5	8.4									355	4	354	260	346	8	350	350					4.9	0.0	5.1	4.9								
08/26/2008 21:00:00	12.3	0.9	14.5	9.1	12.0	0.8	14.2	9.6	11.3	1.0	13.7	8.4	10.9	1.0	13.7	8.0									353	4	356	260	346	8	351	350					4.8	0.0	5.1	4.9								
08/26/2008 21:10:00	13.5	0.9	16.1	10.3	13.2	0.9	16.1	10.7	12.6	0.9	14.9	9.9	12.1	1.0	14.5	9.9									356	4	355	260	346	13	354	350					4.8	0.0	4.9	4.9								
08/26/2008 21:20:00	13.9	0.8	15.6	11.8	13.5	0.8	15.6	11.3	12.9	1.0	14.9	10.7	12.1	1.0	14.9	9.5									0	4	356	260	358	15	357	350					4.7	0.0	4.9	4.7								
08/26/2008 21:30:00	13.4	0.8	15.3	11.1	13.0	0.8	15.0	11.0	12.5	1.0	14.5	9.9	11.7	1.0	14.9	9.1									0	3	0	260	355	10	350	350					4.5	0.0	4.7	4.4								
08/26/2008 21:40:00	12.9	0.8	14.9	10.3	12.6	0.8	14.4	9.9	12.0	1.0	14.1	8.8	11.4	0.9	13.7	8.0									357	4	353	260	354	2	350	350					4.4	0.0	4.7	4.4								
08/26/2008 21:50:00	13.3	0.8	15.3	11.1	12.9	0.8	15.0	10.2	12.4	0.9	14.5	9.9	11.5	1.0	14.1	8.8									359	3	0	260	355	2	352	350					4.4	0.0	4.7	4.4								
08/26/2008 22:00:00	13.0	0.7	14.9	9.9	12.6	0.7	14.7	10.4	12.1	0.9	14.9	9.5	11.3	0.9	13.3	8.4									0	3	3	260	355	3	351	350					4.4	0.0	4.7	4.4								
08/26/2008 22:10:00	12.8	0.7	14.5	11.1	12.4	0.7	14.4	10.2	11.9	0.8	14.1	9.5	11.1	0.8	13.7	8.8									0	3	356	260	356	2	351	350					4.4	0.0	4.4	4.4								
08/26/2008 22:20:00	12.3	0.6	13.7	10.7	12.2	0.6	13.9	10.7	11.6	0.7	13.0	9.5	10.8	0.8	12.6	8.4									0	2	0	260	355	7	351	350					4.3	0.0	4.4	4.4								
08/26/2008 22:30:00	11.7	0.5	12.6	9.9	11.3	0.5	12.4	9.6	10.8	0.6	12.2	8.8	9.9	0.7	11.5	7.6									359	3	357	260	355	2	350	350					4.3	0.0	4.4	4.2								
08/26/2008 22:40:00	11.4	0.6	12.6	9.5	11.1	0.6	12.7	9.3	10.5	0.7	12.2	8.8	9.8	0.8	11.5	7.6									358	3	356	260	355	7	350	350					4.2	0.0	4.4	4.2								
08/26/2008 22:50:00	10.9	0.7	12.2	8.8	10.5	0.7	12.2	8.4	9.9	0.8	11.8	7.6	9.3	0.8	11.5	7.2									357	4	357	260	355	10	350	350					4.0	0.0	4.2	4.2								
08/26/2008 23:00:00	10.6	0.7	12.2	8.4	10.4	0.6	11.6	8.7	9.7	0.7	11.1	7.6	9.1	0.7	10.7	6.8									356	3	353	260	355	5	351	350					4.0	0.0	4.2	3.9								
08/26/2008 23:10:00	10.9	0.7	12.2	8.8	10.5	0.6	12.2	9.0	9.9	0.7	11.5	8.0	9.2	0.8	11.5	6.8									355	3	354	260	346	10	350	350					4.0	0.0	4.2	3.7								
08/26/2008 23:20:00	11.0	0.5	12.6	9.1	10.6	0.5	11.9	9.0	10.0	0.6	11.5	8.4	9.2	0.7	10.7	7.2									354	2	356	260	346	4	350	350					3.9	0.0	4.2	3.7								
08/26/2008 23:30:00	11.7	0.6	13.3	9.1	11.0	0.6	12.4	8.7	10.5	0.7	12.6	8.4	9.6	0.7	11.5	7.2									354	3	354	260	346	11	351	350					3.9	0.0	4.2	3.7								
08/26/2008 23:40:00	12.1	0.6	13.7	10.3	11.5	0.5	12.7	9.9	11.0	0.6	12.6	9.1	10.2	0.7	11.8	8.4									357	3	356	260	354	1	350	350					4.1	0.0	4.4	3.9								
08/26/2008 23:50:00	11.4	0.6	13.0	9.5	11.1	0.6	12.7	9.6	10.6	0.7	12.2	8.8	9.5	0.8	11.5	7.6									357	3	357	260	355	9	350	350					4.2	0.0	4.4	4.2								
