SDR	7.7.6
10/11/2008 18:40:00	8.1	0.7	9.9	6.5	8.0	0.5	9.6	6.7	7.2	0.6	8.8	5.7	7.4	0.6	8.8	5.3									319	3	316	260	318	3	320	350					-3.7	0.1	-3.4	-3.8								
10/11/2008 18:50:00	8.5	0.7	11.5	6.5	8.4	0.7	10.4	6.7	7.5	0.7	9.9	6.1	7.6	0.7	9.9	5.7									329	6	331	260	327	6	336	350					-3.3	0.0	-3.1	-3.4								
10/11/2008 19:00:00	9.0	0.8	11.1	6.5	8.8	0.8	11.3	6.4	8.0	0.9	10.3	5.7	8.0	0.9	10.3	6.1									326	7	335	260	325	7	336	350					-3.3	0.0	-3.1	-3.4								
10/11/2008 19:10:00	8.2	0.8	10.3	5.7	8.0	0.7	9.9	6.2	7.2	0.7	9.5	5.3	7.2	0.7	9.5	5.7									317	5	313	260	316	4	317	350					-3.6	0.1	-3.4	-3.8								
10/11/2008 19:20:00	8.6	0.6	10.3	6.8	8.4	0.5	9.6	7.0	7.6	0.6	9.1	6.1	7.8	0.6	9.5	6.5									316	3	313	260	315	3	319	350					-3.6	0.0	-3.4	-3.8								
10/11/2008 19:30:00	9.7	0.7	11.5	7.2	9.2	0.6	11.0	7.3	8.6	0.7	10.3	6.1	8.6	0.8	11.5	6.1									316	5	311	260	316	5	316	350					-3.9	0.0	-3.6	-4.0								
10/11/2008 19:40:00	9.8	0.7	11.5	7.6	9.4	0.6	11.0	7.9	8.6	0.7	10.7	6.8	8.6	0.8	10.7	6.8									326	5	323	260	325	5	324	350					-3.9	0.0	-3.8	-4.0								
10/11/2008 19:50:00	8.6	0.6	10.3	6.8	8.3	0.6	10.4	7.0	7.5	0.6	9.9	6.1	7.5	0.6	9.1	6.1									330	3	324	260	328	3	326	350					-4.2	0.1	-4.0	-4.5								
10/11/2008 20:00:00	8.5	0.4	9.5	6.8	8.1	0.4	9.0	6.7	7.2	0.5	8.4	5.7	7.1	0.5	8.4	5.7									325	3	322	260	324	3	328	350					-4.6	0.0	-4.2	-4.7								
10/11/2008 20:10:00	8.2	0.8	9.9	6.1	7.9	0.7	9.9	6.4	7.1	0.7	9.1	5.7	7.1	0.8	9.5	5.3									318	5	314	260	317	5	313	350					-4.6	0.0	-4.5	-4.7								
10/11/2008 20:20:00	9.3	0.9	11.8	7.6	8.9	0.8	11.6	7.3	8.2	0.9	11.5	6.1	8.0	0.9	11.5	6.1									316	5	321	260	316	6	314	350					-4.4	0.0	-4.0	-4.7								
10/11/2008 20:30:00	9.6	0.8	11.5	7.6	9.1	0.7	11.0	7.3	8.5	0.8	10.3	6.5	8.4	0.8	10.7	6.5									316	4	315	260	316	5	313	350					-4.5	0.1	-4.5	-4.7								
10/11/2008 20:40:00	9.7	0.8	11.8	7.2	9.3	0.6	11.0	7.6	8.6	0.8	10.3	6.5	8.5	0.7	10.7	6.5									317	4	311	260	316	4	317	350					-4.8	0.1	-4.5	-4.9								
10/11/2008 20:50:00	10.1	0.6	11.5	8.0	9.4	0.5	11.0	7.9	8.8	0.6	10.7	6.8	8.5	0.6	10.7	6.8									317	3	318	260	317	3	316	350					-4.9	0.0	-4.7	-5.1								
10/11/2008 21:00:00	9.7	0.6	11.5	8.0	9.1	0.5	10.2	7.6	8.5	0.6	9.9	6.5	8.4	0.6	9.9	6.8									316	4	320	260	314	4	318	350					-5.0	0.0	-4.9	-5.1								
10/11/2008 21:10:00	9.5	0.5	10.7	8.0	8.9	0.5	10.2	7.6	8.2	0.6	9.5	6.8	8.1	0.7	9.9	6.1									315	3	311	260	313	4	319	350					-5.0	0.0	-4.7	-5.1								
10/11/2008 21:20:00	9.4	0.9	11.1	7.2	9.1	0.7	10.7	7.3	8.3	0.8	9.9	6.5	8.3	0.8	10.3	6.5									314	4	314	260	314	5	321	350					-4.8	0.0	-4.5	-4.9								
10/11/2008 21:30:00	9.9	0.8	11.5	8.0	9.5	0.7	11.0	7.6	8.8	0.8	10.7	6.5	8.7	0.8	10.3	6.1									313	4	313	260	312	5	319	350					-4.9	0.0	-4.7	-5.1								
10/11/2008 21:40:00	10.2	0.7	11.5	8.4	9.7	0.7	11.6	8.2	9.0	0.8	11.1	6.8	8.9	0.8	11.1	6.8									315	4	313	260	314	5	317	350					-4.9	0.0	-4.7	-4.9								
10/11/2008 21:50:00	10.2	0.6	11.5	8.8	9.6	0.5	11.3	8.2	9.0	0.6	10.7	7.6	8.9	0.7	11.1	6.8									317	3	316	260	316	4	322	350					-5.0	0.0	-4.7	-5.1								
10/11/2008 22:00:00	9.7	0.5	11.1	8.0	9.1	0.5	11.0	7.6	8.4	0.6	10.7	6.8	8.4	0.6	9.9	6.5									318	3	316	260	317	3	319	350					-5.1	0.0	-4.9	-5.1								
10/11/2008 22:10:00	9.1	0.5	10.3	7.2	8.7	0.4	9.9	7.6	7.9	0.5	9.1	6.5	8.0	0.5	9.5	6.5									317	4	307	260	317	4	313	350					-5.2	0.0	-5.1	-5.4								
10/11/2008 22:20:00	8.9	0.6	9.9	7.2	8.5	0.5	9.9	6.7	7.8	0.6	8.8	6.1	7.8	0.6	9.5	6.1									313	4	304	260	312	4	311	350					-5.2	0.0	-4.9	-5.4								
10/11/2008 22:30:00	8.3	0.5	9.5	6.8	8.1	0.5	9.6	6.7	7.2	0.5	8.8	6.1	7.4	0.5	9.1	6.1									312	3	311	260	311	3	314	350					-5.0	0.0	-4.7	-4.9								
10/11/2008 22:40:00	7.9	0.5	9.1	6.8	7.8	0.5	9.0	6.4	6.9	0.5	8.0	5.3	7.2	0.5	9.1	5.3									310	4	311	260	309	4	312	350					-4.9	0.0	-4.7	-4.9								
10/11/2008 22:50:00	8.6	0.6	9.9	6.8	8.4	0.5	9.3	6.7	7.4	0.5	8.4	5.7	7.7	0.5	8.8	6.5									313	3	311	260	311	3	318	350					-5.1	0.1	-4.7	-5.6								
10/11/2008 23:00:00	9.3	0.5	10.7	7.2	8.8	0.4	9.9	7.6	7.9	0.5	9.1	6.5	7.9	0.5	9.1	6.5									314	3	311	260	313	3	320	350					-5.5	0.0	-5.4	-5.6								
10/11/2008 23:10:00	9.0	0.6	10.3	7.2	8.6	0.4	9.9	7.6	7.8	0.5	9.1	6.5	7.7	0.5	9.1	6.1									314	3	311	260	314	3	315	350					-5.8	0.1	-5.6	-6.0								
10/11/2008 23:20:00	9.0	0.5	10.3	7.2	8.4	0.5	9.6	7.6	7.6	0.5	9.1	6.5	7.5	0.5	9.1	6.1									313	3	309	260	312	4	309	350					-6.1	0.0	-5.8	-6.2								
10/11/2008 23:30:00	8.8	0.6	10.3	7.2	8.3	0.5	9.6	6.7	7.5	0.6	8.8	6.1	7.3	0.6	9.1	5.7									311	3	310	260	310	4	310	350					-6.2	0.0	-6.0	-6.2								
10/11/2008 23:40:00	8.7	0.6	9.9	6.8	8.1	0.5	9.3	6.4	7.2	0.6	8.8	5.3	7.1	0.6	8.4	4.9									311	4	308	260	309	4	311	350					-6.2	0.0	-6.0	-6.4								
10/11/2008 23:50:00	8.0	0.7	9.9	6.1	7.6	0.6	9.6	6.4	6.7	0.6	8.8	4.9	6.7	0.6	8.8	5.3									311	5	305	260	311	4	313	350					-6.2	0.0	-6.0	-6.2								
