SDR	7.7.6
06/17/2008 19:10:00	1.7	0.3	2.3	1.1	2.4	0.3	3.0	1.6	1.7	0.3	2.3	0.7	2.0	0.2	2.6	1.5									174	2	177	260	151	3	152	350					14.0	0.0	14.2	14.0								
06/17/2008 19:20:00	2.4	0.5	4.2	1.1	3.0	0.4	4.4	2.1	2.3	0.5	4.6	1.1	2.4	0.5	3.8	1.1									177	7	163	260	162	6	168	350					14.0	0.0	14.2	14.0								
06/17/2008 19:30:00	3.7	1.3	6.5	1.1	4.3	1.1	7.0	2.4	3.7	1.2	6.5	1.1	3.6	1.1	6.5	1.5									180	9	187	260	170	11	178	350					13.8	0.0	14.0	13.7								
06/17/2008 19:40:00	3.6	1.2	6.1	1.5	5.2	0.9	6.7	3.3	4.1	1.1	6.5	1.9	3.9	1.0	5.7	1.1									197	6	189	260	191	8	181	350					13.4	0.0	14.0	13.2								
06/17/2008 19:50:00	1.5	0.5	2.3	0.4	2.7	0.3	3.9	2.1	1.9	0.4	2.6	0.7	1.9	0.4	2.6	0.7									191	4	192	260	184	2	190	350					13.2	0.0	13.4	13.2								
06/17/2008 20:00:00	1.4	0.5	2.3	0.4	2.6	0.3	3.0	1.9	1.9	0.4	2.6	0.7	1.9	0.4	2.6	1.1									191	12	179	260	181	9	183	350					13.4	0.0	13.7	13.4								
06/17/2008 20:10:00	4.1	1.1	6.1	1.9	4.7	1.0	6.4	2.7	4.1	1.0	6.1	2.3	3.9	1.1	6.1	1.5									176	4	182	260	168	4	176	350					13.1	0.1	13.4	12.9								
06/17/2008 20:20:00	5.1	1.4	8.4	2.6	5.4	1.1	7.9	3.6	4.9	1.2	8.0	3.0	4.7	1.1	7.6	2.6									169	11	179	260	161	12	159	350					12.4	0.0	12.9	12.1								
06/17/2008 20:30:00	4.9	0.7	7.6	3.4	4.9	0.9	7.3	3.3	4.5	0.9	6.8	2.6	4.3	0.9	6.8	2.6									144	9	161	260	133	9	150	350					11.8	0.0	12.1	11.6								
06/17/2008 20:40:00	4.7	0.4	6.1	3.8	4.7	0.4	5.6	3.6	4.3	0.5	5.3	3.0	4.0	0.5	5.3	3.0									147	8	151	260	135	7	135	350					11.7	0.0	11.8	11.6								
06/17/2008 20:50:00	3.4	0.5	5.3	2.3	3.7	0.4	4.7	2.7	3.2	0.5	4.6	2.3	3.1	0.5	4.6	2.3									168	8	167	260	155	8	148	350					11.9	0.0	12.1	11.6								
06/17/2008 21:00:00	2.9	0.3	3.8	1.9	3.2	0.2	3.9	2.7	2.7	0.3	3.4	1.9	2.8	0.3	3.8	1.9									156	14	173	260	145	12	165	350					12.1	0.0	12.4	11.8								
06/17/2008 21:10:00	3.0	0.2	3.4	2.6	3.4	0.2	4.1	3.0	3.0	0.2	3.4	2.6	3.2	0.2	3.8	2.6									144	7	134	260	129	6	140	350					12.2	0.0	12.1	12.1								
06/17/2008 21:20:00	2.8	0.4	4.2	1.9	3.2	0.3	3.9	2.4	2.8	0.4	3.8	1.9	2.8	0.4	3.4	1.5									150	8	141	260	133	7	140	350					12.2	0.0	12.1	12.1								
06/17/2008 21:30:00	3.2	0.6	4.6	1.9	3.5	0.5	4.4	2.7	3.1	0.5	4.2	2.3	3.0	0.4	4.2	1.9									160	6	158	260	145	6	152	350					12.0	0.0	12.1	11.8								
06/17/2008 21:40:00	3.4	0.4	4.6	2.3	3.7	0.4	4.7	2.7	3.3	0.5	4.6	1.9	3.2	0.4	4.2	1.9									158	6	168	260	144	7	150	350					11.9	0.0	12.1	11.8								
06/17/2008 21:50:00	3.2	0.4	4.2	1.9	3.4	0.4	4.4	2.4	3.0	0.4	4.2	1.9	3.0	0.4	4.2	2.3									151	7	160	260	135	8	144	350					11.9	0.0	12.1	11.8								
06/17/2008 22:00:00	3.0	0.4	3.8	1.5	3.2	0.3	3.9	2.1	2.8	0.4	3.8	1.1	2.7	0.4	3.4	1.5									153	6	157	260	139	6	146	350					11.9	0.0	11.8	11.8								
06/17/2008 22:10:00	2.8	0.4	3.8	1.9	3.0	0.3	3.9	2.1	2.7	0.3	3.4	1.9	2.8	0.3	3.8	2.3									142	7	149	260	127	6	134	350					11.9	0.0	11.8	11.8								
06/17/2008 22:20:00	2.9	0.4	3.8	1.9	3.1	0.3	3.9	2.4	2.7	0.3	3.4	1.9	2.8	0.3	3.4	2.3									149	6	149	260	134	5	140	350					11.9	0.0	11.8	11.8								
06/17/2008 22:30:00	2.6	0.5	3.4	1.5	2.8	0.4	3.6	2.1	2.4	0.5	3.8	1.1	2.4	0.3	3.0	1.5									149	9	154	260	132	8	149	350					11.9	0.0	11.8	11.8								
06/17/2008 22:40:00	2.9	0.4	3.8	1.9	3.2	0.3	3.9	2.4	2.8	0.4	3.8	1.9	2.7	0.4	3.8	1.9									155	8	160	260	142	6	131	350					11.9	0.0	12.1	11.8								
06/17/2008 22:50:00	2.6	0.6	3.8	1.1	3.0	0.4	3.9	2.1	2.5	0.5	3.8	1.5	2.6	0.5	3.8	1.5									151	10	162	260	136	9	146	350					12.0	0.0	12.1	11.8								
06/17/2008 23:00:00	3.2	0.4	3.8	1.9	3.4	0.4	4.4	2.4	3.0	0.4	4.2	1.9	2.9	0.4	4.2	1.9									159	7	147	260	146	8	156	350					11.9	0.0	12.1	11.8								
06/17/2008 23:10:00	3.5	0.4	4.6	2.3	3.8	0.4	4.7	3.0	3.3	0.4	4.2	2.3	3.1	0.3	4.2	2.3									164	5	168	260	152	5	152	350					11.9	0.0	11.8	11.8								
06/17/2008 23:20:00	3.0	0.3	3.8	2.3	3.3	0.3	3.9	2.7	3.0	0.3	3.8	2.3	2.9	0.3	3.8	1.9									152	8	162	260	139	7	152	350					11.9	0.0	11.8	11.8								
06/17/2008 23:30:00	2.9	0.3	3.8	2.3	3.2	0.3	3.9	2.4	2.9	0.3	3.8	2.3	2.9	0.3	3.4	2.3									142	9	149	260	129	8	133	350					11.8	0.0	11.8	11.6								
06/17/2008 23:40:00	3.1	0.4	4.2	1.9	3.4	0.3	4.1	2.7	3.1	0.4	4.2	2.3	2.9	0.3	3.8	2.3									146	6	145	260	135	5	133	350					11.8	0.0	11.8	11.6								
06/17/2008 23:50:00	3.1	0.4	4.6	2.3	3.4	0.4	4.4	2.4	3.1	0.4	4.6	1.9	3.0	0.5	4.2	1.9									158	11	151	260	146	12	138	350					11.8	0.0	11.8	11.6								
