SDR	7.7.6
08/20/2008 19:10:00	2.8	0.5	3.8	1.5	2.8	0.4	3.6	1.9	2.4	0.5	3.8	1.1	2.6	0.4	3.8	1.5									126	8	138	260	118	2	126	350					15.0	0.0	15.3	15.1								
08/20/2008 19:20:00	3.1	0.3	4.2	2.3	2.7	0.2	3.3	2.1	2.7	0.4	3.4	1.9	2.8	0.3	3.4	1.9									118	6	113	260	110	6	101	350					14.8	0.1	15.1	14.8								
08/20/2008 19:30:00	3.2	0.3	3.8	2.6	2.7	0.3	3.9	2.1	2.8	0.3	3.8	1.9	2.9	0.4	3.8	1.9									115	3	120	260	104	0	101	350					14.7	0.0	14.8	14.5								
08/20/2008 19:40:00	2.4	0.4	3.4	1.5	2.2	0.3	2.7	1.6	2.0	0.4	3.0	1.1	2.2	0.3	3.0	1.1									116	4	119	260	103	0	102	350					14.6	0.0	14.8	14.5								
08/20/2008 19:50:00	1.5	0.3	2.3	0.7	1.6	0.2	2.1	1.3	1.0	0.4	1.9	0.4	1.4	0.3	2.3	0.7									130	17	110	260	103	0	102	350					14.6	0.0	14.8	14.5								
08/20/2008 20:00:00	0.4	0.2	1.1	0.4	1.0	0.1	1.6	1.0	0.4	0.0	0.4	0.4	0.4	0.2	1.1	0.4									162	4	163	260	103	0	101	350					14.5	0.0	14.8	14.5								
08/20/2008 20:10:00	0.7	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.8	0.2	1.1	0.4									228	23	225	260	103	0	350	350					14.5	0.0	14.8	14.5								
08/20/2008 20:20:00	0.7	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.8	0.2	1.1	0.4									244	0	246	260	103	0	350	350					14.4	0.0	14.5	14.2								
08/20/2008 20:30:00	0.8	0.3	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.9	0.2	1.1	0.4									288	13	247	260	87	32	350	350					14.2	0.0	14.5	14.2								
08/20/2008 20:40:00	1.0	0.2	1.5	0.7	1.0	0.0	1.0	1.0	0.6	0.2	1.1	0.4	1.2	0.2	1.5	0.7									311	4	307	260	31	0	350	350					14.0	0.0	14.2	14.0								
08/20/2008 20:50:00	0.8	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.8	0.2	1.5	0.4									333	13	317	260	30	0	350	350					14.0	0.0	14.2	14.0								
08/20/2008 21:00:00	1.3	0.4	2.3	0.4	1.1	0.2	2.1	1.0	0.7	0.5	1.9	0.4	1.1	0.4	1.9	0.4									5	16	11	260	28	3	21	350					13.8	0.0	14.0	13.7								
08/20/2008 21:10:00	1.4	0.3	2.3	0.7	1.3	0.4	2.1	1.0	0.7	0.3	1.5	0.4	1.2	0.2	1.9	0.7									15	16	43	260	24	0	21	350					13.8	0.1	14.0	13.7								
08/20/2008 21:20:00	1.8	0.3	2.6	1.1	2.1	0.2	2.7	1.6	1.2	0.3	1.9	0.4	1.6	0.3	2.3	0.7									34	6	31	260	24	0	21	350					13.6	0.0	14.0	13.7								
08/20/2008 21:30:00	2.9	0.4	4.2	1.9	3.2	0.4	4.1	2.1	2.4	0.5	3.8	1.5	2.6	0.4	3.8	1.5									46	8	55	260	40	6	40	350					13.6	0.0	14.0	13.7								
08/20/2008 21:40:00	2.8	0.3	3.8	2.3	3.1	0.2	3.9	2.7	2.3	0.3	3.4	1.5	2.6	0.3	3.4	1.9									45	7	58	260	36	5	41	350					13.5	0.0	13.7	13.4								
08/20/2008 21:50:00	3.1	0.2	3.8	2.6	3.4	0.2	4.1	2.7	2.7	0.3	3.4	1.5	2.8	0.2	3.4	1.9									47	4	44	260	33	1	32	350					13.2	0.0	13.4	13.2								
08/20/2008 22:00:00	3.3	0.2	3.8	2.6	3.8	0.3	4.1	3.3	3.0	0.3	3.4	2.3	3.2	0.2	3.8	2.6									41	3	44	260	34	1	32	350					13.0	0.0	13.2	12.9								
08/20/2008 22:10:00	3.5	0.2	4.6	3.0	4.0	0.2	4.7	3.6	3.2	0.2	4.2	2.6	3.4	0.2	4.2	3.0									45	4	50	260	34	4	39	350					12.9	0.0	13.2	12.9								
08/20/2008 22:20:00	3.7	0.3	4.6	3.0	4.1	0.2	4.7	3.6	3.5	0.3	4.2	2.6	3.7	0.2	4.2	3.0									55	5	58	260	44	3	42	350					12.8	0.0	12.9	12.9								
08/20/2008 22:30:00	3.7	0.2	4.2	3.0	4.1	0.2	4.4	3.6	3.4	0.2	3.8	2.6	3.5	0.2	4.2	3.0									52	3	52	260	41	2	35	350					12.6	0.0	12.9	12.4								
08/20/2008 22:40:00	3.8	0.2	4.2	3.0	4.2	0.2	4.7	3.6	3.5	0.3	4.2	2.6	3.6	0.2	4.2	3.0									52	3	55	260	43	2	41	350					12.6	0.0	12.9	12.4								
08/20/2008 22:50:00	4.0	0.2	4.2	3.4	4.4	0.1	4.7	4.1	3.7	0.2	4.2	3.4	3.8	0.2	4.2	3.4									49	1	48	260	43	0	41	350					12.4	0.0	12.6	12.4								
08/20/2008 23:00:00	4.1	0.1	4.6	3.8	4.5	0.1	4.7	4.4	3.9	0.2	4.2	3.4	3.9	0.2	4.2	3.8									51	1	51	260	43	0	40	350					12.3	0.0	12.4	12.1								
08/20/2008 23:10:00	4.1	0.2	4.2	3.8	4.6	0.1	4.7	4.4	3.9	0.2	4.2	3.4	4.0	0.2	4.2	3.8									50	1	49	260	43	0	40	350					12.2	0.0	12.4	12.1								
08/20/2008 23:20:00	4.2	0.2	4.6	3.8	4.6	0.1	4.7	4.4	4.0	0.2	4.2	3.8	4.1	0.1	4.6	3.8									57	2	52	260	43	0	40	350					12.1	0.0	12.4	11.8								
08/20/2008 23:30:00	4.2	0.2	4.6	3.8	4.7	0.1	5.0	4.4	4.1	0.2	4.6	3.8	4.2	0.1	4.6	3.8									59	1	58	260	45	0	42	350					12.1	0.0	12.1	11.8								
08/20/2008 23:40:00	4.2	0.2	4.6	3.8	4.7	0.1	5.0	4.4	4.0	0.2	4.2	3.8	4.0	0.2	4.6	3.4									47	5	53	260	37	5	42	350					11.7	0.2	12.1	11.3								
08/20/2008 23:50:00	3.9	0.2	4.6	3.4	4.5	0.1	5.0	4.1	3.7	0.2	4.2	3.4	3.8	0.2	4.2	3.4									43	1	42	260	32	0	29	350					10.9	0.0	11.3	10.8								
