SDR	7.7.6
08/05/2008 19:10:00	4.4	0.7	6.5	3.0	4.8	0.7	7.0	3.6	4.2	0.7	6.5	2.6	4.3	0.7	6.5	2.6									353	7	347	260	346	3	344	350					15.6	0.1	16.2	15.3								
08/05/2008 19:20:00	5.4	0.6	7.2	3.8	5.9	0.6	7.6	4.1	5.3	0.6	7.2	3.4	5.3	0.6	7.2	3.4									342	9	354	260	338	7	336	350					14.9	0.5	16.2	14.5								
08/05/2008 19:30:00	5.3	0.4	6.1	4.6	5.7	0.3	6.7	5.0	5.2	0.4	6.5	4.2	5.2	0.4	6.1	4.2									338	8	354	260	334	7	325	350					14.3	0.3	15.1	13.7								
08/05/2008 19:40:00	4.5	0.5	5.7	3.4	4.9	0.5	5.9	3.9	4.3	0.5	5.3	3.4	4.4	0.5	5.3	3.0									339	8	333	260	336	6	337	350					13.5	0.0	14.0	13.4								
08/05/2008 19:50:00	4.9	0.7	6.1	2.6	5.2	0.7	6.4	3.0	4.7	0.7	6.1	2.3	4.7	0.7	6.5	3.0									336	7	332	260	334	6	333	350					14.2	0.1	14.5	14.0								
08/05/2008 20:00:00	5.0	0.4	6.1	3.8	5.3	0.4	6.2	4.1	4.8	0.5	6.1	3.4	4.7	0.5	6.1	3.4									332	8	336	260	329	8	320	350					13.9	0.3	14.5	13.4								
08/05/2008 20:10:00	5.3	0.6	6.5	3.4	5.6	0.6	6.7	4.1	5.1	0.7	6.5	3.4	4.9	0.6	6.1	3.4									334	4	331	260	332	4	332	350					13.0	0.0	13.4	12.9								
08/05/2008 20:20:00	5.7	0.6	6.8	4.2	6.0	0.5	7.3	5.0	5.5	0.6	6.8	4.2	5.3	0.6	6.8	3.8									337	5	338	260	333	4	341	350					12.8	0.2	13.4	12.4								
08/05/2008 20:30:00	6.3	0.4	7.2	5.3	6.5	0.3	7.6	5.9	6.1	0.4	6.8	5.3	5.8	0.4	6.5	4.9									338	2	336	260	335	2	340	350					12.1	0.1	12.4	11.8								
08/05/2008 20:40:00	6.7	0.2	7.2	6.5	7.2	0.2	7.6	6.7	6.6	0.2	7.2	6.1	6.5	0.3	6.8	5.7									339	1	336	260	336	1	339	350					11.6	0.0	11.8	11.3								
08/05/2008 20:50:00	6.3	0.2	6.8	5.7	6.8	0.2	7.3	6.4	6.3	0.3	6.8	5.7	6.2	0.3	6.8	5.3									339	0	337	260	336	0	339	350					12.0	0.0	12.1	11.8								
08/05/2008 21:00:00	5.7	0.3	6.1	4.9	6.3	0.3	6.7	5.6	5.7	0.3	6.5	4.9	5.7	0.3	6.5	4.9									340	1	336	260	337	0	339	350					11.6	0.2	12.1	11.3								
08/05/2008 21:10:00	5.3	0.2	5.7	4.9	5.8	0.2	6.2	5.3	5.1	0.2	5.7	4.6	5.4	0.2	5.7	4.9									337	0	335	260	336	0	339	350					11.2	0.0	11.6	10.8								
08/05/2008 21:20:00	5.5	0.2	6.5	4.9	6.0	0.2	6.7	5.6	5.4	0.2	6.1	4.9	5.5	0.2	6.5	4.9									338	2	328	260	336	1	333	350					10.8	0.0	11.0	10.5								
08/05/2008 21:30:00	6.4	0.4	8.0	5.7	6.9	0.3	7.9	6.2	6.3	0.4	7.6	5.3	6.3	0.4	7.6	5.3									337	2	335	260	334	2	339	350					10.5	0.0	10.8	10.2								
08/05/2008 21:40:00	6.8	0.5	7.6	5.7	7.2	0.4	8.2	6.4	6.6	0.5	7.6	5.7	6.3	0.5	7.6	4.9									345	6	335	260	341	4	339	350					10.2	0.0	10.5	10.0								
08/05/2008 21:50:00	5.9	0.3	6.5	5.3	6.4	0.3	7.0	5.6	5.7	0.3	6.5	4.9	5.9	0.4	6.8	4.9									348	3	342	260	344	2	345	350					9.9	0.0	10.0	9.7								
08/05/2008 22:00:00	6.2	0.4	7.2	5.3	6.6	0.4	7.6	5.6	6.0	0.4	6.8	4.6	6.1	0.4	7.2	4.9									348	5	348	260	344	4	349	350					9.9	0.0	10.0	9.7								
08/05/2008 22:10:00	6.3	0.4	6.8	5.3	6.8	0.4	7.6	5.6	6.2	0.4	6.8	4.9	6.4	0.4	7.2	4.9									343	3	344	260	340	2	345	350					9.7	0.0	10.0	9.5								
08/05/2008 22:20:00	6.4	0.4	7.2	4.6	6.9	0.4	7.6	4.7	6.2	0.5	6.8	3.8	6.3	0.5	7.2	4.2									345	3	342	260	341	4	346	350					9.2	0.0	9.7	8.9								
08/05/2008 22:30:00	6.1	0.3	6.8	5.3	6.6	0.3	7.3	5.6	6.0	0.3	6.8	4.9	6.0	0.3	6.8	5.3									346	8	334	260	340	6	339	350					8.6	0.0	8.9	8.4								
08/05/2008 22:40:00	6.0	0.3	6.5	4.9	6.4	0.3	7.0	5.9	5.8	0.3	6.5	4.9	5.8	0.3	6.5	4.9									356	4	353	260	354	1	351	350					8.2	0.0	8.4	7.9								
08/05/2008 22:50:00	6.5	0.3	7.2	5.7	6.9	0.3	7.9	6.2	6.3	0.3	7.2	5.7	6.3	0.3	7.2	5.7									357	4	358	260	355	4	350	350					8.1	0.1	8.4	7.9								
08/05/2008 23:00:00	6.4	0.2	7.2	5.7	7.0	0.2	7.9	6.4	6.3	0.3	7.2	5.7	6.4	0.3	7.2	5.7									1	2	359	260	355	1	350	350					8.4	0.0	8.4	8.4								
08/05/2008 23:10:00	6.3	0.4	7.2	5.3	6.8	0.4	7.6	5.9	6.1	0.4	6.8	4.9	6.0	0.4	6.8	4.9									1	3	359	260	355	1	352	350					8.3	0.0	8.4	8.2								
08/05/2008 23:20:00	5.9	0.2	6.5	5.3	6.3	0.2	6.7	5.9	5.6	0.3	6.5	4.9	5.6	0.2	6.1	4.9									5	3	3	260	356	1	355	350					8.1	0.0	8.2	7.9								
08/05/2008 23:30:00	6.1	0.2	6.8	5.7	6.4	0.2	7.0	5.3	5.8	0.2	6.5	4.9	5.6	0.4	6.5	4.2									0	5	358	260	355	2	354	350					8.1	0.0	8.4	7.9								
08/05/2008 23:40:00	6.1	0.2	6.5	5.7	6.4	0.3	7.0	5.3	5.8	0.3	6.1	4.9	5.4	0.5	6.5	4.2									347	3	345	260	342	2	347	350					8.0	0.2	8.2	7.7								
08/05/2008 23:50:00	5.8	0.2	6.1	5.3	6.2	0.2	6.7	5.9	5.6	0.2	6.1	4.9	5.6	0.4	6.5	4.2									347	2	344	260	342	1	345	350					7.5	0.0	7.9	7.4								
