SDR	7.7.6
02/27/2009 14:40:00	0.6	0.5	3.0	0.4	1.0	0.0	1.0	1.0	1.1	0.6	5.7	0.4	1.6	1.0	6.8	0.4									275	38	284	260	97	1	350	350	12.1	0.0	12.1	12.0	-4.3	0.0	-4.0	-4.5					98.2	0.0	98.5	97.9
02/27/2009 14:50:00	0.5	0.3	2.6	0.4	1.0	0.0	1.0	1.0	1.0	0.4	3.4	0.4	1.4	0.8	6.1	0.4									275	41	269	260	97	1	350	350	12.1	0.0	12.1	12.0	-4.3	0.0	-4.0	-4.5					98.1	0.0	98.5	97.7
02/27/2009 15:00:00	0.7	1.0	9.1	0.4	1.0	0.0	1.0	1.0	1.3	1.0	8.4	0.4	2.0	1.7	9.5	0.4									270	35	273	260	97	1	350	350	12.1	0.0	12.1	12.0	-4.3	0.0	-4.0	-4.5					98.2	0.0	98.5	97.7
02/27/2009 15:10:00	0.6	0.6	6.1	0.4	1.0	0.0	1.0	1.0	1.2	0.9	6.8	0.4	1.9	1.5	10.7	0.4									276	27	269	260	97	1	350	350	12.1	0.0	12.1	12.0	-4.2	0.0	-4.0	-4.2					98.3	0.0	98.5	97.9
02/27/2009 15:20:00	2.0	2.1	9.5	0.4	1.0	0.0	1.0	1.0	3.2	2.6	12.6	0.4	5.1	3.2	13.0	0.4									276	17	260	260	97	1	350	350	12.0	0.0	12.1	12.0	-4.1	0.0	-4.0	-4.2					98.4	0.0	98.7	97.9
02/27/2009 15:30:00	0.9	1.2	9.9	0.4	1.0	0.0	1.0	1.0	2.1	2.2	11.1	0.4	3.5	2.7	13.0	0.4									276	20	259	260	97	1	350	350	12.0	0.0	12.0	12.0	-4.0	0.0	-3.8	-4.0					98.5	0.1	98.7	97.9
02/27/2009 15:40:00	1.2	1.3	9.1	0.4	1.0	0.0	1.0	1.0	2.9	2.4	11.8	0.4	5.0	2.8	13.7	0.4									276	20	262	260	97	1	350	350	12.0	0.0	12.1	12.0	-4.0	0.0	-3.8	-4.0					98.6	0.1	99.0	98.2
02/27/2009 15:50:00	1.8	1.8	8.0	0.4	1.0	0.0	1.0	1.0	3.2	2.6	11.5	0.4	5.0	2.8	12.6	0.4									277	12	262	260	97	1	350	350	12.0	0.0	12.0	12.0	-3.9	0.0	-3.8	-4.0					98.7	0.2	99.0	98.2
02/27/2009 16:00:00	3.5	2.7	13.3	0.4	1.0	0.0	1.0	1.0	4.5	3.1	14.5	0.4	6.4	3.1	16.1	0.7									278	13	275	260	97	1	350	350	12.0	0.0	12.0	12.0	-3.7	0.0	-3.4	-3.8					98.9	0.0	99.3	98.5
02/27/2009 16:10:00	5.9	3.1	13.0	0.4	1.0	0.0	1.0	1.0	6.8	3.1	14.5	0.4	8.4	2.8	14.1	0.7									278	11	273	260	97	1	350	350	12.0	0.0	12.0	12.0	-3.4	0.0	-3.1	-3.6					99.3	0.1	99.5	98.7
02/27/2009 16:20:00	7.3	2.7	16.1	0.4	1.0	0.0	1.0	1.0	7.8	2.6	15.3	1.5	9.2	2.3	15.6	2.6									278	10	268	260	97	0	350	350	12.0	0.0	12.0	12.0	-3.1	0.0	-2.9	-3.4					99.7	0.1	100.1	99.0
02/27/2009 16:30:00	9.0	2.8	16.4	1.9	1.0	0.0	1.0	1.0	8.9	2.8	15.6	2.3	10.2	2.5	17.6	3.0									277	9	276	260	97	0	350	350	12.0	0.0	12.0	12.0	-2.8	0.0	-2.4	-3.1					100.1	0.1	100.4	99.5
02/27/2009 16:40:00	8.5	2.5	14.5	1.5	1.0	0.0	1.0	1.0	8.4	2.5	14.1	0.7	9.6	2.2	15.3	3.0									277	9	274	260	97	0	350	350	12.0	0.0	12.0	12.0	-2.4	0.0	-2.2	-2.7					100.2	0.0	100.4	100.1
02/27/2009 16:50:00	8.2	2.4	16.4	2.3	1.0	0.0	1.0	1.0	8.0	2.4	14.5	1.9	9.0	2.1	16.1	4.2									277	17	272	260	97	0	350	350	12.0	0.0	12.1	12.0	-2.2	0.0	-2.0	-2.2					100.2	0.0	100.4	100.4
02/27/2009 17:00:00	9.7	2.1	16.8	3.0	1.0	0.0	1.0	1.0	9.6	2.1	17.6	4.9	10.5	2.1	16.4	5.7									277	7	275	260	97	0	350	350	12.0	0.0	12.1	12.0	-2.0	0.0	-1.8	-2.2					100.2	0.0	100.4	100.4
02/27/2009 17:10:00	10.4	2.4	16.4	4.9	1.0	0.0	1.0	1.0	10.1	2.2	16.4	5.3	10.7	2.0	16.1	6.5									278	7	273	260	97	0	350	350	12.0	0.0	12.1	12.0	-1.8	0.0	-1.8	-2.0					100.2	0.0	100.4	100.4
02/27/2009 17:20:00	11.0	2.1	18.3	5.7	1.0	0.0	1.0	1.0	10.7	2.0	16.8	4.6	11.5	2.0	16.4	7.2									278	8	277	260	97	0	350	350	12.0	0.0	12.0	12.0	-1.7	0.0	-1.3	-1.8					100.2	0.0	100.4	100.4
02/27/2009 17:30:00	9.9	1.7	14.5	5.7	1.0	0.0	1.0	1.0	9.6	1.6	15.3	5.7	10.3	1.5	14.9	6.5									278	7	274	260	97	0	350	350	12.0	0.0	12.1	12.0	-1.6	0.0	-1.3	-1.8					100.2	0.0	100.4	100.4
02/27/2009 17:40:00	9.4	1.9	16.1	6.1	1.0	0.0	1.0	1.0	9.3	1.8	15.6	5.3	9.6	1.8	15.3	6.1									278	10	280	260	98	0	350	350	12.0	0.0	12.1	12.0	-1.4	0.0	-1.1	-1.5					100.2	0.0	100.4	100.4
02/27/2009 17:50:00	9.2	1.6	16.1	5.7	1.0	0.0	1.0	1.0	9.0	1.5	14.1	5.7	9.4	1.5	14.5	5.7									277	6	276	260	98	0	350	350	12.0	0.0	12.1	12.0	-1.1	0.0	-0.8	-1.3					100.2	0.0	100.4	100.4
02/27/2009 18:00:00	9.0	1.5	13.0	5.3	1.0	0.0	1.0	1.0	8.9	1.5	12.6	5.3	9.2	1.5	13.0	5.3									279	5	273	260	98	0	350	350	12.0	0.0	12.1	12.0	-0.8	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/27/2009 18:10:00	8.8	1.1	12.6	6.5	1.0	0.0	1.0	1.0	8.6	1.1	11.8	6.1	9.0	1.0	12.6	6.5									281	5	279	260	98	0	350	350	12.0	0.0	12.1	12.0	-0.6	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/27/2009 18:20:00	9.4	1.2	12.6	6.5	1.0	0.0	1.0	1.0	9.1	1.0	12.2	6.8	9.4	1.1	12.6	6.5									281	6	269	260	98	0	350	350	12.0	0.0	12.1	12.0	-0.6	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/27/2009 18:30:00	9.1	1.1	13.3	6.5	1.0	0.0	1.0	1.0	8.7	1.1	13.7	6.1	8.8	1.0	12.6	6.5									279	8	287	260	98	0	350	350	12.0	0.0	12.1	12.0	-0.5	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/27/2009 18:40:00	10.4	1.5	14.9	7.2	1.0	0.0	1.0	1.0	10.0	1.5	13.3	6.8	10.1	1.3	14.5	7.2									279	5	273	260	98	0	350	350	12.0	0.0	12.0	12.0	-0.5	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/27/2009 18:50:00	10.7	1.3	14.5	7.2	1.0	0.0	1.0	1.0	10.6	1.4	14.9	7.6	10.4	1.4	14.5	7.2									280	4	269	260	98	0	350	350	12.0	0.0	12.1	12.0	-0.6	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/27/2009 19:00:00	12.1	1.7	17.2	8.0	1.0	0.0	1.0	1.0	12.0	1.5	16.1	8.8	11.6	1.3	15.6	8.4									279	5	268	260	98	0	350	350	12.0	0.0	12.1	12.0	-0.6	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/27/2009 19:10:00	12.0	2.1	18.7	7.6	1.0	0.0	1.0	1.0	12.1	2.2	18.3	8.0	11.7	2.2	17.9	7.6									280	5	278	260	98	0	350	350	12.0	0.0	12.1	12.0	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/27/2009 19:20:00	12.8	1.6	17.9	8.4	1.0	0.0	1.0	1.0	13.0	1.6	17.6	8.8	12.7	1.5	17.2	9.1									279	5	277	260	98	0	350	350	12.0	0.0	12.1	12.0	-0.8	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/27/2009 19:30:00	12.0	1.7	17.6	7.2	1.0	0.0	1.0	1.0	12.0	1.7	17.6	8.8	12.0	1.7	16.8	8.4									279	5	274	260	98	0	350	350	12.1	0.0	12.1	12.0	-1.0	0.0	-0.8	-1.1					100.2	0.0	100.4	100.4
02/27/2009 19:40:00	11.5	1.7	16.1	6.8	1.0	0.0	1.0	1.0	11.6	1.7	15.6	6.8	11.4	1.6	14.9	7.2									280	6	268	260	98	0	350	350	12.0	0.0	12.1	12.0	-1.1	0.0	-0.8	-1.1					100.2	0.0	100.4	100.4
02/27/2009 19:50:00	13.7	1.7	17.6	9.5	1.0	0.0	1.0	1.0	13.7	1.7	18.3	9.9	13.7	1.7	18.3	9.9									280	6	278	260	98	0	350	350	12.1	0.0	12.1	12.0	-1.3	0.1	-1.1	-1.8					100.2	0.0	100.4	100.4
02/27/2009 20:00:00	13.5	1.4	17.6	9.9	1.0	0.0	1.0	1.0	13.6	1.3	17.6	10.3	13.5	1.3	17.2	9.9									279	6	271	260	98	0	350	350	12.1	0.0	12.1	12.0	-1.8	0.1	-1.5	-2.0					100.2	0.0	100.4	100.4
02/27/2009 20:10:00	12.3	1.5	16.1	8.4	1.0	0.0	1.0	1.0	12.5	1.4	17.2	8.8	12.5	1.3	16.8	9.1									279	6	263	260	98	0	350	350	12.1	0.0	12.1	12.0	-2.2	0.0	-2.0	-2.4					100.2	0.0	100.4	100.1
02/27/2009 20:20:00	10.6	1.2	13.7	7.2	1.0	0.0	1.0	1.0	10.6	1.1	13.3	8.0	10.6	1.1	14.1	7.2									280	5	281	260	98	0	350	350	12.1	0.0	12.1	12.0	-2.4	0.0	-2.2	-2.4					100.2	0.0	100.4	99.8
02/27/2009 20:30:00	11.3	1.3	15.3	8.4	1.0	0.0	1.0	1.0	11.4	1.4	16.1	8.4	11.2	1.3	15.6	8.0									281	5	273	260	98	0	350	350	12.1	0.0	12.1	12.0	-2.6	0.0	-2.4	-2.7					100.1	0.0	100.4	99.5
02/27/2009 20:40:00	11.1	1.3	15.3	8.4	1.0	0.0	1.0	1.0	11.1	1.3	14.9	8.4	11.1	1.2	15.3	8.4									281	5	283	260	98	0	350	350	12.1	0.0	12.1	12.0	-2.7	0.0	-2.4	-2.7					100.0	0.1	100.4	99.5
02/27/2009 20:50:00	11.4	1.5	15.3	8.0	1.0	0.0	1.0	1.0	11.4	1.5	15.6	7.2	11.1	1.5	15.3	8.4									281	5	285	260	98	0	350	350	12.1	0.0	12.1	12.0	-2.7	0.0	-2.4	-2.7					100.0	0.0	100.4	99.5
02/27/2009 21:00:00	11.7	1.2	16.1	9.1	1.0	0.0	1.0	1.0	11.7	1.3	15.6	8.8	11.5	1.3	16.1	8.4									281	5	280	260	98	0	350	350	12.1	0.0	12.1	12.0	-2.9	0.0	-2.7	-3.1					99.6	0.2	100.1	98.7
02/27/2009 21:10:00	9.2	1.3	13.0	6.5	1.0	0.0	1.0	1.0	9.2	1.3	13.0	6.1	8.7	1.3	12.2	6.5									281	4	278	260	98	0	350	350	12.1	0.0	12.1	12.0	-3.4	0.0	-3.1	-3.6					98.8	0.2	99.3	98.2
02/27/2009 21:20:00	8.6	0.9	11.1	6.8	1.0	0.0	1.0	1.0	8.6	0.9	11.1	6.5	8.2	0.8	10.3	6.1									280	4	272	260	98	0	350	350	12.1	0.0	12.1	12.0	-3.6	0.0	-3.4	-3.6					98.5	0.1	98.7	97.9
02/27/2009 21:30:00	9.3	1.0	11.8	6.8	1.0	0.0	1.0	1.0	9.0	1.0	12.2	6.8	8.8	0.9	11.5	6.5									280	4	281	260	98	0	350	350	12.0	0.0	12.1	12.0	-3.7	0.0	-3.4	-3.8					98.5	0.0	98.7	97.9
02/27/2009 21:40:00	9.2	0.9	11.8	7.2	1.0	0.0	1.0	1.0	9.0	0.9	11.8	6.1	8.7	0.9	11.8	6.5									280	4	276	260	98	0	350	350	12.0	0.0	12.1	12.0	-4.0	0.0	-3.8	-4.2					97.9	0.2	98.5	97.4
02/27/2009 21:50:00	8.3	0.8	10.7	6.1	1.0	0.0	1.0	1.0	8.2	0.9	10.7	6.1	7.9	0.9	10.3	5.7									280	4	281	260	98	0	350	350	12.0	0.0	12.1	12.0	-4.4	0.0	-4.0	-4.7					97.4	0.1	97.9	96.9
02/27/2009 22:00:00	8.3	0.8	10.3	6.1	1.0	0.0	1.0	1.0	8.1	0.9	10.7	5.7	8.0	0.8	9.9	6.1									280	3	276	260	98	0	350	350	12.0	0.0	12.1	12.0	-4.7	0.1	-4.5	-4.9					96.9	0.0	97.4	96.6
02/27/2009 22:10:00	7.8	0.8	10.3	6.1	1.0	0.0	1.0	1.0	7.7	0.8	10.3	5.3	7.5	0.8	9.9	5.7									280	3	273	260	98	0	350	350	12.0	0.0	12.1	12.0	-5.0	0.0	-4.7	-5.1					96.6	0.0	96.9	96.1
02/27/2009 22:20:00	7.4	0.8	9.5	4.9	1.0	0.0	1.0	1.0	7.1	1.0	10.3	5.3	7.0	0.8	9.5	4.9									281	3	283	260	98	0	350	350	12.0	0.0	12.1	12.0	-5.2	0.1	-5.1	-5.6					96.2	0.0	96.6	95.8
02/27/2009 22:30:00	7.1	0.8	9.5	5.7	1.0	0.0	1.0	1.0	6.5	0.8	8.8	4.6	6.9	0.6	9.1	5.3									281	3	279	260	98	0	350	350	12.0	0.0	12.1	12.0	-5.4	0.0	-5.1	-5.6					95.9	0.0	96.4	95.6
02/27/2009 22:40:00	6.1	0.7	8.0	4.2	1.0	0.0	1.0	1.0	5.7	0.6	7.6	4.2	6.1	0.8	8.0	3.8									279	7	267	260	98	0	350	350	12.0	0.0	12.1	12.0	-5.6	0.0	-5.4	-5.8					95.6	0.1	95.8	95.1
02/27/2009 22:50:00	6.9	0.8	9.1	4.9	1.0	0.0	1.0	1.0	6.4	0.8	9.1	4.2	6.8	0.8	9.5	4.9									278	7	271	260	98	0	350	350	12.0	0.0	12.1	12.0	-5.8	0.0	-5.6	-6.0					95.4	0.0	95.6	95.1
02/27/2009 23:00:00	6.4	0.8	8.8	4.2	1.0	0.0	1.0	1.0	6.1	0.7	8.0	4.6	6.5	0.8	8.4	4.6									279	8	273	260	98	0	350	350	12.0	0.0	12.1	12.0	-5.6	0.0	-5.6	-5.8					95.7	0.0	95.8	95.1
02/27/2009 23:10:00	6.5	1.0	9.5	4.2	1.0	0.0	1.0	1.0	6.1	0.9	9.1	4.2	6.4	0.9	9.1	4.2									279	11	289	260	98	0	350	350	12.0	0.0	12.0	12.0	-5.5	0.0	-5.4	-5.6					96.0	0.0	96.4	95.6
02/27/2009 23:20:00	7.8	1.0	10.7	5.3	1.0	0.0	1.0	1.0	7.3	1.1	9.9	4.6	7.5	1.1	9.9	4.9									278	9	270	260	98	0	350	350	12.0	0.0	12.0	12.0	-5.5	0.0	-5.4	-5.6					96.0	0.0	96.4	95.6
02/27/2009 23:30:00	8.0	1.0	11.5	6.1	1.0	0.0	1.0	1.0	7.7	1.0	9.9	5.7	8.0	0.9	10.3	6.1									278	8	285	260	98	0	350	350	12.0	0.0	12.0	12.0	-5.5	0.0	-5.6	-5.6					96.0	0.0	96.4	95.6
02/27/2009 23:40:00	8.5	1.1	11.1	6.1	1.0	0.0	1.0	1.0	8.1	1.1	11.1	5.3	8.4	1.1	12.2	5.7									279	12	276	260	98	0	350	350	12.0	0.0	12.0	12.0	-5.5	0.0	-5.4	-5.6					96.2	0.0	96.6	95.8
02/27/2009 23:50:00	8.3	0.9	11.5	6.1	1.0	0.0	1.0	1.0	7.7	1.0	11.5	5.7	8.2	0.9	11.1	6.5									278	8	274	260	98	0	350	350	12.0	0.0	12.0	12.0	-5.5	0.0	-5.4	-5.8					96.2	0.0	96.4	95.8
