SDR	7.7.6
04/19/2008 18:50:00	9.4	0.6	11.1	7.2	9.1	0.6	10.4	7.0	8.6	0.7	10.3	6.5	8.0	0.9	9.9	5.7									87	5	88	260	80	5	75	350					3.4	0.0	3.7	3.4								
04/19/2008 19:00:00	9.6	0.7	11.5	7.6	9.2	0.8	11.3	7.3	8.8	0.9	11.1	6.5	7.9	1.0	10.7	4.9									87	5	89	260	81	6	81	350					3.6	0.0	3.7	3.4								
04/19/2008 19:10:00	9.4	0.7	11.5	7.2	9.1	0.7	10.7	7.3	8.5	0.8	10.7	6.1	8.0	0.8	9.9	5.7									85	5	91	260	79	6	80	350					3.6	0.0	3.7	3.4								
04/19/2008 19:20:00	9.6	0.6	11.8	8.0	9.3	0.6	11.0	7.3	9.0	0.7	11.1	6.8	8.2	0.8	10.7	5.7									86	4	84	260	79	5	82	350					3.6	0.0	3.7	3.4								
04/19/2008 19:30:00	9.2	0.5	10.7	7.6	9.0	0.5	10.7	7.3	8.8	0.5	10.3	6.8	8.1	0.6	9.9	5.7									86	5	83	260	78	5	73	350					3.6	0.0	3.7	3.4								
04/19/2008 19:40:00	9.6	0.5	11.1	8.4	9.4	0.5	10.7	7.6	9.1	0.6	10.7	7.2	8.3	0.8	10.3	5.7									87	4	90	260	80	4	75	350					3.6	0.0	3.7	3.4								
04/19/2008 19:50:00	10.2	0.8	11.8	8.0	9.9	0.8	12.2	7.6	9.5	1.0	11.8	6.8	8.7	1.0	11.1	5.3									88	5	88	260	82	6	80	350					3.5	0.0	3.7	3.4								
04/19/2008 20:00:00	10.5	0.6	12.2	8.4	9.8	0.7	12.2	8.2	9.5	0.8	11.5	7.6	8.5	1.0	10.7	6.1									90	4	93	260	84	5	85	350					3.4	0.0	3.4	3.2								
04/19/2008 20:10:00	11.1	0.6	12.6	9.5	10.4	0.8	12.4	8.2	10.2	0.9	12.2	7.2	8.9	1.2	11.5	4.9									92	4	91	260	86	6	83	350					3.3	0.0	3.4	3.2								
04/19/2008 20:20:00	11.2	0.6	13.0	9.1	10.4	0.8	12.4	8.2	10.2	0.9	12.2	8.0	8.9	1.1	11.5	5.7									92	3	95	260	86	5	83	350					3.2	0.0	3.4	3.2								
04/19/2008 20:30:00	11.6	0.7	13.7	9.9	10.8	0.7	12.4	8.2	10.7	0.8	13.0	7.2	9.2	1.2	13.0	4.9									93	4	94	260	86	6	89	350					3.2	0.0	3.2	3.2								
04/19/2008 20:40:00	11.3	0.7	13.0	8.8	10.5	0.7	12.4	7.3	10.4	0.9	12.2	6.5	9.0	1.2	11.8	5.3									93	4	96	260	88	6	90	350					3.0	0.0	3.2	2.9								
04/19/2008 20:50:00	11.4	0.8	13.3	8.8	10.5	0.9	13.0	7.9	10.4	1.0	13.3	6.8	8.7	1.4	12.6	4.9									93	4	94	260	88	7	84	350					2.9	0.0	2.9	2.9								
04/19/2008 21:00:00	11.6	0.8	14.1	8.8	10.7	1.0	13.0	7.6	10.7	1.1	13.3	6.8	9.0	1.3	11.8	4.9									94	4	95	260	88	6	87	350					2.9	0.0	3.2	2.7								
04/19/2008 21:10:00	11.6	0.8	13.7	9.5	10.7	0.8	12.7	8.7	10.7	0.8	12.6	8.0	9.2	1.3	12.2	5.3									93	4	94	260	87	6	67	350					2.8	0.0	2.9	2.7								
04/19/2008 21:20:00	11.6	0.8	13.3	9.1	10.8	0.8	12.4	8.2	10.8	0.9	12.6	6.8	9.3	1.2	11.8	5.3									93	4	96	260	87	6	86	350					2.9	0.0	3.2	2.7								
04/19/2008 21:30:00	11.8	0.6	13.3	9.9	11.0	0.8	13.3	8.7	11.0	0.9	13.0	6.5	9.4	1.2	11.8	6.1									94	4	93	260	88	5	84	350					2.9	0.0	2.9	2.7								
04/19/2008 21:40:00	11.8	0.6	13.3	9.9	10.9	0.7	12.4	8.7	10.9	0.8	13.0	8.0	9.2	1.2	11.8	5.7									94	3	92	260	88	6	85	350					3.0	0.0	3.2	2.9								
04/19/2008 21:50:00	11.8	0.7	14.5	10.3	11.1	0.7	13.0	8.7	11.1	0.8	13.7	8.0	9.6	1.2	12.6	5.7									94	4	97	260	87	6	81	350					3.1	0.0	3.2	2.9								
04/19/2008 22:00:00	12.3	1.0	14.5	10.3	11.4	0.9	13.9	9.0	11.5	1.0	14.5	8.8	9.9	1.3	13.0	5.3									99	5	98	260	91	5	83	350					3.1	0.0	3.2	2.9								
04/19/2008 22:10:00	11.9	0.8	14.1	10.3	10.9	0.7	12.7	8.4	11.0	0.8	13.3	8.4	9.3	1.3	12.6	4.9									98	3	95	260	91	5	99	350					3.1	0.0	3.2	2.9								
04/19/2008 22:20:00	11.6	0.6	13.0	9.9	10.7	0.7	12.7	8.4	10.7	0.8	13.0	8.0	9.0	1.2	11.5	4.6									98	4	100	260	92	5	91	350					2.9	0.0	3.2	2.9								
04/19/2008 22:30:00	11.7	0.6	13.3	10.3	10.8	0.6	12.4	8.4	10.9	0.7	12.6	8.0	9.3	1.2	12.2	5.3									98	3	101	260	92	5	88	350					2.9	0.0	2.9	2.7								
04/19/2008 22:40:00	12.1	0.8	14.1	9.9	11.1	0.8	13.9	9.0	11.2	0.9	13.7	7.6	9.7	1.3	13.0	5.3									99	5	104	260	92	6	96	350					2.8	0.0	2.9	2.7								
04/19/2008 22:50:00	12.1	0.8	14.1	9.9	11.0	0.9	13.9	8.7	11.1	1.0	14.1	8.0	9.4	1.5	13.7	5.3									99	5	102	260	92	6	100	350					2.8	0.0	2.9	2.7								
04/19/2008 23:00:00	12.3	0.8	14.5	10.3	11.4	0.9	13.6	9.0	11.4	1.0	14.1	8.0	9.7	1.3	12.6	6.1									97	5	102	260	90	6	70	350					2.9	0.0	3.2	2.7								
04/19/2008 23:10:00	12.5	0.9	15.3	10.3	11.4	0.8	13.9	8.7	11.5	1.0	14.1	8.0	9.7	1.3	12.6	6.1									96	4	102	260	89	6	93	350					2.9	0.0	3.2	2.9								
04/19/2008 23:20:00	12.8	0.7	14.5	11.1	11.7	0.8	15.0	9.9	11.8	0.8	15.3	9.1	10.0	1.3	12.6	6.5									97	4	99	260	90	6	93	350					3.1	0.0	3.2	2.9								
04/19/2008 23:30:00	12.5	0.8	15.3	10.3	11.3	0.7	13.0	9.3	11.4	0.8	13.7	8.4	9.6	1.3	12.6	5.3									98	5	104	260	91	6	102	350					3.3	0.1	3.7	3.2								
04/19/2008 23:40:00	12.3	0.7	14.5	9.5	11.3	0.8	13.6	8.4	11.4	0.9	14.1	8.4	9.5	1.5	13.0	4.9									98	4	106	260	90	6	87	350					3.7	0.0	3.9	3.4								
04/19/2008 23:50:00	11.9	0.7	13.7	9.5	11.0	0.7	12.4	9.0	11.0	0.8	13.0	8.0	9.4	1.3	11.8	6.1									94	4	99	260	88	6	85	350					3.4	0.1	3.7	3.2								
