SDR	7.7.6
12/22/2007 18:40:00	2.7	0.2	3.0	2.3	2.8	0.2	3.3	2.4	2.9	0.2	3.4	2.3	2.7	0.2	3.0	2.3									28	1	24	260	17	0	14	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 18:50:00	2.7	0.1	3.0	2.3	2.8	0.1	3.0	2.4	2.8	0.2	3.0	2.6	2.6	0.2	3.0	2.3									29	3	26	260	17	1	14	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 19:00:00	2.2	0.4	3.0	1.5	2.2	0.4	3.0	1.6	2.4	0.4	3.0	1.5	2.1	0.5	3.0	1.1									42	5	34	260	26	0	22	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 19:10:00	1.3	0.4	1.9	0.4	1.3	0.3	2.1	1.0	1.4	0.4	2.3	0.4	1.0	0.4	1.9	0.4									31	3	35	260	26	0	23	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 19:20:00	1.5	0.5	2.3	0.4	1.3	0.3	1.9	1.0	1.4	0.5	2.3	0.4	1.2	0.5	2.3	0.4									56	6	58	260	26	0	23	350					-14.7	0.0	-14.5	-14.6								
12/22/2007 19:30:00	1.5	0.3	2.3	0.7	1.2	0.3	1.9	1.0	1.6	0.3	2.3	0.7	1.4	0.3	2.3	0.7									60	5	60	260	27	0	23	350					-14.7	0.0	-14.5	-14.6								
12/22/2007 19:40:00	1.5	0.3	2.3	0.7	1.0	0.0	1.0	1.0	1.7	0.3	2.3	1.1	1.5	0.3	2.3	0.7									60	3	62	260	27	0	350	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 19:50:00	1.3	0.3	1.9	0.7	1.0	0.0	1.0	1.0	1.5	0.3	1.9	0.7	1.2	0.3	1.9	0.4									46	7	52	260	27	0	350	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 20:00:00	1.7	0.2	2.3	1.1	1.0	0.0	1.0	1.0	1.8	0.2	2.3	1.1	1.6	0.2	2.3	1.1									46	5	39	260	27	0	350	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 20:10:00	1.6	0.3	2.3	1.1	1.0	0.0	1.0	1.0	1.7	0.3	2.6	1.1	1.4	0.3	2.3	0.7									34	5	39	260	27	0	350	350					-14.7	0.0	-14.5	-14.6								
12/22/2007 20:20:00	1.3	0.4	2.3	0.4	1.0	0.0	1.0	1.0	1.4	0.4	2.3	0.4	1.1	0.4	2.3	0.4									43	6	39	260	27	0	350	350					-14.6	0.0	-14.5	-14.6								
12/22/2007 20:30:00	1.3	0.4	2.3	0.4	1.0	0.0	1.0	1.0	1.4	0.4	2.6	0.7	1.1	0.4	2.3	0.4									41	7	33	260	27	0	350	350					-14.6	0.0	-14.5	-14.6								
12/22/2007 20:40:00	1.2	0.4	2.3	0.4	1.0	0.0	1.0	1.0	1.4	0.4	2.3	0.7	1.0	0.4	1.9	0.4									38	6	34	260	27	0	350	350					-14.6	0.0	-14.5	-14.6								
12/22/2007 20:50:00	0.8	0.3	1.5	0.4	1.0	0.0	1.0	1.0	1.0	0.3	1.9	0.4	0.8	0.3	1.5	0.4									27	5	28	260	27	0	350	350					-14.5	0.0	-14.5	-14.6								
12/22/2007 21:00:00	0.8	0.2	1.1	0.4	1.0	0.0	1.0	1.0	1.0	0.2	1.5	0.7	0.8	0.2	1.1	0.4									11	11	28	260	27	0	350	350					-14.5	0.0	-14.3	-14.6								
12/22/2007 21:10:00	0.9	0.3	1.5	0.4	1.0	0.0	1.0	1.0	1.1	0.2	1.5	0.4	0.8	0.3	1.5	0.4									7	2	4	260	27	0	350	350					-14.5	0.0	-14.5	-14.6								
12/22/2007 21:20:00	0.6	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.6	0.3	1.1	0.4	0.4	0.1	1.1	0.4									18	6	9	260	27	0	350	350					-14.5	0.0	-14.5	-14.6								
12/22/2007 21:30:00	0.8	0.4	1.5	0.4	1.0	0.0	1.0	1.0	0.7	0.4	1.9	0.4	0.5	0.2	1.5	0.4									39	11	43	260	27	0	350	350					-14.5	0.0	-14.5	-14.6								
12/22/2007 21:40:00	1.3	0.4	1.9	0.4	1.0	0.0	1.0	1.0	1.3	0.3	1.9	0.7	1.0	0.4	1.9	0.4									59	4	59	260	27	0	350	350					-14.6	0.0	-14.5	-14.6								
12/22/2007 21:50:00	1.1	0.3	1.9	0.4	1.0	0.0	1.0	1.0	1.2	0.3	1.9	0.7	1.0	0.3	1.5	0.4									46	5	47	260	27	0	350	350					-14.6	0.0	-14.5	-14.6								
12/22/2007 22:00:00	1.6	0.3	2.3	0.7	1.0	0.0	1.0	1.0	1.7	0.3	2.3	1.1	1.4	0.3	1.9	0.7									37	3	40	260	27	0	350	350					-14.6	0.0	-14.5	-14.6								
12/22/2007 22:10:00	2.3	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.3	0.3	2.6	1.5	2.0	0.3	2.6	1.1									40	2	39	260	27	1	350	350					-14.6	0.0	-14.5	-14.6								
12/22/2007 22:20:00	2.7	0.2	3.4	1.9	1.0	0.0	1.0	1.0	2.7	0.3	3.4	1.9	2.3	0.3	3.0	1.5									46	3	45	260	35	3	350	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 22:30:00	2.8	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.8	0.2	3.4	2.3	2.6	0.3	3.0	1.9									48	3	47	260	38	2	350	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 22:40:00	2.8	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.8	0.2	3.4	1.9	2.6	0.3	3.0	1.9									68	7	63	260	54	6	350	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 22:50:00	3.0	0.3	3.4	1.9	1.7	0.7	2.7	1.0	2.9	0.3	3.4	1.9	2.5	0.4	3.4	1.5									76	3	74	260	69	4	68	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 23:00:00	3.2	0.3	3.8	2.3	2.4	0.3	3.0	1.6	3.0	0.3	3.8	1.9	2.5	0.4	3.4	1.5									73	4	73	260	66	4	62	350					-14.7	0.0	-14.5	-14.6								
12/22/2007 23:10:00	3.0	0.2	3.4	2.6	2.5	0.3	3.0	1.9	2.9	0.3	3.4	2.3	2.5	0.3	3.0	1.9									63	6	69	260	55	7	58	350					-14.6	0.0	-14.5	-14.6								
12/22/2007 23:20:00	2.9	0.2	3.4	2.3	2.7	0.2	3.3	2.1	2.9	0.2	3.4	2.3	2.6	0.3	3.0	1.9									51	3	53	260	41	2	39	350					-14.6	0.0	-14.5	-14.6								
12/22/2007 23:30:00	3.4	0.2	3.8	3.0	3.0	0.2	3.6	2.7	3.3	0.2	3.8	2.6	2.8	0.2	3.4	2.3									53	3	53	260	43	1	39	350					-14.7	0.0	-14.5	-14.6								
12/22/2007 23:40:00	3.4	0.2	3.8	3.0	3.2	0.1	3.6	3.0	3.3	0.2	3.8	3.0	2.9	0.2	3.4	2.3									42	1	43	260	36	1	32	350					-14.7	0.0	-14.6	-14.6								
12/22/2007 23:50:00	3.2	0.2	3.8	2.6	3.4	0.2	3.9	2.7	3.4	0.2	3.8	2.6	3.0	0.3	3.4	2.3									40	3	37	260	30	2	26	350					-14.7	0.0	-14.6	-14.6								
