SDR	7.7.6
11/01/2007 18:40:00	5.7	0.3	6.5	4.9	9.1	0.4	10.2	8.2	6.1	0.4	6.8	4.9	5.8	0.4	6.8	4.9									324	66	341	260	342	2	344	350					-2.7	0.0	-2.4	-2.7								
11/01/2007 18:50:00	5.7	0.2	6.5	5.3	9.2	0.3	9.9	8.2	6.2	0.3	6.8	5.3	5.9	0.3	6.8	4.9									345	2	340	260	343	2	348	350					-2.8	0.0	-2.7	-3.1								
11/01/2007 19:00:00	6.1	0.2	6.5	5.3	9.6	0.2	10.2	9.0	6.5	0.2	6.8	5.7	6.9	0.7	8.4	5.7									344	1	342	260	342	1	345	350					-3.0	0.0	-2.7	-3.1								
11/01/2007 19:10:00	5.6	0.4	6.5	4.9	8.8	0.5	9.9	7.9	5.5	0.6	6.8	4.2	7.3	0.4	8.4	6.5									342	3	342	260	340	2	346	350					-3.1	0.0	-2.9	-3.1								
11/01/2007 19:20:00	5.2	0.2	5.7	4.6	8.0	0.2	8.4	7.3	4.9	0.6	6.1	3.8	6.5	0.2	7.2	5.7									338	2	337	260	336	2	339	350					-3.2	0.0	-3.1	-3.4								
11/01/2007 19:30:00	5.2	0.2	5.7	4.6	7.9	0.2	8.4	7.0	5.3	0.2	6.1	4.6	6.5	0.2	7.2	6.1									332	2	329	260	331	2	335	350					-3.2	0.0	-3.1	-3.4								
11/01/2007 19:40:00	5.6	0.2	6.5	4.9	8.6	0.3	9.3	7.9	5.7	0.3	6.5	4.9	7.1	0.3	8.0	6.5									332	2	329	260	331	1	330	350					-3.2	0.0	-2.9	-3.4								
11/01/2007 19:50:00	5.7	0.2	6.5	5.3	8.7	0.3	9.6	8.2	6.0	0.3	6.8	5.3	7.2	0.3	8.0	6.5									331	2	331	260	331	1	335	350					-3.0	0.0	-2.9	-3.1								
11/01/2007 20:00:00	6.2	0.3	6.8	5.7	9.2	0.2	9.6	8.4	6.4	0.3	7.2	5.7	7.6	0.3	8.4	6.8									336	3	333	260	334	2	334	350					-2.9	0.0	-2.7	-3.1								
11/01/2007 20:10:00	6.2	0.4	6.8	5.7	8.7	0.3	9.9	7.9	6.1	0.4	7.2	5.3	7.3	0.4	8.4	6.5									342	3	342	260	338	2	341	350					-2.9	0.0	-2.7	-3.1								
11/01/2007 20:20:00	6.7	0.3	7.2	5.7	9.2	0.4	10.2	8.2	6.5	0.4	7.2	5.7	7.8	0.4	8.8	6.5									340	2	340	260	338	2	344	350					-2.8	0.0	-2.7	-3.1								
11/01/2007 20:30:00	6.2	0.4	7.2	5.3	8.5	0.5	9.9	7.3	6.1	0.4	7.2	4.9	7.2	0.5	8.8	5.7									339	4	340	260	337	3	339	350					-2.8	0.0	-2.7	-2.7								
11/01/2007 20:40:00	6.3	0.3	6.8	5.7	8.6	0.3	9.3	7.3	6.3	0.3	6.8	5.3	7.2	0.4	8.0	5.7									332	3	334	260	330	3	338	350					-2.8	0.0	-2.7	-2.7								
11/01/2007 20:50:00	5.9	0.2	6.5	5.3	8.3	0.3	8.7	7.3	6.1	0.3	6.5	4.9	7.2	0.3	8.0	6.1									326	2	326	260	325	2	329	350					-2.7	0.0	-2.4	-2.7								
11/01/2007 21:00:00	5.7	0.2	6.5	4.9	7.8	0.3	8.7	7.0	5.7	0.3	6.5	4.9	6.7	0.4	7.6	5.7									326	2	323	260	326	2	327	350					-2.6	0.0	-2.4	-2.7								
11/01/2007 21:10:00	5.6	0.2	6.5	4.9	7.8	0.4	8.7	6.4	5.6	0.3	6.5	4.6	6.6	0.4	7.6	5.3									327	2	328	260	327	2	334	350					-2.6	0.0	-2.4	-2.7								
11/01/2007 21:20:00	5.8	0.3	6.5	4.9	7.8	0.4	8.7	6.4	5.7	0.4	6.5	4.6	6.6	0.5	7.6	5.3									330	3	325	260	329	3	332	350					-2.6	0.0	-2.4	-2.7								
11/01/2007 21:30:00	6.1	0.3	6.5	5.3	8.2	0.4	9.0	7.0	6.0	0.3	6.5	4.9	7.0	0.4	8.0	5.7									329	2	329	260	328	3	333	350					-2.6	0.0	-2.4	-2.7								
11/01/2007 21:40:00	5.6	0.2	6.1	4.9	7.8	0.3	8.7	7.0	5.6	0.3	6.5	4.9	6.7	0.3	7.6	5.7									323	3	320	260	322	2	329	350					-2.6	0.0	-2.4	-2.7								
11/01/2007 21:50:00	5.9	0.3	6.5	5.3	8.0	0.3	8.7	7.0	5.8	0.3	6.5	4.9	6.9	0.4	7.6	5.7									322	3	321	260	322	3	326	350					-2.7	0.0	-2.4	-2.7								
11/01/2007 22:00:00	5.6	0.3	6.5	4.9	7.7	0.5	8.7	6.2	5.6	0.4	6.5	4.2	6.7	0.5	8.0	5.3									321	3	317	260	320	3	324	350					-2.7	0.0	-2.4	-2.7								
11/01/2007 22:10:00	4.9	0.3	5.7	4.2	6.8	0.4	7.9	5.3	4.9	0.3	5.7	3.8	5.8	0.4	7.2	4.6									322	3	318	260	322	3	331	350					-2.7	0.0	-2.4	-2.7								
11/01/2007 22:20:00	5.2	0.4	6.1	4.2	7.1	0.5	7.9	5.6	5.1	0.4	6.1	3.8	6.0	0.5	7.2	4.6									325	4	326	260	325	4	323	350					-2.7	0.0	-2.4	-2.7								
11/01/2007 22:30:00	5.6	0.3	6.5	4.6	7.7	0.5	8.7	6.2	5.5	0.4	6.5	4.6	6.6	0.5	8.0	4.9									323	3	320	260	322	3	328	350					-2.8	0.0	-2.7	-2.7								
11/01/2007 22:40:00	6.1	0.4	6.8	4.9	8.4	0.5	9.3	7.0	6.1	0.4	6.8	4.9	7.2	0.5	8.4	5.3									326	3	322	260	325	3	330	350					-2.8	0.0	-2.7	-2.7								
11/01/2007 22:50:00	6.1	0.3	6.8	5.3	8.4	0.4	9.3	7.3	6.1	0.3	6.8	4.9	7.2	0.4	8.4	6.1									326	2	322	260	325	2	328	350					-2.8	0.0	-2.7	-2.7								
11/01/2007 23:00:00	5.6	0.3	6.1	4.6	7.9	0.4	9.0	6.7	5.6	0.4	6.5	4.6	6.7	0.5	8.0	5.7									325	3	324	260	324	2	326	350					-2.8	0.0	-2.7	-2.7								
11/01/2007 23:10:00	5.7	0.3	6.5	4.6	8.0	0.5	9.0	6.7	5.6	0.4	6.5	4.6	6.7	0.5	8.0	5.3									326	3	322	260	325	3	330	350					-2.7	0.0	-2.4	-2.7								
11/01/2007 23:20:00	5.5	0.4	6.5	4.6	7.8	0.4	9.0	6.7	5.4	0.4	6.1	4.6	6.4	0.5	7.6	5.3									328	3	324	260	327	3	330	350					-2.6	0.0	-2.4	-2.7								
11/01/2007 23:30:00	5.4	0.4	6.8	4.6	7.9	0.5	9.9	6.7	5.4	0.4	6.8	4.6	6.4	0.5	7.6	5.3									329	4	331	260	328	4	324	350					-2.5	0.0	-2.4	-2.7								
11/01/2007 23:40:00	6.3	0.5	7.2	4.9	9.0	0.7	10.7	7.0	6.1	0.5	7.2	4.6	7.3	0.7	9.1	5.3									332	4	329	260	331	4	333	350					-2.3	0.0	-2.0	-2.4								
11/01/2007 23:50:00	6.7	0.4	7.6	5.3	9.6	0.5	11.0	7.9	6.6	0.4	7.6	5.3	7.8	0.5	9.1	6.1									332	3	326	260	331	3	334	350					-2.2	0.0	-2.0	-2.2								
