SDR	7.7.6
01/26/2008 18:40:00	13.8	1.2	16.4	9.5	11.5	1.0	13.9	8.4	13.1	1.5	16.4	8.8	12.0	1.9	16.4	6.5									147	0	147	260	83	8	82	350					-18.5	0.0	-18.4	-18.4								
01/26/2008 18:50:00	13.5	1.3	16.8	8.4	11.4	1.0	13.9	8.7	12.9	1.5	16.8	8.0	11.9	1.7	15.6	6.5									147	0	148	260	81	7	79	350					-18.5	0.0	-18.4	-18.4								
01/26/2008 19:00:00	14.1	1.1	16.8	9.5	12.0	1.0	15.3	9.3	13.7	1.3	17.2	9.1	12.9	1.7	16.8	7.2									147	0	147	260	77	7	78	350					-18.5	0.0	-18.2	-18.4								
01/26/2008 19:10:00	13.3	1.1	16.8	9.9	11.6	1.0	14.7	9.0	13.0	1.3	16.4	9.5	12.6	1.5	16.1	8.0									147	0	147	260	75	6	73	350					-18.4	0.0	-18.2	-18.4								
01/26/2008 19:20:00	12.3	1.2	14.9	9.1	10.9	1.0	13.3	8.4	12.0	1.3	15.3	8.0	11.9	1.3	14.5	8.4									147	0	148	260	74	6	70	350					-18.5	0.0	-18.2	-18.4								
01/26/2008 19:30:00	11.7	1.5	15.3	8.0	10.5	1.2	13.0	7.6	11.5	1.6	14.9	7.6	11.3	1.6	15.3	6.8									147	0	148	260	73	8	65	350					-18.5	0.0	-18.4	-18.6								
01/26/2008 19:40:00	11.4	1.3	14.5	7.6	10.3	1.2	13.3	7.0	11.1	1.5	14.9	7.2	10.8	1.5	14.5	6.8									147	0	147	260	72	8	61	350					-18.7	0.0	-18.4	-18.8								
01/26/2008 19:50:00	12.9	1.5	16.1	8.0	11.4	1.0	13.6	8.2	12.7	1.4	15.6	8.0	12.3	1.5	16.4	7.6									147	0	147	260	75	8	67	350					-18.8	0.0	-18.6	-19.0								
01/26/2008 20:00:00	13.5	1.5	17.6	8.4	11.6	1.2	15.3	7.6	12.9	1.6	17.2	6.5	11.9	1.8	16.1	7.2									147	0	147	260	81	10	84	350					-18.7	0.0	-18.4	-18.8								
01/26/2008 20:10:00	14.5	1.5	18.7	9.9	12.3	1.2	16.4	8.4	14.1	1.6	19.5	8.8	12.6	1.9	18.7	7.2									147	0	147	260	84	9	78	350					-18.6	0.0	-18.4	-18.6								
01/26/2008 20:20:00	14.3	1.3	17.6	10.3	12.1	1.2	15.6	9.0	13.8	1.5	17.9	8.8	12.3	2.0	18.3	6.5									147	0	147	260	86	9	67	350					-18.4	0.0	-18.2	-18.4								
01/26/2008 20:30:00	14.2	1.7	19.1	10.3	12.1	1.5	16.7	8.2	13.8	2.0	19.1	8.4	12.2	2.3	17.6	6.8									147	0	147	260	87	9	71	350					-18.2	0.0	-18.1	-18.4								
01/26/2008 20:40:00	14.3	1.8	18.7	9.1	12.0	1.5	16.1	9.0	13.8	2.0	18.7	9.1	12.2	2.2	19.1	6.8									147	0	147	260	86	9	91	350					-18.1	0.0	-18.1	-18.2								
01/26/2008 20:50:00	14.5	1.3	17.6	10.7	12.4	1.0	15.6	8.7	14.2	1.5	18.3	8.8	12.8	2.0	17.2	7.2									147	0	147	260	88	7	86	350					-18.0	0.0	-17.9	-18.1								
01/26/2008 21:00:00	13.9	1.5	17.2	10.3	11.8	1.3	15.0	8.7	13.5	1.7	17.6	8.8	12.0	2.1	17.2	6.8									147	0	147	260	88	9	85	350					-17.9	0.0	-17.7	-18.1								
01/26/2008 21:10:00	13.6	1.5	17.6	9.5	11.6	1.2	15.6	8.2	13.2	1.7	17.9	8.4	11.6	2.2	17.6	4.9									147	0	147	260	88	9	76	350					-17.9	0.0	-17.7	-18.1								
01/26/2008 21:20:00	12.5	1.5	16.1	8.4	10.8	1.1	13.6	7.6	12.3	1.5	16.1	7.6	11.0	1.9	15.6	6.1									147	0	147	260	90	7	86	350					-17.9	0.0	-17.7	-18.1								
01/26/2008 21:30:00	12.6	1.3	16.4	8.8	10.8	1.1	13.6	7.6	12.3	1.6	16.4	8.0	11.0	1.9	15.6	6.1									147	0	147	260	89	7	90	350					-17.8	0.0	-17.7	-18.1								
01/26/2008 21:40:00	13.1	1.2	16.4	9.9	11.2	1.0	14.4	8.2	12.9	1.4	16.8	8.4	11.6	1.9	16.8	4.6									147	0	147	260	89	6	91	350					-17.8	0.0	-17.7	-17.9								
01/26/2008 21:50:00	14.4	1.2	16.8	11.1	12.1	1.0	15.0	9.3	13.9	1.5	17.2	8.8	12.4	2.0	17.2	6.1									147	0	148	260	88	7	89	350					-17.8	0.0	-17.7	-18.1								
01/26/2008 22:00:00	14.2	1.2	17.2	10.7	12.0	1.1	14.4	9.6	13.7	1.5	16.8	8.4	12.2	2.0	16.4	7.2									147	0	148	260	87	7	90	350					-17.8	0.0	-17.5	-17.9								
01/26/2008 22:10:00	13.0	1.4	15.6	8.8	10.9	1.1	13.6	8.2	12.4	1.6	15.6	7.6	10.9	2.1	16.1	6.1									147	0	147	260	87	8	78	350					-17.7	0.0	-17.5	-17.9								
01/26/2008 22:20:00	13.1	1.5	16.1	8.8	11.1	1.1	14.2	8.4	12.7	1.5	16.4	7.6	11.3	1.8	15.6	6.5									147	0	147	260	87	8	87	350					-17.7	0.0	-17.5	-17.9								
01/26/2008 22:30:00	13.5	1.2	16.1	9.9	11.4	1.0	14.4	8.7	13.0	1.3	16.8	8.8	11.4	1.8	15.3	6.5									147	0	147	260	85	8	83	350					-17.8	0.0	-17.5	-18.1								
01/26/2008 22:40:00	13.7	1.5	16.8	8.4	11.5	1.2	14.2	7.9	13.1	1.7	16.8	7.2	11.8	1.9	16.1	6.8									147	0	147	260	84	8	79	350					-18.0	0.0	-17.9	-18.1								
01/26/2008 22:50:00	13.4	1.4	16.8	9.5	11.5	1.2	14.2	7.9	12.9	1.7	16.8	8.0	11.8	1.7	15.6	7.2									147	0	147	260	82	9	77	350					-18.1	0.0	-18.1	-18.2								
01/26/2008 23:00:00	13.5	1.4	16.4	9.9	11.4	1.2	14.2	7.3	13.0	1.6	16.4	7.6	11.5	1.7	16.1	6.8									147	0	147	260	84	8	85	350					-18.2	0.0	-18.1	-18.2								
01/26/2008 23:10:00	13.6	1.2	16.1	10.3	11.7	1.0	14.2	9.3	13.2	1.4	16.4	9.1	11.9	1.7	15.6	6.8									147	0	147	260	83	7	79	350					-18.1	0.0	-18.1	-18.2								
01/26/2008 23:20:00	13.6	1.3	16.8	9.5	11.7	1.2	14.7	8.4	13.2	1.5	16.8	9.5	12.1	1.8	16.4	7.6									147	0	147	260	80	7	87	350					-18.2	0.0	-18.1	-18.2								
01/26/2008 23:30:00	13.1	1.2	16.4	9.9	11.7	1.1	14.7	8.7	12.9	1.3	16.4	9.5	12.2	1.5	16.1	8.4									147	0	147	260	75	8	66	350					-18.3	0.0	-18.1	-18.4								
01/26/2008 23:40:00	12.8	1.2	15.3	9.9	11.5	1.0	14.2	8.4	12.6	1.3	15.6	8.8	12.2	1.5	16.1	8.4									147	0	147	260	73	7	62	350					-18.3	0.0	-18.2	-18.4								
01/26/2008 23:50:00	12.0	1.2	14.9	8.4	10.9	1.0	13.3	8.2	11.8	1.4	15.6	8.0	11.3	1.4	14.5	7.6									147	0	147	260	75	7	72	350					-18.2	0.0	-18.1	-18.4								
