SDR	7.7.6
06/30/2008 19:10:00	6.3	0.7	8.0	3.8	6.7	0.7	8.2	5.3	5.8	0.7	7.6	3.4	5.8	0.8	7.6	3.0									217	7	217	260	210	8	202	350					14.2	0.0	14.8	14.0								
06/30/2008 19:20:00	6.1	0.5	7.2	4.6	6.4	0.6	7.6	4.1	5.6	0.6	6.8	3.4	5.8	0.7	7.6	4.2									227	5	228	260	221	5	218	350					13.8	0.0	14.2	13.7								
06/30/2008 19:30:00	5.2	0.5	6.1	3.4	5.3	0.5	6.2	3.9	4.9	0.5	6.1	3.4	4.8	0.6	6.1	3.0									227	6	231	260	221	6	229	350					13.7	0.1	14.0	13.7								
06/30/2008 19:40:00	5.2	0.8	6.8	3.4	5.6	0.8	7.3	3.9	5.0	0.9	7.2	2.6	4.6	0.8	6.5	2.6									213	6	218	260	207	7	203	350					13.5	0.0	13.7	13.4								
06/30/2008 19:50:00	5.0	0.7	6.5	3.0	5.3	0.7	6.7	3.6	4.8	0.8	6.5	3.0	4.7	0.7	6.1	3.0									219	8	227	260	213	8	202	350					13.4	0.0	13.7	13.4								
06/30/2008 20:00:00	3.8	0.6	5.7	2.3	5.4	0.5	6.4	3.9	4.3	0.5	5.7	3.0	3.8	0.5	5.3	2.3									203	7	210	260	196	7	196	350					13.3	0.0	13.4	13.2								
06/30/2008 20:10:00	3.9	0.6	5.7	2.6	5.4	0.4	6.4	4.4	4.3	0.6	6.1	2.6	3.9	0.6	5.3	2.6									202	5	211	260	196	6	197	350					13.0	0.0	13.4	13.2								
06/30/2008 20:20:00	3.8	0.6	5.3	2.6	5.5	0.6	7.0	4.1	4.2	0.5	5.3	3.0	3.9	0.5	4.9	2.6									200	5	193	260	194	6	194	350					12.8	0.1	13.2	12.4								
06/30/2008 20:30:00	4.0	0.7	6.1	2.6	5.2	0.6	6.7	3.9	4.1	0.6	5.7	2.6	3.8	0.8	6.1	2.3									200	8	213	260	194	9	201	350					12.4	0.0	12.6	12.4								
06/30/2008 20:40:00	4.8	0.7	6.1	3.0	5.5	0.7	7.0	3.6	4.5	0.6	6.1	3.0	4.6	0.9	6.8	2.3									188	6	186	260	180	6	180	350					12.4	0.0	12.6	12.1								
06/30/2008 20:50:00	4.2	0.7	6.5	2.6	5.6	0.6	7.0	3.9	4.3	0.6	5.7	2.6	4.2	0.8	6.1	1.9									194	5	193	260	186	5	185	350					12.5	0.0	12.6	12.4								
06/30/2008 21:00:00	3.9	0.5	5.3	2.6	5.6	0.5	6.7	4.4	4.5	0.6	6.1	3.0	4.0	0.7	5.7	2.3									201	5	188	260	194	6	196	350					12.5	0.0	12.6	12.4								
06/30/2008 21:10:00	3.8	0.6	5.7	2.3	5.0	0.6	6.2	3.6	4.0	0.5	5.3	2.6	3.6	0.5	5.3	2.3									204	6	211	260	197	6	199	350					12.4	0.0	12.4	12.1								
06/30/2008 21:20:00	3.8	0.6	5.3	2.3	4.6	0.4	5.9	3.6	3.9	0.6	5.3	2.3	3.5	0.6	4.9	2.3									206	6	217	260	199	6	201	350					12.2	0.0	12.4	12.1								
06/30/2008 21:30:00	3.1	0.6	4.9	1.5	4.0	0.5	5.3	2.7	3.2	0.6	4.9	1.5	2.9	0.6	4.6	1.5									203	6	211	260	196	7	199	350					12.0	0.0	12.4	11.8								
06/30/2008 21:40:00	2.9	0.5	4.2	1.5	3.5	0.4	4.4	2.7	2.9	0.4	3.8	1.9	2.5	0.4	3.4	1.9									209	7	220	260	200	6	194	350					11.8	0.0	11.8	11.6								
06/30/2008 21:50:00	3.3	0.5	4.2	1.9	3.6	0.4	4.4	2.4	3.2	0.4	4.2	1.9	3.0	0.4	3.8	1.9									218	9	213	260	212	9	219	350					11.8	0.0	11.8	11.6								
06/30/2008 22:00:00	3.6	0.4	4.2	2.6	3.8	0.4	4.4	3.0	3.4	0.4	4.2	2.6	3.2	0.4	3.8	2.3									228	3	231	260	222	3	222	350					11.5	0.1	11.8	11.3								
06/30/2008 22:10:00	3.8	0.3	4.6	3.0	4.0	0.2	4.7	3.3	3.6	0.3	4.6	3.0	3.4	0.3	4.2	2.6									236	6	240	260	229	5	231	350					11.4	0.0	11.3	11.3								
06/30/2008 22:20:00	4.1	0.3	4.9	3.0	4.2	0.3	5.0	3.6	3.9	0.3	4.6	3.0	3.6	0.3	4.6	2.6									236	4	233	260	230	4	222	350					11.2	0.0	11.3	11.0								
06/30/2008 22:30:00	4.0	0.4	5.3	3.0	4.3	0.4	5.0	3.3	4.0	0.4	4.9	2.6	3.8	0.4	4.9	2.6									234	3	232	260	226	3	234	350					11.0	0.0	11.3	10.8								
06/30/2008 22:40:00	3.9	0.5	4.9	2.6	4.1	0.5	5.0	3.0	3.8	0.6	4.9	2.6	3.6	0.6	4.6	2.6									250	11	252	260	246	9	253	350					10.8	0.0	11.0	10.5								
06/30/2008 22:50:00	2.9	0.4	3.8	1.9	3.1	0.4	3.9	2.1	2.8	0.4	3.8	1.9	2.7	0.4	3.4	1.5									275	6	261	260	270	6	264	350					10.5	0.0	10.8	10.5								
06/30/2008 23:00:00	2.1	0.2	2.6	1.5	2.2	0.2	2.7	1.6	1.9	0.3	2.6	1.1	1.8	0.2	2.3	1.1									283	8	276	260	278	3	279	350					10.4	0.0	10.5	10.2								
06/30/2008 23:10:00	2.1	0.2	2.6	1.5	2.2	0.2	2.7	1.9	1.9	0.3	2.6	1.1	2.0	0.2	2.3	1.5									284	7	290	260	284	1	286	350					10.3	0.0	10.5	10.2								
06/30/2008 23:20:00	1.6	0.2	2.3	1.1	1.4	0.3	1.9	1.0	1.1	0.4	1.9	0.4	1.3	0.3	1.9	0.7									266	9	262	260	282	1	284	350					10.2	0.0	10.2	10.0								
06/30/2008 23:30:00	1.5	0.4	2.3	0.4	1.0	0.0	1.0	1.0	0.9	0.5	1.9	0.4	1.1	0.3	1.9	0.4									269	10	258	260	281	2	350	350					10.3	0.0	10.5	10.2								
06/30/2008 23:40:00	1.1	0.3	1.9	0.4	1.0	0.0	1.0	1.0	0.6	0.3	1.5	0.4	0.8	0.4	1.5	0.4									286	11	267	260	280	0	350	350					10.4	0.0	10.5	10.2								
06/30/2008 23:50:00	1.0	0.4	2.3	0.4	1.0	0.0	1.0	1.0	0.5	0.3	1.9	0.4	0.5	0.3	1.9	0.4									272	12	265	260	279	1	350	350					10.1	0.0	10.2	10.0								
