SDR	7.7.6
04/17/2008 18:40:00	0.4	0.0	0.4	0.4	10.6	1.1	13.3	7.9	8.7	1.4	12.2	5.3	0.4	0.0	0.4	0.4									204	6	260	260	199	8	198	350					-0.5	0.0	-0.4	-0.6								
04/17/2008 18:50:00	0.4	0.0	0.4	0.4	10.1	1.2	13.6	7.3	8.0	1.4	13.0	4.9	0.4	0.0	0.7	0.4									203	7	260	260	197	8	194	350					-0.6	0.0	-0.4	-0.6								
04/17/2008 19:00:00	0.4	0.0	0.4	0.4	10.3	0.9	13.0	7.9	8.2	1.2	11.8	4.9	0.4	0.0	0.4	0.4									203	5	260	260	198	6	195	350					-0.6	0.0	-0.4	-0.6								
04/17/2008 19:10:00	0.4	0.0	0.4	0.4	10.4	1.0	13.3	7.6	8.0	1.2	12.2	4.9	0.4	0.0	0.7	0.4									201	5	260	260	195	7	203	350					-0.6	0.0	-0.4	-0.6								
04/17/2008 19:20:00	0.4	0.0	0.4	0.4	11.3	1.1	13.9	7.9	8.7	1.2	13.0	5.3	0.4	0.1	1.1	0.4									200	5	260	260	195	6	196	350					-0.6	0.0	-0.6	-0.6								
04/17/2008 19:30:00	0.4	0.0	0.4	0.4	11.1	1.0	13.9	8.7	9.1	1.3	12.2	6.1	0.4	0.0	0.4	0.4									204	5	260	260	199	6	199	350					-0.6	0.0	-0.6	-0.6								
04/17/2008 19:40:00	0.4	0.0	0.4	0.4	10.1	0.9	12.2	7.9	7.6	1.1	11.8	5.3	0.4	0.0	0.4	0.4									201	5	260	260	195	7	198	350					-0.6	0.0	-0.6	-0.6								
04/17/2008 19:50:00	0.4	0.0	0.4	0.4	10.1	1.0	12.7	7.0	7.7	1.1	11.1	5.3	0.4	0.0	0.7	0.4									199	6	260	260	192	7	201	350					-0.6	0.0	-0.6	-0.6								
04/17/2008 20:00:00	0.4	0.0	0.4	0.4	10.1	1.0	11.9	7.3	7.7	1.1	11.1	4.9	0.4	0.0	0.4	0.4									200	6	260	260	195	7	197	350					-0.7	0.0	-0.6	-0.6								
04/17/2008 20:10:00	0.4	0.0	0.4	0.4	10.8	1.0	13.6	8.4	8.2	1.1	11.8	5.3	0.4	0.0	0.4	0.4									200	5	260	260	195	6	200	350					-0.7	0.0	-0.6	-0.6								
04/17/2008 20:20:00	0.4	0.0	0.4	0.4	10.1	1.0	12.7	7.3	7.8	1.3	11.5	4.6	0.4	0.0	0.4	0.4									200	6	260	260	194	8	195	350					-0.7	0.0	-0.6	-0.8								
04/17/2008 20:30:00	0.4	0.0	0.4	0.4	11.0	0.9	13.6	8.7	8.4	1.1	12.2	6.1	0.4	0.0	0.7	0.4									197	5	260	260	191	7	194	350					-0.7	0.0	-0.6	-0.8								
04/17/2008 20:40:00	0.4	0.0	0.4	0.4	10.1	1.1	13.0	7.3	7.6	1.1	11.1	5.3	0.4	0.0	0.4	0.4									197	6	260	260	191	6	194	350					-0.7	0.0	-0.6	-0.8								
04/17/2008 20:50:00	0.4	0.0	0.4	0.4	10.0	1.0	12.7	7.0	7.7	1.1	11.1	4.9	0.4	0.0	0.4	0.4									200	6	260	260	195	7	187	350					-0.8	0.0	-0.6	-0.8								
04/17/2008 21:00:00	0.4	0.0	0.4	0.4	10.3	0.8	13.3	8.4	7.8	1.1	11.5	5.7	0.4	0.0	0.4	0.4									200	5	260	260	194	7	192	350					-0.8	0.0	-0.6	-0.8								
04/17/2008 21:10:00	0.4	0.0	0.4	0.4	10.5	0.9	13.0	8.2	8.0	1.1	11.5	4.9	0.4	0.0	0.4	0.4									200	5	260	260	194	6	197	350					-0.8	0.0	-0.6	-0.8								
04/17/2008 21:20:00	0.4	0.0	0.4	0.4	9.6	0.8	12.7	8.2	7.1	0.8	10.7	5.3	0.4	0.0	0.4	0.4									199	5	260	260	192	6	190	350					-0.8	0.0	-0.6	-1.1								
04/17/2008 21:30:00	0.4	0.0	0.4	0.4	10.8	0.8	13.0	8.7	8.2	1.0	11.5	5.7	0.4	0.0	0.7	0.4									195	4	260	260	189	5	187	350					-0.8	0.0	-0.6	-1.1								
04/17/2008 21:40:00	0.4	0.0	0.4	0.4	11.4	0.8	14.4	9.9	8.7	1.2	12.2	6.5	0.4	0.0	0.4	0.4									197	4	260	260	191	5	188	350					-0.9	0.0	-0.6	-1.1								
04/17/2008 21:50:00	0.4	0.0	0.4	0.4	10.9	0.9	13.3	8.7	8.4	1.2	11.8	5.7	0.4	0.0	0.4	0.4									196	5	260	260	190	6	195	350					-0.9	0.0	-0.6	-1.1								
04/17/2008 22:00:00	0.4	0.0	0.4	0.4	10.9	0.9	13.6	8.7	8.2	1.2	12.6	5.7	0.4	0.0	0.4	0.4									196	4	260	260	191	6	188	350					-0.9	0.0	-0.8	-1.1								
04/17/2008 22:10:00	0.4	0.0	0.4	0.4	11.0	1.0	13.3	7.9	8.6	1.3	12.6	5.3	0.4	0.0	0.7	0.4									198	5	260	260	191	6	187	350					-0.9	0.0	-0.8	-1.1								
04/17/2008 22:20:00	0.4	0.0	0.4	0.4	10.9	1.1	13.6	7.9	8.2	1.2	11.8	5.3	0.4	0.0	0.7	0.4									197	5	260	260	190	6	191	350					-1.0	0.0	-0.8	-1.1								
04/17/2008 22:30:00	0.4	0.0	0.4	0.4	10.3	0.9	12.4	7.9	7.9	1.2	11.5	5.7	0.4	0.0	0.4	0.4									197	6	260	260	191	7	188	350					-1.0	0.0	-0.8	-1.1								
04/17/2008 22:40:00	0.4	0.0	0.4	0.4	10.9	0.9	13.3	8.4	8.8	1.3	12.6	5.7	0.4	0.0	0.7	0.4									194	5	260	260	187	7	186	350					-1.0	0.0	-0.8	-1.1								
04/17/2008 22:50:00	0.4	0.0	0.4	0.4	11.1	1.0	13.6	7.9	8.6	1.3	12.6	5.7	0.4	0.0	0.4	0.4									196	5	260	260	190	6	200	350					-1.0	0.0	-0.8	-1.1								
04/17/2008 23:00:00	0.4	0.0	0.4	0.4	10.6	1.0	13.3	8.2	8.4	1.3	13.0	5.7	0.4	0.0	0.7	0.4									195	6	260	260	189	7	185	350					-1.0	0.0	-0.8	-1.1								
04/17/2008 23:10:00	0.4	0.0	0.4	0.4	10.3	1.0	12.7	7.9	8.4	1.4	12.2	5.3	0.4	0.0	0.4	0.4									194	6	260	260	187	6	179	350					-1.0	0.0	-0.8	-1.1								
04/17/2008 23:20:00	0.4	0.0	0.4	0.4	10.6	1.1	14.2	7.9	8.8	1.5	12.2	5.7	0.4	0.0	0.4	0.4									192	5	260	260	185	6	188	350					-1.0	0.0	-0.8	-1.1								
04/17/2008 23:30:00	0.4	0.0	0.4	0.4	10.3	1.1	14.2	7.0	8.7	1.3	12.6	5.3	0.4	0.0	0.7	0.4									191	6	260	260	185	7	194	350					-1.0	0.0	-0.8	-1.1								
04/17/2008 23:40:00	0.4	0.0	0.4	0.4	10.5	1.1	14.2	8.4	9.0	1.3	12.6	5.7	0.4	0.0	0.7	0.4									191	5	260	260	185	6	199	350					-1.0	0.0	-0.8	-1.1								
04/17/2008 23:50:00	0.4	0.0	0.4	0.4	10.7	1.0	13.6	8.2	9.0	1.5	13.3	5.7	0.4	0.0	0.4	0.4									192	6	260	260	186	7	181	350					-1.0	0.0	-0.8	-1.1								
