SDR	7.7.6
12/21/2007 18:40:00	8.9	0.3	9.9	8.0	9.1	0.4	10.2	8.2	8.4	0.3	9.5	7.6	7.8	0.3	8.4	6.8									29	3	32	260	21	2	21	350					-24.7	0.0	-24.6	-24.9								
12/21/2007 18:50:00	8.8	0.3	9.5	8.0	9.1	0.3	10.2	8.4	8.4	0.3	9.1	8.0	7.9	0.3	8.8	7.2									27	3	29	260	19	3	20	350					-24.6	0.0	-24.6	-24.7								
12/21/2007 19:00:00	9.1	0.3	9.9	8.4	9.5	0.4	10.7	8.2	8.8	0.3	9.5	8.0	8.2	0.3	8.8	7.2									25	2	25	260	17	2	15	350					-24.5	0.0	-24.4	-24.6								
12/21/2007 19:10:00	9.7	0.5	11.1	8.4	10.2	0.6	11.6	8.7	9.4	0.6	10.7	8.0	8.7	0.5	9.9	6.8									24	3	26	260	17	2	19	350					-24.5	0.0	-24.4	-24.6								
12/21/2007 19:20:00	10.1	0.4	11.1	8.8	10.3	0.6	11.9	8.4	9.6	0.5	10.7	8.0	8.8	0.5	10.3	7.2									23	3	25	260	17	3	14	350					-24.3	0.1	-24.1	-24.6								
12/21/2007 19:30:00	10.0	0.4	11.1	8.8	10.4	0.5	11.6	9.3	9.6	0.4	10.7	8.4	8.9	0.5	10.7	6.8									25	3	24	260	18	3	11	350					-24.1	0.0	-23.9	-24.2								
12/21/2007 19:40:00	10.4	0.4	11.5	9.1	10.7	0.6	11.9	8.2	10.0	0.5	11.1	7.6	9.0	0.5	10.7	7.6									25	3	26	260	17	3	13	350					-23.9	0.0	-23.7	-23.9								
12/21/2007 19:50:00	10.3	0.5	12.6	9.1	10.6	0.5	12.4	9.0	9.8	0.5	12.2	8.4	9.0	0.5	10.7	7.2									23	3	27	260	16	4	12	350					-23.8	0.0	-23.6	-23.9								
12/21/2007 20:00:00	9.7	0.6	11.5	8.4	10.1	0.5	11.9	8.7	9.3	0.5	11.1	8.0	8.6	0.5	9.9	6.8									27	4	24	260	20	4	19	350					-23.5	0.0	-23.2	-23.7								
12/21/2007 20:10:00	9.6	0.4	11.1	8.4	10.2	0.4	11.3	9.0	9.3	0.4	10.7	8.4	8.7	0.4	9.9	7.2									24	4	29	260	17	3	14	350					-23.2	0.1	-22.9	-23.4								
12/21/2007 20:20:00	9.9	0.4	11.1	8.8	10.4	0.5	11.9	8.7	9.6	0.5	10.7	8.4	9.0	0.4	10.3	8.0									22	3	26	260	15	3	21	350					-22.8	0.1	-22.5	-23.2								
12/21/2007 20:30:00	10.1	0.6	11.8	8.0	10.7	0.6	12.2	9.0	9.9	0.6	11.5	8.4	9.3	0.6	11.1	7.6									18	5	13	260	12	5	9	350					-22.6	0.1	-22.4	-22.9								
12/21/2007 20:40:00	10.6	0.6	12.2	8.8	11.0	0.7	13.3	9.3	10.3	0.7	13.0	8.4	9.6	0.7	11.8	8.0									12	4	11	260	6	4	4	350					-22.4	0.0	-22.2	-22.5								
12/21/2007 20:50:00	10.4	0.6	12.2	8.8	10.9	0.7	12.4	9.3	10.2	0.6	11.8	8.4	9.8	0.8	11.8	8.0									15	4	357	260	9	4	7	350					-22.4	0.0	-22.4	-22.5								
12/21/2007 21:00:00	9.4	0.5	11.5	8.4	9.9	0.5	11.6	8.4	9.2	0.5	11.1	8.0	8.8	0.5	10.3	7.2									16	4	16	260	10	5	8	350					-22.3	0.0	-22.2	-22.5								
12/21/2007 21:10:00	10.4	0.7	12.2	8.4	11.1	0.7	12.7	9.0	10.3	0.7	12.2	8.4	9.7	0.8	11.5	7.6									19	3	20	260	13	4	9	350					-22.2	0.0	-22.0	-22.4								
12/21/2007 21:20:00	10.1	0.8	12.2	8.4	10.9	0.8	12.4	9.3	10.1	0.8	12.2	8.4	9.5	0.8	11.5	7.6									21	4	26	260	15	4	11	350					-22.1	0.0	-21.8	-22.2								
12/21/2007 21:30:00	9.8	0.8	11.8	8.0	10.3	0.9	13.3	8.2	9.5	0.9	12.2	7.6	8.9	0.8	11.5	7.2									23	5	22	260	17	4	15	350					-21.9	0.0	-21.8	-22.0								
12/21/2007 21:40:00	10.2	0.7	11.8	8.0	10.4	0.7	12.7	8.4	9.8	0.7	11.8	7.6	9.2	0.7	11.1	7.6									17	4	19	260	11	4	11	350					-21.8	0.0	-21.7	-21.8								
12/21/2007 21:50:00	10.0	0.7	11.8	8.4	10.5	0.7	12.2	8.4	9.8	0.7	11.8	7.6	9.2	0.7	11.1	7.2									17	4	17	260	11	4	15	350					-21.8	0.0	-21.7	-21.8								
12/21/2007 22:00:00	10.4	0.8	12.6	8.0	11.1	0.8	13.0	9.0	10.3	0.8	12.2	8.4	9.7	0.9	11.8	7.6									20	4	17	260	14	4	8	350					-21.7	0.1	-21.5	-21.8								
12/21/2007 22:10:00	10.5	0.8	13.0	8.0	11.2	0.8	12.7	8.4	10.4	0.8	12.2	8.0	9.9	0.9	11.8	7.6									18	4	10	260	12	4	5	350					-21.4	0.0	-21.3	-21.7								
12/21/2007 22:20:00	10.6	0.8	12.6	8.4	11.2	0.8	13.0	8.4	10.4	0.9	12.6	8.0	9.9	1.0	12.2	7.2									21	4	23	260	14	4	8	350					-21.4	0.0	-21.3	-21.5								
12/21/2007 22:30:00	10.0	0.8	11.8	7.6	10.6	0.8	12.4	8.2	9.7	0.8	11.8	7.2	9.1	0.7	11.1	7.2									24	6	25	260	18	6	8	350					-21.3	0.0	-21.0	-21.5								
12/21/2007 22:40:00	10.3	0.6	12.6	8.8	11.1	0.6	12.7	9.6	10.2	0.6	12.2	8.8	9.7	0.7	11.8	8.0									25	4	26	260	18	4	18	350					-21.1	0.0	-21.0	-21.1								
12/21/2007 22:50:00	10.1	0.5	11.5	9.1	11.2	0.5	12.4	9.6	10.2	0.5	11.8	8.8	9.6	0.6	11.1	8.0									26	4	31	260	20	4	16	350					-21.0	0.0	-20.8	-21.1								
12/21/2007 23:00:00	11.1	0.6	12.6	8.4	11.8	0.7	13.3	9.3	11.0	0.7	12.6	8.4	10.4	0.8	12.2	7.6									20	3	19	260	14	3	9	350					-20.9	0.0	-20.8	-21.0								
12/21/2007 23:10:00	12.0	0.7	14.5	9.5	12.5	0.7	14.2	9.9	11.9	0.8	14.5	9.1	11.2	0.9	14.1	8.4									15	4	17	260	9	4	9	350					-20.6	0.0	-20.4	-20.8								
12/21/2007 23:20:00	11.9	0.8	13.7	9.5	12.3	0.8	14.4	10.2	11.7	0.9	13.3	9.1	11.1	1.0	13.3	8.8									18	5	15	260	13	5	18	350					-20.5	0.0	-20.2	-20.6								
12/21/2007 23:30:00	11.8	0.8	14.9	9.5	11.9	0.8	13.6	9.9	11.6	0.8	13.3	9.1	11.0	0.9	13.0	8.0									16	4	9	260	11	4	11	350					-20.3	0.0	-20.1	-20.4								
12/21/2007 23:40:00	11.7	0.8	14.1	9.1	11.8	0.8	13.9	9.6	11.4	0.9	14.1	9.1	10.9	0.9	13.0	8.4									17	4	11	260	11	5	15	350					-20.2	0.0	-20.1	-20.2								
12/21/2007 23:50:00	11.5	1.0	14.5	8.8	11.6	0.9	13.9	9.0	11.2	1.0	14.1	8.0	10.7	1.0	13.0	7.6									14	5	14	260	8	5	8	350					-20.1	0.0	-19.9	-20.1								
