SDR	7.7.6
11/25/2007 18:40:00	13.7	1.1	15.6	9.5	13.8	1.1	16.1	10.2	4.9	0.2	5.3	4.2	12.2	1.1	14.5	8.4									66	4	71	260	60	5	55	350					-2.8	0.0	-2.7	-2.9								
11/25/2007 18:50:00	14.7	0.9	16.8	12.6	14.9	1.1	17.0	11.9	5.3	0.2	5.7	4.9	13.5	1.1	16.4	10.7									68	4	68	260	62	5	60	350					-2.8	0.0	-2.7	-2.9								
11/25/2007 19:00:00	13.9	1.0	16.8	9.9	14.1	1.2	17.3	10.4	5.3	0.2	5.7	4.9	12.8	1.3	16.1	9.1									66	5	67	260	60	6	57	350					-2.9	0.0	-2.7	-3.1								
11/25/2007 19:10:00	13.1	1.0	15.6	10.3	13.5	1.0	16.1	9.9	5.3	0.1	5.7	4.9	12.3	1.0	14.5	9.1									62	5	62	260	56	5	63	350					-3.0	0.0	-2.7	-3.1								
11/25/2007 19:20:00	13.9	1.0	16.8	11.1	14.2	1.0	17.0	11.6	5.4	0.1	5.7	4.9	12.8	1.0	15.3	9.5									58	5	57	260	52	5	49	350					-3.1	0.0	-2.9	-3.1								
11/25/2007 19:30:00	14.7	1.0	17.2	12.2	14.9	1.1	17.3	12.2	5.4	0.2	5.7	5.3	13.6	1.1	16.4	11.1									61	5	65	260	55	4	55	350					-3.0	0.0	-2.9	-3.1								
11/25/2007 19:40:00	13.8	1.1	17.2	10.3	14.1	1.1	16.7	11.3	5.5	0.2	5.7	5.3	12.8	1.1	15.6	9.9									62	4	69	260	56	5	57	350					-3.1	0.0	-2.9	-3.4								
11/25/2007 19:50:00	13.5	1.1	16.4	10.7	13.6	1.1	16.1	11.0	8.7	1.5	11.1	5.3	12.4	1.1	15.3	9.9									61	4	64	260	55	4	52	350					-3.2	0.0	-3.1	-3.4								
11/25/2007 20:00:00	14.9	0.7	17.2	12.6	15.0	0.9	17.6	12.4	10.5	0.6	12.6	8.8	13.8	1.0	16.4	10.3									63	4	67	260	57	4	57	350					-3.0	0.0	-2.9	-3.4								
11/25/2007 20:10:00	14.8	1.0	17.6	11.5	14.8	1.0	17.6	11.9	10.5	0.8	12.6	8.0	13.4	1.1	16.8	10.7									64	5	73	260	58	6	58	350					-3.0	0.0	-2.9	-3.1								
11/25/2007 20:20:00	14.8	0.8	16.8	11.1	14.8	1.0	16.7	11.9	10.6	0.6	12.2	8.4	13.4	1.1	16.1	9.9									68	5	67	260	62	6	59	350					-3.0	0.0	-2.7	-3.1								
11/25/2007 20:30:00	14.7	1.1	18.3	11.1	14.6	1.2	19.0	11.6	10.5	0.9	13.7	8.0	13.0	1.3	17.6	9.9									74	6	79	260	68	8	82	350					-3.0	0.0	-2.7	-3.1								
11/25/2007 20:40:00	15.4	1.1	18.7	12.2	15.4	1.2	19.6	11.6	11.9	1.0	14.9	8.4	14.0	1.2	17.6	10.7									76	5	79	260	71	7	77	350					-2.8	0.0	-2.7	-2.9								
11/25/2007 20:50:00	16.0	1.2	19.5	12.6	15.8	1.4	19.3	12.2	12.4	1.1	15.3	9.5	14.1	1.5	18.3	10.3									77	5	82	260	74	8	67	350					-2.7	0.1	-2.4	-2.7								
11/25/2007 21:00:00	16.4	1.1	19.1	13.0	16.2	1.3	19.6	11.6	13.0	1.1	15.6	8.8	14.7	1.3	18.7	9.9									75	5	76	260	70	6	77	350					-2.8	0.0	-2.7	-3.1								
11/25/2007 21:10:00	16.4	1.1	19.9	13.7	16.2	1.1	19.3	13.0	13.1	0.9	15.3	10.7	14.5	1.2	17.9	11.5									70	5	75	260	65	6	60	350					-3.0	0.0	-2.9	-3.1								
11/25/2007 21:20:00	16.4	1.2	19.1	12.6	16.2	1.2	19.0	12.7	13.3	1.1	15.6	10.3	14.7	1.3	18.3	11.1									73	5	88	260	67	6	82	350					-3.0	0.0	-2.7	-3.1								
11/25/2007 21:30:00	15.4	1.4	19.5	11.5	15.1	1.5	18.7	10.7	12.5	1.2	16.1	9.1	13.6	1.6	17.6	9.1									73	6	74	260	67	8	68	350					-2.9	0.0	-2.7	-3.1								
11/25/2007 21:40:00	14.8	1.4	18.3	10.3	14.5	1.4	17.3	10.2	12.3	1.2	14.9	8.0	13.1	1.4	16.4	9.1									75	6	73	260	69	8	59	350					-2.8	0.0	-2.7	-3.1								
11/25/2007 21:50:00	15.2	1.2	17.6	11.5	15.0	1.4	18.2	11.6	13.0	1.2	15.3	9.9	13.5	1.5	16.8	9.5									73	6	73	260	68	8	62	350					-2.9	0.0	-2.7	-3.1								
11/25/2007 22:00:00	15.3	1.3	18.3	10.7	14.9	1.4	18.2	10.4	13.2	1.3	16.4	9.1	13.4	1.4	16.8	9.1									77	5	74	260	72	9	64	350					-3.1	0.1	-2.9	-3.4								
11/25/2007 22:10:00	15.3	1.3	17.9	10.7	15.1	1.4	18.2	11.0	13.5	1.2	16.8	9.9	13.6	1.3	16.8	10.7									72	5	89	260	66	7	81	350					-3.2	0.0	-3.1	-3.4								
11/25/2007 22:20:00	14.8	1.4	18.3	10.7	14.5	1.4	18.4	10.7	13.1	1.3	16.4	9.1	13.1	1.4	16.8	9.5									72	5	69	260	65	7	58	350					-3.3	0.0	-3.1	-3.4								
11/25/2007 22:30:00	12.9	1.3	16.1	8.8	12.8	1.2	15.9	9.3	11.5	1.2	14.5	8.4	11.5	1.2	14.9	8.8									64	5	67	260	58	6	66	350					-3.4	0.0	-3.4	-3.6								
11/25/2007 22:40:00	11.9	1.0	14.5	9.1	11.8	1.0	14.2	8.7	10.7	1.0	13.0	8.0	10.7	1.1	13.3	8.0									60	6	58	260	54	7	66	350					-3.2	0.0	-3.1	-3.4								
11/25/2007 22:50:00	11.0	1.1	13.3	7.6	11.0	1.1	13.6	7.9	10.0	1.0	12.2	7.2	9.9	1.0	12.6	7.2									58	6	56	260	52	7	47	350					-3.3	0.0	-3.1	-3.4								
11/25/2007 23:00:00	10.5	1.2	13.7	7.6	10.6	1.0	13.9	8.4	9.6	1.0	13.0	7.2	9.6	1.0	12.6	7.2									59	7	67	260	52	7	56	350					-3.4	0.0	-3.1	-3.6								
11/25/2007 23:10:00	10.4	1.0	13.3	8.0	10.5	0.9	13.0	8.4	9.6	0.9	12.2	7.2	9.6	1.0	12.2	7.6									58	7	73	260	52	7	53	350					-3.6	0.0	-3.4	-3.8								
11/25/2007 23:20:00	11.2	1.0	14.1	8.8	11.2	1.0	14.2	8.7	10.3	1.0	13.0	8.0	10.3	1.1	13.3	8.0									58	6	64	260	51	5	52	350					-3.8	0.0	-3.6	-3.8								
11/25/2007 23:30:00	12.4	0.8	14.9	9.9	12.4	1.0	14.4	9.9	11.5	1.0	13.3	8.8	11.4	1.0	13.7	8.8									61	4	64	260	54	4	53	350					-3.9	0.0	-3.8	-4.0								
11/25/2007 23:40:00	13.0	1.0	14.9	10.3	13.0	1.0	15.0	10.7	12.1	1.0	14.1	9.9	11.9	1.1	14.5	9.1									61	3	59	260	56	4	53	350					-4.0	0.0	-3.8	-4.0								
11/25/2007 23:50:00	13.4	0.9	15.6	11.1	13.3	0.9	15.3	11.0	12.5	1.0	14.5	9.9	12.2	1.0	14.1	9.5									63	4	65	260	57	5	52	350					-4.0	0.0	-3.8	-4.0								
