SDR	7.7.6
02/18/2008 18:40:00	11.9	1.0	14.9	9.5	11.5	0.9	13.9	9.3	11.5	1.0	13.7	9.1	11.2	1.1	14.1	8.0									93	0	93	260	149	6	150	350					0.1	0.0	0.3	0.1								
02/18/2008 18:50:00	12.3	1.2	15.3	9.1	11.9	1.1	14.7	8.7	11.9	1.3	15.3	8.0	11.8	1.4	14.9	7.6									93	0	93	260	147	7	139	350					0.1	0.0	0.3	0.1								
02/18/2008 19:00:00	12.9	1.3	16.4	9.1	12.4	1.1	15.6	9.9	12.4	1.2	16.1	9.1	12.4	1.2	15.6	8.8									93	0	93	260	151	6	143	350					0.1	0.0	0.3	0.1								
02/18/2008 19:10:00	12.4	0.8	14.5	10.7	12.1	0.7	14.4	9.6	12.0	0.9	14.5	9.1	11.9	1.0	14.5	9.1									94	0	93	260	154	5	159	350					0.1	0.0	0.3	0.1								
02/18/2008 19:20:00	11.7	0.9	13.7	9.5	11.3	0.8	13.3	9.6	11.2	1.0	13.7	8.8	11.2	0.9	13.0	8.8									94	0	93	260	151	5	156	350					0.1	0.0	0.3	0.1								
02/18/2008 19:30:00	10.9	0.8	13.0	8.4	10.6	0.7	12.2	8.7	10.5	0.9	13.0	8.0	10.5	1.0	12.6	8.4									94	0	93	260	147	5	149	350					0.1	0.0	0.3	0.1								
02/18/2008 19:40:00	10.9	1.1	13.7	8.0	10.5	0.9	13.0	8.4	10.5	1.0	13.3	8.0	10.4	1.0	13.3	7.6									94	0	93	260	143	5	147	350					0.1	0.0	0.3	0.1								
02/18/2008 19:50:00	11.0	1.0	14.1	8.4	10.6	0.8	13.0	8.2	10.6	1.0	13.7	7.2	10.5	1.0	13.0	8.0									94	0	93	260	146	6	151	350					0.1	0.0	0.3	0.1								
02/18/2008 20:00:00	10.9	0.8	13.0	8.8	10.6	0.7	12.2	8.4	10.4	0.9	12.2	8.0	10.5	1.0	12.6	7.2									94	0	93	260	152	5	147	350					0.0	0.0	0.3	0.1								
02/18/2008 20:10:00	11.7	1.0	14.5	9.1	11.4	0.8	13.9	9.3	11.3	1.0	14.1	8.8	11.3	1.0	14.1	8.4									94	0	93	260	152	5	150	350					0.0	0.0	0.1	0.1								
02/18/2008 20:20:00	12.2	0.8	14.5	9.9	12.0	0.8	14.4	9.6	11.9	1.0	14.5	9.1	11.9	1.0	14.1	8.4									94	0	93	260	154	5	157	350					0.0	0.0	0.1	-0.1								
02/18/2008 20:30:00	12.5	0.9	14.5	9.5	12.2	0.8	14.2	10.2	12.1	1.0	14.1	9.5	12.0	1.0	14.5	8.8									94	0	93	260	154	5	153	350					-0.1	0.0	0.1	-0.4								
02/18/2008 20:40:00	12.3	1.1	15.3	9.5	11.8	1.1	14.4	9.0	11.8	1.2	14.9	8.4	11.6	1.3	14.5	7.2									94	0	93	260	152	5	151	350					-0.3	0.0	-0.1	-0.4								
02/18/2008 20:50:00	11.2	1.0	13.3	8.4	10.7	0.9	13.0	8.7	10.7	1.0	13.7	8.0	10.5	1.1	13.3	7.6									94	0	93	260	148	5	150	350					-0.4	0.0	-0.1	-0.6								
02/18/2008 21:00:00	11.0	0.8	13.3	8.8	10.4	0.8	12.7	8.4	10.5	0.9	13.0	8.0	10.2	1.0	12.6	7.6									94	0	93	260	145	5	152	350					-0.6	0.0	-0.4	-0.6								
02/18/2008 21:10:00	10.9	1.0	13.3	8.0	10.3	0.8	12.7	8.2	10.3	0.9	13.0	8.0	10.1	1.0	13.3	7.2									94	0	93	260	146	6	158	350					-0.6	0.0	-0.4	-0.6								
02/18/2008 21:20:00	10.6	0.8	13.0	8.0	10.1	0.7	11.9	7.6	10.1	0.8	11.8	7.2	9.9	0.9	11.8	7.6									94	0	93	260	147	5	146	350					-0.6	0.0	-0.4	-0.6								
02/18/2008 21:30:00	10.6	0.9	13.7	8.4	10.1	0.8	13.0	8.4	10.0	0.9	13.3	7.6	9.8	1.0	13.0	7.6									94	0	93	260	149	4	151	350					-0.6	0.0	-0.6	-0.6								
02/18/2008 21:40:00	10.6	0.6	12.2	8.8	9.9	0.7	11.6	8.2	9.9	0.7	11.5	8.0	9.5	0.8	11.5	7.6									94	0	93	260	146	4	149	350					-0.8	0.0	-0.6	-0.8								
02/18/2008 21:50:00	10.7	0.6	11.8	9.1	10.0	0.5	11.3	8.7	10.0	0.6	11.8	8.4	9.6	0.7	11.5	7.2									94	0	93	260	145	4	148	350					-0.8	0.0	-0.6	-1.1								
02/18/2008 22:00:00	9.9	0.6	11.8	8.0	9.3	0.6	10.7	7.6	9.3	0.8	11.1	6.8	8.9	0.7	11.1	6.8									94	0	93	260	141	5	142	350					-1.0	0.0	-0.8	-1.1								
02/18/2008 22:10:00	9.5	0.6	11.1	7.6	9.0	0.6	10.4	7.3	9.0	0.7	10.7	6.8	8.6	0.7	10.3	6.8									94	0	93	260	141	5	132	350					-1.0	0.0	-0.8	-1.1								
02/18/2008 22:20:00	8.3	0.6	9.9	6.5	7.7	0.6	9.6	6.2	7.6	0.7	9.5	5.7	7.4	0.7	9.5	6.1									94	0	93	260	135	5	134	350					-1.1	0.0	-0.8	-1.1								
02/18/2008 22:30:00	8.9	0.4	9.9	7.2	8.3	0.5	9.3	6.7	8.5	0.5	9.9	6.5	8.0	0.6	9.1	5.7									94	0	93	260	135	3	135	350					-1.1	0.0	-0.8	-1.1								
02/18/2008 22:40:00	8.8	0.6	9.9	6.8	8.1	0.7	9.6	6.4	8.2	0.8	9.9	6.1	7.8	0.8	9.9	5.7									94	0	93	260	132	5	137	350					-1.1	0.0	-0.8	-1.3								
02/18/2008 22:50:00	9.1	0.6	10.3	6.8	8.3	0.7	9.6	6.7	8.4	0.7	9.9	6.5	8.0	0.7	9.5	6.5									94	0	93	260	130	4	130	350					-1.2	0.0	-1.1	-1.3								
02/18/2008 23:00:00	7.8	0.5	8.8	6.8	6.8	0.6	7.9	4.7	7.3	0.4	8.4	6.5	7.0	0.4	8.0	5.7									94	0	93	260	121	3	128	350					-1.2	0.0	-1.1	-1.3								
02/18/2008 23:10:00	8.6	0.6	9.9	6.8	7.7	0.6	9.0	6.2	7.8	0.7	9.5	6.5	7.8	0.5	8.8	6.5									94	0	93	260	122	3	116	350					-1.1	0.0	-0.8	-1.1								
02/18/2008 23:20:00	9.1	0.4	10.3	7.6	8.2	0.4	9.3	7.0	8.3	0.5	9.5	6.8	8.2	0.5	9.5	6.8									94	0	93	260	126	4	120	350					-1.0	0.0	-0.6	-1.1								
02/18/2008 23:30:00	9.1	0.4	10.3	8.0	8.1	0.5	9.3	6.7	8.4	0.5	9.5	7.2	8.1	0.5	9.5	6.8									94	0	93	260	123	4	124	350					-0.8	0.0	-0.6	-1.1								
02/18/2008 23:40:00	9.1	0.5	10.7	8.4	7.9	0.6	9.6	6.2	8.5	0.5	10.3	6.8	8.2	0.5	9.5	6.8									94	0	93	260	120	3	122	350					-0.8	0.0	-0.6	-1.1								
02/18/2008 23:50:00	9.3	0.5	10.7	8.4	8.2	0.5	9.6	7.0	8.8	0.5	10.3	7.2	8.6	0.5	9.9	7.2									94	0	93	260	121	4	122	350					-0.7	0.0	-0.6	-0.8								
