SDR	7.7.6
12/10/2008 16:30:00	2.9	0.6	5.3	1.5	3.2	0.5	4.7	2.1	2.8	0.6	4.9	1.5	2.5	0.6	4.2	0.7									199	8	217	260	192	9	191	350					-12.0	0.0	-11.7	-12.1					0.0	0.0	0.0	0.0
12/10/2008 16:40:00	3.0	0.6	4.6	1.5	3.2	0.5	4.4	1.9	2.9	0.6	4.6	1.1	2.8	0.6	4.2	0.7									193	10	197	260	185	10	189	350					-12.0	0.0	-11.9	-12.1					0.0	0.0	0.0	0.0
12/10/2008 16:50:00	2.9	0.7	4.9	1.1	2.9	0.5	4.1	1.9	2.9	0.6	4.9	1.1	2.7	0.7	4.6	0.4									186	11	182	260	175	12	192	350					-12.1	0.1	-11.9	-12.5					0.0	0.0	0.0	0.0
12/10/2008 17:00:00	3.5	0.7	5.7	1.5	4.0	0.6	5.3	2.4	3.6	0.7	6.1	1.9	3.4	0.7	5.3	1.9									198	8	212	260	191	12	189	350					-12.0	0.2	-11.5	-12.5					0.0	0.0	0.0	0.0
12/10/2008 17:10:00	3.6	0.8	5.7	1.5	3.8	0.6	5.6	2.1	3.6	0.8	5.7	1.9	3.5	0.8	5.3	1.9									192	11	212	260	183	13	205	350					-11.3	0.1	-11.1	-11.7					0.0	0.0	0.0	0.0
12/10/2008 17:20:00	3.6	0.8	5.7	1.9	3.3	0.5	4.7	2.1	3.5	0.7	5.3	1.9	3.4	0.7	5.3	1.9									182	11	170	260	172	12	185	350					-11.7	0.2	-11.3	-12.1					0.0	0.0	0.0	0.0
12/10/2008 17:30:00	4.0	0.7	5.7	1.9	3.2	0.4	4.7	2.4	3.7	0.7	5.7	2.3	3.5	0.6	4.9	2.3									178	10	190	260	166	12	172	350					-12.0	0.0	-11.9	-12.3					0.0	0.0	0.0	0.0
12/10/2008 17:40:00	4.6	0.9	6.5	2.6	3.7	0.6	5.3	2.4	4.3	0.7	6.1	2.3	4.2	0.7	6.5	2.3									174	10	191	260	163	11	181	350					-12.1	0.0	-11.9	-12.3					0.0	0.0	0.0	0.0
12/10/2008 17:50:00	5.3	0.8	7.6	3.8	4.1	0.6	5.9	3.0	4.9	0.7	6.8	3.4	4.7	0.7	6.8	3.0									176	9	185	260	165	11	181	350					-12.0	0.2	-11.5	-12.3					0.0	0.0	0.0	0.0
12/10/2008 18:00:00	5.1	0.9	7.2	2.6	4.1	0.7	5.9	2.1	4.8	0.8	6.8	2.3	4.6	0.8	6.8	2.6									178	10	176	260	168	12	169	350					-11.5	0.0	-11.3	-11.7					0.0	0.0	0.0	0.0
12/10/2008 18:10:00	4.6	1.0	7.2	2.3	3.7	0.7	5.6	2.4	4.4	0.9	6.8	1.9	4.2	0.9	7.2	1.9									177	12	176	260	166	13	161	350					-11.7	0.1	-11.3	-11.9					0.0	0.0	0.0	0.0
12/10/2008 18:20:00	4.2	1.1	7.6	1.9	3.3	0.7	5.3	1.9	4.0	1.1	7.2	1.5	3.9	1.0	6.5	1.5									172	14	182	260	160	16	173	350					-11.5	0.1	-11.1	-11.9					0.0	0.0	0.0	0.0
12/10/2008 18:30:00	4.0	0.7	5.7	2.3	3.2	0.5	4.7	2.1	3.9	0.7	5.7	2.3	3.8	0.6	5.7	2.6									173	13	172	260	163	14	172	350					-11.8	0.1	-11.5	-12.1					0.0	0.0	0.0	0.0
12/10/2008 18:40:00	3.5	0.8	5.3	1.9	2.6	0.5	3.9	1.9	3.3	0.8	5.3	1.9	3.2	0.8	5.3	0.7									170	13	177	260	154	15	146	350					-11.8	0.1	-11.7	-12.1					0.0	0.0	0.0	0.0
12/10/2008 18:50:00	3.5	0.7	4.9	1.9	2.5	0.4	3.6	1.6	3.4	0.6	4.9	1.5	3.2	0.5	4.9	1.9									163	13	166	260	147	13	173	350					-12.1	0.0	-11.9	-12.3					0.0	0.0	0.0	0.0
12/10/2008 19:00:00	3.6	0.5	4.6	2.3	2.6	0.3	3.6	1.6	3.6	0.5	5.3	1.9	3.3	0.5	4.6	1.9									170	12	163	260	156	13	157	350					-12.3	0.1	-12.1	-12.5					0.0	0.0	0.0	0.0
12/10/2008 19:10:00	3.7	0.5	5.3	2.3	2.4	0.3	3.3	1.6	3.4	0.6	5.3	2.3	3.1	0.6	4.9	1.9									172	7	189	260	158	9	156	350					-12.3	0.0	-12.1	-12.5					0.0	0.0	0.0	0.0
12/10/2008 19:20:00	4.0	0.5	5.3	2.6	2.6	0.3	3.6	1.9	3.7	0.6	5.3	2.3	3.4	0.5	4.9	2.3									163	11	142	260	146	14	163	350					-12.1	0.0	-11.9	-12.5					0.0	0.0	0.0	0.0
12/10/2008 19:30:00	4.2	0.5	5.3	2.6	2.5	0.2	3.6	1.9	3.8	0.5	5.3	2.6	3.5	0.5	4.9	1.9									160	9	168	260	142	11	150	350					-12.4	0.0	-12.1	-12.5					0.0	0.0	0.0	0.0
12/10/2008 19:40:00	4.2	0.5	6.5	3.0	2.6	0.3	3.9	1.9	3.9	0.6	5.7	2.6	3.7	0.5	5.7	2.3									158	9	151	260	140	11	147	350					-12.6	0.0	-12.3	-12.9					0.0	0.0	0.0	0.0
12/10/2008 19:50:00	4.4	0.6	6.1	3.0	2.7	0.3	3.6	1.9	4.1	0.5	6.1	2.6	3.7	0.5	4.9	2.3									161	10	161	260	145	12	130	350					-12.4	0.3	-11.7	-12.9					0.0	0.0	0.0	0.0
12/10/2008 20:00:00	4.6	0.6	6.1	3.0	2.9	0.3	3.9	2.1	4.2	0.6	5.7	2.6	3.9	0.6	5.3	2.3									162	8	169	260	146	11	162	350					-11.7	0.2	-11.3	-12.1					0.0	0.0	0.0	0.0
12/10/2008 20:10:00	5.0	0.6	7.6	3.4	3.0	0.3	4.7	2.4	4.5	0.6	6.8	3.0	4.4	0.6	6.1	2.6									159	8	139	260	144	11	148	350					-11.4	0.1	-11.1	-11.7					0.0	0.0	0.0	0.0
12/10/2008 20:20:00	5.0	0.7	6.5	3.4	3.1	0.4	4.1	2.4	4.6	0.7	6.5	3.0	4.4	0.7	6.1	2.6									160	9	163	260	147	10	150	350					-11.2	0.1	-10.9	-11.5					0.0	0.0	0.0	0.0
12/10/2008 20:30:00	5.5	0.7	7.2	3.8	3.4	0.3	4.1	2.4	5.1	0.6	6.5	3.4	4.7	0.6	6.8	2.6									157	9	170	260	144	11	159	350					-11.1	0.0	-10.9	-11.3					0.0	0.0	0.0	0.0
12/10/2008 20:40:00	6.6	0.9	9.1	4.2	3.8	0.5	5.9	2.7	5.9	0.8	8.4	4.2	5.9	0.9	8.8	3.8									158	9	176	260	146	11	158	350					-11.1	0.1	-10.9	-11.5					0.0	0.0	0.0	0.0
12/10/2008 20:50:00	6.6	0.6	8.4	4.6	3.7	0.3	4.4	3.0	5.8	0.6	7.2	4.6	5.6	0.6	7.6	3.8									154	9	149	260	140	9	154	350					-11.2	0.2	-10.9	-11.7					0.0	0.0	0.0	0.0
12/10/2008 21:00:00	7.0	0.5	8.4	4.9	3.9	0.2	4.7	3.3	6.1	0.5	7.6	4.9	5.8	0.5	7.2	4.6									150	5	155	260	136	7	123	350					-11.6	0.0	-11.5	-11.7					0.0	0.0	0.0	0.0
12/10/2008 21:10:00	8.0	0.6	9.1	6.5	4.5	0.3	5.3	3.9	6.9	0.6	8.8	5.3	6.5	0.6	8.4	4.9									153	5	163	260	140	8	141	350					-11.5	0.1	-11.3	-11.7					0.0	0.0	0.0	0.0
12/10/2008 21:20:00	8.5	1.1	11.5	5.3	5.2	0.8	7.6	3.9	7.4	1.0	10.3	5.3	7.1	1.0	10.3	5.3									158	7	163	260	148	9	162	350					-10.9	0.2	-10.4	-11.3					0.0	0.0	0.0	0.0
12/10/2008 21:30:00	8.9	1.1	11.8	6.5	6.0	0.7	8.2	4.1	7.8	0.9	10.7	5.3	7.5	0.8	9.9	5.3									165	8	169	260	156	8	185	350					-10.2	0.1	-9.8	-10.4					0.0	0.0	0.0	0.0
12/10/2008 21:40:00	8.2	1.5	11.8	3.8	6.2	1.1	9.6	3.6	7.5	1.4	11.8	2.6	7.2	1.3	10.3	3.4									173	9	176	260	166	11	175	350					-9.2	0.3	-8.8	-9.8					0.0	0.0	0.0	0.0
12/10/2008 21:50:00	8.5	1.1	11.1	4.6	6.5	0.8	9.0	4.1	7.9	1.0	10.3	4.2	7.6	1.0	10.3	4.9									173	9	179	260	167	10	195	350					-9.0	0.0	-8.8	-9.2					0.0	0.0	0.0	0.0
12/10/2008 22:00:00	8.8	1.1	11.8	6.1	7.6	0.9	9.9	5.6	8.2	1.0	11.1	6.1	7.8	1.0	10.7	4.9									184	7	193	260	178	8	190	350					-8.8	0.1	-8.4	-9.0					0.0	0.0	0.0	0.0
12/10/2008 22:10:00	9.8	1.0	12.2	6.5	9.1	0.9	11.6	5.9	9.4	1.0	13.0	6.1	8.6	1.1	11.1	5.7									186	5	186	260	180	6	177	350					-8.5	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/10/2008 22:20:00	9.6	1.3	13.7	6.1	9.7	0.8	11.9	7.3	9.5	1.1	12.2	5.7	8.8	1.0	11.8	5.7									188	5	193	260	181	6	179	350					-8.4	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/10/2008 22:30:00	8.9	1.3	13.3	5.7	10.6	1.1	13.9	7.9	8.7	1.5	12.6	5.3	8.7	1.3	13.3	5.3									194	5	189	260	188	6	185	350					-8.0	0.1	-7.7	-8.2					0.0	0.0	0.0	0.0
12/10/2008 22:40:00	7.4	1.1	11.1	4.6	9.3	1.0	12.2	5.9	7.2	1.1	10.7	4.6	7.3	1.0	10.7	4.6									196	6	185	260	191	7	193	350					-7.8	0.0	-7.7	-7.9					0.0	0.0	0.0	0.0
12/10/2008 22:50:00	7.1	1.0	11.1	5.3	8.9	0.8	11.6	6.4	6.8	1.0	10.7	4.9	6.9	0.8	10.3	4.9									198	6	198	260	194	7	201	350					-7.7	0.0	-7.5	-7.7					0.0	0.0	0.0	0.0
12/10/2008 23:00:00	7.2	1.1	10.7	4.9	9.0	1.0	11.9	6.7	7.0	1.1	10.3	4.6	7.0	1.0	10.3	4.6									198	6	212	260	194	8	190	350					-7.7	0.0	-7.5	-7.7					0.0	0.0	0.0	0.0
12/10/2008 23:10:00	6.7	0.9	9.5	4.2	8.5	0.9	11.0	5.9	6.3	0.9	9.1	3.8	6.6	0.9	9.1	4.6									198	5	206	260	193	7	201	350					-7.7	0.0	-7.7	-7.7					0.0	0.0	0.0	0.0
12/10/2008 23:20:00	6.7	1.0	9.5	4.2	8.5	1.0	11.0	5.9	6.4	0.9	8.8	4.2	6.6	1.0	9.9	4.2									200	5	206	260	195	7	201	350					-7.7	0.0	-7.5	-7.7					0.0	0.0	0.0	0.0
12/10/2008 23:30:00	6.6	1.0	9.1	4.6	8.1	0.7	10.7	6.4	6.1	0.8	8.4	4.2	6.3	0.7	8.4	4.6									201	5	209	260	196	7	194	350					-7.7	0.0	-7.7	-7.9					0.0	0.0	0.0	0.0
12/10/2008 23:40:00	5.3	0.8	8.4	3.8	6.8	0.7	9.6	5.3	5.1	0.8	7.6	3.0	5.3	0.7	8.4	3.8									200	5	209	260	194	6	192	350					-7.8	0.0	-7.7	-7.9					0.0	0.0	0.0	0.0
12/10/2008 23:50:00	5.4	1.0	8.4	3.0	6.3	0.6	7.9	5.0	5.2	0.9	7.6	3.4	5.1	0.8	7.2	3.4									204	6	213	260	200	6	210	350					-7.9	0.0	-7.7	-7.9					0.0	0.0	0.0	0.0
