SDR	7.7.6
12/20/2008 16:30:00	8.6	0.3	9.1	8.0	1.0	0.0	1.0	1.0	8.1	0.2	8.8	7.6	8.2	0.3	8.8	6.8									103	0	102	260	64	2	350	350					-6.3	0.1	-6.0	-6.4					0.0	0.0	0.0	0.0
12/20/2008 16:40:00	8.8	0.2	9.5	8.4	1.0	0.0	1.0	1.0	8.3	0.2	9.1	7.6	8.5	0.4	9.5	7.2									103	0	102	260	66	1	350	350					-6.5	0.0	-6.4	-6.7					0.0	0.0	0.0	0.0
12/20/2008 16:50:00	9.0	0.3	9.5	8.4	1.0	0.0	1.0	1.0	8.5	0.3	9.1	7.6	8.5	0.3	9.1	7.2									103	0	102	260	65	2	350	350					-6.7	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/20/2008 17:00:00	9.3	0.3	9.9	8.4	1.0	0.0	1.0	1.0	8.8	0.3	9.5	8.0	8.7	0.3	9.5	7.2									103	0	102	260	66	2	350	350					-6.8	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/20/2008 17:10:00	9.3	0.2	9.9	8.4	1.0	0.0	1.0	1.0	8.8	0.3	9.5	8.0	8.7	0.4	9.5	7.2									103	0	102	260	65	2	350	350					-6.8	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/20/2008 17:20:00	9.4	0.3	9.9	8.4	1.0	0.0	1.0	1.0	8.9	0.3	9.5	8.0	8.7	0.4	9.5	7.2									103	0	102	260	64	2	350	350					-6.7	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/20/2008 17:30:00	9.3	0.3	9.9	8.4	1.0	0.0	1.0	1.0	8.6	0.3	9.5	7.6	8.5	0.3	9.5	7.2									103	0	103	260	65	2	350	350					-6.9	0.1	-6.7	-6.9					0.0	0.0	0.0	0.0
12/20/2008 17:40:00	8.8	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.3	0.3	9.1	7.6	8.4	0.3	9.1	7.6									103	0	102	260	63	2	350	350					-7.1	0.0	-6.9	-7.3					0.0	0.0	0.0	0.0
12/20/2008 17:50:00	8.5	0.3	9.1	7.6	1.0	0.0	1.0	1.0	8.2	0.3	8.8	7.2	8.3	0.3	9.1	7.6									103	0	102	260	60	2	350	350					-7.4	0.2	-7.1	-7.7					0.0	0.0	0.0	0.0
12/20/2008 18:00:00	8.7	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.7	0.3	9.9	8.0	8.5	0.3	9.5	7.6									103	0	102	260	61	2	350	350					-7.6	0.0	-7.3	-7.7					0.0	0.0	0.0	0.0
12/20/2008 18:10:00	8.7	0.4	9.5	7.6	1.0	0.0	1.0	1.0	8.5	0.4	9.5	7.2	8.6	0.4	9.9	7.6									103	0	102	260	65	3	350	350					-6.9	0.2	-6.4	-7.3					0.0	0.0	0.0	0.0
12/20/2008 18:20:00	8.8	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.5	0.3	9.1	7.6	8.5	0.3	9.5	7.2									103	0	102	260	64	2	350	350					-6.8	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/20/2008 18:30:00	8.6	0.3	9.5	7.6	1.0	0.0	1.0	1.0	8.2	0.3	9.1	7.6	8.5	0.3	9.5	8.0									103	0	102	260	64	3	350	350					-6.8	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/20/2008 18:40:00	8.4	0.3	9.1	7.6	1.0	0.0	1.0	1.0	8.4	0.4	9.1	7.6	8.2	0.4	9.5	6.8									103	0	102	260	64	3	350	350					-6.9	0.1	-6.7	-7.1					0.0	0.0	0.0	0.0
12/20/2008 18:50:00	8.3	0.3	9.1	7.6	1.0	0.0	1.0	1.0	7.9	0.3	8.8	6.8	7.9	0.4	9.1	6.8									103	0	102	260	65	3	350	350					-6.7	0.0	-6.4	-6.9					0.0	0.0	0.0	0.0
12/20/2008 19:00:00	8.4	0.3	9.1	7.2	1.0	0.0	1.0	1.0	7.9	0.3	8.8	7.2	8.0	0.3	8.8	6.8									103	0	102	260	62	2	350	350					-6.7	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/20/2008 19:10:00	8.7	0.2	9.1	8.0	1.0	0.0	1.0	1.0	8.3	0.3	9.1	7.2	8.4	0.4	9.1	6.8									103	0	102	260	63	3	350	350					-6.9	0.1	-6.7	-7.1					0.0	0.0	0.0	0.0
12/20/2008 19:20:00	8.5	0.3	9.5	7.6	1.0	0.0	1.0	1.0	8.2	0.3	9.1	7.2	8.3	0.3	9.1	7.2									103	0	102	260	62	3	350	350					-6.8	0.2	-6.4	-7.3					0.0	0.0	0.0	0.0
12/20/2008 19:30:00	8.4	0.3	9.1	7.6	1.0	0.0	1.0	1.0	8.0	0.3	9.1	7.2	8.1	0.3	9.1	6.8									103	0	102	260	61	2	350	350					-7.4	0.1	-7.1	-7.7					0.0	0.0	0.0	0.0
12/20/2008 19:40:00	8.8	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.3	0.3	9.1	7.6	8.3	0.4	9.5	7.2									103	0	102	260	64	3	350	350					-7.1	0.2	-6.7	-7.7					0.0	0.0	0.0	0.0
12/20/2008 19:50:00	8.6	0.3	9.5	7.6	1.0	0.0	1.0	1.0	8.2	0.3	9.1	7.6	8.2	0.4	9.5	6.5									103	0	102	260	64	2	350	350					-7.1	0.0	-6.7	-7.3					0.0	0.0	0.0	0.0
12/20/2008 20:00:00	8.7	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.3	0.3	9.5	7.6	8.4	0.3	9.1	7.2									103	0	102	260	63	2	350	350					-7.2	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/20/2008 20:10:00	8.6	0.4	9.5	7.6	1.0	0.0	1.0	1.0	8.2	0.4	9.1	6.8	8.0	0.5	8.8	6.5									103	0	102	260	66	3	350	350					-7.2	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/20/2008 20:20:00	8.7	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.2	0.3	9.1	7.2	8.0	0.4	9.1	6.1									103	0	102	260	68	3	350	350					-7.2	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/20/2008 20:30:00	9.1	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.4	0.3	9.5	7.2	8.2	0.5	9.1	6.1									103	0	102	260	70	3	350	350					-7.3	0.0	-7.3	-7.3					0.0	0.0	0.0	0.0
12/20/2008 20:40:00	8.8	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.2	0.4	9.1	6.8	7.8	0.6	9.1	5.7									103	0	102	260	75	3	350	350					-7.2	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/20/2008 20:50:00	8.9	0.2	9.5	8.4	1.0	0.0	1.0	1.0	8.4	0.4	9.5	6.5	7.8	0.6	9.1	6.1									103	0	102	260	77	3	350	350					-7.2	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/20/2008 21:00:00	9.0	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.2	0.4	9.1	7.2	7.7	0.5	8.8	5.7									103	0	102	260	76	3	350	350					-7.2	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/20/2008 21:10:00	8.8	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.1	0.3	8.8	7.2	8.0	0.5	8.8	6.1									103	0	102	260	72	3	350	350					-7.4	0.0	-7.3	-7.3					0.0	0.0	0.0	0.0
12/20/2008 21:20:00	8.7	0.3	9.5	7.6	1.0	0.0	1.0	1.0	8.0	0.3	9.1	7.2	7.9	0.4	8.8	6.5									103	0	102	260	70	2	350	350					-7.3	0.0	-7.3	-7.3					0.0	0.0	0.0	0.0
12/20/2008 21:30:00	8.9	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.2	0.3	8.8	7.6	8.1	0.4	8.8	6.5									102	0	102	260	70	2	350	350					-7.2	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/20/2008 21:40:00	9.0	0.2	9.9	8.4	1.0	0.0	1.0	1.0	8.3	0.3	9.1	7.6	8.3	0.4	9.1	6.8									102	0	102	260	70	2	350	350					-7.1	0.0	-6.9	-7.3					0.0	0.0	0.0	0.0
12/20/2008 21:50:00	8.7	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.1	0.3	9.1	7.2	7.7	0.4	8.8	6.1									102	0	102	260	71	3	350	350					-7.1	0.0	-6.9	-7.1					0.0	0.0	0.0	0.0
12/20/2008 22:00:00	8.6	0.3	9.1	8.0	1.0	0.0	1.0	1.0	8.0	0.3	8.8	7.2	7.8	0.4	8.8	6.1									102	0	102	260	71	3	350	350					-7.1	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/20/2008 22:10:00	8.7	0.3	9.5	7.2	1.0	0.0	1.0	1.0	8.0	0.4	9.1	6.5	7.7	0.5	9.1	6.1									102	0	102	260	72	3	350	350					-7.4	0.0	-7.3	-7.3					0.0	0.0	0.0	0.0
12/20/2008 22:20:00	9.0	0.3	9.9	8.0	1.0	0.0	1.0	1.0	8.4	0.4	9.1	7.2	8.1	0.5	9.1	6.1									102	0	102	260	72	3	350	350					-7.4	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/20/2008 22:30:00	8.8	0.4	9.5	7.6	1.0	0.0	1.0	1.0	8.1	0.4	9.1	7.2	7.8	0.5	9.1	6.5									102	0	102	260	69	3	350	350					-7.5	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/20/2008 22:40:00	8.6	0.3	9.5	7.6	1.0	0.0	1.0	1.0	8.2	0.4	9.1	6.8	7.9	0.4	9.1	6.5									102	0	102	260	66	3	350	350					-7.5	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/20/2008 22:50:00	8.7	0.3	9.1	7.6	1.0	0.0	1.0	1.0	8.1	0.3	8.8	7.2	8.1	0.4	9.1	6.5									102	0	102	260	66	3	350	350					-7.5	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/20/2008 23:00:00	8.6	0.3	9.1	7.6	1.0	0.0	1.0	1.0	8.0	0.3	8.8	6.8	7.9	0.4	8.8	6.5									102	0	102	260	67	3	350	350					-7.2	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/20/2008 23:10:00	8.7	0.4	9.5	7.2	1.0	0.0	1.0	1.0	8.0	0.3	8.8	6.8	7.9	0.5	8.8	6.5									102	0	102	260	67	3	350	350					-7.4	0.0	-7.3	-7.3					0.0	0.0	0.0	0.0
12/20/2008 23:20:00	8.7	0.3	9.5	8.0	1.0	0.0	1.0	1.0	8.0	0.3	9.1	6.8	7.8	0.4	8.8	5.7									102	0	102	260	70	3	350	350					-7.4	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/20/2008 23:30:00	8.7	0.4	9.5	7.6	1.0	0.0	1.0	1.0	8.0	0.4	9.1	6.5	7.7	0.4	8.8	6.5									102	0	102	260	70	4	350	350					-7.6	0.0	-7.3	-7.7					0.0	0.0	0.0	0.0
12/20/2008 23:40:00	8.5	0.3	9.1	7.6	1.0	0.0	1.0	1.0	7.9	0.3	8.8	6.8	7.6	0.5	8.8	6.1									102	0	102	260	69	3	350	350					-7.7	0.0	-7.5	-7.7					0.0	0.0	0.0	0.0
12/20/2008 23:50:00	8.5	0.4	9.5	7.6	1.0	0.0	1.0	1.0	8.0	0.4	8.8	6.8	7.6	0.5	8.8	5.7									102	0	102	260	72	4	350	350					-7.7	0.0	-7.5	-7.7					0.0	0.0	0.0	0.0
