SDR	7.7.6
01/30/2009 14:40:00	4.8	0.5	6.1	3.8	4.3	0.4	5.3	3.6	4.3	0.5	5.3	3.0	3.5	0.4	4.6	2.3									330	8	334	260	327	9	338	350	15.0	0.0	15.0	15.0	-22.2	0.1	-21.8	-22.4					77.4	0.0	77.6	77.2
01/30/2009 14:50:00	4.5	0.6	6.5	3.4	4.1	0.5	5.3	3.3	3.9	0.5	4.9	3.0	3.2	0.4	4.6	2.3									328	6	335	260	323	6	335	350	15.0	0.0	15.0	15.0	-22.1	0.0	-21.8	-22.2					77.5	0.0	77.6	77.4
01/30/2009 15:00:00	4.2	0.3	4.9	3.4	3.8	0.3	4.4	3.3	3.7	0.3	4.2	2.6	3.0	0.3	3.8	2.3									325	7	327	260	321	5	315	350	14.4	0.1	15.0	14.3	-22.1	0.0	-21.8	-22.2					77.5	0.0	77.6	77.4
01/30/2009 15:10:00	4.5	0.6	5.7	3.0	4.1	0.4	5.3	3.0	4.1	0.5	5.3	3.0	3.4	0.4	4.6	2.6									331	11	333	260	328	9	335	350	14.3	0.0	14.3	14.2	-22.1	0.0	-21.8	-22.2					77.5	0.0	77.8	77.4
01/30/2009 15:20:00	4.0	0.4	4.9	3.0	3.5	0.3	4.1	3.0	3.5	0.3	4.2	3.0	2.8	0.3	3.4	2.3									334	8	330	260	329	8	336	350	14.2	0.0	14.3	14.2	-22.1	0.0	-21.8	-22.2					77.6	0.0	78.0	77.4
01/30/2009 15:30:00	4.2	0.8	6.1	2.6	3.7	0.7	5.6	2.4	3.7	0.7	5.3	2.3	2.9	0.6	4.9	1.5									338	6	333	260	335	6	340	350	14.1	0.0	14.2	14.0	-22.1	0.0	-21.8	-22.2					77.7	0.0	78.0	77.6
01/30/2009 15:40:00	4.0	0.6	6.1	2.6	3.7	0.5	5.3	2.4	3.6	0.6	5.3	2.3	3.0	0.5	4.2	1.9									329	10	342	260	326	11	341	350	14.0	0.0	14.1	14.0	-22.0	0.0	-21.8	-22.2					77.6	0.0	77.8	77.6
01/30/2009 15:50:00	3.2	0.3	4.2	2.3	2.9	0.4	3.9	2.1	3.0	0.4	4.2	1.9	2.4	0.4	3.4	1.1									310	10	285	260	303	9	290	350	13.9	0.0	14.0	13.9	-22.5	0.2	-21.8	-22.9					76.7	0.4	77.6	76.1
01/30/2009 16:00:00	3.5	0.4	4.9	2.6	3.1	0.3	3.9	2.4	3.1	0.3	3.8	2.6	2.6	0.3	3.0	1.9									324	7	333	260	317	8	325	350	14.3	0.4	15.0	13.9	-22.7	0.2	-22.2	-22.9					76.7	0.2	77.2	76.1
01/30/2009 16:10:00	3.6	0.4	4.6	2.6	3.2	0.3	4.1	2.4	3.2	0.3	4.2	2.3	2.5	0.4	3.4	1.5									334	6	338	260	330	6	335	350	15.0	0.0	15.0	14.9	-22.2	0.0	-22.0	-22.4					77.4	0.1	77.8	77.0
01/30/2009 16:20:00	2.5	0.4	3.4	1.5	2.2	0.4	3.0	1.6	2.2	0.4	3.0	1.1	1.5	0.4	2.3	0.7									337	8	337	260	331	6	339	350	15.0	0.0	15.0	14.9	-22.3	0.1	-21.8	-22.5					77.3	0.2	78.0	77.0
01/30/2009 16:30:00	1.7	0.3	2.6	1.1	1.7	0.2	2.1	1.3	1.6	0.3	2.3	1.1	1.1	0.3	1.9	0.4									332	9	344	260	332	5	337	350	14.9	0.0	15.0	14.9	-21.7	0.1	-21.3	-22.0					77.6	0.7	78.6	76.3
01/30/2009 16:40:00	1.6	0.3	2.3	0.7	1.9	0.3	2.4	1.3	1.9	0.4	2.6	1.1	2.0	0.5	2.6	0.7									298	15	312	260	296	21	287	350	14.7	0.4	15.0	14.1	-22.4	0.3	-21.8	-22.9					76.2	0.2	76.8	75.9
01/30/2009 16:50:00	1.9	0.4	2.6	0.7	2.0	0.3	2.4	1.6	2.2	0.3	2.6	1.1	2.3	0.3	2.6	1.5									285	12	267	260	274	2	277	350	14.0	0.1	14.1	13.8	-22.8	0.0	-22.5	-22.9					75.9	0.0	76.1	75.9
01/30/2009 17:00:00	2.8	0.4	3.8	2.3	2.7	0.2	3.3	2.1	3.0	0.2	3.4	2.3	2.7	0.2	3.4	2.3									270	9	260	260	266	4	261	350	13.7	0.1	13.8	13.6	-22.9	0.0	-22.7	-22.9					75.9	0.0	76.1	75.7
01/30/2009 17:10:00	3.2	0.4	4.2	2.6	3.1	0.3	3.9	2.4	3.3	0.4	4.2	2.6	3.0	0.4	3.8	2.3									266	4	268	260	262	3	263	350	13.5	0.0	13.6	13.5	-22.7	0.1	-22.5	-22.9					76.3	0.1	76.8	75.9
01/30/2009 17:20:00	3.0	0.3	3.8	2.3	2.9	0.2	3.6	2.4	3.2	0.3	3.8	2.6	2.9	0.2	3.4	2.3									272	5	261	260	269	5	263	350	13.5	0.0	13.5	13.4	-22.4	0.0	-22.2	-22.5					76.8	0.1	77.2	76.5
01/30/2009 17:30:00	3.7	0.2	4.2	3.0	3.4	0.2	3.9	3.0	3.3	0.3	4.2	3.0	3.2	0.3	3.8	2.3									265	4	258	260	259	3	261	350	13.4	0.0	13.5	13.4	-22.2	0.0	-21.8	-22.4					77.1	0.0	77.4	77.0
01/30/2009 17:40:00	3.9	0.3	4.6	3.4	3.8	0.3	4.4	3.0	3.7	0.4	4.6	3.0	3.6	0.3	4.2	3.0									265	9	261	260	258	2	262	350	13.4	0.0	13.4	13.4	-22.2	0.0	-22.0	-22.4					77.1	0.0	77.4	77.0
01/30/2009 17:50:00	4.1	0.3	4.6	3.4	4.0	0.3	4.7	3.3	4.0	0.4	4.9	3.0	3.8	0.3	4.6	3.0									255	17	264	260	253	3	256	350	13.4	0.0	13.4	13.4	-22.2	0.0	-22.0	-22.4					77.1	0.0	77.4	77.0
01/30/2009 18:00:00	3.3	0.4	4.2	2.6	3.4	0.3	4.1	2.7	3.3	0.3	3.8	2.6	3.0	0.3	3.8	2.3									250	2	257	260	247	2	255	350	13.4	0.0	13.4	13.4	-21.9	0.1	-21.7	-22.2					77.5	0.1	77.8	77.2
01/30/2009 18:10:00	3.6	0.2	4.2	3.0	3.8	0.2	4.1	3.3	3.5	0.3	4.2	3.0	3.5	0.3	4.2	3.0									251	3	252	260	246	2	245	350	13.4	0.0	13.4	13.4	-21.9	0.1	-21.7	-22.2					77.4	0.0	77.8	77.2
01/30/2009 18:20:00	3.6	0.2	4.2	3.0	3.9	0.2	4.4	3.3	3.8	0.4	4.6	3.0	3.7	0.2	4.2	3.4									254	8	256	260	249	2	251	350	13.4	0.0	13.4	13.4	-22.1	0.0	-21.8	-22.2					77.2	0.0	77.4	77.0
01/30/2009 18:30:00	3.3	0.3	3.8	2.6	3.5	0.4	4.1	2.7	3.3	0.4	4.2	2.6	3.4	0.4	4.2	2.6									255	8	258	260	250	2	254	350	13.4	0.0	13.4	13.4	-22.2	0.0	-21.8	-22.4					77.1	0.0	77.4	77.0
01/30/2009 18:40:00	3.8	0.4	4.6	2.6	4.0	0.4	4.7	3.0	4.0	0.4	4.9	3.0	3.7	0.3	4.2	2.6									247	2	250	260	242	3	241	350	13.3	0.0	13.4	13.4	-22.2	0.1	-21.8	-22.4					76.9	0.1	77.4	76.5
01/30/2009 18:50:00	3.6	0.2	3.8	3.4	3.6	0.3	4.1	3.0	3.6	0.4	4.2	3.0	3.4	0.2	3.8	3.0									242	1	248	260	239	1	240	350	13.3	0.0	13.4	13.4	-22.3	0.0	-22.0	-22.4					76.7	0.0	76.8	76.5
01/30/2009 19:00:00	4.5	0.6	5.3	3.4	4.3	0.5	5.3	3.3	4.2	0.5	5.3	3.0	3.9	0.4	4.6	3.4									242	2	246	260	236	1	238	350	13.3	0.0	13.4	13.3	-22.1	0.0	-21.8	-22.4					76.8	0.0	77.0	76.8
01/30/2009 19:10:00	4.6	0.3	5.3	3.8	4.4	0.3	5.0	3.9	4.6	0.3	5.3	3.8	4.1	0.3	4.6	3.4									247	2	246	260	239	1	239	350	13.3	0.0	13.4	13.3	-22.1	0.1	-21.8	-22.4					77.1	0.0	77.4	76.8
01/30/2009 19:20:00	4.1	0.2	4.6	3.4	3.6	0.2	4.1	3.3	3.6	0.4	4.6	3.0	3.3	0.3	4.2	2.6									249	3	253	260	241	3	241	350	13.3	0.0	13.4	13.3	-21.6	0.1	-21.3	-21.8					77.7	0.0	78.0	77.2
01/30/2009 19:30:00	4.0	0.2	4.6	3.4	3.7	0.2	4.1	3.3	3.6	0.2	3.8	3.4	3.1	0.2	3.8	2.6									246	2	251	260	233	1	233	350	13.3	0.0	13.3	13.3	-21.3	0.0	-21.3	-21.5					77.9	0.0	78.0	77.8
01/30/2009 19:40:00	3.9	0.3	4.6	3.4	3.6	0.3	4.1	3.0	3.6	0.4	4.6	2.6	3.1	0.3	3.4	2.6									252	9	255	260	239	8	233	350	13.3	0.0	13.3	13.3	-21.3	0.0	-21.1	-21.3					78.1	0.0	78.2	78.0
01/30/2009 19:50:00	4.0	0.2	4.6	3.4	3.6	0.2	3.9	3.3	3.5	0.2	3.8	3.0	2.9	0.2	3.4	2.6									264	3	260	260	251	2	255	350	13.3	0.0	13.3	13.3	-21.2	0.0	-21.0	-21.3					78.2	0.0	78.2	78.0
01/30/2009 20:00:00	4.1	0.2	4.6	3.8	3.8	0.2	4.1	3.3	3.8	0.3	4.6	3.4	3.2	0.3	4.2	2.6									256	18	257	260	247	2	247	350	13.3	0.0	13.3	13.3	-21.1	0.0	-20.8	-21.3					78.3	0.0	78.4	78.0
01/30/2009 20:10:00	4.3	0.2	4.9	3.8	4.1	0.2	4.4	3.6	4.0	0.2	4.6	3.4	3.6	0.2	4.2	3.0									255	5	260	260	244	3	248	350	13.3	0.0	13.3	13.3	-21.0	0.0	-20.8	-21.1					78.4	0.0	78.6	78.2
01/30/2009 20:20:00	4.0	0.2	4.6	3.4	3.7	0.3	4.1	3.0	3.6	0.3	4.2	2.6	3.2	0.4	3.8	2.3									265	14	259	260	251	4	245	350	13.3	0.0	13.3	13.2	-20.9	0.0	-20.8	-21.1					78.5	0.0	78.6	78.2
01/30/2009 20:30:00	3.7	0.2	4.2	3.0	3.3	0.3	3.9	2.7	3.3	0.3	3.8	2.6	2.8	0.2	3.0	2.3									270	9	273	260	262	5	270	350	13.3	0.0	13.3	13.2	-20.7	0.0	-20.6	-21.0					78.8	0.0	79.1	78.4
01/30/2009 20:40:00	3.6	0.3	4.9	3.0	3.2	0.2	4.4	2.7	3.0	0.2	4.6	2.6	2.7	0.2	3.4	2.3									267	6	273	260	260	5	278	350	13.3	0.0	13.3	13.2	-20.6	0.0	-20.4	-20.8					78.8	0.0	79.1	78.6
01/30/2009 20:50:00	3.5	0.3	4.2	2.6	3.0	0.2	3.6	2.4	2.9	0.3	3.8	2.3	2.5	0.3	3.0	2.3									265	6	267	260	252	4	255	350	13.3	0.0	13.3	13.2	-20.7	0.0	-20.4	-20.8					78.8	0.0	79.1	78.6
01/30/2009 21:00:00	3.3	0.3	3.8	2.6	2.9	0.2	3.3	2.4	2.8	0.2	3.4	2.3	2.6	0.2	3.0	2.3									255	3	260	260	241	6	256	350	13.3	0.0	13.3	13.2	-20.6	0.0	-20.4	-20.8					78.9	0.0	79.1	78.6
01/30/2009 21:10:00	3.2	0.3	3.8	2.6	3.0	0.3	3.6	2.4	2.9	0.3	3.4	2.3	2.7	0.3	3.4	2.3									255	13	257	260	244	3	248	350	13.3	0.0	13.3	13.2	-20.6	0.0	-20.4	-20.8					78.9	0.0	79.1	78.6
01/30/2009 21:20:00	3.6	0.2	4.2	3.0	3.3	0.3	3.9	2.7	3.1	0.3	3.8	2.6	2.9	0.4	3.8	2.3									255	13	258	260	251	5	246	350	13.2	0.0	13.3	13.2	-20.6	0.0	-20.4	-20.8					79.0	0.0	79.1	78.9
01/30/2009 21:30:00	3.9	0.3	4.6	3.0	3.7	0.3	4.1	3.0	3.5	0.3	4.2	2.6	3.1	0.2	3.4	2.6									275	7	261	260	263	6	266	350	13.2	0.0	13.2	13.2	-20.5	0.0	-20.2	-20.6					79.1	0.0	79.3	78.9
01/30/2009 21:40:00	4.2	0.3	4.9	3.4	4.0	0.3	4.7	3.6	3.8	0.3	4.6	3.0	3.5	0.3	4.2	2.6									276	9	279	260	265	10	259	350	13.2	0.0	13.2	13.2	-20.3	0.1	-20.1	-20.6					79.3	0.0	79.5	79.1
01/30/2009 21:50:00	4.3	0.3	4.9	3.4	4.3	0.3	5.0	3.3	4.1	0.3	4.9	3.0	3.8	0.3	4.6	2.6									277	6	276	260	267	5	267	350	13.2	0.0	13.2	13.2	-20.4	0.0	-20.2	-20.6					79.2	0.0	79.5	79.1
01/30/2009 22:00:00	4.5	0.4	5.7	3.8	4.2	0.4	5.0	3.3	4.0	0.4	4.9	2.6	3.5	0.4	4.6	2.3									280	7	276	260	271	8	274	350	13.2	0.0	13.2	13.2	-20.7	0.0	-20.2	-20.8					79.0	0.0	79.3	78.6
01/30/2009 22:10:00	5.3	0.3	6.1	4.6	4.8	0.2	5.6	4.1	4.7	0.3	5.3	4.2	4.1	0.3	4.6	3.0									294	4	295	260	286	4	292	350	13.2	0.0	13.2	13.2	-20.9	0.1	-20.6	-21.1					78.7	0.0	79.1	78.4
01/30/2009 22:20:00	5.5	0.4	6.5	4.6	5.1	0.3	6.2	4.4	5.0	0.3	5.7	4.2	4.3	0.3	5.3	3.4									296	4	294	260	288	4	290	350	13.2	0.0	13.2	13.2	-20.6	0.1	-20.2	-20.8					79.0	0.1	79.3	78.6
01/30/2009 22:30:00	5.9	0.3	6.8	4.9	5.4	0.3	6.2	4.7	5.2	0.3	5.7	4.2	4.5	0.4	5.7	3.4									301	3	300	260	296	3	299	350	13.2	0.0	13.2	13.2	-20.4	0.0	-20.2	-20.6					79.1	0.0	79.3	78.9
01/30/2009 22:40:00	6.0	0.5	7.6	4.6	5.4	0.3	6.4	4.4	5.4	0.4	6.5	4.6	4.7	0.4	6.1	3.8									306	3	305	260	303	3	307	350	13.2	0.0	13.2	13.2	-20.3	0.2	-19.9	-20.6					79.2	0.1	79.5	78.9
01/30/2009 22:50:00	6.4	0.5	8.0	4.9	5.8	0.5	7.6	4.7	5.6	0.5	7.6	4.6	4.8	0.5	6.5	3.4									307	4	305	260	305	4	310	350	13.2	0.0	13.2	13.2	-19.6	0.2	-19.2	-20.1					79.9	0.2	80.2	79.5
01/30/2009 23:00:00	5.5	0.5	6.5	4.2	4.9	0.4	6.2	3.9	4.7	0.5	6.1	3.4	4.0	0.6	5.7	2.6									307	4	307	260	305	5	300	350	13.2	0.0	13.2	13.2	-19.2	0.1	-19.0	-19.5					80.4	0.0	80.6	80.2
01/30/2009 23:10:00	5.7	0.3	6.5	4.9	5.0	0.3	5.9	4.4	5.0	0.4	6.1	4.2	4.2	0.3	5.3	3.4									312	3	305	260	309	3	308	350	13.2	0.0	13.2	13.2	-19.7	0.1	-19.3	-19.9					79.9	0.1	80.4	79.7
01/30/2009 23:20:00	5.3	0.3	6.1	4.6	4.9	0.4	5.9	3.9	4.9	0.4	5.7	3.4	4.2	0.4	4.9	3.0									309	6	314	260	306	6	316	350	13.2	0.0	13.2	13.2	-19.3	0.2	-19.0	-19.7					80.2	0.1	80.6	79.9
01/30/2009 23:30:00	5.3	0.5	6.8	3.8	4.8	0.4	6.4	4.1	4.8	0.5	6.5	3.8	4.0	0.5	5.7	3.0									311	3	310	260	309	3	318	350	13.2	0.0	13.2	13.2	-19.3	0.0	-19.0	-19.5					80.3	0.0	80.6	80.2
01/30/2009 23:40:00	4.9	0.6	6.8	3.0	4.4	0.5	5.6	3.3	4.3	0.6	5.7	3.0	3.5	0.5	4.9	2.3									307	6	315	260	305	6	295	350	13.2	0.0	13.2	13.2	-18.9	0.1	-18.6	-19.2					80.7	0.1	81.0	80.2
01/30/2009 23:50:00	4.8	0.5	6.1	3.4	4.2	0.4	5.3	3.0	4.1	0.5	5.7	3.0	3.3	0.5	4.6	2.3									307	4	308	260	306	5	309	350	13.2	0.0	13.2	13.2	-18.9	0.1	-18.6	-19.0					80.8	0.0	81.0	80.6
