SDR	7.7.6
12/01/2008 18:40:00	13.8	0.7	14.9	11.8	13.6	0.7	15.3	11.3	13.0	0.8	14.5	10.3	12.2	1.0	14.1	8.8									61	3	60	260	55	4	54	350					-17.3	0.0	-17.1	-17.3								
12/01/2008 18:50:00	12.8	0.9	14.5	10.3	12.7	0.8	14.7	9.9	12.0	0.9	14.1	9.5	11.2	1.0	13.7	8.0									61	4	57	260	55	4	54	350					-17.3	0.0	-17.1	-17.5								
12/01/2008 19:00:00	13.3	0.8	15.3	10.7	13.2	0.9	15.3	10.4	12.6	1.0	15.3	9.9	11.7	1.1	14.5	8.4									61	3	67	260	56	4	53	350					-17.3	0.0	-17.1	-17.3								
12/01/2008 19:10:00	13.8	0.7	15.3	11.5	13.6	0.7	15.0	11.6	13.0	0.8	14.5	10.7	12.1	1.0	14.5	9.1									64	3	67	260	58	3	57	350					-17.2	0.0	-16.9	-17.3								
12/01/2008 19:20:00	13.1	0.8	14.9	10.3	13.1	0.8	14.7	10.7	12.4	0.9	14.5	9.5	11.7	1.1	14.5	8.8									64	3	67	260	58	3	57	350					-17.2	0.0	-17.1	-17.3								
12/01/2008 19:30:00	12.1	0.7	14.1	10.3	12.3	0.6	13.9	10.4	11.5	0.7	13.3	9.5	10.8	0.7	12.6	8.4									64	3	63	260	58	3	57	350					-17.3	0.0	-17.1	-17.3								
12/01/2008 19:40:00	11.3	0.7	13.3	9.1	11.3	0.7	13.0	8.7	10.5	0.8	11.8	8.0	9.7	0.8	11.8	7.2									65	4	64	260	58	4	58	350					-17.3	0.0	-17.3	-17.5								
12/01/2008 19:50:00	11.3	0.9	14.5	9.1	11.4	0.8	13.9	9.3	10.6	0.9	13.3	8.4	9.8	0.9	13.3	8.4									68	5	67	260	61	5	63	350					-17.2	0.0	-16.9	-17.3								
12/01/2008 20:00:00	12.5	1.0	15.3	9.1	12.4	1.0	15.0	9.3	11.7	1.1	14.9	8.4	10.8	1.0	13.7	7.6									70	4	71	260	63	6	64	350					-17.0	0.0	-16.9	-17.1								
12/01/2008 20:10:00	13.8	1.0	16.1	10.7	13.4	1.0	15.6	9.9	12.9	1.0	15.3	9.5	11.9	1.3	14.5	8.0									70	4	73	260	63	5	57	350					-16.9	0.0	-16.6	-16.9								
12/01/2008 20:20:00	13.9	0.7	15.6	10.7	13.7	0.7	15.0	11.6	13.1	0.8	14.9	10.7	12.2	1.0	14.5	9.5									66	3	69	260	60	5	55	350					-16.9	0.0	-16.6	-16.9								
12/01/2008 20:30:00	14.3	0.6	15.6	12.2	14.1	0.6	15.6	12.4	13.6	0.6	14.9	11.5	12.7	0.9	14.5	9.9									63	3	65	260	57	4	57	350					-16.9	0.0	-16.8	-16.9								
12/01/2008 20:40:00	14.1	0.7	15.6	11.5	13.8	0.8	15.3	9.9	13.2	0.9	15.3	9.1	12.3	1.0	14.9	8.4									59	4	63	260	53	3	51	350					-16.9	0.0	-16.6	-16.9								
12/01/2008 20:50:00	13.8	0.7	15.3	11.8	13.6	0.7	15.3	11.6	13.0	0.8	14.9	10.7	12.3	1.0	14.9	9.5									60	3	63	260	55	4	51	350					-16.7	0.0	-16.6	-16.9								
12/01/2008 21:00:00	13.3	1.1	15.3	9.5	13.1	0.9	15.0	10.4	12.6	1.1	14.9	9.5	11.8	1.1	14.1	9.1									64	4	63	260	58	5	58	350					-16.7	0.0	-16.6	-16.8								
12/01/2008 21:10:00	13.6	1.0	15.3	10.7	13.5	0.9	15.0	10.4	12.9	1.0	14.9	9.1	12.2	1.2	14.5	8.8									64	4	65	260	58	4	56	350					-16.6	0.0	-16.6	-16.8								
12/01/2008 21:20:00	14.4	1.0	16.1	11.5	14.1	1.0	16.1	11.0	13.6	1.1	15.6	9.9	12.7	1.3	14.9	8.8									68	3	71	260	63	5	64	350					-16.5	0.0	-16.4	-16.6								
12/01/2008 21:30:00	13.7	0.9	16.1	11.1	13.5	1.0	15.3	10.7	12.9	1.0	14.9	9.5	12.0	1.3	14.5	8.4									69	3	70	260	64	6	59	350					-16.4	0.0	-16.4	-16.6								
12/01/2008 21:40:00	13.8	0.9	15.6	11.5	13.7	0.8	15.3	11.3	13.1	1.0	14.9	9.9	12.4	1.1	14.9	9.1									63	3	61	260	57	4	54	350					-16.4	0.0	-16.4	-16.6								
12/01/2008 21:50:00	14.3	0.9	16.1	11.1	14.1	0.7	15.6	11.3	13.6	0.9	15.3	11.1	12.8	1.0	15.3	9.9									62	4	63	260	57	4	54	350					-16.4	0.0	-16.2	-16.6								
12/01/2008 22:00:00	14.0	0.9	16.1	11.1	13.8	0.9	15.6	10.2	13.3	1.0	14.9	9.5	12.5	1.1	14.9	8.8									64	3	64	260	58	4	57	350					-16.4	0.0	-16.2	-16.4								
12/01/2008 22:10:00	13.9	1.1	16.1	10.3	13.8	1.0	15.6	11.0	13.3	1.1	15.6	9.9	12.4	1.3	14.9	9.1									64	3	66	260	58	5	53	350					-16.3	0.0	-16.2	-16.4								
12/01/2008 22:20:00	13.8	1.0	16.1	9.5	13.6	1.0	15.9	10.4	13.1	1.1	15.3	9.1	12.4	1.2	15.3	9.1									65	3	66	260	60	5	53	350					-16.2	0.0	-16.0	-16.4								
12/01/2008 22:30:00	13.4	1.0	15.3	9.9	13.4	0.9	15.3	10.7	12.8	1.0	15.3	9.9	12.1	1.2	14.5	9.1									64	4	64	260	59	5	63	350					-16.2	0.0	-16.0	-16.2								
12/01/2008 22:40:00	13.6	1.0	15.6	11.1	13.6	0.9	16.1	11.0	13.0	1.0	15.3	10.3	12.4	1.1	14.9	9.1									65	3	61	260	59	4	62	350					-16.2	0.0	-16.0	-16.2								
12/01/2008 22:50:00	13.9	0.8	15.6	10.3	13.7	0.9	15.3	10.4	13.2	1.0	15.3	9.5	12.4	1.2	14.9	8.8									65	3	63	260	60	4	47	350					-16.2	0.0	-16.0	-16.2								
12/01/2008 23:00:00	13.3	0.9	15.3	11.1	13.4	0.8	15.0	11.3	12.8	0.9	14.9	10.3	12.2	1.1	14.5	9.1									63	4	60	260	58	5	57	350					-16.1	0.0	-16.0	-16.2								
12/01/2008 23:10:00	13.4	1.0	15.3	9.9	13.4	0.9	15.3	11.0	12.8	1.0	14.9	9.9	12.2	1.1	14.9	9.5									57	4	58	260	51	5	53	350					-16.1	0.0	-16.0	-16.2								
12/01/2008 23:20:00	13.9	1.2	17.6	11.1	13.9	1.1	17.6	11.0	13.4	1.2	16.8	9.9	12.8	1.3	16.4	9.5									53	4	55	260	48	5	46	350					-16.1	0.0	-16.0	-16.2								
12/01/2008 23:30:00	14.0	1.1	16.4	10.7	13.9	1.0	16.1	11.3	13.4	1.2	16.1	10.3	12.8	1.3	14.9	9.1									55	4	49	260	50	5	49	350					-16.0	0.0	-16.0	-16.0								
12/01/2008 23:40:00	13.9	1.1	16.1	10.3	14.0	1.0	16.1	10.4	13.4	1.1	15.6	10.3	12.8	1.3	16.1	8.8									57	4	58	260	52	4	54	350					-15.9	0.0	-15.8	-16.0								
12/01/2008 23:50:00	13.9	1.1	16.4	10.7	13.8	1.1	16.4	10.7	13.3	1.2	16.4	9.9	12.6	1.3	15.6	9.5									58	4	60	260	53	5	54	350					-15.8	0.0	-15.8	-16.0								
