SDR	7.7.6
01/24/2008 18:40:00	7.7	0.6	9.1	5.7	6.7	0.5	7.9	5.0	7.9	0.7	9.5	5.3	7.7	0.8	9.9	4.6									147	0	147	260	76	6	76	350					-16.4	0.0	-16.2	-16.6								
01/24/2008 18:50:00	7.1	0.6	8.8	4.9	6.1	0.5	7.3	5.0	7.1	0.8	9.1	4.9	6.9	0.9	8.8	3.8									147	0	148	260	78	6	71	350					-16.4	0.0	-16.2	-16.6								
01/24/2008 19:00:00	7.3	0.6	8.8	5.7	6.3	0.5	7.6	4.7	7.5	0.8	9.1	4.9	7.4	0.8	9.1	4.6									147	0	148	260	76	5	71	350					-16.4	0.0	-16.4	-16.6								
01/24/2008 19:10:00	7.1	0.5	8.4	5.3	6.1	0.4	7.3	5.0	7.2	0.7	8.8	5.3	7.0	0.9	8.8	4.2									147	0	148	260	75	6	75	350					-16.4	0.0	-16.4	-16.6								
01/24/2008 19:20:00	7.2	0.5	8.8	5.7	6.2	0.4	7.9	5.3	7.4	0.6	9.1	5.7	7.2	0.8	8.8	4.9									147	0	148	260	76	5	60	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 19:30:00	7.5	0.6	8.4	6.1	6.4	0.5	7.3	5.0	7.7	0.7	9.1	5.3	7.5	0.8	9.1	4.9									147	0	147	260	75	5	72	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 19:40:00	7.3	0.6	8.8	5.7	6.3	0.5	7.6	5.0	7.4	0.7	9.1	5.3	7.2	0.7	9.1	4.9									147	0	148	260	75	6	73	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 19:50:00	6.8	0.5	8.0	5.3	5.8	0.4	6.7	4.7	6.8	0.6	8.4	4.6	6.8	0.6	8.4	4.9									147	0	148	260	73	5	77	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 20:00:00	6.6	0.4	7.6	5.7	5.8	0.3	6.4	4.7	6.7	0.5	8.0	4.6	6.8	0.6	8.0	4.6									147	0	147	260	71	5	72	350					-16.4	0.0	-16.4	-16.6								
01/24/2008 20:10:00	5.9	0.5	6.8	4.6	5.2	0.4	6.2	4.1	6.0	0.7	7.2	4.2	5.9	0.8	7.6	3.8									147	0	148	260	73	5	75	350					-16.4	0.0	-16.2	-16.6								
01/24/2008 20:20:00	5.6	0.4	6.5	4.6	4.9	0.3	5.6	4.1	5.8	0.5	6.8	4.6	5.6	0.5	6.8	4.2									147	0	148	260	70	5	70	350					-16.4	0.0	-16.4	-16.6								
01/24/2008 20:30:00	5.6	0.4	6.5	4.2	5.1	0.3	5.9	4.1	6.0	0.5	6.8	4.6	5.8	0.5	6.8	4.2									147	0	148	260	67	4	65	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 20:40:00	5.7	0.2	6.1	4.9	5.2	0.2	5.6	4.4	6.1	0.3	6.5	4.9	6.0	0.4	6.8	4.6									147	0	148	260	66	3	63	350					-16.7	0.0	-16.6	-16.8								
01/24/2008 20:50:00	5.5	0.3	6.1	4.9	5.0	0.2	5.6	4.4	5.7	0.4	6.8	4.6	5.6	0.4	6.8	4.2									147	0	148	260	63	3	63	350					-16.8	0.1	-16.6	-16.9								
01/24/2008 21:00:00	5.3	0.3	6.1	4.6	4.9	0.2	5.6	4.1	5.6	0.4	6.5	4.2	5.6	0.5	6.5	4.2									147	0	147	260	64	3	65	350					-16.7	0.0	-16.6	-16.9								
01/24/2008 21:10:00	5.2	0.3	6.1	4.2	4.7	0.3	5.3	3.9	5.5	0.4	6.5	4.6	5.5	0.4	6.5	4.2									147	0	148	260	70	3	66	350					-16.6	0.0	-16.6	-16.8								
01/24/2008 21:20:00	5.0	0.4	5.7	4.2	4.5	0.2	5.0	3.9	4.9	0.4	6.5	4.2	5.1	0.4	6.1	4.2									147	0	148	260	67	3	74	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 21:30:00	4.4	0.2	4.9	3.8	4.3	0.2	4.7	3.9	4.4	0.3	4.9	3.8	4.8	0.3	5.3	3.4									147	0	147	260	65	2	61	350					-16.6	0.0	-16.4	-16.8								
01/24/2008 21:40:00	4.2	0.2	4.6	3.8	4.0	0.2	4.4	3.6	4.2	0.3	4.9	3.0	4.3	0.4	5.3	3.0									147	0	148	260	67	4	57	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 21:50:00	4.2	0.3	4.9	3.8	3.9	0.2	4.4	3.3	4.4	0.3	5.3	3.4	4.0	0.6	5.3	1.9									147	0	148	260	75	5	74	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 22:00:00	4.3	0.2	4.9	3.8	3.9	0.2	4.4	3.3	4.5	0.3	5.3	3.0	4.4	0.4	5.3	2.6									147	0	148	260	71	3	69	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 22:10:00	4.4	0.2	4.9	3.8	4.3	0.2	4.7	3.9	4.8	0.2	5.3	3.8	4.7	0.3	5.3	3.4									147	0	148	260	62	5	59	350					-16.6	0.0	-16.4	-16.6								
01/24/2008 22:20:00	4.4	0.2	4.9	3.8	4.2	0.2	4.7	3.3	4.7	0.3	5.3	3.4	4.6	0.4	5.7	3.4									147	0	148	260	63	4	67	350					-16.6	0.0	-16.6	-16.6								
01/24/2008 22:30:00	4.2	0.2	4.6	3.8	4.1	0.2	4.4	3.6	4.5	0.2	4.9	4.2	4.6	0.3	5.3	3.4									147	0	148	260	59	4	53	350					-16.5	0.0	-16.4	-16.8								
01/24/2008 22:40:00	4.1	0.2	4.6	3.8	4.0	0.2	4.4	3.6	4.5	0.2	4.9	3.8	4.5	0.4	5.3	3.0									147	0	148	260	68	3	68	350					-16.3	0.0	-16.0	-16.6								
01/24/2008 22:50:00	4.2	0.2	4.9	3.8	4.3	0.2	4.7	3.9	4.6	0.2	5.3	4.2	4.8	0.3	5.3	3.8									147	0	147	260	62	2	58	350					-16.3	0.0	-16.2	-16.6								
01/24/2008 23:00:00	4.1	0.2	4.6	3.4	4.2	0.2	4.7	3.9	4.5	0.3	5.3	3.8	4.8	0.5	5.7	3.0									147	0	148	260	68	2	64	350					-16.4	0.0	-16.2	-16.6								
01/24/2008 23:10:00	3.6	0.3	4.2	2.6	3.8	0.2	4.4	3.3	4.0	0.3	4.9	2.6	4.2	0.5	5.3	2.6									147	0	148	260	67	4	67	350					-16.4	0.0	-16.2	-16.4								
01/24/2008 23:20:00	3.3	0.6	4.6	1.9	3.6	0.6	4.7	1.9	3.5	0.8	4.9	1.1	3.5	1.0	5.3	1.1									147	0	148	260	61	11	47	350					-16.3	0.0	-16.2	-16.4								
01/24/2008 23:30:00	3.0	0.4	3.8	2.3	3.3	0.3	3.9	2.7	3.4	0.4	4.6	2.3	3.5	0.5	4.6	2.3									147	0	147	260	47	6	47	350					-16.4	0.0	-16.2	-16.6								
01/24/2008 23:40:00	3.3	0.2	3.8	2.6	3.6	0.3	4.1	2.7	3.6	0.3	4.2	2.6	4.0	0.5	4.9	2.3									147	0	148	260	53	6	48	350					-16.5	0.0	-16.4	-16.8								
01/24/2008 23:50:00	3.2	0.2	3.8	2.6	3.6	0.2	4.1	3.0	3.5	0.3	4.2	3.0	3.9	0.4	4.6	3.0									147	0	148	260	50	5	47	350					-16.2	0.1	-16.0	-16.4								
