SDR	7.7.6
12/16/2008 16:30:00	13.2	1.2	16.1	10.3	12.8	1.1	16.1	9.9	12.5	1.3	15.6	9.1	11.6	1.3	15.3	8.0									82	5	79	260	76	7	68	350					-10.8	0.0	-10.7	-10.9					0.0	0.0	0.0	0.0
12/16/2008 16:40:00	13.1	1.1	16.4	10.3	12.7	1.1	16.4	9.3	12.4	1.1	16.1	8.4	11.7	1.2	15.3	7.6									83	5	85	260	76	7	71	350					-10.8	0.0	-10.7	-10.9					0.0	0.0	0.0	0.0
12/16/2008 16:50:00	13.0	1.2	16.1	8.4	12.6	1.2	15.6	9.6	12.3	1.3	14.9	8.8	11.5	1.2	14.5	8.0									82	6	85	260	75	9	67	350					-10.7	0.0	-10.4	-10.9					0.0	0.0	0.0	0.0
12/16/2008 17:00:00	13.1	1.2	16.4	9.9	12.9	1.2	16.1	9.9	12.5	1.2	15.6	9.1	11.8	1.1	14.9	8.8									81	5	85	260	75	7	82	350					-10.6	0.0	-10.4	-10.7					0.0	0.0	0.0	0.0
12/16/2008 17:10:00	12.8	1.0	14.9	9.9	12.3	1.1	14.7	8.7	12.0	1.1	14.9	9.1	11.0	1.3	14.1	8.0									84	5	83	260	78	7	77	350					-10.8	0.0	-10.4	-10.9					0.0	0.0	0.0	0.0
12/16/2008 17:20:00	12.5	1.0	14.9	9.1	11.9	1.2	14.7	8.4	11.6	1.2	14.5	8.4	10.8	1.3	13.3	6.1									84	5	79	260	78	7	85	350					-10.9	0.0	-10.9	-11.1					0.0	0.0	0.0	0.0
12/16/2008 17:30:00	12.6	0.9	14.9	9.9	12.4	1.0	15.0	9.0	11.9	1.0	14.5	8.0	11.3	1.1	14.1	8.0									81	5	78	260	74	6	66	350					-11.0	0.0	-10.9	-11.3					0.0	0.0	0.0	0.0
12/16/2008 17:40:00	13.0	0.9	15.6	10.7	12.9	0.9	15.9	9.9	12.4	1.0	15.3	9.9	11.9	1.0	14.5	8.0									78	4	85	260	71	5	86	350					-11.1	0.0	-10.9	-11.3					0.0	0.0	0.0	0.0
12/16/2008 17:50:00	12.9	0.7	14.9	10.3	12.8	0.8	15.0	10.4	12.3	0.8	14.1	9.5	11.9	0.9	14.1	8.8									78	4	81	260	71	5	69	350					-11.1	0.0	-10.9	-11.3					0.0	0.0	0.0	0.0
12/16/2008 18:00:00	14.1	0.9	16.1	11.8	13.9	1.0	16.4	10.7	13.4	1.0	15.6	9.9	12.7	1.1	15.3	9.5									77	3	75	260	70	5	75	350					-11.0	0.0	-10.9	-11.1					0.0	0.0	0.0	0.0
12/16/2008 18:10:00	13.9	1.2	16.4	9.9	13.7	1.2	16.7	9.9	13.2	1.3	16.4	9.1	12.4	1.4	16.1	9.1									79	5	79	260	73	7	66	350					-10.9	0.0	-10.9	-11.1					0.0	0.0	0.0	0.0
12/16/2008 18:20:00	13.9	1.3	16.8	10.3	13.4	1.2	15.9	9.9	13.0	1.3	15.6	8.8	11.9	1.4	15.6	7.6									83	5	85	260	78	9	70	350					-10.8	0.0	-10.7	-10.9					0.0	0.0	0.0	0.0
12/16/2008 18:30:00	13.1	1.2	16.1	8.8	12.6	1.4	15.6	9.0	12.2	1.5	14.9	8.4	11.4	1.4	14.9	7.6									81	6	81	260	75	9	72	350					-10.8	0.0	-10.7	-10.9					0.0	0.0	0.0	0.0
12/16/2008 18:40:00	12.8	0.9	14.9	9.5	12.5	1.1	15.0	9.3	12.0	1.1	14.5	8.0	11.2	1.2	13.7	7.2									82	5	82	260	76	8	72	350					-10.8	0.0	-10.7	-10.9					0.0	0.0	0.0	0.0
12/16/2008 18:50:00	13.0	1.0	16.1	9.5	12.6	1.1	15.0	8.4	12.2	1.2	14.5	8.8	11.3	1.2	14.1	8.4									81	6	83	260	74	8	76	350					-10.7	0.0	-10.4	-10.9					0.0	0.0	0.0	0.0
12/16/2008 19:00:00	13.7	1.0	15.6	10.7	13.5	1.0	16.1	11.0	13.1	1.0	15.6	10.7	12.2	1.1	14.9	8.8									78	5	81	260	72	6	67	350					-10.5	0.0	-10.4	-10.7					0.0	0.0	0.0	0.0
12/16/2008 19:10:00	13.1	1.2	16.1	8.8	12.9	1.2	16.1	9.6	12.5	1.3	16.1	9.1	11.9	1.2	15.3	8.0									77	6	76	260	71	8	69	350					-10.4	0.0	-10.2	-10.4					0.0	0.0	0.0	0.0
12/16/2008 19:20:00	12.6	1.0	14.9	9.1	12.5	1.1	15.0	9.3	12.1	1.1	14.9	8.8	11.6	1.2	14.5	8.0									77	4	76	260	70	6	67	350					-10.4	0.0	-10.4	-10.7					0.0	0.0	0.0	0.0
12/16/2008 19:30:00	12.4	1.0	14.9	9.5	12.2	1.0	14.4	9.3	11.7	1.0	14.1	9.1	11.1	1.0	14.1	7.6									79	5	85	260	72	6	59	350					-10.4	0.0	-10.4	-10.4					0.0	0.0	0.0	0.0
12/16/2008 19:40:00	12.7	0.9	14.9	9.9	12.4	1.1	15.3	9.0	11.9	1.1	14.9	8.0	11.4	1.1	13.7	6.8									81	5	85	260	74	7	73	350					-10.4	0.0	-10.2	-10.4					0.0	0.0	0.0	0.0
12/16/2008 19:50:00	12.9	1.0	14.9	8.8	12.7	1.0	15.3	9.3	12.3	1.1	14.5	8.4	11.6	1.1	14.1	8.4									81	5	86	260	74	6	80	350					-10.3	0.0	-10.2	-10.4					0.0	0.0	0.0	0.0
12/16/2008 20:00:00	13.4	0.8	16.1	10.7	13.2	1.0	16.7	10.4	12.8	1.0	15.6	9.5	12.1	1.0	14.9	8.8									78	4	78	260	72	5	69	350					-10.2	0.0	-10.0	-10.4					0.0	0.0	0.0	0.0
12/16/2008 20:10:00	13.3	0.9	16.1	10.3	13.2	0.9	15.6	10.4	12.8	1.0	15.3	9.5	12.1	1.0	14.9	9.1									78	4	77	260	72	5	77	350					-10.1	0.0	-10.0	-10.2					0.0	0.0	0.0	0.0
12/16/2008 20:20:00	13.2	0.9	15.6	9.9	13.0	1.0	15.6	9.6	12.6	1.1	15.3	8.0	12.1	1.1	14.5	9.1									79	5	87	260	73	6	75	350					-10.0	0.0	-10.0	-10.0					0.0	0.0	0.0	0.0
12/16/2008 20:30:00	13.0	0.9	14.9	9.5	12.8	1.0	15.3	9.9	12.4	1.1	14.9	9.1	11.7	1.1	14.5	8.0									81	5	84	260	74	6	70	350					-10.1	0.0	-10.0	-10.2					0.0	0.0	0.0	0.0
12/16/2008 20:40:00	13.6	0.7	15.3	11.5	13.2	0.9	15.0	10.2	13.0	0.9	14.9	9.5	12.0	1.1	14.1	8.4									83	3	90	260	77	5	74	350					-10.1	0.0	-10.0	-10.2					0.0	0.0	0.0	0.0
12/16/2008 20:50:00	13.6	0.6	15.3	12.2	13.3	0.7	15.6	11.3	13.0	0.7	14.5	10.3	12.1	1.0	14.5	8.8									83	3	82	260	76	5	85	350					-10.1	0.0	-10.0	-10.0					0.0	0.0	0.0	0.0
12/16/2008 21:00:00	12.8	0.7	15.3	10.3	12.6	0.9	15.3	9.9	12.2	0.9	14.9	9.9	11.5	1.1	14.9	8.4									80	4	78	260	74	5	69	350					-9.9	0.0	-9.8	-10.0					0.0	0.0	0.0	0.0
12/16/2008 21:10:00	13.1	0.7	15.3	11.5	12.9	0.8	15.0	10.7	12.5	0.9	14.9	10.3	11.9	0.9	14.1	9.1									80	4	82	260	73	5	70	350					-9.8	0.0	-9.6	-10.0					0.0	0.0	0.0	0.0
12/16/2008 21:20:00	13.0	1.0	16.1	10.3	12.6	1.1	15.3	9.6	12.3	1.1	14.5	9.1	11.6	1.1	14.1	8.4									81	5	78	260	74	7	69	350					-9.8	0.0	-9.6	-10.0					0.0	0.0	0.0	0.0
12/16/2008 21:30:00	13.8	0.9	16.1	11.5	13.2	1.0	15.3	10.7	13.0	1.0	14.9	10.3	11.9	1.2	14.1	8.4									83	5	84	260	77	7	76	350					-9.5	0.0	-9.4	-9.6					0.0	0.0	0.0	0.0
12/16/2008 21:40:00	14.0	0.8	16.4	11.5	13.1	1.0	15.6	9.9	13.0	1.0	15.6	9.1	11.6	1.2	14.9	7.2									87	5	88	260	81	8	80	350					-9.5	0.0	-9.4	-9.6					0.0	0.0	0.0	0.0
12/16/2008 21:50:00	13.7	1.0	16.8	10.3	13.3	1.0	16.4	10.2	13.1	1.1	16.1	9.5	12.2	1.0	14.9	9.5									83	5	88	260	77	6	78	350					-9.6	0.0	-9.4	-9.6					0.0	0.0	0.0	0.0
12/16/2008 22:00:00	12.6	0.8	15.3	10.3	12.5	1.0	15.0	9.9	12.0	1.0	14.1	9.5	11.5	1.0	13.7	8.8									77	5	76	260	70	5	63	350					-9.7	0.0	-9.6	-9.8					0.0	0.0	0.0	0.0
12/16/2008 22:10:00	12.5	0.8	14.5	10.3	12.4	0.8	14.4	9.9	12.0	0.9	14.1	9.1	11.6	0.9	13.7	8.8									76	5	73	260	69	6	69	350					-9.4	0.0	-9.2	-9.6					0.0	0.0	0.0	0.0
12/16/2008 22:20:00	11.8	1.0	15.3	9.5	11.8	1.0	14.4	9.0	11.3	1.0	14.5	8.4	11.0	1.0	14.1	8.4									77	6	73	260	71	7	70	350					-9.3	0.0	-9.2	-9.4					0.0	0.0	0.0	0.0
12/16/2008 22:30:00	12.3	1.1	15.6	9.1	11.9	1.1	16.4	9.0	11.6	1.2	15.6	8.4	10.9	1.2	13.3	6.8									83	6	88	260	76	7	91	350					-9.3	0.0	-9.2	-9.4					0.0	0.0	0.0	0.0
12/16/2008 22:40:00	13.1	1.4	16.4	9.1	12.6	1.4	16.1	9.0	12.3	1.5	16.1	8.4	11.4	1.5	15.6	7.2									85	6	93	260	79	8	74	350					-9.2	0.0	-9.0	-9.2					0.0	0.0	0.0	0.0
12/16/2008 22:50:00	14.9	1.4	18.3	11.1	14.2	1.5	17.9	10.2	14.0	1.5	17.9	9.5	12.7	1.5	17.2	7.2									84	6	79	260	77	9	72	350					-9.0	0.0	-8.8	-9.2					0.0	0.0	0.0	0.0
12/16/2008 23:00:00	13.4	1.1	17.2	10.7	13.1	1.2	17.6	10.7	12.7	1.2	16.4	10.3	12.2	1.1	15.3	8.8									82	6	87	260	76	7	90	350					-9.3	0.0	-9.2	-9.6					0.0	0.0	0.0	0.0
12/16/2008 23:10:00	12.0	1.1	14.9	9.5	11.7	1.1	15.6	8.7	11.4	1.1	14.9	9.1	10.6	1.2	14.1	7.6									80	6	79	260	74	7	72	350					-9.6	0.1	-9.4	-9.6					0.0	0.0	0.0	0.0
12/16/2008 23:20:00	13.8	1.5	16.8	9.9	12.8	1.5	17.0	9.3	12.7	1.7	16.8	8.8	11.3	1.7	16.1	6.5									87	6	87	260	81	10	75	350					-9.5	0.1	-9.2	-9.6					0.0	0.0	0.0	0.0
12/16/2008 23:30:00	15.6	0.9	17.6	11.8	14.1	1.2	16.7	10.2	14.4	1.3	17.2	9.9	12.3	1.6	15.6	7.2									91	4	95	260	86	8	84	350					-9.3	0.0	-9.2	-9.2					0.0	0.0	0.0	0.0
12/16/2008 23:40:00	14.7	0.9	17.2	11.8	13.6	1.1	16.4	10.4	13.7	1.2	16.8	9.1	12.0	1.3	15.3	8.4									89	4	95	260	84	8	90	350					-9.3	0.0	-9.2	-9.2					0.0	0.0	0.0	0.0
12/16/2008 23:50:00	13.9	0.9	16.1	11.1	13.3	1.0	16.1	10.7	13.1	1.1	16.1	10.3	11.8	1.3	14.9	8.0									85	4	84	260	79	6	81	350					-9.2	0.1	-9.0	-9.2					0.0	0.0	0.0	0.0
