SDR	7.7.6
11/26/2007 18:40:00	6.8	0.5	8.0	5.3	8.1	0.7	9.6	6.4	6.5	0.5	8.0	4.9	6.3	0.6	7.6	4.2									105	0	105	260	113	3	116	350					-4.4	0.0	-4.5	-4.7								
11/26/2007 18:50:00	6.4	0.5	8.0	4.9	8.1	0.7	10.2	6.4	6.1	0.5	7.6	4.2	5.9	0.6	7.6	4.2									105	0	105	260	115	4	122	350					-4.4	0.0	-4.2	-4.5								
11/26/2007 19:00:00	6.5	0.6	8.0	4.9	7.9	0.8	10.2	6.2	6.3	0.6	8.0	4.6	6.0	0.7	7.6	3.8									105	0	105	260	112	3	112	350					-4.3	0.0	-4.2	-4.5								
11/26/2007 19:10:00	6.6	0.6	7.6	4.6	8.3	0.8	10.4	6.2	6.4	0.6	7.6	4.6	6.1	0.7	7.6	4.2									105	0	105	260	113	4	115	350					-4.2	0.0	-4.0	-4.5								
11/26/2007 19:20:00	6.5	0.6	8.0	4.9	8.3	0.7	10.2	6.2	6.3	0.6	7.6	4.2	6.1	0.6	7.6	3.8									105	0	105	260	113	4	118	350					-4.3	0.0	-4.0	-4.5								
11/26/2007 19:30:00	6.7	0.7	8.0	4.6	9.4	0.8	11.0	7.0	6.6	0.7	8.4	4.6	6.3	0.8	8.0	4.2									105	0	105	260	117	5	118	350					-4.4	0.0	-4.2	-4.5								
11/26/2007 19:40:00	5.5	0.5	6.8	4.2	7.9	0.7	9.6	5.9	5.4	0.6	6.8	4.2	5.1	0.6	6.8	3.0									105	0	105	260	114	4	117	350					-4.4	0.0	-4.2	-4.5								
11/26/2007 19:50:00	5.4	0.5	6.8	3.8	7.2	0.7	9.0	5.6	5.3	0.6	6.8	3.8	5.1	0.6	6.5	3.4									105	0	105	260	110	4	113	350					-4.4	0.0	-4.2	-4.5								
11/26/2007 20:00:00	5.8	0.6	7.2	4.6	7.7	0.7	9.6	6.2	5.6	0.6	6.8	4.2	5.1	0.7	6.5	3.0									105	0	105	260	110	4	118	350					-4.4	0.0	-4.2	-4.5								
11/26/2007 20:10:00	5.1	0.7	6.8	3.8	7.0	0.7	9.9	5.3	4.8	0.7	6.8	3.0	4.6	0.8	6.1	2.6									105	0	105	260	107	5	113	350					-4.3	0.0	-4.2	-4.5								
11/26/2007 20:20:00	5.2	0.6	6.5	3.4	7.1	0.6	8.7	5.6	4.9	0.6	6.5	3.4	4.7	0.7	6.5	2.6									105	0	105	260	105	5	97	350					-4.4	0.0	-4.2	-4.5								
11/26/2007 20:30:00	5.5	0.5	6.5	4.2	7.5	0.5	8.7	6.2	5.3	0.6	6.5	3.4	5.1	0.7	6.5	3.4									105	0	105	260	108	4	103	350					-4.5	0.0	-4.5	-4.7								
11/26/2007 20:40:00	5.3	0.5	6.5	3.8	7.5	0.5	9.0	6.2	5.3	0.6	6.5	3.8	5.0	0.7	6.5	2.6									105	0	105	260	109	4	108	350					-4.5	0.0	-4.5	-4.7								
11/26/2007 20:50:00	4.8	0.6	6.5	3.4	7.1	0.6	9.0	5.9	4.7	0.7	6.5	3.4	4.4	0.7	5.7	2.6									105	0	105	260	108	4	107	350					-4.5	0.0	-4.5	-4.7								
11/26/2007 21:00:00	4.6	0.6	6.1	3.0	7.1	0.5	8.4	5.6	4.5	0.6	6.1	3.0	4.2	0.6	5.7	2.6									105	0	105	260	107	4	110	350					-4.4	0.0	-4.5	-4.5								
11/26/2007 21:10:00	4.5	0.5	6.1	3.0	7.0	0.5	9.0	5.9	4.4	0.6	6.1	3.0	4.2	0.7	6.1	2.3									105	0	105	260	108	4	103	350					-4.4	0.0	-4.2	-4.5								
11/26/2007 21:20:00	4.4	0.4	5.3	3.4	7.0	0.5	8.4	5.6	4.3	0.5	5.3	3.0	4.1	0.6	5.7	2.6									105	0	105	260	107	4	100	350					-4.4	0.0	-4.2	-4.5								
11/26/2007 21:30:00	4.5	0.6	6.1	3.0	7.3	0.7	9.0	5.9	4.4	0.6	5.7	2.6	4.3	0.7	6.1	2.3									105	0	105	260	107	4	108	350					-4.4	0.0	-4.2	-4.5								
11/26/2007 21:40:00	4.4	0.6	5.7	2.3	7.5	0.7	8.7	5.3	4.2	0.6	5.7	1.5	0.7	0.9	4.2	0.4									105	0	105	260	102	4	95	350					-4.4	0.0	-4.0	-4.5								
11/26/2007 21:50:00	4.5	0.5	5.7	3.4	7.7	0.6	9.3	6.2	4.4	0.5	5.7	3.4	0.4	0.0	0.4	0.4									105	0	105	260	102	4	97	350					-4.2	0.0	-4.0	-4.5								
11/26/2007 22:00:00	4.4	0.6	5.7	1.9	7.7	0.7	9.6	6.2	4.2	0.6	5.3	2.3	0.4	0.0	0.4	0.4									105	0	105	260	101	4	99	350					-4.2	0.0	-4.0	-4.2								
11/26/2007 22:10:00	3.5	0.6	4.9	1.9	7.3	0.5	8.7	5.9	3.7	0.5	4.6	2.6	0.4	0.0	0.4	0.4									105	0	105	260	99	4	95	350					-3.9	0.0	-3.8	-4.0								
11/26/2007 22:20:00	3.7	0.4	4.6	2.6	7.9	0.6	9.3	6.4	4.0	0.4	4.9	3.0	0.4	0.0	0.4	0.4									105	0	105	260	98	4	96	350					-3.9	0.0	-3.8	-4.0								
11/26/2007 22:30:00	3.9	0.6	4.9	2.3	8.3	0.7	9.9	6.4	4.3	0.5	5.7	2.6	0.4	0.0	0.4	0.4									105	0	105	260	95	4	100	350					-3.9	0.0	-3.8	-4.0								
11/26/2007 22:40:00	3.1	1.2	4.9	0.4	8.4	0.7	10.2	6.4	4.2	0.5	5.3	2.3	0.4	0.0	0.4	0.4									105	0	105	260	94	5	93	350					-4.0	0.0	-3.8	-4.0								
11/26/2007 22:50:00	0.4	0.0	0.4	0.4	8.4	0.7	9.9	6.4	4.0	0.6	4.9	1.5	0.4	0.0	0.4	0.4									105	0	260	260	91	6	96	350					-4.1	0.0	-4.0	-4.0								
11/26/2007 23:00:00	0.4	0.0	0.4	0.4	8.6	0.9	10.7	5.6	2.8	1.9	5.3	0.4	0.4	0.0	0.4	0.4									105	0	260	260	88	7	91	350					-4.1	0.0	-4.0	-4.2								
11/26/2007 23:10:00	0.4	0.0	0.4	0.4	8.9	0.9	11.3	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									105	0	260	260	82	8	75	350					-4.3	0.0	-4.0	-4.5								
11/26/2007 23:20:00	0.4	0.0	0.4	0.4	8.8	0.8	10.7	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									105	0	260	260	79	7	74	350					-4.5	0.0	-4.5	-4.7								
11/26/2007 23:30:00	0.4	0.0	0.4	0.4	9.1	0.8	11.0	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									105	0	260	260	83	7	85	350					-4.6	0.0	-4.5	-4.7								
11/26/2007 23:40:00	0.4	0.0	0.4	0.4	9.3	0.8	11.3	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									105	0	260	260	81	8	70	350					-4.7	0.0	-4.7	-4.7								
11/26/2007 23:50:00	0.4	0.0	0.4	0.4	8.8	1.0	10.7	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									105	0	260	260	84	8	82	350					-4.7	0.0	-4.5	-4.7								
