SDR	7.7.6
11/28/2008 18:40:00	9.6	0.5	10.7	8.0	2.3	0.3	3.0	1.6	8.8	0.4	9.9	7.6	8.3	0.5	9.5	7.2									342	3	337	260	342	4	343	350					-20.4	0.0	-20.2	-20.6								
11/28/2008 18:50:00	8.9	0.4	9.9	7.2	2.5	0.3	3.0	1.6	8.3	0.4	9.1	7.2	8.0	0.5	9.1	6.8									340	2	334	260	339	3	333	350					-20.6	0.0	-20.4	-20.8								
11/28/2008 19:00:00	9.0	0.4	9.9	7.6	2.1	0.2	3.0	1.9	8.3	0.4	9.1	7.2	8.0	0.4	9.1	6.8									340	3	340	260	340	3	345	350					-20.7	0.0	-20.6	-20.8								
11/28/2008 19:10:00	9.3	0.4	10.3	8.4	2.2	0.2	3.0	1.6	8.6	0.4	9.9	7.6	8.2	0.5	9.5	7.2									341	2	339	260	340	3	338	350					-20.7	0.0	-20.8	-20.8								
11/28/2008 19:20:00	9.2	0.4	10.3	7.6	2.1	0.1	2.7	1.9	8.3	0.4	9.5	7.2	8.0	0.4	9.1	6.8									340	3	336	260	339	3	346	350					-20.7	0.0	-20.8	-20.8								
11/28/2008 19:30:00	8.4	0.6	9.9	6.8	2.0	0.2	2.7	1.6	7.7	0.5	9.1	6.5	7.6	0.5	8.8	6.1									339	3	337	260	340	4	343	350					-20.7	0.0	-20.6	-20.8								
11/28/2008 19:40:00	8.3	0.5	9.9	7.2	2.0	0.2	2.7	1.0	7.7	0.4	8.8	6.8	7.6	0.4	8.8	6.5									339	4	336	260	340	9	340	350					-20.7	0.0	-20.6	-20.8								
11/28/2008 19:50:00	8.4	0.5	9.5	7.2	2.1	0.3	3.0	1.6	7.7	0.4	8.8	6.5	7.5	0.5	8.4	6.1									338	3	334	260	338	3	341	350					-20.7	0.0	-20.6	-20.8								
11/28/2008 20:00:00	8.5	0.5	9.9	7.2	2.0	0.2	2.4	1.6	7.9	0.4	9.1	6.8	7.6	0.5	8.8	6.1									337	3	336	260	337	3	341	350					-20.7	0.0	-20.6	-20.8								
11/28/2008 20:10:00	8.0	0.5	9.1	6.8	1.9	0.2	2.4	1.0	7.4	0.4	8.4	6.1	7.2	0.5	8.8	5.7									338	4	344	260	338	4	347	350					-20.7	0.0	-20.6	-20.8								
11/28/2008 20:20:00	8.2	0.5	9.5	6.8	2.2	0.3	2.7	1.0	7.6	0.5	9.1	6.5	7.5	0.5	9.1	6.5									336	4	337	260	337	4	340	350					-20.7	0.0	-20.6	-20.8								
11/28/2008 20:30:00	8.9	0.5	9.9	7.2	2.1	0.2	2.7	1.0	8.1	0.4	9.5	6.8	8.0	0.5	9.5	6.8									339	3	339	260	339	4	346	350					-20.6	0.0	-20.6	-20.8								
11/28/2008 20:40:00	8.7	0.5	9.9	7.2	2.0	0.2	2.7	1.3	7.9	0.4	9.1	6.8	7.7	0.5	9.5	6.5									339	3	336	260	339	3	346	350					-20.7	0.0	-20.6	-20.8								
11/28/2008 20:50:00	8.8	0.5	9.9	7.2	2.0	0.2	2.4	1.0	8.0	0.4	9.1	6.8	7.7	0.5	8.8	6.1									341	3	340	260	340	3	349	350					-20.7	0.0	-20.6	-21.0								
11/28/2008 21:00:00	8.2	0.5	9.9	6.8	2.0	0.2	2.7	1.0	7.4	0.4	8.4	6.5	7.3	0.5	8.4	6.1									340	3	338	260	341	7	341	350					-20.9	0.0	-20.8	-21.0								
11/28/2008 21:10:00	8.4	0.5	9.5	6.8	2.0	0.2	2.4	1.0	7.6	0.4	8.8	6.5	7.3	0.5	8.8	6.1									339	3	339	260	340	4	343	350					-20.8	0.0	-20.8	-21.0								
11/28/2008 21:20:00	8.8	0.5	9.9	7.2	2.0	0.2	2.4	1.0	7.9	0.4	9.1	6.8	7.5	0.5	9.1	6.1									337	3	338	260	338	7	339	350					-20.7	0.0	-20.6	-20.8								
11/28/2008 21:30:00	8.5	0.5	9.9	7.2	2.0	0.2	2.4	1.3	7.8	0.4	8.8	6.5	7.6	0.5	9.1	6.1									337	3	335	260	338	3	344	350					-20.6	0.0	-20.4	-20.8								
11/28/2008 21:40:00	8.5	0.5	9.5	7.2	2.0	0.2	2.4	1.3	7.6	0.4	8.8	6.8	7.5	0.5	9.1	6.5									340	3	336	260	339	3	344	350					-20.6	0.0	-20.4	-20.8								
11/28/2008 21:50:00	7.9	0.4	9.1	6.5	1.9	0.2	2.4	1.3	7.2	0.4	8.4	6.1	7.1	0.5	8.4	6.1									338	2	336	260	338	3	341	350					-20.6	0.0	-20.4	-20.8								
11/28/2008 22:00:00	7.6	0.4	9.1	6.5	1.9	0.2	2.1	1.3	6.8	0.4	7.6	5.7	6.8	0.4	8.0	5.7									340	3	345	260	339	3	345	350					-20.6	0.0	-20.4	-20.8								
11/28/2008 22:10:00	7.7	0.4	8.8	6.5	1.9	0.2	2.4	1.0	6.9	0.4	8.4	6.1	7.0	0.5	8.4	5.7									339	3	333	260	339	4	342	350					-20.3	0.1	-20.1	-20.6								
11/28/2008 22:20:00	7.6	0.5	9.1	6.5	1.9	0.2	2.4	1.6	7.1	0.4	8.0	6.1	7.1	0.4	8.4	6.1									338	3	332	260	338	3	345	350					-20.2	0.0	-20.1	-20.2								
11/28/2008 22:30:00	7.6	0.5	8.8	6.5	1.9	0.2	2.4	1.0	6.8	0.4	7.6	5.7	6.7	0.5	8.0	5.3									338	3	335	260	339	3	343	350					-20.2	0.0	-20.1	-20.2								
11/28/2008 22:40:00	7.5	0.5	8.8	6.5	1.8	0.2	2.1	1.3	6.6	0.4	7.6	5.3	6.5	0.5	7.6	5.3									338	3	337	260	339	3	340	350					-20.2	0.0	-20.1	-20.2								
11/28/2008 22:50:00	7.4	0.5	8.8	5.7	1.8	0.2	2.4	1.0	6.6	0.5	8.0	5.3	6.5	0.6	8.0	4.9									339	4	332	260	340	5	342	350					-20.2	0.0	-20.1	-20.2								
11/28/2008 23:00:00	7.9	0.5	9.1	6.5	2.0	0.2	2.4	1.3	7.2	0.4	8.4	6.1	7.2	0.5	8.4	5.7									339	3	341	260	341	10	342	350					-20.2	0.0	-20.1	-20.1								
11/28/2008 23:10:00	8.3	0.5	9.5	7.2	2.0	0.2	2.4	1.0	7.5	0.4	8.8	6.5	7.5	0.5	8.8	6.5									339	3	337	260	339	3	343	350					-20.2	0.0	-20.1	-20.2								
11/28/2008 23:20:00	8.1	0.4	9.5	6.8	2.0	0.2	2.4	1.6	7.2	0.4	8.0	6.1	7.2	0.5	8.4	6.1									341	2	337	260	341	3	346	350					-20.3	0.0	-20.1	-20.4								
11/28/2008 23:30:00	8.0	0.3	9.1	6.8	1.9	0.2	2.4	1.3	7.2	0.3	8.0	6.5	7.2	0.4	8.4	6.1									339	2	340	260	339	2	344	350					-20.4	0.0	-20.1	-20.4								
11/28/2008 23:40:00	8.3	0.4	9.1	7.2	2.0	0.2	2.7	1.6	7.4	0.3	8.4	6.5	7.1	0.5	8.4	5.7									342	2	342	260	343	2	346	350					-20.4	0.0	-20.1	-20.6								
11/28/2008 23:50:00	8.2	0.4	9.5	6.8	2.0	0.2	2.4	1.6	7.2	0.4	8.4	6.5	7.2	0.5	8.4	6.1									339	2	338	260	340	3	343	350					-20.3	0.0	-20.1	-20.4								
