SDR	7.7.6
03/18/2008 18:40:00	11.8	0.7	13.7	9.5	11.7	0.8	13.6	9.6	11.3	0.8	13.0	8.8	10.7	0.8	13.0	8.4									353	4	353	260	354	5	349	350					-17.4	0.0	-17.1	-17.5								
03/18/2008 18:50:00	11.4	0.6	13.3	9.9	11.5	0.7	13.0	9.6	11.0	0.7	12.6	8.8	10.4	0.7	12.2	8.4									353	3	351	260	346	4	350	350					-17.6	0.1	-17.3	-18.1								
03/18/2008 19:00:00	12.3	0.7	14.1	9.9	12.4	0.7	14.4	10.4	11.8	0.7	13.7	9.9	11.1	0.8	13.3	9.1									354	3	357	260	346	11	351	350					-18.0	0.0	-17.9	-18.1								
03/18/2008 19:10:00	12.9	0.9	15.3	11.1	13.0	0.7	14.7	11.0	12.5	0.8	14.9	10.3	11.7	0.8	13.7	9.5									353	3	348	260	345	14	349	350					-18.0	0.0	-17.9	-18.2								
03/18/2008 19:20:00	12.8	0.8	14.5	10.7	12.9	0.7	15.0	10.7	12.4	0.8	14.5	10.3	11.7	0.8	14.1	9.1									354	4	349	260	354	8	349	350					-18.1	0.0	-18.1	-18.1								
03/18/2008 19:30:00	12.5	0.8	14.5	10.7	12.6	0.7	15.0	10.7	12.1	0.7	14.9	10.3	11.4	0.8	13.7	9.1									359	3	348	260	356	10	350	350					-18.2	0.1	-18.1	-18.4								
03/18/2008 19:40:00	12.2	0.6	13.3	10.3	12.3	0.7	13.9	10.4	11.8	0.6	13.3	9.9	11.0	0.8	13.3	9.1									359	3	357	260	355	2	351	350					-18.5	0.0	-18.2	-18.6								
03/18/2008 19:50:00	12.3	0.6	13.7	10.7	12.5	0.6	13.9	10.2	11.9	0.6	13.3	9.5	11.2	0.6	13.0	8.8									355	3	352	260	354	9	351	350					-18.6	0.0	-18.4	-18.8								
03/18/2008 20:00:00	12.7	0.9	14.5	10.3	12.7	0.9	14.7	10.2	12.1	0.9	14.5	9.5	11.3	0.9	14.1	9.1									356	4	352	260	354	8	350	350					-18.8	0.0	-18.6	-19.0								
03/18/2008 20:10:00	12.6	0.8	14.1	10.7	12.6	0.8	14.2	10.7	12.1	0.8	13.7	9.9	11.1	0.9	13.3	8.8									1	3	358	260	356	7	347	350					-19.0	0.0	-18.6	-19.2								
03/18/2008 20:20:00	12.1	0.6	13.7	9.9	12.4	0.6	13.6	11.0	11.7	0.6	13.3	9.9	11.0	0.7	12.6	9.5									359	2	353	260	355	2	350	350					-19.1	0.0	-19.0	-19.3								
03/18/2008 20:30:00	9.8	1.0	12.2	7.6	10.0	0.8	12.4	7.9	9.3	0.9	11.1	6.8	8.8	0.7	11.1	7.2									0	5	352	260	358	3	356	350					-19.4	0.1	-19.2	-19.5								
03/18/2008 20:40:00	12.3	1.2	14.1	9.1	12.3	1.0	14.2	9.6	11.6	1.1	13.3	8.4	10.7	1.1	13.0	8.0									358	3	355	260	355	8	350	350					-19.6	0.0	-19.3	-19.7								
03/18/2008 20:50:00	13.5	0.6	14.9	11.8	13.4	0.6	14.7	11.3	12.7	0.6	14.5	10.3	11.8	0.7	13.3	9.5									355	3	352	260	354	5	349	350					-19.6	0.0	-19.5	-19.7								
03/18/2008 21:00:00	15.3	0.7	16.4	13.3	15.1	0.7	16.4	13.3	14.6	0.8	16.1	12.2	13.6	0.8	15.3	11.5									354	2	352	260	346	15	350	350					-19.8	0.0	-19.5	-20.1								
03/18/2008 21:10:00	16.2	0.5	17.2	14.5	16.1	0.5	17.0	14.4	15.7	0.5	16.8	13.7	14.6	0.7	16.4	12.6									354	2	353	260	345	15	349	350					-20.0	0.0	-19.7	-20.1								
03/18/2008 21:20:00	15.9	0.7	17.2	14.1	15.6	0.7	17.3	13.6	15.2	0.8	16.8	13.0	14.2	0.9	16.4	11.8									354	1	351	260	354	16	350	350					-20.0	0.1	-19.7	-20.1								
03/18/2008 21:30:00	14.9	0.5	16.4	13.3	14.8	0.5	15.9	13.3	14.3	0.6	16.1	12.6	13.2	0.6	15.3	11.5									355	2	353	260	354	5	350	350					-20.3	0.1	-20.1	-20.6								
03/18/2008 21:40:00	15.3	0.5	16.8	13.3	15.4	0.6	16.7	13.6	14.9	0.6	16.4	13.0	14.1	0.8	16.1	11.8									356	2	356	260	346	10	350	350					-20.1	0.1	-19.9	-20.4								
03/18/2008 21:50:00	14.9	0.4	16.1	13.3	14.8	0.5	15.9	13.6	14.3	0.6	15.6	12.6	13.1	0.6	14.9	11.5									356	2	354	260	355	6	350	350					-20.2	0.0	-19.9	-20.4								
03/18/2008 22:00:00	14.0	0.7	15.3	11.8	13.9	0.7	15.3	11.3	13.3	0.7	14.9	11.1	12.3	0.8	14.1	9.1									356	3	353	260	345	13	350	350					-20.3	0.0	-20.1	-20.4								
03/18/2008 22:10:00	14.3	0.6	15.6	11.8	14.1	0.7	15.6	11.6	13.6	0.7	15.3	11.5	12.5	0.8	14.5	10.7									356	3	353	260	355	10	350	350					-20.4	0.0	-20.1	-20.6								
03/18/2008 22:20:00	13.9	0.7	15.6	11.5	13.7	0.7	15.3	11.6	13.1	0.9	14.9	10.7	12.0	0.8	14.1	9.9									357	3	359	260	355	11	351	350					-20.3	0.1	-20.1	-20.6								
03/18/2008 22:30:00	13.5	0.7	15.3	11.5	13.3	0.7	15.6	11.3	12.7	0.8	14.9	10.3	11.7	0.7	13.7	9.9									357	4	352	260	346	13	354	350					-20.3	0.1	-20.1	-20.6								
03/18/2008 22:40:00	14.1	0.6	15.3	12.2	13.9	0.7	15.6	11.9	13.3	0.8	15.3	11.1	12.1	0.7	13.7	10.3									358	3	356	260	355	8	349	350					-20.5	0.0	-20.2	-20.6								
03/18/2008 22:50:00	13.8	0.6	15.3	11.8	13.9	0.6	15.3	12.2	13.2	0.7	14.9	11.5	12.0	0.7	13.7	9.9									358	3	358	260	355	3	350	350					-20.5	0.1	-20.2	-20.8								
03/18/2008 23:00:00	12.4	0.8	14.1	9.9	12.7	0.8	14.7	10.7	11.9	0.8	13.7	9.5	10.9	0.8	13.0	8.8									355	4	356	260	355	17	350	350					-20.7	0.0	-20.6	-20.8								
03/18/2008 23:10:00	11.5	0.9	13.7	8.8	11.7	0.9	13.9	9.3	10.8	0.9	13.0	8.4	9.8	0.8	12.6	7.6									356	4	354	260	355	4	350	350					-20.9	0.0	-20.8	-21.0								
03/18/2008 23:20:00	11.2	0.8	13.3	8.8	11.4	0.8	13.6	9.3	10.5	0.8	12.2	8.4	9.4	0.8	11.8	7.6									359	5	5	260	357	4	356	350					-20.8	0.0	-20.8	-21.0								
03/18/2008 23:30:00	11.3	1.1	13.7	8.8	11.7	1.1	14.2	9.6	10.7	1.1	13.3	8.4	9.8	1.0	12.2	7.2									0	3	2	260	357	4	351	350					-20.7	0.0	-20.6	-21.0								
03/18/2008 23:40:00	11.6	0.7	13.0	8.8	11.7	0.7	13.6	9.3	10.8	0.7	12.2	8.8	9.8	0.7	11.5	8.0									358	4	359	260	356	9	352	350					-21.0	0.1	-20.8	-21.3								
03/18/2008 23:50:00	12.2	1.1	14.5	9.5	12.2	1.0	14.7	9.6	11.3	1.0	13.7	8.8	10.2	0.9	12.6	8.4									359	4	2	260	356	13	350	350					-21.7	0.2	-21.3	-21.8								
