SDR	7.7.6
01/19/2009 14:40:00	3.6	0.2	4.2	3.0	4.2	0.2	4.7	3.6	3.7	0.2	4.2	3.0	4.2	0.2	4.6	3.4									66	3	63	260	53	1	51	350	14.6	0.0	14.6	14.6	-8.9	0.4	-7.9	-9.2					90.7	0.3	91.3	90.1
01/19/2009 14:50:00	3.4	0.2	3.8	3.0	3.9	0.2	4.4	3.3	3.4	0.2	3.8	2.6	4.0	0.2	4.6	3.4									67	2	65	260	52	1	43	350	14.6	0.0	14.6	14.6	-8.1	0.6	-7.3	-9.2					91.4	0.2	91.8	90.5
01/19/2009 15:00:00	3.4	0.3	4.2	3.0	3.9	0.2	4.4	3.6	3.4	0.3	4.2	3.0	4.1	0.2	4.6	3.8									68	4	60	260	52	2	44	350	14.6	0.0	14.6	14.6	-7.5	0.0	-7.3	-7.7					91.5	0.0	91.5	91.0
01/19/2009 15:10:00	3.4	0.2	3.8	3.0	4.0	0.2	4.4	3.6	3.4	0.2	4.2	3.0	4.0	0.2	4.2	3.4									64	2	66	260	52	1	47	350	14.6	0.0	14.6	14.6	-7.4	0.0	-7.1	-7.5					91.2	0.1	91.5	90.8
01/19/2009 15:20:00	3.9	0.3	4.6	3.0	4.5	0.2	5.0	3.9	4.1	0.3	4.6	3.4	4.6	0.3	5.3	3.8									65	3	67	260	51	1	50	350	14.6	0.0	14.6	14.6	-7.3	0.2	-6.9	-7.7					90.5	0.4	91.3	89.6
01/19/2009 15:30:00	4.5	0.2	4.9	3.8	5.0	0.3	5.6	4.1	4.5	0.3	5.3	3.8	5.1	0.3	5.7	4.2									65	2	63	260	52	1	49	350	14.6	0.0	14.6	14.6	-8.7	0.6	-7.7	-9.6					89.8	0.1	90.1	89.3
01/19/2009 15:40:00	4.3	0.2	4.6	3.8	4.5	0.2	4.7	4.1	4.3	0.2	4.9	3.8	4.4	0.2	4.9	3.8									74	3	67	260	61	4	53	350	14.6	0.1	14.7	14.4	-9.7	0.1	-9.2	-10.0					88.5	0.5	89.6	88.1
01/19/2009 15:50:00	3.9	0.3	4.6	3.0	4.0	0.3	4.7	3.3	3.9	0.4	4.6	3.0	4.1	0.3	4.6	3.4									76	3	73	260	64	0	61	350	14.2	0.1	14.4	14.1	-9.1	0.0	-8.8	-9.2					88.0	0.0	88.4	87.6
01/19/2009 16:00:00	3.3	0.2	3.8	3.0	3.2	0.2	3.6	3.0	3.2	0.2	3.8	2.6	3.3	0.2	3.8	3.0									79	2	82	260	64	0	62	350	14.0	0.0	14.1	13.9	-8.7	0.1	-8.4	-9.0					88.0	0.0	88.4	87.6
01/19/2009 16:10:00	3.0	0.3	3.4	2.3	2.9	0.3	3.3	2.4	2.8	0.3	3.4	2.3	3.0	0.3	3.4	2.3									73	2	76	260	63	0	61	350	14.4	0.3	14.7	13.9	-9.5	0.4	-8.8	-10.0					87.1	0.2	87.6	86.7
01/19/2009 16:20:00	2.6	0.2	3.0	2.3	2.7	0.2	3.3	2.1	2.5	0.2	3.0	1.9	2.7	0.2	3.4	2.3									77	4	76	260	63	0	60	350	14.7	0.0	14.7	14.6	-9.9	0.3	-9.2	-10.4					86.6	0.4	87.4	86.0
01/19/2009 16:30:00	2.9	0.2	3.4	2.6	3.2	0.2	3.6	2.7	2.8	0.2	3.4	2.3	3.1	0.2	3.8	2.6									65	2	68	260	59	2	59	350	14.7	0.0	14.7	14.7	-8.9	0.3	-8.2	-9.2					87.0	0.2	87.4	86.5
01/19/2009 16:40:00	2.5	0.2	3.0	1.9	2.6	0.3	3.0	2.1	2.2	0.3	3.0	1.5	2.6	0.3	3.0	2.3									69	1	67	260	58	0	55	350	14.7	0.0	14.7	14.7	-7.5	0.4	-6.7	-8.2					87.7	0.2	88.1	87.2
01/19/2009 16:50:00	1.9	0.3	2.3	1.5	2.0	0.2	2.4	1.6	1.5	0.3	2.3	1.1	2.1	0.2	2.6	1.5									74	1	73	260	58	0	55	350	14.3	0.3	14.8	14.0	-6.8	0.0	-6.7	-6.9					87.1	0.2	87.6	86.5
01/19/2009 17:00:00	1.7	0.2	1.9	1.1	1.8	0.2	2.1	1.6	1.5	0.2	1.9	1.1	1.9	0.2	2.3	1.5									74	0	74	260	58	0	55	350	13.8	0.1	14.0	13.8	-7.2	0.2	-6.9	-7.9					86.5	0.0	86.9	86.2
01/19/2009 17:10:00	2.2	0.4	2.6	1.5	2.4	0.4	3.0	1.6	2.2	0.4	3.0	1.5	2.4	0.3	3.0	1.5									69	5	69	260	57	3	55	350	13.7	0.0	13.8	13.7	-8.8	0.4	-7.7	-9.6					86.0	0.3	86.5	85.3
01/19/2009 17:20:00	2.4	0.3	2.6	1.9	2.7	0.2	3.0	2.4	2.4	0.2	3.0	1.9	2.6	0.2	3.0	2.3									61	2	61	260	44	3	43	350	13.7	0.0	13.7	13.6	-9.9	0.2	-9.4	-10.4					85.5	0.0	85.8	85.1
01/19/2009 17:30:00	1.7	0.3	2.3	1.1	2.0	0.4	2.7	1.3	1.6	0.5	2.6	0.7	2.0	0.4	2.6	1.1									56	0	54	260	35	0	32	350	13.6	0.0	13.6	13.6	-9.8	0.4	-9.0	-10.4					86.2	0.3	86.9	85.8
01/19/2009 17:40:00	0.9	0.2	1.5	0.7	1.0	0.1	1.6	1.0	0.4	0.2	1.1	0.4	1.3	0.2	1.9	1.1									56	0	55	260	35	0	32	350	13.6	0.0	13.6	13.6	-8.4	0.3	-7.7	-9.2					87.5	0.2	87.6	86.9
01/19/2009 17:50:00	1.0	0.2	1.5	0.7	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.2	1.5	1.1									43	9	35	260	35	0	350	350	13.6	0.0	13.6	13.6	-8.1	0.0	-7.7	-8.2					88.1	0.3	88.6	87.4
01/19/2009 18:00:00	1.5	0.2	1.9	1.1	1.0	0.0	1.0	1.0	0.8	0.5	1.9	0.4	1.5	0.2	1.9	1.1									38	2	35	260	35	0	350	350	13.6	0.0	13.6	13.6	-7.7	0.1	-7.5	-8.2					88.3	0.4	88.8	87.4
01/19/2009 18:10:00	2.2	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.0	0.3	2.6	1.1	2.2	0.3	3.0	1.5									45	4	37	260	35	0	350	350	13.6	0.0	13.6	13.6	-7.9	0.2	-7.5	-8.4					85.9	0.9	87.4	84.4
01/19/2009 18:20:00	2.9	0.4	3.4	2.3	1.0	0.0	1.0	1.0	2.9	0.3	3.4	1.9	3.4	0.3	4.2	2.6									45	8	39	260	36	2	350	350	13.6	0.0	13.6	13.5	-9.1	0.4	-8.4	-9.8					83.8	0.3	84.6	83.3
01/19/2009 18:30:00	3.6	0.5	4.9	3.0	2.8	1.8	5.0	1.0	3.7	0.6	4.9	2.6	4.0	0.5	4.9	3.0									57	4	60	260	42	5	45	350	13.6	0.0	13.6	13.5	-9.4	0.3	-8.8	-9.8					81.5	1.3	83.5	78.9
01/19/2009 18:40:00	4.5	0.2	4.9	4.2	4.9	0.2	5.3	4.4	4.6	0.2	4.9	4.2	4.9	0.2	5.3	4.2									65	1	64	260	53	1	51	350	13.5	0.0	13.6	13.5	-8.4	0.1	-8.2	-9.0					75.8	1.6	78.9	73.3
01/19/2009 18:50:00	5.4	0.4	6.1	4.6	5.6	0.3	6.2	4.7	5.4	0.4	6.1	4.6	5.4	0.2	6.1	4.9									70	3	71	260	59	3	54	350	13.5	0.0	13.6	13.5	-8.6	0.2	-8.4	-9.2					71.9	1.0	73.5	70.6
01/19/2009 19:00:00	5.4	0.4	6.1	4.6	5.5	0.3	6.2	4.7	5.4	0.4	6.1	4.6	5.5	0.3	6.1	4.9									72	2	74	260	63	1	60	350	13.5	0.0	13.5	13.5	-9.3	0.0	-9.0	-9.4					70.7	0.0	71.0	70.4
01/19/2009 19:10:00	5.2	0.3	6.1	4.6	5.3	0.3	5.9	4.7	5.2	0.3	6.1	4.6	5.4	0.3	6.1	4.9									72	2	71	260	61	2	56	350	13.5	0.0	13.5	13.5	-9.7	0.1	-9.4	-9.8					70.7	0.1	71.0	70.4
01/19/2009 19:20:00	5.9	0.4	6.8	4.9	5.9	0.4	6.7	5.0	5.7	0.5	6.5	4.9	5.6	0.4	6.5	4.9									68	1	67	260	58	2	53	350	13.5	0.0	13.5	13.5	-9.3	0.0	-9.2	-9.6					70.4	0.0	70.8	70.0
01/19/2009 19:30:00	6.3	0.2	6.8	5.7	6.6	0.3	7.3	6.2	6.3	0.2	6.8	5.7	6.5	0.3	7.2	6.1									65	2	62	260	55	3	50	350	13.5	0.0	13.5	13.5	-9.0	0.0	-8.8	-9.2					70.0	0.3	70.4	69.6
01/19/2009 19:40:00	6.5	0.3	7.2	5.7	6.9	0.2	7.6	6.4	6.6	0.2	7.2	6.1	6.8	0.2	7.2	6.1									66	4	61	260	55	2	50	350	13.5	0.0	13.5	13.5	-9.0	0.1	-8.8	-9.2					69.8	0.1	70.2	69.4
01/19/2009 19:50:00	6.6	0.2	7.2	6.1	6.8	0.2	7.6	6.4	6.6	0.2	7.2	6.1	6.8	0.2	7.2	6.5									68	2	70	260	58	1	55	350	13.5	0.0	13.5	13.5	-9.0	0.0	-8.8	-9.2					69.8	0.3	70.4	69.1
01/19/2009 20:00:00	6.7	0.3	7.6	6.1	7.2	0.3	7.9	6.4	6.5	0.3	7.2	5.7	7.2	0.3	8.0	6.5									65	2	65	260	56	2	52	350	13.5	0.0	13.5	13.5	-8.8	0.1	-8.6	-9.0					69.2	0.1	69.4	68.9
01/19/2009 20:10:00	7.2	0.4	8.0	6.5	7.5	0.3	8.2	6.7	6.9	0.3	7.6	6.1	7.4	0.2	8.0	6.8									70	3	73	260	61	3	63	350	13.5	0.0	13.5	13.5	-8.9	0.0	-8.6	-9.2					68.9	0.2	69.3	68.7
01/19/2009 20:20:00	7.9	0.2	8.4	7.2	8.2	0.2	8.7	7.6	7.6	0.2	8.0	6.8	8.0	0.3	8.4	7.2									73	1	71	260	64	1	63	350	13.5	0.0	13.5	13.5	-8.7	0.1	-8.4	-9.0					68.4	0.4	69.3	67.8
01/19/2009 20:30:00	8.5	0.3	9.5	7.6	8.6	0.3	9.3	7.6	8.0	0.3	8.8	7.2	8.1	0.3	8.8	7.2									74	1	73	260	64	1	64	350	13.5	0.0	13.5	13.5	-9.2	0.1	-8.8	-9.4					68.2	0.1	68.7	68.0
01/19/2009 20:40:00	9.1	0.2	9.9	8.4	9.2	0.2	9.9	8.4	8.5	0.3	9.1	7.6	8.7	0.4	9.5	7.6									72	1	72	260	62	2	59	350	13.5	0.0	13.5	13.5	-9.5	0.2	-9.2	-9.8					68.5	0.0	68.9	68.3
01/19/2009 20:50:00	9.7	0.3	10.7	8.8	9.5	0.3	10.4	8.2	8.9	0.4	9.9	7.6	8.8	0.5	9.9	7.2									70	2	70	260	60	3	58	350	13.5	0.0	13.5	13.5	-9.9	0.0	-9.6	-10.2					69.0	0.3	69.6	68.5
01/19/2009 21:00:00	10.6	0.4	11.5	9.5	10.3	0.4	11.3	9.0	9.7	0.5	10.7	8.4	9.3	0.6	11.1	7.6									71	2	72	260	60	3	58	350	13.5	0.0	13.5	13.5	-10.2	0.0	-10.0	-10.4					68.9	0.4	69.4	68.1
01/19/2009 21:10:00	10.7	0.4	11.8	9.1	10.3	0.5	11.3	8.7	9.7	0.5	10.7	8.0	9.3	0.7	11.1	6.8									72	3	78	260	61	4	56	350	13.5	0.0	13.5	13.5	-9.9	0.0	-9.6	-10.0					67.0	0.7	68.5	65.6
01/19/2009 21:20:00	10.3	0.4	11.5	9.1	9.9	0.5	11.0	8.4	9.3	0.5	10.7	7.6	9.1	0.6	10.3	7.6									71	3	69	260	61	4	63	350	13.5	0.0	13.5	13.5	-10.3	0.1	-10.0	-10.4					65.9	0.3	66.5	65.4
01/19/2009 21:30:00	10.5	0.5	11.5	8.4	9.8	0.5	11.0	8.4	9.2	0.6	10.7	7.6	9.0	0.6	10.3	7.2									72	3	73	260	61	3	57	350	13.5	0.0	13.5	13.5	-10.3	0.1	-10.0	-10.7					64.3	0.7	65.6	63.3
01/19/2009 21:40:00	10.2	0.4	11.5	9.1	9.8	0.3	10.7	9.0	9.1	0.3	10.3	8.0	9.1	0.4	10.3	8.0									70	2	73	260	59	3	64	350	13.5	0.0	13.5	13.5	-11.0	0.1	-10.4	-11.3					65.9	0.5	66.5	64.7
01/19/2009 21:50:00	9.9	0.4	11.8	8.8	9.6	0.4	10.4	8.2	8.9	0.4	9.9	8.0	8.9	0.5	10.3	7.6									71	3	73	260	59	3	56	350	13.5	0.0	13.5	13.5	-11.1	0.0	-10.9	-11.3					66.0	0.3	66.5	65.4
01/19/2009 22:00:00	10.1	0.5	11.5	8.0	10.1	0.5	11.3	8.4	9.4	0.6	11.1	7.6	9.4	0.6	10.7	8.0									68	2	69	260	58	3	58	350	13.5	0.0	13.5	13.5	-10.9	0.0	-10.9	-11.1					64.9	0.1	65.4	64.5
01/19/2009 22:10:00	10.5	0.4	11.5	8.8	10.1	0.5	11.3	8.4	9.7	0.5	11.1	8.0	9.2	0.6	11.1	7.6									71	3	69	260	60	3	57	350	13.5	0.0	13.5	13.5	-10.8	0.0	-10.4	-10.9					64.0	0.4	64.5	63.0
01/19/2009 22:20:00	10.6	0.6	12.2	8.8	10.1	0.5	11.6	8.7	9.7	0.6	11.5	8.0	9.1	0.6	10.7	7.6									72	4	76	260	62	5	63	350	13.5	0.0	13.5	13.4	-10.4	0.0	-10.4	-10.7					62.9	0.3	63.5	62.5
01/19/2009 22:30:00	10.7	0.6	12.6	9.1	10.1	0.5	11.6	8.7	9.6	0.6	11.5	8.0	9.2	0.6	10.7	7.2									73	4	77	260	62	5	61	350	13.5	0.0	13.5	13.4	-10.6	0.0	-10.4	-10.7					63.1	0.1	63.3	62.6
01/19/2009 22:40:00	11.2	0.5	12.2	9.5	10.6	0.4	11.6	9.3	10.1	0.5	11.8	8.8	9.6	0.5	11.1	8.0									69	3	76	260	58	3	58	350	13.5	0.0	13.5	13.4	-10.8	0.1	-10.4	-10.9					64.1	0.5	64.9	63.2
01/19/2009 22:50:00	11.4	0.3	12.2	10.3	10.9	0.4	11.9	9.0	10.4	0.5	11.5	8.8	9.7	0.5	11.1	8.0									70	2	69	260	59	3	57	350	13.5	0.0	13.5	13.4	-10.7	0.0	-10.4	-10.9					63.9	0.6	64.9	62.6
01/19/2009 23:00:00	11.5	0.3	12.2	10.3	11.1	0.4	11.9	9.6	10.6	0.5	11.5	9.1	10.1	0.6	11.5	8.0									72	2	69	260	61	3	62	350	13.5	0.0	13.5	13.4	-10.4	0.0	-10.4	-10.7					62.2	0.4	63.0	61.5
01/19/2009 23:10:00	11.3	0.4	12.2	10.3	11.0	0.4	12.2	9.6	10.5	0.5	11.8	8.8	9.9	0.7	11.5	8.0									73	2	71	260	63	3	59	350	13.4	0.0	13.5	13.4	-10.2	0.1	-10.0	-10.4					60.5	0.6	61.5	59.5
01/19/2009 23:20:00	11.0	0.3	11.5	9.9	10.6	0.4	11.6	9.0	10.2	0.4	11.5	8.4	9.7	0.6	11.1	7.2									74	2	75	260	64	3	61	350	13.4	0.0	13.5	13.4	-10.1	0.0	-10.0	-10.0					59.8	0.2	60.3	59.5
01/19/2009 23:30:00	11.7	0.5	12.6	10.7	11.4	0.5	12.4	9.9	10.9	0.5	12.6	9.1	10.3	0.7	11.8	8.0									73	2	73	260	61	3	59	350	13.4	0.0	13.5	13.4	-10.1	0.0	-10.0	-10.4					60.5	0.4	61.3	59.8
01/19/2009 23:40:00	12.8	0.3	13.7	11.8	12.4	0.5	13.6	11.0	12.0	0.5	13.3	10.3	11.2	0.7	12.6	8.8									71	2	72	260	59	3	56	350	13.4	0.0	13.5	13.4	-10.2	0.0	-10.0	-10.4					61.6	0.3	62.3	61.3
01/19/2009 23:50:00	13.5	0.4	14.5	11.8	12.9	0.5	13.9	11.3	12.5	0.6	13.7	11.1	11.6	0.7	13.0	9.5									73	2	72	260	62	3	59	350	13.4	0.0	13.5	13.4	-10.0	0.1	-9.8	-10.2					61.5	0.1	61.8	61.1
