SDR	7.7.6
01/14/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.9	0.0	-4.7	-5.1					96.4	0.1	96.6	95.8
01/14/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.7	0.0	-4.5	-4.7					96.7	0.0	97.1	96.4
01/14/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.5	0.0	-4.5	-4.7					97.0	0.1	97.4	96.6
01/14/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.4	0.0	-4.2	-4.5					97.0	0.0	97.4	96.6
01/14/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.4	0.0	-4.2	-4.5					97.1	0.1	97.4	96.6
01/14/2009 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.3	0.0	-4.0	-4.5					97.2	0.1	97.4	96.9
01/14/2009 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.1	0.0	-3.8	-4.2					97.5	0.0	97.9	96.9
01/14/2009 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.0	0.0	-3.8	-4.0					97.6	0.0	97.9	97.1
01/14/2009 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.9	0.0	-3.8	-4.0					97.7	0.0	97.9	97.1
01/14/2009 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.8	0.0	-3.6	-3.8					97.9	0.1	98.2	97.4
01/14/2009 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.6	0.0	-3.6	-3.8					98.1	0.0	98.5	97.4
01/14/2009 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.6	0.0	-3.4	-3.8					98.2	0.0	98.5	97.7
01/14/2009 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.5	0.0	-3.4	-3.6					98.3	0.0	98.5	97.9
01/14/2009 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.3	0.0	-3.1	-3.4					98.5	0.1	98.7	97.9
01/14/2009 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.3	0.0	-3.1	-3.4					98.6	0.1	99.0	98.2
01/14/2009 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.3	0.0	-3.1	-3.4					98.6	0.1	99.0	98.2
01/14/2009 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.4	0.0	-3.1	-3.6					98.5	0.0	98.7	97.9
01/14/2009 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.6	0.0	-3.4	-3.8					98.3	0.0	98.7	97.9
01/14/2009 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.9	0.0	-3.6	-3.8					98.0	0.1	98.2	97.4
01/14/2009 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.9	0.0	-3.8	-3.8					97.9	0.1	98.2	97.4
01/14/2009 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.9	0.0	-3.8	-4.0					97.8	0.0	98.2	97.4
01/14/2009 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.9	0.0	-3.8	-4.0					97.8	0.0	98.2	97.4
01/14/2009 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.9	0.0	-3.8	-3.8					97.9	0.0	98.2	97.4
01/14/2009 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.7	0.0	-3.6	-3.8					98.0	0.1	98.2	97.4
01/14/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.6	0.0	-3.4	-3.8					98.2	0.0	98.5	97.7
01/14/2009 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.5	0.0	-3.4	-3.6					98.3	0.0	98.5	97.9
01/14/2009 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.4	0.0	-3.4	-3.6					98.4	0.0	98.7	97.9
01/14/2009 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.4	0.0	-3.4	-3.6					98.5	0.0	98.7	97.9
01/14/2009 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.4	0.0	-3.4	-3.6					98.5	0.1	98.7	98.2
01/14/2009 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.5	0.0	-3.4	-3.6					98.5	0.0	98.7	97.9
01/14/2009 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.6	0.0	-3.4	-3.6					98.3	0.0	98.7	97.9
01/14/2009 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.5	0.0	-3.4	-3.6					98.3	0.0	98.5	97.9
01/14/2009 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.4	0.0	-3.4	-3.6					98.5	0.1	98.7	97.9
01/14/2009 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.5	0.0	-3.4	-3.6					98.4	0.0	98.7	97.9
01/14/2009 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.7	0.0	-3.4	-3.8					98.1	0.0	98.5	97.7
01/14/2009 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.9	0.0	-3.8	-4.0					97.9	0.0	98.2	97.4
01/14/2009 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.1	0.0	-4.0	-4.2					97.6	0.0	97.9	97.1
01/14/2009 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.2	0.0	-4.0	-4.5					97.5	0.0	97.7	97.1
01/14/2009 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.4	0.0	-4.0	-4.5					97.3	0.1	97.4	96.9
01/14/2009 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.4	0.0	-4.2	-4.5					97.1	0.1	97.4	96.6
01/14/2009 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.4	0.0	-4.2	-4.5					97.1	0.1	97.4	96.6
01/14/2009 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.4	0.0	-4.5	-4.5					97.1	0.1	97.4	96.6
01/14/2009 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.4	0.0	-4.5	-4.5					97.1	0.0	97.4	96.6
01/14/2009 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.4	0.0	-4.2	-4.5					97.0	0.0	97.4	96.6
01/14/2009 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.4	0.0	-4.5	-4.5					97.0	0.0	97.4	96.6
01/14/2009 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.4	0.0	-4.2	-4.5					97.1	0.0	97.4	96.6
01/14/2009 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.3	0.0	-4.0	-4.5					97.2	0.1	97.4	96.6
01/14/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-4.1	0.0	-3.8	-4.2					97.4	0.0	97.7	96.9
01/14/2009 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.9	0.0	-3.8	-4.0					97.7	0.0	98.2	97.1
01/14/2009 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-3.4	0.1	-3.1	-3.8					98.2	0.2	98.7	97.4
01/14/2009 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-2.8	0.1	-2.4	-3.1					99.0	0.2	99.5	98.2
01/14/2009 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-2.6	0.0	-2.4	-2.7					99.5	0.1	99.8	99.0
01/14/2009 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-2.4	0.0	-2.4	-2.7					99.7	0.0	100.1	99.3
01/14/2009 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-2.3	0.0	-2.2	-2.4					99.9	0.0	100.4	99.5
01/14/2009 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-2.2	0.0	-2.0	-2.4					100.1	0.1	100.4	99.5
01/14/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									75	0	260	260	184	0	350	350	13.0	0.0	13.0	13.0	-2.1	0.0	-2.0	-2.2					100.1	0.1	100.4	99.5
