SDR	7.7.6
01/10/2009 14:40:00	12.1	0.7	13.3	9.1	1.0	0.0	1.0	1.0	11.2	0.8	13.0	9.1	10.6	0.9	12.6	8.4									65	4	64	260	59	5	350	350	15.1	0.0	15.1	15.0	-23.1	0.0	-22.9	-23.2					51.8	0.0	52.0	51.7
01/10/2009 14:50:00	12.0	0.7	13.7	9.1	1.0	0.0	1.0	1.0	11.1	0.8	13.3	8.4	10.4	1.0	13.0	8.0									64	3	63	260	58	5	350	350	15.1	0.0	15.1	15.0	-23.0	0.0	-22.9	-23.2					51.8	0.0	52.0	51.7
01/10/2009 15:00:00	12.4	0.6	13.3	9.9	1.0	0.0	1.0	1.0	11.6	0.7	13.0	9.1	10.8	0.8	13.0	8.4									61	2	58	260	55	4	350	350	15.1	0.0	15.1	15.0	-23.0	0.0	-22.9	-23.2					51.8	0.0	52.0	51.7
01/10/2009 15:10:00	12.0	0.7	13.3	9.9	1.0	0.0	1.0	1.0	11.2	0.7	13.0	8.8	10.4	0.7	11.8	8.4									61	3	58	260	55	4	350	350	15.1	0.0	15.1	15.0	-23.0	0.0	-22.9	-23.2					51.9	0.0	52.0	51.8
01/10/2009 15:20:00	12.2	0.5	13.3	10.3	1.0	0.0	1.0	1.0	11.4	0.6	12.6	9.5	10.7	0.8	12.6	8.4									64	2	58	260	58	3	350	350	15.1	0.0	15.1	15.0	-23.0	0.0	-22.9	-23.2					51.9	0.0	52.0	51.7
01/10/2009 15:30:00	11.9	0.5	13.0	9.9	1.0	0.0	1.0	1.0	11.0	0.6	12.6	9.1	10.4	0.6	11.8	8.4									63	3	61	260	57	3	350	350	15.1	0.0	15.1	14.8	-23.1	0.0	-22.9	-23.2					51.9	0.0	52.1	51.7
01/10/2009 15:40:00	12.1	0.4	13.0	10.7	1.0	0.0	1.0	1.0	11.3	0.5	12.2	9.5	10.7	0.6	12.2	8.8									64	2	64	260	58	2	350	350	15.1	0.0	15.1	15.0	-23.0	0.0	-22.9	-23.2					51.9	0.0	52.1	51.7
01/10/2009 15:50:00	12.0	0.5	13.0	10.3	1.0	0.0	1.0	1.0	11.4	0.7	13.0	8.4	10.5	0.8	13.0	8.4									64	2	64	260	58	4	350	350	15.1	0.0	15.1	15.0	-23.0	0.0	-22.9	-23.2					52.0	0.0	52.0	51.8
01/10/2009 16:00:00	11.6	0.5	12.6	10.3	1.0	0.0	1.0	1.0	10.8	0.6	11.8	8.8	10.2	0.7	11.8	8.8									62	3	60	260	56	4	350	350	15.1	0.0	15.1	15.0	-23.1	0.0	-23.0	-23.2					52.0	0.0	52.1	52.0
01/10/2009 16:10:00	11.9	0.6	13.0	9.5	1.0	0.0	1.0	1.0	11.1	0.7	12.2	8.8	10.5	0.7	11.8	8.8									63	3	62	260	57	3	350	350	15.1	0.0	15.1	15.0	-23.1	0.0	-23.0	-23.2					52.0	0.0	52.3	52.0
01/10/2009 16:20:00	11.5	0.5	12.6	9.5	1.0	0.0	1.0	1.0	10.8	0.6	12.2	9.1	10.2	0.7	11.8	7.6									63	3	65	260	57	3	350	350	15.1	0.0	15.1	15.0	-23.2	0.0	-23.0	-23.4					52.2	0.0	52.4	52.0
01/10/2009 16:30:00	10.6	0.6	12.2	8.8	1.0	0.0	1.0	1.0	10.0	0.6	11.5	7.6	9.5	0.6	11.5	8.0									60	3	63	260	54	3	350	350	15.1	0.0	15.1	15.0	-23.4	0.0	-23.2	-23.6					52.5	0.1	52.7	52.4
01/10/2009 16:40:00	10.4	0.5	11.8	8.8	1.0	0.0	1.0	1.0	9.7	0.6	11.5	8.0	9.1	0.6	11.1	7.6									59	3	56	260	53	4	350	350	15.1	0.0	15.1	15.1	-23.6	0.0	-23.4	-23.7					52.9	0.1	53.1	52.7
01/10/2009 16:50:00	10.6	0.5	11.8	9.1	1.0	0.0	1.0	1.0	9.9	0.6	11.1	8.4	9.4	0.6	11.1	7.2									58	3	55	260	52	3	350	350	14.6	0.2	15.1	14.5	-23.6	0.0	-23.4	-23.9					53.2	0.1	53.5	53.0
01/10/2009 17:00:00	10.6	0.7	12.2	9.1	1.0	0.0	1.0	1.0	10.0	0.7	11.5	8.4	9.5	0.6	11.8	8.0									55	4	53	260	49	4	350	350	14.4	0.1	14.5	14.2	-23.7	0.1	-23.4	-23.9					53.4	0.1	53.5	53.3
01/10/2009 17:10:00	11.2	0.6	12.6	9.1	1.0	0.0	1.0	1.0	10.4	0.7	12.2	8.4	9.8	0.7	12.2	8.0									54	3	58	260	48	4	350	350	14.2	0.0	14.3	14.1	-23.8	0.0	-23.6	-23.9					53.7	0.0	53.8	53.5
01/10/2009 17:20:00	11.6	0.8	13.7	9.1	1.0	0.0	1.0	1.0	10.7	0.7	12.6	8.8	10.0	0.8	11.8	8.0									55	4	55	260	49	5	350	350	14.0	0.0	14.1	13.9	-23.8	0.0	-23.7	-23.9					53.8	0.0	54.0	53.5
01/10/2009 17:30:00	11.3	0.7	13.0	8.8	1.0	0.0	1.0	1.0	10.4	0.7	12.2	8.4	9.7	0.8	11.5	7.6									54	4	56	260	49	4	350	350	13.9	0.0	14.0	13.8	-23.8	0.0	-23.7	-23.9					54.0	0.0	54.3	53.8
01/10/2009 17:40:00	11.0	0.7	13.0	8.4	1.0	0.0	1.0	1.0	10.2	0.7	11.8	8.0	9.5	0.8	11.5	7.2									53	4	61	260	47	5	350	350	13.8	0.0	13.8	13.7	-23.9	0.0	-23.7	-23.9					54.2	0.0	54.4	54.0
01/10/2009 17:50:00	11.1	0.8	13.3	8.8	1.0	0.0	1.0	1.0	10.3	0.9	13.3	8.0	9.6	0.7	11.8	8.0									53	4	50	260	47	5	350	350	13.7	0.0	13.7	13.6	-23.8	0.0	-23.6	-23.9					54.2	0.0	54.4	54.1
01/10/2009 18:00:00	11.0	0.8	12.6	8.4	1.0	0.0	1.0	1.0	10.0	0.8	12.2	8.0	9.3	0.8	11.8	6.8									56	5	58	260	50	5	350	350	13.6	0.0	13.6	13.5	-23.8	0.0	-23.6	-23.9					54.2	0.0	54.4	54.1
01/10/2009 18:10:00	11.7	0.7	13.3	9.5	1.0	0.0	1.0	1.0	10.7	0.7	12.2	8.8	10.0	0.7	11.8	8.0									56	4	60	260	50	4	350	350	13.5	0.0	13.6	13.5	-23.8	0.0	-23.6	-23.9					54.3	0.0	54.6	54.1
01/10/2009 18:20:00	11.3	0.6	12.6	9.5	1.0	0.0	1.0	1.0	10.4	0.7	11.8	8.8	9.7	0.7	11.5	8.0									54	3	54	260	48	4	350	350	13.5	0.0	13.5	13.4	-23.8	0.0	-23.6	-23.9					54.4	0.0	54.6	54.3
01/10/2009 18:30:00	11.5	0.7	13.0	9.1	1.0	0.0	1.0	1.0	10.5	0.7	12.6	8.4	9.9	0.7	11.8	8.0									54	4	52	260	48	5	350	350	13.4	0.0	13.5	13.4	-23.9	0.0	-23.7	-23.9					54.5	0.0	54.7	54.4
01/10/2009 18:40:00	11.7	0.7	13.3	9.9	1.0	0.0	1.0	1.0	10.8	0.8	13.7	8.8	9.9	0.8	11.5	8.0									56	4	54	260	49	5	350	350	13.4	0.0	13.4	13.4	-23.9	0.0	-23.7	-23.9					54.6	0.0	54.7	54.4
01/10/2009 18:50:00	11.6	0.8	13.3	9.1	1.0	0.0	1.0	1.0	10.6	0.8	12.2	8.0	9.9	0.8	12.2	8.0									56	4	55	260	50	5	350	350	13.4	0.0	13.4	13.4	-23.8	0.0	-23.7	-23.9					54.5	0.0	54.7	54.3
01/10/2009 19:00:00	11.9	0.7	13.3	9.5	1.0	0.0	1.0	1.0	10.8	0.8	12.6	8.8	10.0	0.9	12.2	7.6									56	4	55	260	50	5	350	350	13.4	0.0	13.4	13.4	-23.8	0.0	-23.6	-23.9					54.4	0.0	54.6	54.1
01/10/2009 19:10:00	11.8	0.6	13.3	9.1	1.0	0.0	1.0	1.0	10.8	0.7	12.2	9.1	10.2	0.7	12.2	8.4									57	4	55	260	51	5	350	350	13.3	0.0	13.4	13.3	-23.7	0.0	-23.6	-23.9					54.2	0.0	54.4	54.1
01/10/2009 19:20:00	12.0	0.7	13.3	9.5	1.0	0.0	1.0	1.0	11.0	0.8	13.7	8.8	10.3	0.8	12.6	8.4									56	4	57	260	49	5	350	350	13.3	0.0	13.4	13.3	-23.8	0.0	-23.7	-23.9					54.3	0.0	54.4	54.1
01/10/2009 19:30:00	12.1	0.8	13.7	9.5	1.0	0.0	1.0	1.0	11.0	0.8	13.0	8.8	10.3	0.8	12.2	8.4									58	4	58	260	52	5	350	350	13.3	0.0	13.4	13.3	-23.8	0.0	-23.6	-23.9					54.3	0.0	54.4	54.1
01/10/2009 19:40:00	12.1	0.7	13.7	9.5	1.0	0.0	1.0	1.0	11.2	0.7	13.0	9.1	10.5	0.7	12.2	8.4									57	4	51	260	51	5	350	350	13.3	0.0	13.3	13.3	-23.6	0.0	-23.6	-23.9					54.1	0.0	54.3	54.0
01/10/2009 19:50:00	12.1	0.6	13.3	9.9	1.0	0.0	1.0	1.0	11.3	0.8	13.0	8.8	10.4	0.8	12.2	7.6									57	4	56	260	50	4	350	350	13.3	0.0	13.3	13.3	-23.6	0.0	-23.4	-23.7					54.0	0.0	54.1	53.8
01/10/2009 20:00:00	11.9	0.6	13.0	9.9	1.0	0.0	1.0	1.0	11.0	0.7	12.6	8.8	10.3	0.7	12.2	8.4									58	4	58	260	50	5	350	350	13.3	0.0	13.3	13.2	-23.5	0.0	-23.4	-23.6					53.8	0.0	54.0	53.5
01/10/2009 20:10:00	12.0	0.5	13.3	9.5	1.0	0.0	1.0	1.0	11.2	0.6	12.6	9.1	10.6	0.7	12.2	8.4									56	4	54	260	49	4	350	350	13.2	0.0	13.3	13.2	-23.6	0.0	-23.4	-23.7					53.8	0.0	54.0	53.5
01/10/2009 20:20:00	12.2	0.7	13.7	9.5	1.0	0.0	1.0	1.0	11.1	0.7	12.6	8.0	10.4	0.8	13.0	8.0									57	4	67	260	49	5	350	350	13.2	0.0	13.3	13.2	-23.5	0.0	-23.4	-23.7					53.7	0.1	53.8	53.5
01/10/2009 20:30:00	11.8	0.5	13.0	10.3	1.0	0.0	1.0	1.0	11.0	0.6	13.0	8.8	10.3	0.8	12.2	8.0									59	5	59	260	50	5	350	350	13.2	0.0	13.2	13.2	-23.4	0.0	-23.2	-23.6					53.7	0.0	53.8	53.4
01/10/2009 20:40:00	11.9	0.6	13.0	9.5	1.0	0.0	1.0	1.0	11.1	0.7	13.0	9.1	10.5	0.8	12.6	8.8									59	4	63	260	51	5	350	350	13.2	0.0	13.2	13.2	-23.4	0.0	-23.2	-23.6					53.5	0.0	53.5	53.3
01/10/2009 20:50:00	12.1	0.5	13.0	10.7	1.0	0.0	1.0	1.0	11.5	0.5	12.6	9.5	10.9	0.8	13.0	9.1									58	4	60	260	49	4	350	350	13.2	0.0	13.2	13.2	-23.4	0.0	-23.2	-23.6					53.3	0.0	53.5	53.3
01/10/2009 21:00:00	12.1	0.6	13.3	10.3	1.0	0.0	1.0	1.0	11.5	0.6	13.0	9.5	10.7	0.6	12.2	9.1									59	4	60	260	51	4	350	350	13.2	0.0	13.2	13.2	-23.4	0.0	-23.2	-23.4					53.3	0.1	53.5	53.1
01/10/2009 21:10:00	12.3	0.5	13.3	10.7	1.0	0.0	1.0	1.0	11.7	0.6	13.0	9.9	11.0	0.8	13.0	9.5									59	3	60	260	51	4	350	350	13.2	0.0	13.2	13.1	-23.3	0.1	-23.2	-23.4					53.1	0.0	53.3	53.0
01/10/2009 21:20:00	12.6	0.5	13.7	10.3	1.0	0.0	1.0	1.0	12.1	0.7	13.3	9.5	11.3	0.8	13.0	9.1									61	3	60	260	52	4	350	350	13.2	0.0	13.2	13.1	-23.2	0.0	-23.0	-23.4					53.1	0.1	53.3	52.8
01/10/2009 21:30:00	12.5	0.5	13.7	10.3	1.0	0.0	1.0	1.0	11.7	0.6	13.0	9.5	11.0	0.7	12.6	8.8									60	4	58	260	51	4	350	350	13.1	0.0	13.2	13.1	-23.2	0.0	-23.0	-23.2					52.8	0.1	53.1	52.7
01/10/2009 21:40:00	12.9	0.6	14.5	10.3	1.0	0.0	1.0	1.0	12.1	0.7	13.7	10.3	11.3	0.8	13.7	9.5									59	4	54	260	51	4	350	350	13.1	0.0	13.1	13.1	-23.2	0.0	-23.0	-23.2					52.7	0.0	52.8	52.7
01/10/2009 21:50:00	12.8	0.6	14.1	10.3	1.0	0.0	1.0	1.0	12.0	0.8	13.7	9.1	11.1	0.9	13.3	8.4									59	4	58	260	51	4	350	350	13.1	0.0	13.1	13.1	-23.1	0.0	-22.9	-23.2					52.6	0.1	53.0	52.4
01/10/2009 22:00:00	12.9	0.6	14.5	10.7	1.0	0.0	1.0	1.0	12.1	0.7	13.7	8.4	11.3	0.8	13.7	8.8									60	4	60	260	52	4	350	350	13.1	0.0	13.1	13.1	-23.0	0.0	-22.9	-23.2					52.4	0.0	52.7	52.3
01/10/2009 22:10:00	13.0	0.6	14.5	10.7	1.0	0.0	1.0	1.0	11.9	0.7	13.7	9.9	11.1	0.7	13.0	8.8									61	4	61	260	53	4	350	350	13.1	0.0	13.1	13.1	-23.0	0.0	-22.7	-23.2					52.4	0.0	52.7	52.3
01/10/2009 22:20:00	12.7	0.6	14.1	10.7	1.0	0.0	1.0	1.0	11.9	0.8	13.7	10.3	11.3	0.9	13.7	8.8									60	4	60	260	52	4	350	350	13.1	0.0	13.1	13.1	-22.9	0.0	-22.7	-23.2					52.3	0.1	52.4	52.0
01/10/2009 22:30:00	13.2	0.6	14.9	11.5	1.0	0.0	1.0	1.0	12.4	0.7	13.7	9.9	11.6	0.9	14.5	9.1									61	4	54	260	53	4	350	350	13.1	0.0	13.1	13.1	-22.8	0.0	-22.5	-23.0					51.8	0.1	52.0	51.6
01/10/2009 22:40:00	13.4	0.7	14.9	11.1	1.0	0.0	1.0	1.0	12.5	0.9	14.9	10.3	11.6	1.0	14.1	9.1									61	4	60	260	52	4	350	350	13.1	0.0	13.1	13.1	-22.9	0.0	-22.5	-23.0					51.7	0.0	52.0	51.7
01/10/2009 22:50:00	12.9	0.6	14.1	10.7	1.0	0.0	1.0	1.0	12.1	0.8	13.7	9.5	11.3	1.0	14.1	9.1									62	4	60	260	53	4	350	350	13.1	0.0	13.1	13.1	-22.7	0.0	-22.5	-22.9					51.4	0.1	51.7	51.4
01/10/2009 23:00:00	12.8	0.6	14.1	10.7	1.0	0.0	1.0	1.0	12.0	0.8	14.1	9.5	11.2	0.8	13.0	8.8									60	4	60	260	52	5	350	350	13.1	0.0	13.1	13.1	-22.8	0.0	-22.5	-22.9					51.5	0.0	51.7	51.4
01/10/2009 23:10:00	13.0	0.7	14.1	10.3	1.0	0.0	1.0	1.0	11.9	0.8	14.1	9.5	11.1	0.9	13.3	8.8									60	4	58	260	52	5	350	350	13.1	0.0	13.1	13.1	-22.9	0.0	-22.5	-23.0					51.6	0.0	51.8	51.4
01/10/2009 23:20:00	13.8	0.8	15.3	11.1	1.0	0.0	1.0	1.0	12.3	0.7	13.7	9.5	11.5	0.9	14.1	8.8									60	3	57	260	54	5	350	350	13.1	0.0	13.1	13.0	-22.9	0.0	-22.7	-23.0					51.6	0.0	51.7	51.4
01/10/2009 23:30:00	13.5	0.7	14.9	10.7	1.0	0.0	1.0	1.0	12.3	0.7	13.7	9.9	11.4	0.8	13.3	9.1									59	3	60	260	53	4	350	350	13.1	0.0	13.1	13.0	-22.9	0.0	-22.7	-23.0					51.4	0.0	51.7	51.3
01/10/2009 23:40:00	13.2	0.6	14.5	11.1	1.0	0.0	1.0	1.0	12.2	0.7	13.7	10.3	11.4	0.7	13.3	9.1									59	4	60	260	53	4	350	350	13.0	0.0	13.1	13.0	-22.9	0.0	-22.7	-23.0					51.4	0.0	51.6	51.3
01/10/2009 23:50:00	13.4	0.7	15.3	10.7	1.0	0.0	1.0	1.0	12.3	0.7	14.5	10.7	11.6	1.0	14.5	9.1									61	3	65	260	55	4	350	350	13.0	0.0	13.1	13.0	-22.9	0.0	-22.7	-22.9					51.3	0.0	51.6	51.1
