SDR	7.7.6
11/30/2008 18:40:00	4.0	0.7	5.7	2.3	1.1	0.1	1.6	1.0	3.5	0.5	5.3	1.9	3.0	0.5	4.2	1.9									175	9	179	260	168	9	170	350					-17.0	0.0	-16.9	-17.1								
11/30/2008 18:50:00	4.4	0.8	6.1	2.6	1.0	0.1	1.6	1.0	3.7	0.7	5.3	2.3	3.1	0.7	5.3	1.1									169	11	169	260	157	13	181	350					-17.7	0.2	-16.9	-18.1								
11/30/2008 19:00:00	4.9	0.9	6.8	2.6	1.1	0.2	1.9	1.0	4.1	0.8	6.1	1.9	3.2	0.7	4.6	1.1									171	9	183	260	160	11	157	350					-17.9	0.0	-17.7	-18.1								
11/30/2008 19:10:00	5.1	1.0	7.6	2.6	1.2	0.2	1.9	1.0	4.3	0.9	6.5	2.3	3.7	0.8	5.7	1.9									176	10	163	260	169	11	155	350					-17.3	0.2	-16.9	-17.9								
11/30/2008 19:20:00	4.5	0.7	6.5	2.6	1.1	0.2	1.6	1.0	3.7	0.6	5.3	2.3	3.1	0.6	4.9	1.5									183	9	179	260	176	10	189	350					-17.0	0.0	-16.9	-17.3								
11/30/2008 19:30:00	4.1	0.7	6.1	2.6	1.2	0.2	1.6	1.0	3.7	0.7	5.7	2.3	3.0	0.7	4.6	1.5									191	8	189	260	186	8	190	350					-16.4	0.1	-16.0	-16.9								
11/30/2008 19:40:00	3.2	0.8	5.7	1.1	1.0	0.1	1.6	1.0	2.8	0.7	4.6	1.1	2.0	0.7	4.2	0.4									176	15	170	260	169	16	191	350					-16.3	0.0	-16.0	-16.6								
11/30/2008 19:50:00	4.0	1.0	5.7	1.9	1.1	0.1	1.6	1.0	3.5	0.8	5.3	1.5	2.9	0.7	4.6	1.1									167	13	176	260	157	15	153	350					-16.5	0.0	-16.4	-16.6								
11/30/2008 20:00:00	4.2	1.0	6.8	2.6	1.1	0.1	1.6	1.0	3.6	0.9	6.5	2.3	3.2	0.7	5.7	1.1									160	12	178	260	150	15	129	350					-16.6	0.2	-16.2	-16.9								
11/30/2008 20:10:00	4.1	0.6	6.1	2.3	1.0	0.1	1.6	1.0	3.4	0.5	4.9	2.3	3.1	0.5	4.9	2.3									154	10	197	260	142	10	154	350					-17.4	0.1	-16.9	-17.5								
11/30/2008 20:20:00	4.7	0.7	6.8	2.6	1.0	0.1	1.9	1.0	4.1	0.6	5.7	2.6	3.6	0.6	5.3	2.3									158	9	173	260	144	10	150	350					-17.5	0.0	-17.3	-17.5								
11/30/2008 20:30:00	5.2	0.7	7.2	3.4	1.1	0.2	1.9	1.0	4.4	0.7	6.8	3.0	3.9	0.5	5.3	2.6									159	8	168	260	149	10	144	350					-17.4	0.0	-17.1	-17.5								
11/30/2008 20:40:00	5.5	1.0	7.6	3.4	1.1	0.2	1.9	1.0	4.7	0.7	6.5	3.0	4.2	0.7	6.1	3.0									161	12	176	260	150	15	168	350					-17.4	0.1	-17.1	-17.5								
11/30/2008 20:50:00	5.0	1.2	7.6	2.6	1.1	0.2	1.6	1.0	4.2	1.0	6.8	2.3	3.6	0.9	6.1	1.9									166	11	178	260	156	13	148	350					-17.3	0.0	-17.1	-17.5								
11/30/2008 21:00:00	4.0	1.5	6.8	1.5	1.0	0.1	1.6	1.0	3.5	1.2	6.5	1.9	2.9	1.0	5.7	1.1									160	17	178	260	150	18	171	350					-17.0	0.0	-16.9	-17.3								
11/30/2008 21:10:00	4.5	1.0	6.8	2.3	1.0	0.1	1.9	1.0	3.8	1.0	6.1	1.9	3.1	0.9	5.7	1.5									161	11	176	260	153	13	160	350					-16.8	0.1	-16.6	-17.3								
11/30/2008 21:20:00	4.6	0.9	6.5	2.3	1.1	0.1	1.9	1.0	3.9	0.7	5.3	2.3	3.2	0.7	4.6	1.5									161	12	165	260	151	12	155	350					-16.9	0.0	-16.6	-16.9								
11/30/2008 21:30:00	4.3	1.0	6.1	1.5	1.0	0.1	1.6	1.0	3.5	0.8	5.3	1.5	2.8	0.8	4.6	0.7									172	12	191	260	164	12	175	350					-16.7	0.1	-16.4	-16.9								
11/30/2008 21:40:00	4.6	1.2	6.8	1.9	1.1	0.2	1.6	1.0	3.9	1.0	5.7	1.9	3.4	1.0	5.7	1.1									182	9	186	260	175	10	174	350					-16.4	0.0	-16.2	-16.6								
11/30/2008 21:50:00	3.8	0.7	6.1	1.9	1.1	0.2	1.6	1.0	3.4	0.7	5.7	1.9	2.7	0.7	4.9	1.5									188	10	185	260	183	9	170	350					-16.2	0.1	-16.0	-16.4								
11/30/2008 22:00:00	4.5	0.6	5.7	3.0	1.1	0.2	1.6	1.0	3.9	0.6	5.3	1.9	3.0	0.6	4.6	1.9									190	4	189	260	184	4	184	350					-16.4	0.0	-16.2	-16.6								
11/30/2008 22:10:00	4.2	0.8	5.7	2.3	1.1	0.2	1.6	1.0	3.9	0.7	5.7	2.3	3.2	0.7	4.9	1.5									190	7	183	260	184	7	183	350					-16.4	0.1	-16.2	-16.6								
11/30/2008 22:20:00	3.1	0.6	4.9	1.5	1.0	0.1	1.6	1.0	2.8	0.6	4.6	1.1	2.3	0.6	4.6	1.1									199	6	197	260	195	6	190	350					-16.4	0.0	-16.2	-16.6								
11/30/2008 22:30:00	2.7	0.6	4.2	1.1	1.0	0.1	1.3	1.0	2.4	0.6	3.8	1.1	1.7	0.6	3.4	0.4									197	7	201	260	193	6	188	350					-16.8	0.0	-16.6	-16.9								
11/30/2008 22:40:00	3.0	0.6	4.9	1.9	1.0	0.0	1.3	1.0	2.7	0.5	4.2	1.5	2.1	0.4	3.0	1.1									192	7	196	260	187	6	185	350					-17.0	0.0	-16.9	-16.9								
11/30/2008 22:50:00	2.8	0.7	4.9	1.5	1.0	0.0	1.3	1.0	2.5	0.5	3.8	1.5	1.8	0.4	3.0	1.1									197	8	196	260	192	7	195	350					-16.9	0.0	-16.9	-16.9								
11/30/2008 23:00:00	3.4	0.6	4.9	1.9	1.0	0.1	1.6	1.0	3.0	0.5	4.2	1.9	2.3	0.4	3.4	1.1									193	4	194	260	189	4	187	350					-16.9	0.0	-16.9	-16.9								
11/30/2008 23:10:00	3.4	0.6	4.9	1.9	1.0	0.1	1.6	1.0	3.0	0.5	4.6	1.5	2.3	0.5	4.2	1.1									195	5	192	260	190	5	188	350					-17.1	0.0	-16.9	-17.3								
11/30/2008 23:20:00	3.9	0.5	5.3	2.6	1.1	0.2	1.6	1.0	3.6	0.5	5.3	2.3	2.8	0.5	4.2	1.5									198	3	203	260	193	5	193	350					-16.8	0.1	-16.6	-17.1								
11/30/2008 23:30:00	3.9	0.6	5.3	1.9	1.2	0.2	1.6	1.0	3.8	0.5	4.9	2.3	2.9	0.5	4.2	1.1									199	3	205	260	194	4	194	350					-16.6	0.0	-16.4	-16.6								
11/30/2008 23:40:00	3.5	0.5	4.9	2.3	1.1	0.2	1.6	1.0	3.7	0.4	4.6	2.6	3.1	0.4	3.8	1.9									199	3	207	260	197	4	194	350					-16.3	0.1	-16.0	-16.6								
11/30/2008 23:50:00	3.4	0.6	4.9	2.3	1.0	0.1	1.6	1.0	3.5	0.4	4.2	2.3	2.8	0.5	4.2	1.5									201	3	208	260	197	3	203	350					-15.9	0.0	-15.8	-16.0								
