SDR	7.7.6
11/02/2008 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	209	2	350	350					-9.2	0.0	-9.0	-9.2								
11/02/2008 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	205	3	350	350					-9.2	0.0	-9.0	-9.2								
11/02/2008 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	209	4	350	350					-9.2	0.0	-9.2	-9.2								
11/02/2008 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	212	3	350	350					-9.2	0.0	-9.2	-9.2								
11/02/2008 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	212	3	350	350					-9.3	0.0	-9.2	-9.2								
11/02/2008 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	207	3	350	350					-9.3	0.0	-9.2	-9.2								
11/02/2008 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	209	2	350	350					-9.3	0.0	-9.2	-9.4								
11/02/2008 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	210	2	350	350					-9.3	0.0	-9.2	-9.4								
11/02/2008 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	211	3	350	350					-9.4	0.0	-9.2	-9.4								
11/02/2008 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	211	3	350	350					-9.4	0.0	-9.2	-9.6								
11/02/2008 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	208	3	350	350					-9.4	0.0	-9.2	-9.6								
11/02/2008 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	207	3	350	350					-9.4	0.0	-9.2	-9.6								
11/02/2008 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	209	2	350	350					-9.5	0.0	-9.4	-9.6								
11/02/2008 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	211	3	350	350					-9.4	0.0	-9.2	-9.6								
11/02/2008 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	208	4	350	350					-9.4	0.0	-9.2	-9.6								
11/02/2008 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	208	2	350	350					-9.5	0.0	-9.4	-9.6								
11/02/2008 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	213	4	350	350					-9.5	0.0	-9.4	-9.6								
11/02/2008 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	210	4	350	350					-9.6	0.0	-9.4	-9.6								
11/02/2008 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	214	2	350	350					-9.6	0.0	-9.4	-9.6								
11/02/2008 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	211	3	350	350					-9.6	0.0	-9.4	-9.6								
11/02/2008 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	210	3	350	350					-9.6	0.0	-9.4	-9.6								
11/02/2008 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	208	2	350	350					-9.6	0.0	-9.4	-9.6								
11/02/2008 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	207	3	350	350					-9.7	0.0	-9.6	-9.6								
11/02/2008 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	210	3	350	350					-9.7	0.0	-9.6	-9.6								
11/02/2008 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	208	3	350	350					-9.7	0.0	-9.6	-9.6								
11/02/2008 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	210	3	350	350					-9.7	0.0	-9.6	-9.8								
11/02/2008 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	214	2	350	350					-9.7	0.0	-9.6	-9.8								
11/02/2008 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	216	3	350	350					-9.7	0.0	-9.6	-9.8								
11/02/2008 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	216	3	350	350					-9.7	0.0	-9.6	-9.8								
11/02/2008 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	213	4	350	350					-9.8	0.0	-9.6	-9.8								
11/02/2008 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	212	4	350	350					-9.8	0.0	-9.6	-9.8								
11/02/2008 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	211	3	350	350					-9.8	0.0	-9.6	-9.8								
