SDR	7.7.6
11/08/2007 18:40:00	0.4	0.0	0.4	0.4	12.0	0.9	14.7	9.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	69	7	61	350					-2.5	0.0	-2.4	-2.7								
11/08/2007 18:50:00	0.4	0.0	0.4	0.4	11.9	1.1	14.4	9.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	74	9	73	350					-2.5	0.0	-2.4	-2.4								
11/08/2007 19:00:00	0.4	0.0	0.4	0.4	12.0	1.1	15.0	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	76	9	91	350					-2.4	0.0	-2.4	-2.4								
11/08/2007 19:10:00	0.4	0.0	0.4	0.4	11.4	1.3	14.4	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	75	9	73	350					-2.4	0.0	-2.2	-2.4								
11/08/2007 19:20:00	0.4	0.0	0.4	0.4	10.8	1.2	14.2	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	73	9	67	350					-2.4	0.0	-2.2	-2.4								
11/08/2007 19:30:00	0.4	0.0	0.4	0.4	11.2	1.1	13.9	7.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	72	9	66	350					-2.3	0.0	-2.2	-2.4								
11/08/2007 19:40:00	0.4	0.0	0.4	0.4	11.0	1.1	13.9	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	72	9	86	350					-2.2	0.0	-2.0	-2.4								
11/08/2007 19:50:00	0.4	0.0	0.4	0.4	11.3	1.1	14.2	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	70	9	66	350					-2.1	0.0	-2.0	-2.2								
11/08/2007 20:00:00	0.4	0.0	0.4	0.4	10.8	1.0	13.3	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	63	9	74	350					-2.1	0.0	-2.0	-2.2								
11/08/2007 20:10:00	0.4	0.0	0.4	0.4	9.7	1.0	12.7	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	57	7	67	350					-2.1	0.0	-2.0	-2.2								
11/08/2007 20:20:00	0.4	0.0	0.4	0.4	9.9	1.0	12.7	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	54	6	55	350					-2.1	0.0	-2.0	-2.2								
11/08/2007 20:30:00	0.4	0.0	0.4	0.4	10.1	0.8	11.9	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	58	5	56	350					-2.0	0.0	-2.0	-2.0								
11/08/2007 20:40:00	0.4	0.0	0.4	0.4	10.2	0.8	12.4	7.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	60	5	54	350					-1.9	0.0	-1.8	-2.0								
11/08/2007 20:50:00	0.4	0.0	0.4	0.4	10.3	0.8	12.2	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	60	6	67	350					-1.9	0.0	-1.8	-2.0								
11/08/2007 21:00:00	0.4	0.0	0.4	0.4	10.6	0.8	12.7	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	59	5	62	350					-1.9	0.0	-1.8	-2.0								
11/08/2007 21:10:00	0.4	0.0	0.4	0.4	10.1	0.8	11.9	7.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	59	6	61	350					-2.0	0.0	-1.8	-2.0								
11/08/2007 21:20:00	0.4	0.0	0.4	0.4	10.1	0.8	11.9	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	57	5	51	350					-2.0	0.0	-2.0	-2.0								
11/08/2007 21:30:00	0.4	0.0	0.4	0.4	9.9	0.7	11.6	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	56	6	59	350					-2.0	0.0	-2.0	-2.0								
11/08/2007 21:40:00	0.4	0.0	0.4	0.4	9.6	0.8	11.6	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	57	7	69	350					-1.9	0.0	-1.8	-2.0								
11/08/2007 21:50:00	0.4	0.0	0.4	0.4	9.4	0.8	11.6	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	59	6	56	350					-1.9	0.0	-1.8	-2.0								
11/08/2007 22:00:00	0.4	0.0	0.4	0.4	9.4	0.8	11.6	7.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	59	5	58	350					-1.8	0.0	-1.8	-2.0								
11/08/2007 22:10:00	0.4	0.0	0.4	0.4	8.8	0.8	10.4	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	58	5	60	350					-1.7	0.0	-1.8	-1.8								
11/08/2007 22:20:00	0.4	0.0	0.4	0.4	9.0	0.7	10.7	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	62	6	57	350					-1.6	0.0	-1.3	-1.8								
11/08/2007 22:30:00	0.4	0.0	0.4	0.4	8.5	0.6	10.2	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	64	6	62	350					-1.6	0.0	-1.3	-1.8								
11/08/2007 22:40:00	0.4	0.0	0.4	0.4	8.2	0.7	9.9	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	66	6	53	350					-1.5	0.0	-1.3	-1.8								
11/08/2007 22:50:00	0.4	0.0	0.4	0.4	8.3	0.7	9.9	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	68	6	66	350					-1.4	0.0	-1.3	-1.5								
11/08/2007 23:00:00	0.4	0.0	0.4	0.4	8.5	0.6	10.2	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	69	6	63	350					-1.2	0.0	-1.1	-1.3								
11/08/2007 23:10:00	0.4	0.0	0.4	0.4	8.5	0.7	10.4	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	72	6	67	350					-1.1	0.0	-1.1	-1.3								
11/08/2007 23:20:00	0.4	0.0	0.4	0.4	8.0	0.7	9.9	6.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	68	6	68	350					-1.1	0.0	-0.8	-1.1								
11/08/2007 23:30:00	0.4	0.0	0.4	0.4	8.3	0.6	9.9	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	66	6	62	350					-1.1	0.0	-0.8	-1.1								
11/08/2007 23:40:00	0.4	0.0	0.4	0.4	8.2	0.6	9.9	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	64	6	61	350					-1.1	0.0	-0.8	-1.1								
11/08/2007 23:50:00	0.4	0.0	0.4	0.4	8.6	0.7	10.4	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	67	6	54	350					-1.1	0.0	-0.8	-1.1								
