SDR	7.7.6
11/22/2007 18:40:00	0.4	0.0	0.4	0.4	15.2	1.0	17.3	12.7	5.2	0.6	6.8	3.8	0.4	0.0	0.4	0.4									342	0	260	260	341	3	348	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 18:50:00	0.4	0.0	0.4	0.4	15.5	0.9	18.7	13.6	5.5	0.5	6.5	4.2	0.4	0.0	0.4	0.4									342	0	260	260	341	6	345	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 19:00:00	0.5	0.3	1.5	0.4	16.1	0.9	18.7	13.9	5.8	0.5	7.2	4.6	0.5	0.2	1.1	0.4									342	0	340	260	341	4	335	350					-4.4	0.0	-4.2	-4.5								
11/22/2007 19:10:00	0.6	0.3	1.5	0.4	16.0	1.0	18.4	13.3	6.0	0.6	7.2	4.9	0.6	0.3	2.3	0.4									342	0	340	260	342	3	346	350					-4.3	0.0	-4.0	-4.5								
11/22/2007 19:20:00	0.4	0.0	0.4	0.4	16.5	1.1	19.0	13.9	6.4	0.6	7.6	4.9	0.6	0.3	1.5	0.4									342	0	260	260	342	3	349	350					-4.3	0.0	-4.0	-4.5								
11/22/2007 19:30:00	0.4	0.0	0.4	0.4	16.5	0.8	18.4	14.2	6.6	0.5	7.6	5.3	0.5	0.3	1.9	0.4									342	0	260	260	343	2	346	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 19:40:00	0.4	0.0	0.4	0.4	15.9	0.9	18.4	13.6	6.4	0.5	7.6	4.9	0.6	0.3	1.9	0.4									342	0	260	260	343	3	347	350					-4.2	0.0	-4.0	-4.2								
11/22/2007 19:50:00	0.4	0.0	0.4	0.4	16.8	1.0	19.3	13.9	6.7	0.6	8.4	4.9	0.6	0.3	1.9	0.4									342	0	260	260	342	5	344	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 20:00:00	0.4	0.0	0.4	0.4	17.0	0.8	19.3	15.0	6.7	0.5	8.0	5.3	0.6	0.3	1.5	0.4									342	0	260	260	342	3	345	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 20:10:00	0.4	0.2	1.1	0.4	17.3	0.8	19.3	14.7	6.8	0.5	8.0	5.7	0.7	0.4	1.9	0.4									342	0	340	260	342	3	347	350					-4.2	0.0	-4.0	-4.2								
11/22/2007 20:20:00	0.8	0.4	1.5	0.4	17.6	0.9	19.3	14.2	7.2	0.6	8.4	4.9	0.5	0.3	1.5	0.4									342	0	340	260	342	2	342	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 20:30:00	1.0	0.3	1.5	0.4	17.4	0.6	18.7	15.6	6.9	0.6	8.4	5.3	0.6	0.3	1.5	0.4									342	0	340	260	342	2	349	350					-4.3	0.0	-4.0	-4.5								
11/22/2007 20:40:00	1.0	0.2	1.5	0.4	17.1	0.7	18.4	15.0	6.3	0.4	7.2	5.3	0.7	0.3	1.5	0.4									342	0	340	260	339	3	342	350					-4.3	0.0	-4.0	-4.5								
11/22/2007 20:50:00	1.0	0.2	1.5	0.4	16.2	0.8	18.4	14.2	6.1	0.4	7.2	4.9	0.6	0.3	1.1	0.4									342	0	340	260	339	2	341	350					-4.3	0.0	-4.0	-4.5								
11/22/2007 21:00:00	1.0	0.2	1.1	0.4	16.2	0.9	18.4	14.2	6.3	0.5	7.6	5.3	0.6	0.3	1.1	0.4									342	0	340	260	340	3	346	350					-4.3	0.0	-4.0	-4.5								
11/22/2007 21:10:00	1.0	0.2	1.5	0.4	16.1	1.0	18.4	13.6	6.3	0.5	7.6	4.9	0.5	0.2	1.1	0.4									342	0	340	260	337	3	340	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 21:20:00	0.9	0.2	1.1	0.4	15.9	0.8	17.6	13.0	6.3	0.4	7.6	5.3	0.5	0.2	1.1	0.4									342	0	340	260	338	3	338	350					-4.2	0.0	-4.0	-4.2								
11/22/2007 21:30:00	0.9	0.3	1.5	0.4	15.3	0.8	17.3	13.3	6.2	0.4	7.6	4.9	0.4	0.2	1.1	0.4									342	0	340	260	337	3	340	350					-4.2	0.0	-4.0	-4.2								
11/22/2007 21:40:00	0.8	0.3	1.1	0.4	15.3	0.8	17.0	12.7	6.3	0.4	7.2	5.3	0.4	0.2	1.1	0.4									342	0	340	260	335	3	342	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 21:50:00	0.8	0.3	1.5	0.4	15.1	0.8	16.7	12.7	6.3	0.4	7.2	5.3	0.4	0.1	1.1	0.4									342	0	340	260	334	3	337	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 22:00:00	0.4	0.0	0.4	0.4	15.1	0.9	17.6	13.0	6.3	0.4	7.6	5.3	0.4	0.2	1.1	0.4									342	0	260	260	334	3	336	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 22:10:00	0.4	0.0	0.4	0.4	14.7	0.8	16.7	12.7	6.1	0.4	6.8	4.9	0.4	0.1	1.1	0.4									342	0	260	260	335	3	339	350					-4.2	0.0	-4.0	-4.2								
11/22/2007 22:20:00	0.4	0.0	0.4	0.4	14.1	0.8	15.9	12.2	5.8	0.4	6.5	4.6	0.4	0.1	1.1	0.4									342	0	260	260	335	4	331	350					-4.2	0.0	-4.0	-4.2								
11/22/2007 22:30:00	0.4	0.0	0.4	0.4	14.0	0.9	16.4	11.6	5.9	0.4	6.8	4.9	0.4	0.1	1.1	0.4									342	0	260	260	332	4	337	350					-4.2	0.0	-4.0	-4.2								
11/22/2007 22:40:00	0.4	0.0	0.4	0.4	14.2	0.9	16.1	11.9	5.9	0.4	6.8	4.9	0.4	0.1	1.1	0.4									342	0	260	260	329	4	334	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 22:50:00	0.4	0.0	0.4	0.4	14.3	0.8	16.1	11.9	6.0	0.3	6.8	5.3	0.4	0.1	1.1	0.4									342	0	260	260	328	5	332	350					-4.2	0.0	-4.0	-4.2								
11/22/2007 23:00:00	0.4	0.0	0.4	0.4	13.5	1.0	15.9	11.3	5.7	0.4	6.5	4.6	0.4	0.2	1.5	0.4									342	0	260	260	326	5	327	350					-4.2	0.0	-4.0	-4.2								
11/22/2007 23:10:00	0.4	0.0	0.4	0.4	13.6	0.9	15.9	11.6	5.7	0.4	6.5	4.9	0.4	0.2	1.1	0.4									342	0	260	260	326	5	329	350					-4.2	0.0	-4.0	-4.2								
11/22/2007 23:20:00	0.4	0.0	0.4	0.4	14.4	0.8	17.0	12.2	6.1	0.4	6.8	5.3	0.4	0.2	1.1	0.4									342	0	260	260	327	4	333	350					-4.2	0.0	-4.0	-4.5								
11/22/2007 23:30:00	0.4	0.0	0.4	0.4	15.1	0.9	17.0	12.2	6.3	0.4	7.2	5.3	0.5	0.2	1.1	0.4									342	0	260	260	328	4	330	350					-4.3	0.0	-4.0	-4.5								
11/22/2007 23:40:00	0.4	0.0	0.4	0.4	15.1	1.0	17.6	12.4	6.4	0.4	7.6	5.3	0.5	0.2	1.1	0.4									342	0	260	260	329	5	332	350					-4.3	0.0	-4.0	-4.5								
11/22/2007 23:50:00	0.4	0.0	0.4	0.4	14.5	1.0	16.7	11.3	6.2	0.4	6.8	4.9	0.4	0.2	1.1	0.4									342	0	260	260	331	5	333	350					-4.3	0.0	-4.0	-4.5								
