SDR	7.7.6
06/09/2008 19:00:00	5.7	0.7	7.2	3.8	5.9	0.7	7.0	4.4	5.5	0.7	6.8	3.8	5.6	0.7	6.8	3.8									301	6	301	260	297	6	296	350					8.9	0.0	9.2	8.9								
06/09/2008 19:10:00	5.4	0.6	6.8	3.8	5.6	0.6	7.0	4.1	5.1	0.7	6.8	3.4	5.2	0.6	6.8	3.8									299	9	294	260	296	9	297	350					9.1	0.0	9.2	8.9								
06/09/2008 19:20:00	6.0	0.5	7.2	4.2	6.3	0.6	7.6	4.4	5.9	0.6	7.2	4.2	6.0	0.6	7.6	4.2									312	5	296	260	309	5	313	350					9.1	0.0	9.2	8.9								
06/09/2008 19:30:00	6.3	0.4	7.2	4.9	6.6	0.4	7.6	5.6	6.1	0.5	7.2	4.6	6.2	0.5	7.6	4.9									312	6	304	260	311	6	317	350					8.8	0.0	8.9	8.9								
06/09/2008 19:40:00	6.4	0.5	7.2	4.9	6.7	0.5	7.9	5.3	6.2	0.6	7.6	4.6	6.3	0.6	7.6	4.2									317	5	317	260	315	6	315	350					8.7	0.0	8.9	8.7								
06/09/2008 19:50:00	7.1	0.5	8.8	5.7	7.5	0.5	8.7	6.4	7.0	0.5	8.4	5.7	7.1	0.6	8.4	5.3									322	6	313	260	320	5	314	350					8.6	0.0	8.7	8.4								
06/09/2008 20:00:00	7.0	0.5	8.4	5.7	7.1	0.5	8.4	5.9	6.7	0.5	8.0	4.9	6.7	0.5	8.0	5.3									319	4	317	260	317	4	325	350					8.4	0.0	8.4	8.4								
06/09/2008 20:10:00	6.8	0.6	8.4	5.3	7.0	0.5	8.2	5.9	6.6	0.6	8.0	5.3	6.5	0.7	8.0	4.9									317	4	312	260	315	5	323	350					8.6	0.0	8.9	8.4								
06/09/2008 20:20:00	6.3	0.5	7.2	5.3	6.5	0.5	7.9	5.3	6.1	0.5	7.2	4.6	6.0	0.5	7.2	4.2									322	6	316	260	321	6	321	350					9.4	0.4	10.0	8.7								
06/09/2008 20:30:00	7.1	1.0	9.1	4.2	7.4	1.0	9.3	5.3	6.9	1.0	9.1	4.6	6.9	1.0	9.1	4.6									316	8	314	260	314	9	315	350					9.8	0.1	10.2	9.5								
06/09/2008 20:40:00	8.4	1.1	10.7	6.1	8.7	1.0	10.7	6.7	8.2	1.0	10.3	6.1	8.2	1.0	10.7	6.1									323	5	317	260	321	5	321	350					9.2	0.2	9.7	8.7								
06/09/2008 20:50:00	9.2	0.6	10.3	7.2	9.3	0.6	11.0	7.6	8.6	0.7	10.3	6.5	8.5	0.8	10.3	6.5									324	5	319	260	322	5	322	350					8.4	0.1	8.7	8.2								
06/09/2008 21:00:00	9.4	0.6	11.1	7.6	9.6	0.7	11.0	7.3	8.8	0.7	10.7	6.1	8.8	0.8	10.7	6.5									329	5	322	260	327	5	336	350					8.1	0.0	8.4	7.9								
06/09/2008 21:10:00	8.6	0.7	9.9	6.8	9.0	0.7	10.7	7.3	8.1	0.8	9.5	6.1	8.0	0.8	9.9	6.1									334	5	331	260	332	5	327	350					7.7	0.0	7.9	7.7								
06/09/2008 21:20:00	8.9	0.8	10.3	6.5	9.3	0.8	10.7	7.3	8.3	0.8	9.9	6.1	8.2	0.8	10.3	6.1									337	4	334	260	334	4	335	350					7.5	0.0	7.7	7.4								
06/09/2008 21:30:00	8.4	0.7	10.3	6.5	8.7	0.7	11.0	6.7	7.7	0.7	9.9	5.7	7.6	0.7	9.9	5.7									338	4	339	260	336	4	341	350					7.5	0.0	7.7	7.4								
06/09/2008 21:40:00	8.1	0.6	9.1	6.5	8.3	0.6	9.6	7.0	7.4	0.7	9.1	5.7	7.1	0.7	8.8	5.3									339	3	329	260	336	3	340	350					7.3	0.0	7.4	7.4								
06/09/2008 21:50:00	7.1	0.6	8.4	5.7	7.3	0.5	8.7	5.9	6.6	0.6	8.0	4.9	6.2	0.6	7.6	4.6									336	4	333	260	333	3	340	350					7.2	0.1	7.4	7.2								
06/09/2008 22:00:00	7.4	0.5	8.4	6.1	7.6	0.4	8.7	6.4	7.1	0.5	8.4	6.1	6.4	0.4	7.6	5.3									338	4	345	260	335	3	333	350					6.9	0.0	7.2	6.9								
06/09/2008 22:10:00	7.7	0.4	8.8	6.5	7.8	0.4	8.7	6.7	7.3	0.5	8.4	6.1	6.5	0.5	7.6	5.3									340	3	334	260	336	3	338	350					6.6	0.0	6.9	6.4								
06/09/2008 22:20:00	8.0	0.4	8.8	6.8	7.9	0.4	8.7	6.7	7.4	0.4	8.4	6.5	6.6	0.4	7.6	5.3									342	2	341	260	338	2	343	350					6.2	0.0	6.4	6.1								
06/09/2008 22:30:00	8.2	0.4	8.8	6.8	8.1	0.4	9.0	7.0	7.6	0.4	8.8	6.5	6.7	0.4	7.6	5.3									340	2	341	260	337	2	342	350					5.8	0.0	6.1	5.6								
06/09/2008 22:40:00	7.4	0.4	8.0	6.1	7.4	0.4	8.2	6.2	6.9	0.4	7.6	5.7	6.2	0.4	7.2	5.3									332	2	332	260	330	2	335	350					5.3	0.1	5.6	4.9								
06/09/2008 22:50:00	7.6	0.4	8.8	6.5	7.6	0.4	8.7	7.0	7.2	0.4	8.4	6.5	6.4	0.3	7.2	5.7									333	4	334	260	330	3	333	350					4.7	0.0	5.1	4.4								
06/09/2008 23:00:00	8.0	0.3	8.8	7.2	8.2	0.3	9.0	7.6	7.6	0.3	8.4	6.8	6.7	0.4	7.6	5.7									335	2	336	260	331	2	340	350					4.2	0.1	4.7	4.2								
06/09/2008 23:10:00	8.1	0.3	8.8	7.6	8.5	0.3	9.3	7.6	7.9	0.3	8.4	6.8	7.0	0.4	8.0	5.7									334	1	331	260	331	1	335	350					3.9	0.0	4.2	3.7								
06/09/2008 23:20:00	7.9	0.2	8.4	7.2	8.3	0.3	8.7	7.6	7.7	0.2	8.0	6.8	6.8	0.4	7.6	5.3									336	1	332	260	332	1	335	350					3.7	0.0	3.9	3.4								
06/09/2008 23:30:00	8.1	0.2	8.4	7.6	8.4	0.2	8.7	7.9	7.8	0.2	8.4	6.8	6.9	0.4	7.6	5.7									333	1	330	260	330	1	333	350					3.4	0.0	3.7	3.2								
06/09/2008 23:40:00	8.2	0.2	8.8	7.6	8.6	0.3	9.0	7.6	8.1	0.3	8.8	7.2	7.2	0.4	8.0	5.7									331	1	327	260	328	2	332	350					3.2	0.0	3.4	2.9								
06/09/2008 23:50:00	8.5	0.2	9.1	8.0	8.8	0.3	9.3	7.6	8.2	0.3	8.8	6.8	7.2	0.5	8.4	5.7									332	1	329	260	330	1	333	350					2.9	0.0	3.2	2.9								
