SDR	7.7.6
05/07/2008 19:10:00	11.0	1.1	13.3	8.0	9.6	1.0	12.4	7.3	10.4	1.2	13.3	7.2	9.9	1.4	12.6	5.3									113	6	113	260	107	6	105	350					7.2	0.0	7.4	7.2								
05/07/2008 19:20:00	9.1	1.0	11.5	6.1	8.3	1.0	10.7	5.9	8.5	1.0	10.7	6.5	7.7	1.0	11.1	4.9									109	6	114	260	102	6	89	350					7.0	0.0	7.2	6.9								
05/07/2008 19:30:00	9.1	0.9	11.5	6.8	8.2	1.0	10.4	6.2	8.5	1.0	10.7	6.1	7.9	1.0	10.3	5.3									110	6	114	260	104	5	101	350					7.0	0.0	7.2	6.9								
05/07/2008 19:40:00	9.4	0.8	11.8	7.2	8.1	0.8	10.2	6.4	8.9	0.8	11.1	5.7	8.5	1.0	10.3	5.3									113	5	113	260	106	5	102	350					7.0	0.0	7.2	6.9								
05/07/2008 19:50:00	9.4	1.1	12.6	7.2	8.3	0.8	11.3	6.4	8.8	1.1	12.2	5.7	8.2	1.3	11.5	3.8									112	7	118	260	106	8	94	350					6.7	0.0	6.9	6.4								
05/07/2008 20:00:00	10.9	1.3	14.1	7.6	9.5	1.1	13.0	7.0	10.5	1.2	13.7	7.2	9.9	1.2	13.3	6.5									112	5	114	260	106	6	98	350					6.5	0.0	6.9	6.4								
05/07/2008 20:10:00	11.1	1.2	14.9	8.0	9.8	1.2	13.0	7.0	10.6	1.3	14.1	7.2	9.9	1.3	12.6	5.7									112	6	114	260	106	8	98	350					6.3	0.0	6.4	6.1								
05/07/2008 20:20:00	11.3	1.0	13.7	8.4	10.6	1.0	13.0	7.9	10.8	1.1	13.3	7.6	9.9	1.2	12.6	6.1									107	5	105	260	101	5	95	350					6.1	0.0	6.1	5.9								
05/07/2008 20:30:00	10.8	0.6	12.2	9.5	10.2	0.7	11.9	8.4	10.2	0.8	12.2	8.0	9.0	1.0	11.5	6.1									103	3	104	260	97	4	100	350					5.8	0.0	5.9	5.6								
05/07/2008 20:40:00	9.7	0.7	11.5	7.2	9.1	0.7	11.0	6.7	8.9	0.8	11.5	5.7	8.0	1.0	11.1	4.6									100	3	102	260	94	5	93	350					5.6	0.0	5.9	5.4								
05/07/2008 20:50:00	9.5	0.7	11.5	7.6	8.9	0.7	10.4	6.2	8.6	0.9	10.7	5.7	7.5	1.1	10.3	3.8									99	4	102	260	92	5	95	350					5.5	0.0	5.6	5.4								
05/07/2008 21:00:00	9.0	0.6	10.3	7.2	8.4	0.6	9.9	6.7	8.4	0.7	9.9	6.5	7.1	1.0	9.5	4.2									99	4	97	260	92	6	89	350					5.4	0.0	5.6	5.4								
05/07/2008 21:10:00	9.8	0.6	11.1	8.4	9.1	0.7	10.7	7.3	9.1	0.8	11.1	6.8	7.9	1.0	9.9	4.9									105	4	106	260	98	5	93	350					5.2	0.0	5.4	4.9								
05/07/2008 21:20:00	9.8	0.4	11.5	8.0	9.0	0.5	10.4	7.9	9.2	0.5	10.7	7.2	7.9	0.7	9.5	5.7									106	2	108	260	98	3	98	350					5.0	0.0	5.4	4.9								
05/07/2008 21:30:00	9.6	0.5	11.1	7.6	9.0	0.6	10.4	7.3	8.9	0.6	10.7	6.8	8.0	0.9	9.9	4.9									106	3	111	260	99	4	96	350					5.1	0.0	5.4	4.9								
05/07/2008 21:40:00	9.7	0.7	11.5	7.2	8.9	0.8	10.7	7.0	9.2	0.8	11.1	7.2	8.6	1.0	10.7	5.7									110	4	109	260	103	5	103	350					5.1	0.0	5.4	4.9								
05/07/2008 21:50:00	9.0	0.5	10.3	7.6	8.5	0.5	10.2	7.3	8.3	0.6	10.3	6.8	7.5	0.8	9.5	4.9									107	3	109	260	100	3	99	350					4.8	0.0	4.9	4.9								
05/07/2008 22:00:00	8.9	0.5	10.3	7.6	8.4	0.5	9.9	7.3	8.2	0.5	9.5	6.5	7.5	0.7	9.1	5.3									107	3	110	260	100	3	102	350					4.8	0.0	4.9	4.9								
05/07/2008 22:10:00	9.0	0.5	10.3	7.2	8.3	0.5	9.6	7.0	8.2	0.6	9.9	6.5	7.3	0.8	9.1	4.6									107	3	107	260	99	4	98	350					4.7	0.0	4.9	4.7								
05/07/2008 22:20:00	8.7	0.5	9.9	7.2	8.0	0.5	9.3	6.7	8.2	0.5	9.5	6.8	7.2	0.9	9.1	4.2									103	3	104	260	95	5	90	350					4.4	0.1	4.7	4.4								
05/07/2008 22:30:00	9.2	0.5	10.3	7.2	8.3	0.5	9.3	6.4	8.5	0.6	9.9	6.1	7.4	0.8	9.1	4.9									101	2	101	260	93	3	90	350					4.3	0.0	4.4	4.2								
05/07/2008 22:40:00	9.5	0.7	11.5	7.2	8.7	0.6	10.2	7.0	8.8	0.7	11.1	6.8	7.6	1.0	10.7	5.3									100	3	102	260	94	5	92	350					4.0	0.1	4.4	3.9								
05/07/2008 22:50:00	10.0	0.7	11.5	8.0	9.1	0.6	10.4	7.9	9.3	0.7	11.1	6.8	7.7	1.0	10.3	4.6									100	4	100	260	93	5	91	350					3.9	0.0	4.2	3.7								
05/07/2008 23:00:00	10.5	0.7	12.2	8.0	9.6	0.7	11.3	7.3	9.7	0.8	11.5	6.5	8.1	1.1	10.7	4.6									99	4	101	260	93	6	86	350					3.8	0.0	3.9	3.7								
05/07/2008 23:10:00	10.1	0.6	11.5	8.0	9.3	0.6	11.0	7.0	9.3	0.8	11.1	6.8	7.9	1.1	10.7	4.9									98	4	97	260	92	6	91	350					3.7	0.0	3.7	3.7								
05/07/2008 23:20:00	9.9	0.6	11.5	8.0	9.1	0.5	10.7	7.6	8.9	0.7	10.7	6.8	7.5	1.0	9.9	4.9									98	3	101	260	92	5	85	350					3.7	0.0	3.9	3.7								
05/07/2008 23:30:00	9.7	0.6	11.1	8.0	8.9	0.5	10.2	7.3	8.7	0.7	10.3	6.5	7.7	1.0	9.9	4.9									100	4	103	260	93	5	90	350					3.7	0.0	3.9	3.7								
05/07/2008 23:40:00	9.5	0.5	10.7	8.0	8.8	0.5	10.2	7.0	8.6	0.6	10.3	6.5	7.7	1.0	9.5	4.6									100	3	102	260	93	4	94	350					3.7	0.0	3.7	3.7								
05/07/2008 23:50:00	9.6	0.5	11.1	7.6	8.9	0.5	10.4	7.0	8.7	0.7	10.7	6.8	7.6	1.0	9.9	4.2									100	3	100	260	94	4	84	350					3.7	0.0	3.7	3.7								
