SDR	7.7.6
03/10/2008 18:40:00	2.3	0.4	3.0	0.7	1.0	0.0	1.0	1.0	2.5	0.5	3.4	1.1	2.2	0.4	3.0	0.7									5	0	3	260	257	11	350	350					-13.4	0.0	-13.3	-13.5								
03/10/2008 18:50:00	2.5	0.4	3.0	1.1	1.0	0.0	1.0	1.0	2.8	0.4	3.8	1.5	2.5	0.4	3.4	1.5									5	0	3	260	253	12	350	350					-13.5	0.0	-13.3	-13.5								
03/10/2008 19:00:00	2.6	0.3	3.4	1.5	1.0	0.0	1.0	1.0	3.1	0.5	3.8	1.5	2.7	0.4	3.4	1.5									5	0	3	260	249	11	350	350					-13.6	0.0	-13.3	-13.7								
03/10/2008 19:10:00	2.4	0.3	3.4	1.9	1.0	0.0	1.0	1.0	2.8	0.3	3.8	1.9	2.4	0.4	3.4	1.5									5	0	3	260	252	13	350	350					-13.7	0.0	-13.5	-13.7								
03/10/2008 19:20:00	2.7	0.3	3.4	1.9	1.0	0.0	1.0	1.0	3.0	0.3	3.8	1.9	2.6	0.3	3.0	1.9									5	0	3	260	244	8	350	350					-13.7	0.0	-13.7	-13.9								
03/10/2008 19:30:00	2.8	0.3	3.4	2.3	1.0	0.0	1.0	1.0	3.1	0.3	3.8	2.3	2.8	0.3	3.4	1.9									5	0	3	260	239	4	350	350					-13.8	0.0	-13.7	-13.9								
03/10/2008 19:40:00	2.9	0.3	3.8	1.9	1.0	0.0	1.0	1.0	3.1	0.3	3.8	2.3	2.7	0.3	3.4	1.5									5	0	3	260	241	5	350	350					-13.9	0.0	-13.7	-14.1								
03/10/2008 19:50:00	2.6	0.3	3.0	1.5	1.0	0.0	1.0	1.0	2.9	0.3	3.4	1.9	2.3	0.3	3.0	1.5									5	0	3	260	242	6	350	350					-13.9	0.0	-13.7	-14.1								
03/10/2008 20:00:00	2.5	0.3	3.0	1.5	1.0	0.0	1.0	1.0	2.7	0.3	3.4	1.9	2.2	0.3	3.0	1.5									5	0	3	260	241	7	350	350					-13.9	0.0	-13.7	-14.1								
03/10/2008 20:10:00	2.3	0.3	3.0	1.5	1.0	0.0	1.0	1.0	2.6	0.3	3.0	1.5	2.0	0.3	2.6	1.1									5	0	3	260	236	8	350	350					-13.8	0.0	-13.7	-13.9								
03/10/2008 20:20:00	2.4	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.5	0.2	3.0	1.9	2.1	0.3	2.6	1.5									5	0	3	260	234	6	350	350					-13.8	0.0	-13.7	-13.9								
03/10/2008 20:30:00	2.4	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.6	0.3	3.0	1.9	2.1	0.3	2.6	1.5									5	0	3	260	231	8	350	350					-13.8	0.0	-13.7	-13.9								
03/10/2008 20:40:00	2.5	0.3	3.0	1.9	1.0	0.0	1.0	1.0	2.6	0.3	3.4	1.5	2.0	0.3	2.6	1.5									5	0	3	260	233	10	350	350					-13.8	0.0	-13.7	-13.9								
03/10/2008 20:50:00	2.2	0.3	2.6	1.1	1.0	0.0	1.0	1.0	2.2	0.3	3.0	1.5	1.9	0.3	2.3	1.1									5	0	3	260	234	11	350	350					-13.7	0.0	-13.7	-13.7								
03/10/2008 21:00:00	1.9	0.3	2.6	1.1	1.0	0.0	1.0	1.0	2.0	0.3	2.6	1.1	1.8	0.2	2.3	1.1									5	0	3	260	234	11	350	350					-13.7	0.0	-13.7	-13.7								
03/10/2008 21:10:00	1.6	0.3	3.0	1.1	1.0	0.0	1.0	1.0	1.8	0.4	2.6	0.7	1.7	0.3	2.6	0.7									5	0	3	260	262	7	350	350					-13.6	0.0	-13.5	-13.7								
03/10/2008 21:20:00	1.4	0.3	2.3	0.7	1.0	0.0	1.0	1.0	1.5	0.3	2.3	0.7	1.3	0.2	1.9	0.7									5	0	3	260	264	1	350	350					-13.6	0.0	-13.5	-13.7								
03/10/2008 21:30:00	1.4	0.2	1.9	0.7	1.0	0.0	1.0	1.0	1.5	0.3	2.3	0.7	1.4	0.2	1.9	0.7									5	0	3	260	262	4	350	350					-13.5	0.0	-13.3	-13.7								
03/10/2008 21:40:00	1.3	0.2	2.3	0.7	1.0	0.0	1.0	1.0	1.3	0.3	2.6	0.7	1.3	0.2	1.9	0.7									5	0	3	260	259	5	350	350					-13.5	0.0	-13.3	-13.5								
03/10/2008 21:50:00	1.1	0.2	1.9	0.7	1.0	0.0	1.0	1.0	1.1	0.3	1.9	0.4	1.0	0.3	1.9	0.4									5	0	3	260	262	5	350	350					-13.4	0.0	-13.3	-13.5								
03/10/2008 22:00:00	1.0	0.2	2.3	0.7	1.0	0.0	1.0	1.0	1.2	0.2	1.9	0.7	0.4	0.2	1.1	0.4									5	0	3	260	262	4	350	350					-13.3	0.0	-13.1	-13.5								
03/10/2008 22:10:00	0.9	0.3	3.0	0.4	1.0	0.0	1.0	1.0	0.9	0.4	3.0	0.4	0.4	0.1	1.1	0.4									5	0	3	260	265	3	350	350					-13.0	0.0	-12.9	-13.3								
03/10/2008 22:20:00	1.2	0.3	2.6	0.7	1.0	0.0	1.0	1.0	0.8	0.6	3.4	0.4	0.6	0.3	1.9	0.4									5	0	3	260	261	5	350	350					-12.8	0.0	-12.7	-12.9								
03/10/2008 22:30:00	1.3	0.2	2.3	0.7	1.0	0.0	1.0	1.0	0.8	0.5	3.0	0.4	0.6	0.4	2.3	0.4									5	0	3	260	261	6	350	350					-12.6	0.0	-12.5	-12.9								
03/10/2008 22:40:00	1.5	0.2	1.9	1.1	1.0	0.0	1.0	1.0	1.3	0.3	1.9	0.7	1.3	0.3	2.6	0.7									5	0	3	260	259	8	350	350					-12.4	0.1	-12.1	-12.5								
03/10/2008 22:50:00	1.8	0.2	2.3	1.5	1.0	0.0	1.0	1.0	1.4	0.3	2.3	0.7	1.4	0.3	2.3	0.7									5	0	3	260	260	5	350	350					-12.2	0.0	-12.1	-12.3								
03/10/2008 23:00:00	1.7	0.2	2.3	1.1	1.0	0.0	1.0	1.0	1.8	0.3	2.6	1.1	1.4	0.3	1.9	0.7									5	0	3	260	261	5	350	350					-12.2	0.0	-12.1	-12.3								
03/10/2008 23:10:00	1.7	0.2	2.3	1.1	1.0	0.0	1.0	1.0	2.0	0.2	2.3	1.5	1.5	0.3	1.9	0.7									5	0	3	260	261	7	350	350					-12.1	0.0	-12.1	-12.1								
03/10/2008 23:20:00	2.0	0.2	2.6	1.5	1.0	0.0	1.0	1.0	1.8	0.2	2.3	1.5	1.6	0.3	2.3	1.1									5	0	3	260	258	5	350	350					-12.0	0.0	-11.9	-12.1								
03/10/2008 23:30:00	2.7	0.3	3.4	2.3	1.0	0.0	1.0	1.0	2.1	0.3	2.6	1.5	2.2	0.2	2.6	1.5									5	0	3	260	253	3	350	350					-11.9	0.0	-11.7	-12.1								
03/10/2008 23:40:00	2.9	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.2	0.3	2.6	1.5	2.3	0.2	3.0	1.5									5	0	3	260	252	3	350	350					-11.8	0.0	-11.7	-11.9								
03/10/2008 23:50:00	2.7	0.3	3.4	1.9	1.0	0.0	1.0	1.0	2.2	0.3	3.0	1.5	2.1	0.3	2.6	1.1									5	0	3	260	251	4	350	350					-11.7	0.0	-11.7	-11.7								
