SDR	7.7.6
07/14/2008 19:10:00	10.6	1.0	12.6	7.6	11.0	0.8	13.0	8.4	10.5	1.0	13.0	6.8	9.9	1.0	12.6	6.5									163	5	169	260	155	6	151	350					7.1	0.0	7.4	6.9								
07/14/2008 19:20:00	11.3	1.0	14.1	8.0	11.6	1.1	14.7	8.4	11.1	1.3	14.1	7.2	10.6	1.5	14.1	6.5									167	6	170	260	159	8	155	350					7.0	0.0	7.2	6.9								
07/14/2008 19:30:00	10.7	1.0	13.3	7.6	11.0	1.0	13.6	7.9	10.5	1.2	13.3	6.5	9.9	1.3	13.3	6.5									167	6	180	260	159	7	172	350					7.0	0.0	7.2	6.9								
07/14/2008 19:40:00	10.7	0.8	12.6	8.4	10.9	0.7	12.4	9.0	10.4	0.8	12.6	8.4	9.9	0.9	12.2	6.8									164	6	168	260	156	7	164	350					7.0	0.0	7.2	6.9								
07/14/2008 19:50:00	11.3	1.0	14.1	8.8	11.8	1.0	14.4	9.3	11.2	1.1	14.9	8.4	10.9	1.1	14.5	8.0									167	6	169	260	160	7	159	350					7.0	0.0	7.2	6.9								
07/14/2008 20:00:00	9.7	1.0	12.6	6.8	10.1	0.9	12.4	7.6	9.5	1.1	12.6	6.1	9.0	1.1	12.6	5.3									164	6	158	260	155	7	148	350					7.0	0.0	7.2	7.2								
07/14/2008 20:10:00	8.9	1.0	11.5	5.7	9.3	1.0	11.6	6.2	8.6	1.1	11.5	4.9	8.2	1.1	10.7	4.6									159	7	163	260	151	7	149	350					7.0	0.0	7.2	7.2								
07/14/2008 20:20:00	10.8	1.0	14.1	8.4	11.1	0.9	13.9	8.7	10.5	1.0	13.7	7.6	10.0	1.0	12.6	6.8									166	6	173	260	158	7	160	350					7.0	0.0	7.2	7.2								
07/14/2008 20:30:00	10.4	0.9	13.0	7.6	10.7	0.8	12.7	8.4	10.1	1.0	12.6	7.2	9.7	1.1	12.2	6.8									165	6	165	260	158	7	153	350					7.1	0.0	7.4	7.2								
07/14/2008 20:40:00	10.8	1.0	13.0	8.8	11.1	0.9	13.6	8.7	10.6	1.0	13.3	8.0	10.0	1.1	12.6	6.5									166	6	163	260	158	6	158	350					7.0	0.0	7.2	7.2								
07/14/2008 20:50:00	10.9	0.8	13.0	8.4	11.3	0.6	13.3	9.6	10.7	0.7	12.6	8.8	10.4	0.9	13.0	8.0									165	6	155	260	156	7	131	350					7.0	0.0	7.2	6.9								
07/14/2008 21:00:00	10.7	1.0	13.0	8.8	11.0	0.8	13.0	9.3	10.5	1.0	13.0	8.0	10.0	1.0	12.6	6.8									165	5	165	260	157	7	156	350					7.0	0.0	7.2	6.9								
07/14/2008 21:10:00	10.3	1.0	13.3	7.6	10.6	1.0	13.6	6.7	10.0	1.1	14.1	6.1	9.4	1.2	13.0	5.7									164	6	165	260	156	7	155	350					7.0	0.0	7.2	6.9								
07/14/2008 21:20:00	10.8	1.0	14.5	8.0	11.2	0.9	13.6	9.0	10.7	1.0	13.7	8.0	10.2	1.1	13.0	6.5									165	6	173	260	158	7	163	350					7.0	0.0	7.2	7.2								
07/14/2008 21:30:00	11.2	0.8	13.3	9.1	11.5	0.8	13.6	9.0	11.0	1.0	13.3	8.4	10.6	1.0	12.6	6.8									167	5	173	260	159	7	150	350					7.1	0.0	7.4	7.2								
07/14/2008 21:40:00	11.8	1.0	14.9	8.8	12.1	1.0	14.7	9.6	11.6	1.1	14.5	8.8	11.2	1.2	14.5	6.8									168	5	170	260	161	6	163	350					7.0	0.0	7.4	7.2								
07/14/2008 21:50:00	11.1	1.2	14.1	8.0	11.6	1.2	15.0	8.4	11.1	1.3	14.5	8.0	10.8	1.3	14.1	7.2									165	6	160	260	157	6	163	350					7.0	0.0	7.4	7.2								
07/14/2008 22:00:00	10.3	1.0	12.6	7.6	10.6	1.0	13.0	7.6	10.0	1.2	13.0	6.5	9.5	1.2	12.2	5.3									164	6	164	260	156	8	158	350					7.0	0.0	7.2	7.2								
07/14/2008 22:10:00	10.2	1.1	13.7	7.2	10.6	1.0	13.3	8.2	10.1	1.1	12.6	6.8	9.6	1.2	12.2	6.5									161	6	165	260	153	7	152	350					7.0	0.0	7.2	7.2								
07/14/2008 22:20:00	10.0	1.0	12.2	7.6	10.3	1.0	13.0	8.2	9.7	1.0	12.6	6.8	9.2	1.1	11.8	6.1									161	6	159	260	152	7	159	350					7.1	0.0	7.4	7.2								
07/14/2008 22:30:00	10.3	1.0	13.3	7.6	10.6	1.0	13.6	8.4	10.0	1.1	13.0	7.6	9.6	1.1	12.6	6.5									161	7	168	260	153	8	157	350					7.2	0.0	7.4	7.2								
07/14/2008 22:40:00	10.1	1.1	13.0	6.8	10.5	1.0	13.0	7.3	9.9	1.1	13.0	6.5	9.2	1.1	12.6	6.5									163	6	168	260	155	7	160	350					7.3	0.0	7.4	7.2								
07/14/2008 22:50:00	10.3	1.2	13.0	7.6	10.5	1.0	12.7	8.2	9.9	1.2	13.0	7.2	9.4	1.2	12.2	5.7									161	6	166	260	153	7	154	350					7.2	0.0	7.4	7.2								
07/14/2008 23:00:00	10.0	1.0	12.2	8.0	10.4	0.9	12.2	8.4	9.9	1.0	11.8	7.6	9.5	1.1	12.6	6.5									161	6	147	260	153	8	159	350					7.3	0.0	7.7	7.4								
07/14/2008 23:10:00	9.8	1.0	12.2	7.6	10.2	0.9	12.4	7.9	9.6	1.0	12.2	6.5	9.1	1.2	13.0	5.7									155	7	150	260	147	7	144	350					7.3	0.0	7.4	7.2								
07/14/2008 23:20:00	9.8	1.0	11.8	6.8	10.2	0.8	12.4	7.3	9.6	1.0	12.2	6.1	9.1	1.1	11.8	5.3									155	5	167	260	147	6	141	350					7.2	0.0	7.4	7.2								
07/14/2008 23:30:00	9.6	0.9	12.6	7.6	10.1	0.8	12.2	8.2	9.5	0.9	12.2	7.2	9.0	0.9	11.5	6.5									156	5	167	260	147	5	146	350					7.3	0.0	7.4	7.2								
07/14/2008 23:40:00	9.5	0.7	11.5	7.6	9.8	0.6	11.9	8.2	9.2	0.7	11.5	7.2	8.7	0.8	10.7	6.5									155	5	156	260	146	5	146	350					7.3	0.0	7.7	7.2								
07/14/2008 23:50:00	9.9	1.0	12.6	7.6	10.3	0.8	12.7	8.7	9.7	1.0	12.2	7.6	9.3	1.1	12.6	6.1									155	5	157	260	147	6	158	350					7.5	0.0	7.7	7.4								
