SDR	7.7.6
10/30/2007 18:40:00	3.9	0.4	4.6	3.0	3.8	0.3	4.4	3.0	3.9	0.4	4.6	2.6	3.7	0.4	4.6	3.0									348	3	347	260	39	0	36	350					-2.8	0.0	-2.7	-2.7								
10/30/2007 18:50:00	3.6	0.4	4.9	2.6	3.3	0.3	4.1	2.7	3.5	0.4	4.6	2.6	3.2	0.3	4.2	2.3									350	5	351	260	39	0	36	350					-2.8	0.0	-2.7	-2.7								
10/30/2007 19:00:00	3.4	0.4	4.6	2.3	3.3	0.3	3.9	2.4	3.4	0.3	4.2	2.6	3.2	0.4	4.2	2.3									353	5	350	260	39	0	36	350					-2.8	0.0	-2.7	-2.7								
10/30/2007 19:10:00	2.9	0.4	3.8	1.9	2.8	0.3	3.6	2.1	2.9	0.4	3.8	1.9	2.8	0.4	3.8	1.5									6	7	350	260	39	0	36	350					-2.8	0.0	-2.7	-2.7								
10/30/2007 19:20:00	1.9	0.8	3.4	0.4	1.9	0.7	3.0	1.0	2.0	0.8	3.4	0.4	2.1	0.7	3.4	0.4									18	12	5	260	39	0	36	350					-2.8	0.0	-2.7	-3.1								
10/30/2007 19:30:00	1.6	0.4	2.6	0.4	1.0	0.0	1.0	1.0	1.6	0.4	3.0	0.4	1.4	0.4	2.6	0.4									22	10	27	260	39	0	350	350					-3.1	0.0	-2.9	-3.1								
10/30/2007 19:40:00	1.0	0.3	2.3	0.4	1.0	0.0	1.0	1.0	1.1	0.3	1.9	0.4	1.0	0.4	1.9	0.4									41	14	39	260	39	0	350	350					-3.2	0.0	-3.1	-3.4								
10/30/2007 19:50:00	1.1	0.4	2.3	0.4	1.0	0.0	1.0	1.0	1.1	0.4	2.3	0.4	1.2	0.4	1.9	0.4									50	10	44	260	39	0	350	350					-3.4	0.0	-3.4	-3.4								
10/30/2007 20:00:00	0.6	0.3	1.1	0.4	1.0	0.0	1.0	1.0	1.2	0.3	1.9	0.4	1.3	0.3	1.9	0.4									81	8	75	260	39	0	350	350					-3.4	0.0	-3.4	-3.6								
10/30/2007 20:10:00	1.1	0.4	1.9	0.4	1.0	0.0	1.0	1.0	1.5	0.2	1.9	1.1	1.5	0.2	1.9	0.7									123	16	130	260	39	0	350	350					-3.6	0.0	-3.4	-3.8								
10/30/2007 20:20:00	1.0	0.4	1.5	0.4	1.0	0.0	1.0	1.0	1.2	0.3	1.9	0.7	1.2	0.3	1.9	0.7									153	5	144	260	38	0	350	350					-3.6	0.0	-3.4	-3.8								
10/30/2007 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.5	0.2	1.1	0.4	0.6	0.2	1.1	0.4									155	0	260	260	38	0	350	350					-3.6	0.0	-3.4	-3.6								
10/30/2007 20:40:00	0.4	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.5	0.2	1.1	0.4	0.6	0.3	1.5	0.4									199	19	216	260	38	0	350	350					-3.5	0.0	-3.4	-3.6								
10/30/2007 20:50:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.7	0.2	1.1	0.4	0.8	0.3	1.5	0.4									192	6	198	260	38	0	350	350					-3.3	0.0	-3.4	-3.4								
10/30/2007 21:00:00	0.6	0.3	1.5	0.4	1.0	0.0	1.0	1.0	0.8	0.3	1.5	0.4	0.9	0.3	1.5	0.4									174	9	167	260	38	0	350	350					-3.4	0.0	-3.4	-3.6								
10/30/2007 21:10:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.6	0.2	1.1	0.4									166	0	167	260	38	0	350	350					-3.5	0.0	-3.4	-3.6								
10/30/2007 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.1	0.7	0.4									166	0	260	260	38	0	350	350					-3.5	0.0	-3.4	-3.6								
10/30/2007 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.5	0.2	1.1	0.4									166	0	260	260	38	0	350	350					-3.4	0.0	-3.4	-3.6								
10/30/2007 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.1	0.7	0.4									201	33	260	260	38	0	350	350					-3.4	0.0	-3.4	-3.6								
10/30/2007 21:50:00	0.9	0.5	1.9	0.4	1.0	0.0	1.0	1.0	0.7	0.4	1.9	0.4	0.5	0.3	1.5	0.4									275	24	298	260	40	2	350	350					-3.3	0.0	-3.1	-3.4								
10/30/2007 22:00:00	1.5	0.3	2.3	0.7	1.0	0.0	1.0	1.0	1.3	0.3	1.9	0.4	1.0	0.4	1.9	0.4									302	4	296	260	41	0	350	350					-3.3	0.0	-3.1	-3.4								
10/30/2007 22:10:00	1.9	0.5	3.0	0.7	1.0	0.0	1.0	1.0	1.8	0.4	3.0	0.7	1.5	0.4	2.6	0.4									319	5	321	260	40	0	350	350					-3.3	0.0	-3.1	-3.4								
10/30/2007 22:20:00	2.5	0.3	3.4	1.9	1.0	0.0	1.0	1.0	2.4	0.3	3.0	1.9	2.2	0.3	3.0	1.5									325	4	323	260	40	0	350	350					-3.2	0.0	-3.1	-3.4								
10/30/2007 22:30:00	2.9	0.4	3.8	1.9	1.1	0.3	2.7	1.0	2.7	0.4	3.4	1.9	2.5	0.3	3.4	1.5									334	4	334	260	39	0	36	350					-3.2	0.0	-3.1	-3.4								
10/30/2007 22:40:00	3.3	0.4	4.2	2.3	2.8	0.4	3.6	1.9	3.1	0.4	3.8	1.9	2.7	0.4	3.8	1.5									339	4	340	260	39	0	36	350					-3.4	0.0	-3.1	-3.4								
10/30/2007 22:50:00	3.4	0.3	4.2	2.6	2.9	0.3	3.6	2.1	3.1	0.3	3.8	2.3	2.7	0.3	3.4	1.9									338	4	335	260	39	0	36	350					-3.5	0.0	-3.4	-3.6								
10/30/2007 23:00:00	3.7	0.4	4.6	2.3	3.3	0.4	4.4	2.4	3.5	0.4	4.6	2.6	3.2	0.4	4.2	2.3									341	4	337	260	39	0	36	350					-3.5	0.0	-3.4	-3.6								
10/30/2007 23:10:00	3.7	0.4	4.6	2.6	3.4	0.4	4.4	2.4	3.5	0.4	4.6	2.6	3.2	0.4	4.2	1.9									345	4	341	260	39	0	36	350					-3.4	0.0	-3.4	-3.6								
10/30/2007 23:20:00	3.6	0.3	4.6	3.0	3.4	0.3	4.1	2.7	3.5	0.3	4.2	2.6	3.3	0.3	4.2	2.6									340	3	340	260	39	0	36	350					-3.5	0.0	-3.4	-3.6								
10/30/2007 23:30:00	4.1	0.3	4.9	3.0	3.9	0.3	4.4	3.3	3.9	0.3	4.6	3.0	3.7	0.3	4.6	3.0									337	3	337	260	39	0	36	350					-3.5	0.0	-3.4	-3.6								
10/30/2007 23:40:00	4.2	0.3	4.9	3.4	4.0	0.3	4.7	3.3	4.0	0.3	4.6	3.0	3.7	0.4	4.6	3.0									336	3	334	260	39	0	36	350					-3.5	0.0	-3.4	-3.6								
10/30/2007 23:50:00	4.2	0.3	4.9	3.0	4.1	0.3	4.7	2.7	4.0	0.4	4.6	2.6	3.8	0.4	4.6	2.6									340	3	340	260	39	0	36	350					-3.5	0.0	-3.4	-3.6								
