SDR	7.7.6
12/18/2008 16:30:00	7.0	0.4	8.0	5.3	1.0	0.0	1.0	1.0	6.3	0.5	7.6	4.6	5.3	0.8	7.2	3.4									103	0	102	260	84	6	350	350					-1.1	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 16:40:00	6.8	0.6	8.0	5.3	1.0	0.0	1.0	1.0	6.1	0.7	7.6	4.2	5.2	0.8	7.2	3.0									103	0	103	260	86	6	350	350					-1.1	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 16:50:00	6.8	0.5	8.0	5.3	1.0	0.0	1.0	1.0	6.1	0.6	7.2	4.6	5.2	0.9	7.6	3.0									103	0	102	260	84	8	350	350					-1.1	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 17:00:00	6.6	0.5	7.6	4.9	1.0	0.0	1.0	1.0	5.9	0.7	7.6	3.8	5.1	0.9	7.2	3.0									103	0	102	260	82	7	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 17:10:00	6.7	0.6	8.0	4.9	1.0	0.0	1.0	1.0	5.9	0.8	7.2	3.4	4.9	0.9	6.8	3.0									103	0	102	260	84	7	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 17:20:00	6.4	0.5	7.6	4.9	1.0	0.0	1.0	1.0	5.8	0.6	6.8	3.8	5.1	0.7	6.8	3.0									103	0	102	260	81	7	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 17:30:00	6.7	0.5	7.6	4.6	1.0	0.0	1.0	1.0	6.1	0.6	7.2	3.8	5.3	0.8	6.8	3.0									103	0	102	260	81	6	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 17:40:00	6.3	0.5	7.6	5.3	1.0	0.0	1.0	1.0	5.8	0.6	7.2	3.8	5.3	0.8	7.2	3.0									103	0	102	260	78	6	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 17:50:00	6.4	0.5	7.6	4.9	1.0	0.0	1.0	1.0	5.9	0.6	7.2	4.2	5.2	0.7	6.8	3.4									103	0	102	260	79	5	350	350					-1.3	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 18:00:00	6.5	0.6	7.6	4.6	1.0	0.0	1.0	1.0	6.1	0.6	7.6	3.8	5.4	0.7	6.8	3.4									103	0	102	260	81	5	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 18:10:00	6.5	0.5	7.6	5.3	1.0	0.0	1.0	1.0	5.9	0.5	7.2	4.2	5.2	0.7	6.8	3.0									103	0	103	260	79	6	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 18:20:00	6.7	0.5	8.0	5.3	1.0	0.0	1.0	1.0	6.1	0.6	7.6	4.2	5.2	0.7	7.2	3.4									103	0	102	260	80	7	350	350					-1.1	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 18:30:00	7.2	0.4	8.4	4.9	1.0	0.0	1.0	1.0	6.6	0.7	8.0	3.8	5.5	0.9	7.6	3.0									103	0	102	260	82	7	350	350					-1.1	0.0	-1.1	-1.1					0.0	0.0	0.0	0.0
12/18/2008 18:40:00	7.3	0.4	8.4	6.1	1.0	0.0	1.0	1.0	6.6	0.7	8.0	4.2	5.7	0.9	8.0	3.4									103	0	102	260	81	7	350	350					-1.1	0.0	-1.1	-1.1					0.0	0.0	0.0	0.0
12/18/2008 18:50:00	7.2	0.5	8.4	4.2	1.0	0.0	1.0	1.0	6.5	0.7	7.6	4.6	5.6	0.9	8.0	3.0									103	0	103	260	83	6	350	350					-1.1	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 19:00:00	7.3	0.4	8.8	6.1	1.0	0.0	1.0	1.0	6.6	0.6	8.0	4.6	5.6	0.8	7.6	3.0									103	0	102	260	82	7	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 19:10:00	7.1	0.4	8.0	5.7	1.0	0.0	1.0	1.0	6.6	0.6	7.6	4.6	5.8	0.9	7.6	3.4									103	0	102	260	83	7	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 19:20:00	7.4	0.4	8.8	5.7	1.0	0.0	1.0	1.0	6.8	0.6	8.4	4.6	6.0	1.0	8.4	3.8									103	0	102	260	83	6	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 19:30:00	7.3	0.4	8.4	6.1	1.0	0.0	1.0	1.0	6.9	0.6	8.4	4.6	6.1	0.9	8.4	3.8									103	0	103	260	83	6	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 19:40:00	7.2	0.4	8.4	6.1	1.0	0.0	1.0	1.0	6.8	0.5	8.0	4.9	6.0	0.8	8.4	3.8									103	0	102	260	83	5	350	350					-1.3	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 19:50:00	7.3	0.4	8.4	4.6	1.0	0.0	1.0	1.0	6.8	0.7	8.4	3.8	6.0	0.8	8.0	3.4									103	0	102	260	83	5	350	350					-1.4	0.0	-1.3	-1.3					0.0	0.0	0.0	0.0
12/18/2008 20:00:00	7.0	0.5	8.0	5.7	1.0	0.0	1.0	1.0	6.4	0.6	7.6	4.2	5.3	0.9	8.0	3.0									103	0	103	260	84	6	350	350					-1.4	0.0	-1.3	-1.5					0.0	0.0	0.0	0.0
12/18/2008 20:10:00	6.7	0.4	7.6	5.3	1.0	0.0	1.0	1.0	6.1	0.5	7.2	4.2	5.1	0.7	6.5	3.0									103	0	103	260	83	5	350	350					-1.4	0.0	-1.3	-1.5					0.0	0.0	0.0	0.0
12/18/2008 20:20:00	6.4	0.4	7.6	5.3	1.0	0.0	1.0	1.0	5.9	0.5	6.8	4.6	5.2	0.7	6.8	3.0									103	0	102	260	81	5	350	350					-1.4	0.0	-1.3	-1.5					0.0	0.0	0.0	0.0
12/18/2008 20:30:00	6.3	0.5	7.2	4.9	1.0	0.0	1.0	1.0	5.9	0.6	7.2	4.6	5.2	0.7	7.2	3.4									103	0	102	260	81	6	350	350					-1.3	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 20:40:00	6.5	0.5	7.6	5.3	1.0	0.0	1.0	1.0	6.0	0.5	7.2	3.4	5.5	0.7	6.8	3.0									103	0	102	260	79	5	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 20:50:00	6.6	0.5	7.6	4.9	1.0	0.0	1.0	1.0	6.1	0.6	7.6	4.2	5.5	0.7	6.8	3.0									103	0	102	260	82	6	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 21:00:00	6.6	0.5	7.6	5.3	1.0	0.0	1.0	1.0	6.1	0.5	7.2	4.9	5.6	0.6	6.8	3.4									103	0	102	260	80	6	350	350					-1.2	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 21:10:00	6.6	0.5	7.6	5.3	1.0	0.0	1.0	1.0	6.1	0.6	7.6	4.2	5.6	0.7	6.8	3.8									103	0	102	260	80	5	350	350					-1.3	0.0	-1.1	-1.3					0.0	0.0	0.0	0.0
12/18/2008 21:20:00	6.3	0.5	7.6	4.9	1.0	0.0	1.0	1.0	5.9	0.6	7.2	4.2	5.3	0.8	6.8	3.0									103	0	102	260	78	7	350	350					-1.4	0.0	-1.3	-1.3					0.0	0.0	0.0	0.0
12/18/2008 21:30:00	6.2	0.6	7.6	4.9	1.0	0.0	1.0	1.0	5.6	0.5	7.2	4.2	5.1	0.6	6.5	3.8									103	0	102	260	75	6	350	350					-1.4	0.0	-1.3	-1.5					0.0	0.0	0.0	0.0
12/18/2008 21:40:00	6.3	0.6	7.6	4.9	1.0	0.0	1.0	1.0	5.8	0.6	7.2	4.2	5.4	0.7	7.2	3.4									103	0	102	260	76	6	350	350					-1.5	0.0	-1.3	-1.5					0.0	0.0	0.0	0.0
12/18/2008 21:50:00	6.5	0.5	8.0	5.7	1.0	0.0	1.0	1.0	6.1	0.5	7.2	4.6	5.6	0.6	7.2	3.8									103	0	102	260	75	5	350	350					-1.6	0.0	-1.3	-1.8					0.0	0.0	0.0	0.0
12/18/2008 22:00:00	6.9	0.5	7.6	4.9	1.0	0.0	1.0	1.0	6.3	0.5	7.6	4.6	5.6	0.7	7.2	3.4									103	0	102	260	79	6	350	350					-1.7	0.0	-1.5	-1.8					0.0	0.0	0.0	0.0
12/18/2008 22:10:00	6.7	0.4	7.6	5.7	1.0	0.0	1.0	1.0	6.2	0.5	7.6	4.2	5.6	0.7	6.8	3.8									103	0	102	260	77	6	350	350					-1.7	0.0	-1.8	-1.8					0.0	0.0	0.0	0.0
12/18/2008 22:20:00	6.8	0.4	7.6	5.3	1.0	0.0	1.0	1.0	6.3	0.5	7.6	4.9	5.7	0.6	7.2	3.8									103	0	102	260	76	5	350	350					-1.7	0.0	-1.8	-1.8					0.0	0.0	0.0	0.0
12/18/2008 22:30:00	7.0	0.3	7.6	6.1	1.0	0.0	1.0	1.0	6.6	0.4	7.6	5.3	6.1	0.6	7.6	3.8									103	0	103	260	74	4	350	350					-1.7	0.0	-1.8	-1.8					0.0	0.0	0.0	0.0
12/18/2008 22:40:00	7.1	0.4	8.0	5.3	1.0	0.0	1.0	1.0	6.6	0.4	7.6	4.9	6.2	0.6	7.6	4.6									103	0	102	260	72	4	350	350					-1.7	0.0	-1.8	-1.8					0.0	0.0	0.0	0.0
12/18/2008 22:50:00	6.7	0.4	7.6	4.9	1.0	0.0	1.0	1.0	6.3	0.5	7.6	4.6	5.8	0.6	7.6	3.8									103	0	102	260	73	5	350	350					-1.8	0.0	-1.8	-1.8					0.0	0.0	0.0	0.0
12/18/2008 23:00:00	6.4	0.4	7.6	5.3	1.0	0.0	1.0	1.0	6.0	0.4	7.2	4.6	5.5	0.5	6.8	4.2									103	0	102	260	75	4	350	350					-1.7	0.0	-1.8	-1.8					0.0	0.0	0.0	0.0
12/18/2008 23:10:00	6.1	0.4	7.2	4.6	1.0	0.0	1.0	1.0	5.8	0.4	6.5	4.2	5.3	0.5	6.5	3.8									103	0	102	260	71	4	350	350					-1.7	0.0	-1.8	-1.8					0.0	0.0	0.0	0.0
12/18/2008 23:20:00	6.8	0.4	7.6	5.7	1.0	0.0	1.0	1.0	6.3	0.5	7.6	4.6	5.9	0.6	7.2	4.2									103	0	102	260	72	4	350	350					-1.7	0.0	-1.8	-1.8					0.0	0.0	0.0	0.0
12/18/2008 23:30:00	7.1	0.5	8.0	5.7	1.0	0.0	1.0	1.0	6.6	0.5	7.6	4.9	6.1	0.6	8.0	4.2									103	0	102	260	73	4	350	350					-1.7	0.0	-1.8	-1.8					0.0	0.0	0.0	0.0
12/18/2008 23:40:00	6.5	0.4	7.2	4.9	1.0	0.0	1.0	1.0	6.1	0.4	6.8	4.9	5.6	0.5	6.5	4.2									103	0	102	260	70	4	350	350					-1.8	0.0	-1.8	-2.0					0.0	0.0	0.0	0.0
12/18/2008 23:50:00	6.8	0.4	7.6	5.7	1.0	0.0	1.0	1.0	6.3	0.4	7.6	4.9	5.9	0.5	7.2	4.6									103	0	102	260	69	4	350	350					-1.8	0.0	-1.8	-1.8					0.0	0.0	0.0	0.0
