SDR	7.7.6
10/13/2008 18:40:00	12.9	0.8	14.9	9.9	12.7	0.9	15.0	9.9	12.0	1.0	14.1	8.8	11.4	1.1	13.7	8.0									68	4	67	260	62	5	60	350					-6.4	0.0	-6.2	-6.7								
10/13/2008 18:50:00	13.3	1.0	16.4	11.1	13.1	1.0	15.6	10.4	12.5	1.1	15.6	9.1	12.0	1.2	15.6	8.4									69	4	72	260	63	6	58	350					-6.4	0.0	-6.2	-6.7								
10/13/2008 19:00:00	13.2	1.2	15.6	9.9	12.9	1.2	15.6	9.9	12.3	1.3	15.3	8.8	11.7	1.3	14.5	8.4									71	5	71	260	64	6	67	350					-6.4	0.0	-6.2	-6.7								
10/13/2008 19:10:00	13.8	1.1	16.1	11.1	13.4	1.1	15.9	10.4	12.9	1.2	15.3	9.9	12.2	1.2	15.6	8.8									69	5	68	260	62	6	57	350					-6.4	0.0	-6.2	-6.7								
10/13/2008 19:20:00	12.8	1.1	16.4	10.3	12.4	1.1	15.6	9.6	11.8	1.3	14.9	8.8	11.3	1.2	14.5	8.0									69	5	67	260	63	8	51	350					-6.5	0.0	-6.4	-6.7								
10/13/2008 19:30:00	12.5	1.2	16.1	9.1	12.3	1.4	15.3	8.7	11.6	1.4	14.9	8.0	11.1	1.5	14.5	7.2									69	6	70	260	62	6	58	350					-6.6	0.0	-6.4	-6.7								
10/13/2008 19:40:00	12.6	1.2	15.6	9.1	12.2	1.2	15.3	9.0	11.6	1.3	15.3	7.6	11.0	1.3	14.1	6.8									69	6	68	260	63	7	55	350					-6.6	0.0	-6.4	-6.9								
10/13/2008 19:50:00	12.3	1.2	15.3	9.1	11.8	1.2	14.7	9.0	11.1	1.3	14.1	8.0	10.5	1.3	14.1	7.6									71	6	65	260	65	8	66	350					-6.8	0.0	-6.7	-7.1								
10/13/2008 20:00:00	12.9	1.4	16.1	8.4	12.5	1.4	15.6	8.7	11.9	1.5	15.3	7.6	11.3	1.5	14.5	6.8									71	5	74	260	65	7	61	350					-6.9	0.0	-6.7	-7.1								
10/13/2008 20:10:00	12.1	1.1	14.9	8.8	11.7	1.1	14.4	8.2	11.1	1.2	14.1	8.0	10.5	1.2	13.3	7.6									73	6	73	260	67	8	62	350					-7.0	0.0	-6.9	-7.1								
10/13/2008 20:20:00	12.4	1.0	14.5	9.5	12.0	1.0	14.2	9.0	11.3	1.1	14.1	8.4	10.7	1.2	13.7	7.2									73	5	69	260	67	7	62	350					-7.1	0.0	-6.9	-7.1								
10/13/2008 20:30:00	12.9	0.9	14.9	9.9	12.5	1.0	15.0	9.3	11.9	1.1	14.1	8.8	11.3	1.2	13.7	8.0									71	4	73	260	64	5	66	350					-7.1	0.0	-6.9	-7.3								
10/13/2008 20:40:00	12.7	0.9	14.9	9.5	12.3	1.0	14.7	9.3	11.7	1.1	14.5	8.4	11.0	1.1	14.1	8.0									70	4	73	260	63	6	63	350					-7.2	0.0	-7.1	-7.3								
10/13/2008 20:50:00	13.3	0.9	15.6	9.9	12.9	1.0	15.3	10.2	12.2	1.1	14.9	9.5	11.4	1.2	14.1	8.0									70	3	73	260	63	6	63	350					-7.3	0.0	-7.1	-7.3								
10/13/2008 21:00:00	12.5	1.0	14.9	9.1	12.0	1.1	14.4	8.7	11.4	1.2	14.5	7.2	10.8	1.2	13.3	8.0									68	5	74	260	61	6	61	350					-7.5	0.0	-7.3	-7.7								
10/13/2008 21:10:00	12.6	0.9	14.9	9.9	12.3	0.9	14.7	9.9	11.6	1.0	14.1	9.1	11.0	1.2	14.1	7.6									70	4	72	260	64	6	56	350					-7.6	0.0	-7.5	-7.7								
10/13/2008 21:20:00	12.3	1.0	14.1	8.8	11.8	1.0	13.9	8.4	11.2	1.2	13.3	7.2	10.5	1.2	13.0	7.2									70	5	70	260	63	7	62	350					-7.7	0.0	-7.5	-7.9								
10/13/2008 21:30:00	12.2	1.0	14.5	9.1	11.8	1.0	14.4	9.3	11.1	1.1	13.7	8.0	10.5	1.2	13.7	7.6									71	5	70	260	65	7	60	350					-7.7	0.0	-7.7	-7.9								
10/13/2008 21:40:00	12.0	1.0	14.5	8.8	11.7	1.1	14.4	8.7	11.0	1.2	14.1	7.6	10.5	1.3	13.3	7.2									71	5	66	260	65	6	59	350					-7.8	0.0	-7.7	-7.9								
10/13/2008 21:50:00	12.2	1.0	15.3	9.1	11.9	1.1	15.0	8.7	11.2	1.2	14.5	7.6	10.6	1.3	14.1	7.2									71	5	77	260	64	6	62	350					-7.8	0.0	-7.7	-7.9								
10/13/2008 22:00:00	12.2	1.0	14.1	8.8	11.8	1.0	14.2	9.3	11.1	1.1	13.7	8.4	10.4	1.1	13.0	6.8									70	5	74	260	63	7	62	350					-7.9	0.0	-7.7	-7.9								
10/13/2008 22:10:00	12.1	0.9	14.5	9.5	11.7	1.0	14.4	9.0	11.0	1.0	13.7	8.0	10.4	1.1	13.0	7.2									66	5	75	260	59	6	67	350					-8.0	0.0	-7.7	-8.2								
10/13/2008 22:20:00	11.7	1.0	13.7	8.8	11.4	1.0	13.9	8.7	10.6	1.1	13.0	7.6	10.3	1.2	13.3	7.2									64	5	65	260	56	6	57	350					-8.2	0.0	-7.9	-8.2								
10/13/2008 22:30:00	10.3	1.0	13.0	7.6	10.1	0.8	12.4	7.9	9.2	0.9	11.5	6.5	9.2	0.9	11.8	6.5									60	6	68	260	52	7	50	350					-8.3	0.0	-8.2	-8.4								
10/13/2008 22:40:00	10.8	1.1	13.3	7.2	10.7	1.0	13.6	7.9	9.8	1.1	13.0	6.8	9.6	1.0	12.2	6.8									56	5	67	260	49	6	49	350					-8.4	0.0	-8.2	-8.4								
10/13/2008 22:50:00	11.0	0.9	13.0	8.4	10.9	0.9	12.7	7.9	10.1	1.0	12.2	6.8	9.7	1.1	12.2	7.2									54	5	52	260	47	5	46	350					-8.5	0.0	-8.4	-8.6								
10/13/2008 23:00:00	10.6	1.0	13.7	8.4	10.4	1.0	13.0	7.9	9.5	1.1	12.6	6.8	9.3	1.0	12.2	6.5									56	6	49	260	49	6	55	350					-8.6	0.0	-8.4	-8.8								
10/13/2008 23:10:00	9.9	0.8	11.8	7.2	9.9	0.8	11.9	7.9	8.9	0.8	11.1	6.8	8.8	0.9	11.1	6.5									58	5	62	260	51	5	53	350					-8.7	0.0	-8.4	-8.8								
10/13/2008 23:20:00	9.9	0.9	12.2	8.0	9.9	0.9	12.7	7.6	8.9	1.0	12.2	6.8	8.7	1.0	12.2	6.5									57	5	59	260	50	5	52	350					-8.8	0.0	-8.6	-9.0								
10/13/2008 23:30:00	10.8	0.9	13.7	8.4	10.8	0.9	12.7	8.7	9.9	1.0	11.8	7.6	9.6	1.0	11.8	7.2									56	5	57	260	48	6	45	350					-8.8	0.0	-8.6	-8.8								
10/13/2008 23:40:00	11.1	1.0	13.3	8.8	11.1	1.0	13.3	8.4	10.2	1.0	12.6	7.2	9.8	1.0	12.6	7.2									55	5	57	260	48	5	45	350					-8.8	0.0	-8.8	-9.0								
10/13/2008 23:50:00	10.9	0.9	13.0	8.4	10.9	0.9	13.0	8.4	10.0	1.0	12.2	7.6	9.7	1.1	12.6	6.5									54	5	51	260	47	5	50	350					-8.9	0.0	-8.8	-9.0								
