SDR	7.7.6
12/24/2008 16:30:00	2.1	0.3	3.0	1.5	1.0	0.0	1.0	1.0	2.0	0.3	2.6	1.1	1.7	0.4	3.0	0.7									133	0	134	260	76	3	350	350					-8.4	0.0	-8.4	-8.4					0.0	0.0	0.0	0.0
12/24/2008 16:40:00	2.7	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.7	0.3	3.4	1.9	2.2	0.5	3.4	0.4									133	0	134	260	75	4	350	350					-8.4	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 16:50:00	2.8	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.9	0.4	3.8	1.5	2.4	0.5	3.4	1.1									133	0	134	260	72	7	350	350					-8.5	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 17:00:00	2.8	0.3	3.8	1.9	1.0	0.0	1.0	1.0	2.9	0.4	3.8	1.5	2.7	0.4	3.8	1.5									133	0	134	260	66	5	350	350					-8.6	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 17:10:00	2.6	0.3	3.4	1.5	1.0	0.0	1.0	1.0	2.5	0.5	3.4	1.1	2.1	0.6	3.4	0.4									133	0	134	260	69	6	350	350					-8.6	0.0	-8.6	-8.8					0.0	0.0	0.0	0.0
12/24/2008 17:20:00	2.9	0.3	3.8	2.3	1.0	0.0	1.0	1.0	2.8	0.5	3.8	0.4	2.4	0.6	3.8	0.7									133	0	134	260	76	6	350	350					-8.6	0.0	-8.4	-8.8					0.0	0.0	0.0	0.0
12/24/2008 17:30:00	3.3	0.3	4.2	1.9	1.0	0.0	1.0	1.0	3.1	0.5	4.2	1.1	2.3	0.7	3.4	0.4									133	0	134	260	77	8	350	350					-8.6	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 17:40:00	3.8	0.3	4.6	2.6	1.0	0.0	1.0	1.0	3.6	0.5	4.6	1.9	2.8	0.8	4.2	0.4									133	0	134	260	82	7	350	350					-8.5	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 17:50:00	4.0	0.3	4.6	3.4	1.0	0.0	1.0	1.0	3.9	0.5	4.9	1.9	3.3	0.7	4.6	1.1									133	0	134	260	86	7	350	350					-8.4	0.0	-8.4	-8.4					0.0	0.0	0.0	0.0
12/24/2008 18:00:00	4.0	0.4	4.9	3.0	1.0	0.0	1.0	1.0	4.0	0.4	4.9	2.3	3.9	0.6	5.3	2.3									133	0	134	260	89	4	350	350					-8.5	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 18:10:00	4.3	0.3	4.9	3.4	1.0	0.0	1.0	1.0	4.2	0.4	5.3	2.6	4.3	0.6	5.3	2.6									133	0	134	260	90	4	350	350					-8.5	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 18:20:00	4.3	0.4	4.9	3.0	1.0	0.0	1.0	1.0	4.1	0.5	5.3	2.6	4.2	0.6	5.3	2.3									133	0	134	260	88	4	350	350					-8.6	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 18:30:00	4.3	0.3	5.3	3.4	1.0	0.0	1.0	1.0	4.0	0.4	4.9	2.6	4.0	0.6	6.1	1.9									133	0	134	260	87	5	350	350					-8.6	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 18:40:00	4.6	0.4	5.3	3.8	1.0	0.0	1.0	1.0	4.4	0.4	5.3	3.0	4.6	0.5	5.7	3.0									133	0	134	260	95	5	350	350					-8.6	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 18:50:00	4.7	0.3	5.7	4.2	1.0	0.0	1.0	1.0	4.6	0.3	5.3	3.8	5.0	0.4	5.7	3.8									133	0	133	260	102	4	350	350					-8.5	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 19:00:00	4.6	0.4	5.3	3.4	1.0	0.0	1.0	1.0	4.6	0.4	5.3	3.4	4.8	0.4	5.7	3.8									133	0	133	260	106	4	350	350					-8.5	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 19:10:00	4.9	0.3	5.7	3.8	1.0	0.0	1.0	1.0	4.9	0.3	5.7	3.8	5.0	0.4	6.1	3.8									133	0	133	260	107	3	350	350					-8.5	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 19:20:00	5.1	0.3	5.7	3.8	1.0	0.0	1.0	1.0	5.1	0.4	6.1	3.8	5.2	0.4	6.1	3.8									133	0	133	260	105	3	350	350					-8.5	0.0	-8.4	-8.4					0.0	0.0	0.0	0.0
12/24/2008 19:30:00	5.2	0.3	6.1	4.6	1.0	0.0	1.0	1.0	5.2	0.4	6.1	4.6	5.4	0.4	6.8	4.2									133	0	133	260	104	3	350	350					-8.5	0.0	-8.4	-8.4					0.0	0.0	0.0	0.0
12/24/2008 19:40:00	5.0	0.3	5.7	4.2	1.0	0.0	1.0	1.0	5.1	0.4	6.1	3.8	5.3	0.5	6.5	3.8									133	0	134	260	102	3	350	350					-8.5	0.0	-8.4	-8.4					0.0	0.0	0.0	0.0
12/24/2008 19:50:00	4.9	0.3	6.1	3.4	1.0	0.0	1.0	1.0	5.1	0.4	6.1	3.8	5.1	0.5	6.1	3.0									133	0	133	260	100	4	350	350					-8.5	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 20:00:00	5.2	0.3	6.1	4.2	1.0	0.0	1.0	1.0	5.4	0.4	6.5	4.6	5.4	0.5	6.5	3.8									133	0	134	260	100	4	350	350					-8.5	0.0	-8.4	-8.4					0.0	0.0	0.0	0.0
12/24/2008 20:10:00	5.6	0.4	6.5	4.6	1.0	0.0	1.0	1.0	5.9	0.4	6.8	4.9	5.6	0.6	7.2	3.8									133	0	133	260	96	4	350	350					-8.4	0.0	-8.4	-8.4					0.0	0.0	0.0	0.0
12/24/2008 20:20:00	6.1	0.4	7.2	4.9	1.0	0.0	1.0	1.0	6.2	0.6	8.0	4.9	5.8	0.7	7.6	3.8									132	0	132	260	92	4	350	350					-8.4	0.0	-8.4	-8.4					0.0	0.0	0.0	0.0
12/24/2008 20:30:00	6.3	0.4	6.8	5.3	1.0	0.0	1.0	1.0	6.5	0.6	8.4	4.9	6.0	0.7	7.6	3.8									132	0	133	260	92	4	350	350					-8.4	0.0	-8.4	-8.4					0.0	0.0	0.0	0.0
12/24/2008 20:40:00	6.4	0.4	7.2	5.3	1.0	0.0	1.0	1.0	6.8	0.6	8.0	4.9	6.2	0.8	7.6	3.8									132	0	132	260	92	4	350	350					-8.4	0.0	-8.4	-8.4					0.0	0.0	0.0	0.0
12/24/2008 20:50:00	6.5	0.4	7.6	4.9	1.0	0.0	1.0	1.0	6.9	0.6	8.4	4.6	6.2	0.8	8.0	3.8									132	0	132	260	91	4	350	350					-8.4	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 21:00:00	6.4	0.4	7.2	4.6	1.0	0.0	1.0	1.0	6.6	0.6	8.0	4.2	6.1	0.8	7.6	3.8									132	0	132	260	90	5	350	350					-8.3	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 21:10:00	6.4	0.4	7.2	4.9	1.0	0.0	1.0	1.0	6.6	0.6	8.0	5.3	6.0	0.8	7.6	3.4									132	0	132	260	88	4	350	350					-8.2	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 21:20:00	6.5	0.4	7.2	5.3	1.0	0.0	1.0	1.0	6.8	0.6	8.8	4.9	6.0	0.8	7.6	3.4									132	0	132	260	87	5	350	350					-8.2	0.0	-8.2	-8.2					0.0	0.0	0.0	0.0
12/24/2008 21:30:00	6.6	0.4	7.2	5.7	1.0	0.0	1.0	1.0	6.8	0.7	8.4	4.2	5.9	1.0	8.4	2.6									132	0	132	260	86	6	350	350					-8.2	0.0	-7.9	-8.2					0.0	0.0	0.0	0.0
12/24/2008 21:40:00	6.7	0.4	7.6	5.3	1.0	0.0	1.0	1.0	6.9	0.8	8.8	3.4	5.8	1.0	8.0	3.0									132	0	132	260	85	6	350	350					-8.2	0.0	-7.9	-8.2					0.0	0.0	0.0	0.0
12/24/2008 21:50:00	6.7	0.4	7.6	5.3	1.0	0.0	1.0	1.0	6.9	0.8	8.8	4.6	5.9	1.0	7.6	3.0									132	0	132	260	83	8	350	350					-8.0	0.0	-7.9	-8.2					0.0	0.0	0.0	0.0
12/24/2008 22:00:00	6.7	0.4	7.6	5.3	1.0	0.0	1.0	1.0	7.0	0.7	8.8	4.6	6.0	1.0	8.4	3.4									132	0	132	260	80	8	350	350					-7.9	0.0	-7.7	-7.9					0.0	0.0	0.0	0.0
12/24/2008 22:10:00	6.5	0.5	7.2	4.6	1.0	0.0	1.0	1.0	6.7	0.8	8.4	3.8	5.8	1.1	8.0	3.0									132	0	132	260	81	8	350	350					-7.9	0.0	-7.7	-7.9					0.0	0.0	0.0	0.0
12/24/2008 22:20:00	6.6	0.4	7.6	4.9	1.0	0.0	1.0	1.0	6.7	0.9	8.4	4.2	5.8	1.0	8.0	3.0									132	0	132	260	83	7	350	350					-8.0	0.0	-7.7	-8.2					0.0	0.0	0.0	0.0
12/24/2008 22:30:00	7.0	0.5	8.0	4.9	1.0	0.0	1.0	1.0	7.3	0.9	8.8	4.6	6.2	1.0	8.4	3.4									131	0	132	260	81	8	350	350					-8.2	0.0	-7.9	-8.2					0.0	0.0	0.0	0.0
12/24/2008 22:40:00	6.9	0.5	8.0	5.3	1.0	0.0	1.0	1.0	7.2	0.9	9.1	4.6	6.2	1.1	9.1	2.6									131	0	132	260	81	8	350	350					-8.2	0.0	-7.9	-8.2					0.0	0.0	0.0	0.0
12/24/2008 22:50:00	6.8	0.5	8.0	5.3	1.0	0.0	1.0	1.0	7.0	1.0	9.5	4.6	6.1	1.1	8.4	3.4									131	0	132	260	79	8	350	350					-8.2	0.0	-7.9	-8.2					0.0	0.0	0.0	0.0
12/24/2008 23:00:00	7.0	0.6	8.4	5.3	1.0	0.0	1.0	1.0	7.3	1.0	9.5	4.6	6.5	1.2	9.1	3.4									131	0	132	260	78	8	350	350					-8.0	0.0	-7.7	-8.2					0.0	0.0	0.0	0.0
12/24/2008 23:10:00	7.2	0.7	8.8	4.9	1.0	0.0	1.0	1.0	7.5	0.9	9.5	5.3	6.8	0.9	8.4	4.2									131	0	132	260	77	8	350	350					-7.8	0.0	-7.7	-7.9					0.0	0.0	0.0	0.0
12/24/2008 23:20:00	7.4	0.7	9.1	5.3	1.0	0.0	1.0	1.0	7.8	0.9	9.9	5.3	6.9	1.0	9.1	3.8									131	0	132	260	74	9	350	350					-7.6	0.0	-7.5	-7.7					0.0	0.0	0.0	0.0
12/24/2008 23:30:00	7.4	0.7	9.1	4.6	1.0	0.0	1.0	1.0	7.9	1.0	10.3	4.9	7.3	0.9	9.5	4.9									131	0	132	260	71	8	350	350					-7.5	0.0	-7.3	-7.7					0.0	0.0	0.0	0.0
12/24/2008 23:40:00	7.6	0.7	9.1	6.1	1.0	0.0	1.0	1.0	8.0	1.0	9.9	5.3	7.2	1.0	9.1	4.2									131	0	132	260	74	8	350	350					-7.5	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/24/2008 23:50:00	7.4	0.8	9.5	4.9	1.0	0.0	1.0	1.0	8.0	1.0	10.7	5.3	7.5	1.0	9.9	4.9									131	0	131	260	69	8	350	350					-7.4	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
