SDR	7.7.6
02/02/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.0	0.4	0.4									36	0	260	260	319	0	350	350	14.8	0.0	14.9	14.8	-17.8	0.3	-17.1	-18.4					87.3	0.5	88.1	86.2
02/02/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									36	0	260	260	319	0	350	350	14.8	0.0	14.8	14.8	-17.3	0.4	-16.8	-18.2					86.8	1.1	88.1	84.6
02/02/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									38	4	260	260	319	0	350	350	14.8	0.0	14.8	14.8	-19.1	0.4	-18.1	-20.1					83.7	0.5	84.8	82.4
02/02/2009 15:10:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.7	0.3	1.1	0.4	0.6	0.3	1.1	0.4									283	94	208	260	284	35	350	350	14.9	0.0	14.9	14.8	-21.2	0.7	-19.9	-22.2					79.9	1.3	82.6	78.0
02/02/2009 15:20:00	1.0	0.3	1.5	0.7	1.0	0.0	1.0	1.0	1.1	0.2	1.5	0.7	1.1	0.2	1.5	0.7									215	2	216	260	250	0	350	350	14.9	0.0	14.9	14.9	-22.7	0.2	-22.0	-23.0					77.0	0.4	78.0	76.3
02/02/2009 15:30:00	1.2	0.2	1.9	0.7	1.0	0.0	1.0	1.0	1.2	0.2	1.5	0.7	0.9	0.2	1.5	0.4									214	2	221	260	250	0	350	350	14.9	0.0	14.9	14.9	-22.9	0.0	-22.7	-23.0					76.5	0.0	76.5	76.3
02/02/2009 15:40:00	1.0	0.3	1.5	0.4	1.0	0.0	1.0	1.0	1.0	0.2	1.5	0.4	0.8	0.2	1.5	0.4									218	7	217	260	250	0	350	350	14.6	0.1	14.9	14.4	-22.8	0.0	-22.5	-22.9					76.4	0.0	76.5	76.3
02/02/2009 15:50:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.5	0.2	1.1	0.4	0.4	0.2	1.1	0.4									219	21	232	260	250	0	350	350	14.9	0.0	14.9	14.9	-22.5	0.2	-22.0	-22.9					77.0	0.4	77.8	76.3
02/02/2009 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									197	3	260	260	250	0	350	350	14.9	0.0	14.9	14.9	-21.9	0.1	-21.7	-22.2					78.3	0.2	78.6	77.8
02/02/2009 16:10:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.4	0.0	0.4	0.4									219	12	225	260	250	0	350	350	14.9	0.0	14.9	14.9	-21.7	0.1	-21.5	-21.8					78.8	0.0	79.1	78.4
02/02/2009 16:20:00	0.6	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.7	0.2	1.1	0.4	0.5	0.2	0.7	0.4									226	5	225	260	250	0	350	350	14.9	0.0	15.0	14.9	-22.1	0.2	-21.7	-22.5					77.9	0.3	78.6	77.4
02/02/2009 16:30:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.5	0.2	1.1	0.4	0.4	0.2	0.7	0.4									245	16	227	260	250	1	350	350	14.9	0.0	15.0	14.9	-22.4	0.1	-21.8	-22.5					77.3	0.2	78.0	77.0
02/02/2009 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									275	13	260	260	251	1	350	350	14.9	0.0	14.9	14.9	-21.4	0.3	-21.0	-22.0					78.9	0.5	79.5	78.0
02/02/2009 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									280	0	260	260	252	0	350	350	14.9	0.0	14.9	14.9	-21.0	0.2	-20.4	-21.3					79.4	0.2	80.2	79.1
02/02/2009 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									281	0	260	260	252	0	350	350	14.9	0.0	14.9	14.9	-20.2	0.1	-19.7	-20.6					80.5	0.3	81.2	80.2
02/02/2009 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									281	0	260	260	252	0	350	350	14.9	0.0	14.9	14.9	-19.4	0.2	-19.0	-19.9					81.6	0.1	81.9	81.0
02/02/2009 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									281	0	260	260	252	0	350	350	14.9	0.0	14.9	14.9	-19.4	0.1	-19.2	-19.5					81.4	0.1	81.9	80.8
02/02/2009 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									288	27	260	260	252	0	350	350	14.9	0.0	15.0	14.9	-20.0	0.3	-19.5	-20.8					80.5	0.2	81.0	80.2
02/02/2009 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.0	0.4	0.4									20	2	260	260	314	19	350	350	14.5	0.4	15.0	13.9	-21.7	0.6	-20.6	-22.5					78.5	0.9	80.2	77.2
02/02/2009 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.2	0.7	0.4	0.4	0.0	0.4	0.4									21	5	260	260	320	0	350	350	13.8	0.1	14.0	13.7	-23.2	0.3	-22.5	-23.9					76.3	0.4	77.2	75.5
02/02/2009 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.7	0.2	1.1	0.4	0.4	0.0	0.4	0.4									30	2	260	260	320	0	350	350	13.6	0.0	13.7	13.5	-23.9	0.1	-23.6	-24.2					75.1	0.2	75.7	74.5
02/02/2009 18:10:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	0.7	0.2	0.7	0.4	0.4	0.1	0.7	0.4									40	3	43	260	320	0	350	350	13.5	0.0	13.6	13.5	-24.3	0.0	-24.1	-24.4					74.6	0.0	74.7	74.3
02/02/2009 18:20:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	0.5	0.2	0.7	0.4	0.4	0.1	0.7	0.4									45	1	44	260	320	0	350	350	13.5	0.0	13.5	13.5	-24.0	0.1	-23.9	-24.4					74.7	0.0	74.7	74.3
02/02/2009 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.5	0.2	0.7	0.4	0.4	0.0	0.4	0.4									38	1	260	260	320	0	350	350	13.4	0.0	13.5	13.4	-24.0	0.0	-23.9	-24.1					74.5	0.1	74.7	74.3
02/02/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									39	0	260	260	320	0	350	350	13.4	0.0	13.4	13.4	-24.0	0.0	-23.9	-24.2					74.4	0.0	74.5	74.3
02/02/2009 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									39	0	260	260	320	0	350	350	13.4	0.0	13.4	13.4	-24.2	0.0	-23.9	-24.2					74.2	0.0	74.3	73.9
02/02/2009 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.0	0.4	0.4									39	0	260	260	320	0	350	350	13.4	0.0	13.4	13.4	-24.0	0.0	-23.9	-24.2					74.4	0.1	74.7	74.1
02/02/2009 19:10:00	0.9	0.4	1.9	0.4	1.0	0.0	1.0	1.0	1.0	0.3	1.5	0.4	0.7	0.6	2.3	0.4									40	1	37	260	320	0	350	350	13.4	0.0	13.4	13.4	-23.9	0.0	-23.7	-24.2					74.6	0.0	74.7	74.3
02/02/2009 19:20:00	2.1	0.3	2.6	1.1	1.0	0.0	1.0	1.0	2.1	0.3	2.6	1.5	2.3	0.3	2.6	1.5									39	1	37	260	330	22	350	350	13.4	0.0	13.4	13.4	-24.5	0.1	-24.1	-24.7					74.1	0.1	74.3	73.7
02/02/2009 19:30:00	1.8	0.5	2.6	1.1	1.0	0.0	1.0	1.0	1.9	0.4	2.6	1.1	2.1	0.4	2.6	1.5									46	8	36	260	28	0	350	350	13.4	0.0	13.4	13.4	-24.7	0.0	-24.6	-24.9					73.8	0.0	73.9	73.5
02/02/2009 19:40:00	1.5	0.2	1.9	1.1	1.0	0.0	1.0	1.0	1.7	0.2	1.9	1.5	1.9	0.3	2.3	1.5									55	5	50	260	28	0	350	350	13.4	0.0	13.4	13.4	-24.7	0.1	-24.6	-24.9					73.8	0.0	73.9	73.5
02/02/2009 19:50:00	1.6	0.2	1.9	1.1	1.0	0.0	1.0	1.0	1.8	0.2	2.3	1.5	2.0	0.2	2.3	1.5									54	1	52	260	29	0	350	350	13.4	0.0	13.4	13.4	-24.7	0.0	-24.6	-24.7					73.9	0.0	73.9	73.7
02/02/2009 20:00:00	1.8	0.1	2.3	1.5	1.0	0.0	1.0	1.0	2.1	0.2	2.6	1.5	2.3	0.2	2.6	1.9									57	1	58	260	30	1	350	350	13.4	0.0	13.4	13.4	-24.9	0.0	-24.6	-25.1					73.7	0.0	73.9	73.5
02/02/2009 20:10:00	1.9	0.1	2.3	1.5	1.0	0.0	1.0	1.0	2.3	0.1	2.6	1.9	2.3	0.2	2.6	1.9									61	1	60	260	31	0	350	350	13.4	0.0	13.4	13.4	-25.2	0.1	-24.9	-25.4					73.4	0.1	73.7	73.3
02/02/2009 20:20:00	2.1	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.6	0.2	2.6	2.3	2.6	0.2	3.0	2.3									59	3	56	260	36	4	350	350	13.4	0.0	13.4	13.4	-25.2	0.0	-25.1	-25.2					73.3	0.0	73.5	73.3
02/02/2009 20:30:00	2.2	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.6	0.2	3.0	2.3	2.9	0.2	3.4	2.3									61	1	60	260	41	1	350	350	13.4	0.0	13.4	13.4	-25.4	0.0	-25.2	-25.4					73.2	0.0	73.3	73.1
02/02/2009 20:40:00	1.9	0.2	2.3	1.5	1.0	0.0	1.0	1.0	2.5	0.2	3.0	1.5	2.3	0.4	3.0	1.1									71	6	61	260	47	2	350	350	13.4	0.0	13.4	13.4	-25.2	0.1	-24.7	-25.2					73.5	0.1	73.7	73.3
02/02/2009 20:50:00	1.9	0.2	2.3	1.5	1.0	0.0	1.0	1.0	2.7	0.2	3.0	2.3	2.3	0.2	2.6	1.5									80	4	77	260	49	0	350	350	13.4	0.0	13.4	13.4	-24.9	0.0	-24.7	-25.1					73.8	0.0	73.9	73.5
02/02/2009 21:00:00	2.3	0.2	2.6	1.9	1.0	0.0	1.0	1.0	3.0	0.2	3.4	2.6	2.4	0.3	3.0	1.9									84	2	86	260	56	2	350	350	13.3	0.0	13.4	13.4	-24.9	0.1	-24.7	-25.2					73.9	0.1	74.1	73.5
02/02/2009 21:10:00	2.4	0.3	3.0	1.9	1.0	0.0	1.0	1.0	2.8	0.2	3.4	2.3	2.3	0.4	3.0	1.1									91	6	98	260	59	3	350	350	13.3	0.0	13.4	13.3	-25.1	0.0	-24.9	-25.2					73.7	0.0	73.9	73.5
02/02/2009 21:20:00	2.6	0.2	3.0	2.3	1.0	0.0	1.0	1.0	3.0	0.2	3.4	2.3	2.5	0.3	3.0	1.5									92	3	90	260	62	2	350	350	13.3	0.0	13.4	13.3	-25.4	0.2	-24.9	-25.7					73.4	0.1	73.7	73.1
02/02/2009 21:30:00	2.6	0.2	3.0	2.3	1.0	0.0	1.0	1.0	3.0	0.2	3.4	2.6	2.4	0.3	3.0	1.5									88	3	88	260	61	3	350	350	13.3	0.0	13.4	13.3	-25.6	0.0	-25.6	-25.7					73.1	0.0	73.3	72.9
02/02/2009 21:40:00	2.8	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.8	0.2	3.0	2.6	2.2	0.2	2.6	1.5									95	1	96	260	67	1	350	350	13.3	0.0	13.4	13.3	-25.7	0.1	-25.6	-26.1					72.9	0.1	73.3	72.7
02/02/2009 21:50:00	2.8	0.2	3.0	2.3	1.0	0.0	1.0	1.0	2.8	0.2	3.4	2.3	2.2	0.3	2.6	1.1									95	2	93	260	65	1	350	350	13.3	0.0	13.4	13.3	-25.9	0.0	-25.7	-26.1					72.8	0.0	72.9	72.7
02/02/2009 22:00:00	2.5	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.5	0.2	3.0	1.9	1.9	0.2	2.6	1.5									98	3	99	260	67	0	350	350	13.3	0.0	13.4	13.3	-26.1	0.1	-25.7	-26.2					72.6	0.0	72.9	72.3
02/02/2009 22:10:00	2.5	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.5	0.2	3.0	1.5	1.9	0.3	2.6	1.1									103	4	105	260	66	2	350	350	13.3	0.0	13.3	13.3	-26.2	0.0	-26.1	-26.4					72.3	0.0	72.5	72.1
02/02/2009 22:20:00	2.3	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.3	0.3	2.6	1.9	2.0	0.2	2.6	1.5									109	5	102	260	69	0	350	350	13.3	0.0	13.3	13.3	-26.5	0.1	-26.1	-26.7					72.0	0.0	72.3	71.9
02/02/2009 22:30:00	2.1	0.2	2.6	1.5	1.0	0.0	1.0	1.0	1.9	0.2	2.3	1.5	1.7	0.2	2.3	1.5									113	4	113	260	69	0	350	350	13.3	0.0	13.3	13.3	-26.7	0.0	-26.5	-26.9					71.7	0.0	72.1	71.5
02/02/2009 22:40:00	2.5	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.2	0.3	2.6	1.5	1.6	0.2	2.3	0.7									107	2	111	260	69	0	350	350	13.3	0.0	13.3	13.3	-27.0	0.0	-26.9	-27.0					71.5	0.0	71.7	71.2
02/02/2009 22:50:00	2.5	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.1	0.2	2.6	1.9	1.6	0.2	2.3	0.7									105	3	109	260	67	1	350	350	13.3	0.0	13.3	13.3	-27.0	0.0	-26.9	-27.2					71.3	0.0	71.5	71.2
02/02/2009 23:00:00	2.5	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.3	0.3	3.0	1.5	1.7	0.4	2.6	0.4									102	2	106	260	67	2	350	350	13.3	0.0	13.3	13.3	-26.7	0.2	-26.4	-27.0					71.6	0.1	72.1	71.2
02/02/2009 23:10:00	2.1	0.3	2.6	1.1	1.0	0.0	1.0	1.0	2.0	0.2	2.6	1.5	1.4	0.3	1.9	0.7									98	3	98	260	62	0	350	350	13.3	0.0	13.3	13.2	-26.5	0.0	-26.2	-26.7					71.9	0.0	72.1	71.7
02/02/2009 23:20:00	2.1	0.3	2.6	1.1	1.0	0.0	1.0	1.0	1.9	0.2	2.3	1.5	1.5	0.2	1.9	0.7									99	3	101	260	61	0	350	350	13.3	0.0	13.3	13.2	-26.6	0.0	-26.4	-26.7					71.8	0.0	72.1	71.7
02/02/2009 23:30:00	2.2	0.3	3.0	1.5	1.0	0.0	1.0	1.0	2.1	0.3	2.6	1.5	1.6	0.3	2.3	0.7									99	3	103	260	62	1	350	350	13.3	0.0	13.3	13.2	-26.6	0.0	-26.4	-26.7					71.8	0.0	72.1	71.7
02/02/2009 23:40:00	2.6	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.5	0.2	3.0	1.9	1.8	0.3	2.6	0.7									99	2	96	260	65	2	350	350	13.3	0.0	13.3	13.2	-26.7	0.1	-26.4	-26.9					71.7	0.0	72.1	71.5
02/02/2009 23:50:00	3.0	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.6	0.2	3.0	2.3	2.0	0.3	2.6	1.1									96	2	93	260	63	2	350	350	13.3	0.0	13.3	13.2	-26.7	0.1	-26.4	-26.9					71.8	0.0	72.1	71.7
