SDR	7.7.6
10/12/2008 18:40:00	4.6	0.3	5.3	3.8	5.0	0.3	5.6	4.1	4.4	0.3	5.3	3.4	4.4	0.4	5.3	3.4									149	4	149	260	141	3	144	350					-3.4	0.0	-3.4	-3.6								
10/12/2008 18:50:00	4.9	0.4	5.7	3.8	5.2	0.4	6.2	4.1	4.6	0.4	5.7	3.8	4.5	0.4	5.7	3.4									148	4	149	260	140	4	144	350					-3.5	0.0	-3.4	-3.6								
10/12/2008 19:00:00	5.1	0.5	6.1	4.2	5.5	0.4	6.2	4.4	4.9	0.5	6.1	3.8	4.9	0.5	5.7	3.4									148	4	149	260	140	3	137	350					-3.5	0.0	-3.4	-3.6								
10/12/2008 19:10:00	5.6	0.5	6.5	4.2	5.9	0.5	6.7	4.4	5.4	0.5	6.1	3.8	5.2	0.6	6.5	3.8									140	5	141	260	132	5	135	350					-3.6	0.1	-3.4	-3.8								
10/12/2008 19:20:00	6.1	0.3	6.8	4.9	6.3	0.3	7.0	5.3	5.8	0.3	6.5	4.9	5.7	0.4	6.5	4.6									135	2	132	260	127	2	125	350					-3.9	0.0	-3.6	-3.8								
10/12/2008 19:30:00	5.9	0.3	6.5	4.9	6.2	0.3	6.7	5.3	5.7	0.3	6.5	4.9	5.6	0.4	6.5	4.6									134	3	137	260	126	3	127	350					-3.9	0.0	-3.6	-3.8								
10/12/2008 19:40:00	6.1	0.4	6.8	5.3	6.1	0.4	7.0	4.7	5.8	0.4	6.8	4.6	5.6	0.5	6.5	4.2									132	3	132	260	124	3	124	350					-3.9	0.0	-3.6	-3.8								
10/12/2008 19:50:00	6.3	0.4	7.2	5.3	6.2	0.4	7.3	5.3	6.0	0.4	6.8	5.3	5.7	0.5	6.8	4.2									130	3	132	260	122	3	125	350					-3.9	0.0	-3.6	-3.8								
10/12/2008 20:00:00	6.7	0.5	7.6	5.3	6.6	0.5	7.6	5.3	6.4	0.5	7.2	4.9	6.2	0.5	7.6	4.6									129	3	129	260	121	3	122	350					-3.9	0.0	-3.6	-3.8								
10/12/2008 20:10:00	6.8	0.4	8.0	5.7	6.5	0.5	7.9	5.3	6.6	0.5	8.0	4.9	6.3	0.5	8.0	4.6									128	3	130	260	120	3	123	350					-3.9	0.0	-3.6	-3.8								
10/12/2008 20:20:00	6.9	0.5	8.0	5.3	6.4	0.6	7.9	4.4	6.7	0.5	8.0	4.9	6.4	0.7	7.6	4.6									126	3	129	260	118	4	116	350					-3.9	0.0	-3.6	-3.8								
10/12/2008 20:30:00	6.5	0.5	8.0	4.9	6.1	0.7	7.6	4.7	6.3	0.5	7.6	4.9	6.0	0.6	7.2	4.2									127	4	129	260	119	4	118	350					-3.9	0.0	-3.6	-3.8								
10/12/2008 20:40:00	6.4	0.5	7.6	5.3	6.2	0.5	7.3	4.7	6.2	0.5	7.6	4.9	6.0	0.5	7.2	4.6									128	4	134	260	120	4	125	350					-3.9	0.0	-3.8	-3.8								
10/12/2008 20:50:00	6.5	0.4	7.6	5.3	5.9	0.5	7.6	4.7	6.3	0.4	7.2	4.9	5.9	0.5	6.8	4.6									126	4	128	260	118	3	116	350					-3.9	0.0	-3.8	-4.0								
10/12/2008 21:00:00	6.6	0.4	8.0	5.3	6.1	0.6	7.9	4.4	6.4	0.4	7.6	5.3	6.2	0.5	7.2	4.9									127	4	132	260	118	4	124	350					-3.9	0.0	-3.8	-4.0								
10/12/2008 21:10:00	6.6	0.5	8.0	5.3	5.6	0.7	7.6	4.1	6.5	0.5	8.0	4.6	6.1	0.6	7.6	4.2									122	4	127	260	115	4	118	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 21:20:00	6.4	0.5	7.6	5.3	5.4	0.6	7.9	4.1	6.2	0.5	7.6	4.9	6.0	0.5	7.6	4.6									122	5	129	260	114	4	122	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 21:30:00	6.5	0.4	7.2	5.3	5.1	0.4	6.7	4.4	6.2	0.5	7.2	4.9	6.0	0.4	7.2	4.9									120	4	124	260	112	3	117	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 21:40:00	6.6	0.4	7.6	5.7	5.1	0.4	6.2	4.1	6.4	0.4	7.2	5.3	6.1	0.4	6.8	4.2									120	4	122	260	111	3	116	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 21:50:00	6.6	0.4	7.6	5.7	5.1	0.3	5.9	4.4	6.4	0.4	7.2	5.3	6.2	0.4	7.2	4.9									118	3	121	260	110	3	107	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 22:00:00	6.4	0.4	7.6	5.3	5.4	0.5	6.7	4.4	6.2	0.4	7.2	4.9	6.0	0.5	7.2	3.4									114	4	118	260	106	3	99	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 22:10:00	6.5	0.4	7.6	5.7	5.8	0.4	7.0	4.7	6.3	0.4	7.2	5.3	5.9	0.5	7.2	4.2									113	3	120	260	104	3	100	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 22:20:00	6.6	0.4	7.6	5.7	5.7	0.4	6.4	4.7	6.3	0.4	7.2	5.3	6.0	0.4	6.8	4.6									113	3	113	260	105	3	102	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 22:30:00	6.5	0.4	7.2	5.7	5.8	0.4	6.7	4.7	6.4	0.4	7.2	4.9	6.1	0.5	7.2	4.6									112	3	113	260	104	3	101	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 22:40:00	6.6	0.4	8.0	5.7	5.6	0.4	7.0	4.4	6.3	0.3	7.2	5.3	6.0	0.4	7.2	4.9									112	4	111	260	105	3	103	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 22:50:00	6.4	0.4	7.2	5.3	6.0	0.4	7.0	4.4	6.2	0.4	7.2	4.9	5.8	0.5	6.8	4.2									109	4	114	260	102	4	98	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 23:00:00	6.7	0.4	7.6	4.9	6.2	0.4	7.3	5.3	6.4	0.4	7.2	4.9	5.9	0.6	7.2	3.4									109	3	105	260	101	3	95	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 23:10:00	6.5	0.5	7.6	5.3	6.2	0.4	7.3	5.0	6.2	0.5	7.6	4.6	5.8	0.6	7.2	3.8									107	5	106	260	100	4	98	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 23:20:00	6.6	0.5	8.0	5.3	6.2	0.5	7.3	5.0	6.3	0.5	7.6	4.6	5.7	0.7	7.6	3.8									107	4	110	260	100	5	98	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 23:30:00	7.0	0.5	8.4	5.3	6.4	0.6	7.9	5.0	6.7	0.6	8.0	4.9	6.1	0.8	8.0	3.4									108	4	118	260	101	5	98	350					-4.0	0.0	-4.0	-4.0								
10/12/2008 23:40:00	6.7	0.5	8.4	4.9	6.1	0.5	7.6	4.7	6.4	0.5	8.0	5.3	5.9	0.7	7.2	3.4									108	4	107	260	102	4	97	350					-4.0	0.0	-3.8	-4.0								
10/12/2008 23:50:00	6.8	0.5	8.0	5.7	6.4	0.5	7.6	5.3	6.5	0.5	8.0	5.3	6.0	0.6	7.6	3.8									107	4	99	260	101	4	96	350					-4.1	0.0	-3.8	-4.0								
