SDR	7.7.6
12/19/2007 18:40:00	1.0	0.5	2.3	0.4	1.1	0.1	1.9	1.0	1.4	0.5	2.6	0.4	1.7	0.4	3.0	1.1									90	14	85	260	88	0	86	350					-19.8	0.0	-19.5	-20.1								
12/19/2007 18:50:00	1.6	0.5	2.6	0.4	1.3	0.3	1.9	1.0	1.8	0.4	2.6	1.1	1.9	0.4	3.0	1.5									97	24	111	260	94	15	115	350					-19.4	0.1	-19.2	-19.7								
12/19/2007 19:00:00	1.6	0.5	2.6	0.4	1.3	0.3	1.9	1.0	1.8	0.4	2.6	0.7	1.9	0.4	3.0	1.1									113	5	111	260	99	6	92	350					-19.1	0.0	-19.0	-19.3								
12/19/2007 19:10:00	2.5	0.8	3.8	1.5	2.0	0.7	3.0	1.0	2.7	0.8	3.8	1.5	2.7	0.6	3.8	1.9									126	8	128	260	113	7	116	350					-19.1	0.0	-18.8	-19.2								
12/19/2007 19:20:00	2.4	1.0	3.4	0.4	2.0	0.6	3.0	1.0	2.5	1.0	3.4	0.4	2.5	0.7	3.4	0.7									134	12	144	260	128	7	130	350					-19.4	0.1	-19.0	-19.5								
12/19/2007 19:30:00	1.5	0.5	2.6	0.4	1.1	0.1	1.6	1.0	1.7	0.4	3.0	1.1	1.6	0.4	2.6	0.7									88	12	95	260	84	9	76	350					-19.5	0.0	-19.3	-19.7								
12/19/2007 19:40:00	2.1	0.4	3.0	1.1	1.6	0.2	2.1	1.0	2.2	0.3	3.0	1.5	2.0	0.3	2.6	1.5									109	18	138	260	95	16	122	350					-19.6	0.1	-19.3	-19.7								
12/19/2007 19:50:00	2.4	0.4	3.4	1.1	1.9	0.3	2.7	1.3	2.5	0.4	3.4	1.5	2.4	0.4	3.0	1.5									140	8	141	260	127	5	126	350					-19.6	0.1	-19.3	-19.9								
12/19/2007 20:00:00	2.3	0.4	3.0	1.5	1.9	0.3	2.4	1.3	2.5	0.4	3.4	1.5	2.5	0.3	3.0	1.5									142	5	149	260	134	2	135	350					-20.1	0.1	-19.7	-20.4								
12/19/2007 20:10:00	3.0	0.3	3.4	2.3	2.3	0.2	2.7	1.9	3.1	0.3	3.8	2.3	3.0	0.2	3.4	2.6									140	6	144	260	132	1	130	350					-20.6	0.2	-20.2	-21.0								
12/19/2007 20:20:00	3.4	0.4	4.2	2.6	2.5	0.5	3.3	1.6	3.3	0.5	4.2	2.3	3.0	0.5	3.8	2.3									144	6	150	260	136	2	137	350					-21.2	0.1	-20.8	-21.3								
12/19/2007 20:30:00	2.3	0.6	3.0	0.4	1.6	0.3	2.1	1.0	2.2	0.7	3.0	0.4	2.0	0.6	2.6	0.4									126	15	138	260	120	20	132	350					-21.5	0.0	-21.3	-21.7								
12/19/2007 20:40:00	1.4	0.8	3.0	0.4	1.0	0.0	1.0	1.0	1.1	0.8	2.6	0.4	1.0	0.7	2.3	0.4									110	22	121	260	78	32	350	350					-21.6	0.0	-21.3	-21.7								
12/19/2007 20:50:00	1.8	0.5	2.6	0.7	1.2	0.2	1.6	1.0	1.8	0.5	2.6	0.4	1.8	0.5	2.6	0.4									117	11	111	260	86	26	86	350					-21.5	0.0	-21.3	-21.7								
12/19/2007 21:00:00	1.0	0.5	2.3	0.4	1.1	0.1	1.6	1.0	1.2	0.5	2.3	0.4	1.6	0.4	2.6	0.7									99	22	131	260	95	2	91	350					-21.4	0.0	-21.3	-21.7								
12/19/2007 21:10:00	0.9	0.6	2.3	0.4	1.2	0.2	1.9	1.0	1.0	0.8	3.0	0.4	1.3	0.6	2.6	0.4									104	26	113	260	97	0	95	350					-21.3	0.0	-21.3	-21.5								
12/19/2007 21:20:00	1.3	0.4	2.3	0.4	1.0	0.0	1.0	1.0	1.3	0.5	2.3	0.4	1.3	0.5	2.3	0.4									46	10	30	260	79	22	350	350					-21.2	0.1	-20.8	-21.3								
12/19/2007 21:30:00	2.4	0.4	3.0	1.9	1.0	0.0	1.0	1.0	2.3	0.3	3.0	1.9	2.2	0.3	2.6	1.5									30	3	32	260	37	5	350	350					-20.7	0.0	-20.6	-20.8								
12/19/2007 21:40:00	2.3	0.2	3.0	1.9	1.1	0.3	2.1	1.0	2.3	0.2	2.6	1.9	2.3	0.3	3.0	1.9									30	5	37	260	32	1	32	350					-20.9	0.1	-20.6	-21.1								
12/19/2007 21:50:00	2.5	0.3	3.4	1.9	2.1	0.3	2.7	1.6	2.4	0.2	3.0	1.9	2.2	0.3	2.6	1.9									28	12	28	260	31	8	17	350					-21.0	0.0	-20.8	-21.1								
12/19/2007 22:00:00	2.4	0.3	3.0	1.9	2.2	0.3	2.7	1.6	2.4	0.3	3.0	1.9	2.4	0.3	3.0	1.9									26	10	15	260	31	8	24	350					-20.8	0.0	-20.6	-21.1								
12/19/2007 22:10:00	3.2	0.3	3.8	2.6	3.2	0.4	4.1	2.1	3.3	0.4	3.8	2.6	3.1	0.5	3.8	2.3									24	7	19	260	25	3	22	350					-20.7	0.0	-20.4	-21.0								
12/19/2007 22:20:00	3.6	0.3	4.2	3.0	3.5	0.4	4.1	2.7	3.6	0.4	4.2	3.0	3.4	0.4	4.2	2.6									10	4	8	260	14	5	9	350					-21.6	0.4	-20.8	-22.4								
12/19/2007 22:30:00	3.5	0.3	3.8	3.0	3.2	0.2	3.6	2.7	3.2	0.2	3.8	2.6	3.0	0.2	3.4	2.6									17	3	9	260	14	2	6	350					-22.5	0.1	-22.2	-22.5								
12/19/2007 22:40:00	3.5	0.3	4.2	3.0	3.2	0.2	3.9	2.7	3.3	0.2	3.8	2.6	2.9	0.3	3.4	2.3									27	1	24	260	22	1	19	350					-22.4	0.0	-22.2	-22.5								
12/19/2007 22:50:00	4.0	0.2	4.6	3.4	3.8	0.2	4.4	3.3	3.8	0.3	4.6	3.4	3.7	0.2	4.2	3.0									30	4	27	260	25	2	21	350					-22.0	0.1	-21.8	-22.2								
12/19/2007 23:00:00	4.2	0.2	4.6	3.4	3.7	0.5	4.7	2.7	4.0	0.3	4.6	3.0	3.6	0.4	4.2	2.6									42	8	43	260	39	8	27	350					-21.7	0.1	-21.3	-21.8								
12/19/2007 23:10:00	3.9	0.5	4.9	3.0	3.4	0.4	4.4	2.4	3.6	0.4	4.6	2.6	3.3	0.4	4.2	2.3									49	7	57	260	38	5	30	350					-21.3	0.0	-21.1	-21.5								
12/19/2007 23:20:00	4.4	0.4	5.3	3.4	4.0	0.3	4.7	3.0	4.1	0.4	4.9	3.0	3.6	0.3	4.2	3.0									47	5	45	260	36	4	31	350					-21.3	0.0	-21.3	-21.3								
12/19/2007 23:30:00	4.4	0.3	5.3	3.4	3.5	0.3	4.1	3.0	4.0	0.4	4.9	3.0	3.4	0.3	4.2	2.6									56	6	60	260	44	6	39	350					-21.3	0.0	-21.0	-21.3								
12/19/2007 23:40:00	4.4	0.5	5.3	3.0	3.8	0.4	5.0	2.7	4.2	0.5	5.3	2.6	3.8	0.4	4.9	2.6									51	7	56	260	44	6	36	350					-20.8	0.3	-20.1	-21.1								
12/19/2007 23:50:00	3.8	0.2	4.6	3.4	3.3	0.2	3.9	2.7	3.8	0.2	4.2	3.4	3.7	0.3	4.2	3.0									55	3	57	260	48	3	44	350					-20.0	0.1	-19.9	-20.1								
