SDR	7.7.6
09/12/2008 19:10:00	8.8	0.8	10.7	6.5	9.0	0.9	10.7	7.3	8.0	0.9	9.9	5.7	8.1	0.9	9.9	5.3									64	6	61	260	57	6	58	350					9.5	0.0	9.7	9.5								
09/12/2008 19:20:00	8.8	0.8	10.7	6.8	8.9	0.9	11.0	6.4	7.9	0.9	9.9	5.3	8.1	0.9	10.3	5.7									62	5	69	260	55	5	54	350					9.3	0.0	9.5	9.2								
09/12/2008 19:30:00	9.4	1.0	12.6	6.8	9.4	1.0	12.7	6.4	8.5	1.0	11.5	5.3	8.6	1.0	11.8	6.1									65	7	71	260	58	8	69	350					9.1	0.0	9.5	8.9								
09/12/2008 19:40:00	9.9	1.1	11.8	6.8	9.8	1.1	12.4	7.3	8.9	1.1	11.8	6.5	8.8	1.1	11.8	6.1									60	5	56	260	53	6	51	350					8.8	0.0	8.9	8.7								
09/12/2008 19:50:00	9.2	1.0	11.5	6.5	9.2	0.9	11.9	7.0	8.3	1.0	11.1	6.1	8.2	1.0	10.7	5.7									57	6	67	260	51	6	44	350					8.7	0.0	8.9	8.7								
09/12/2008 20:00:00	9.6	0.9	11.8	7.2	9.6	0.9	11.9	7.6	8.7	0.9	11.5	6.5	8.6	0.8	10.7	6.1									57	5	57	260	51	6	46	350					8.9	0.0	8.9	8.7								
09/12/2008 20:10:00	9.7	0.8	11.5	6.8	9.7	0.8	11.6	7.0	8.8	0.9	11.1	6.1	8.7	1.0	10.7	5.7									58	5	54	260	51	6	53	350					8.9	0.0	9.2	8.9								
09/12/2008 20:20:00	9.7	0.8	11.8	7.6	9.6	0.8	11.9	8.2	8.7	0.8	10.7	6.8	8.4	0.8	10.3	5.7									58	5	55	260	50	5	44	350					8.9	0.0	9.2	8.9								
09/12/2008 20:30:00	9.4	0.9	11.5	7.2	9.6	0.8	11.6	7.6	8.6	0.9	10.7	6.1	8.5	0.9	10.3	6.1									55	5	61	260	48	5	53	350					9.0	0.0	9.2	8.9								
09/12/2008 20:40:00	9.6	0.7	11.5	7.6	9.8	0.8	11.9	7.9	8.7	0.8	10.7	6.5	8.6	0.8	11.1	6.1									54	5	56	260	47	5	48	350					8.9	0.0	9.2	8.9								
09/12/2008 20:50:00	9.8	0.9	12.6	7.6	9.9	1.0	12.7	7.3	8.9	1.0	11.5	6.5	8.8	1.1	11.8	6.1									53	5	54	260	46	5	46	350					8.9	0.0	9.2	8.9								
09/12/2008 21:00:00	10.0	1.0	12.6	7.6	10.1	1.0	12.2	7.6	9.1	1.0	11.8	6.5	9.0	1.0	11.5	6.5									56	5	48	260	49	6	46	350					8.7	0.0	8.9	8.4								
09/12/2008 21:10:00	9.5	0.8	11.8	7.6	9.4	0.8	11.6	7.3	8.5	0.8	10.7	6.5	8.3	1.0	10.7	5.7									56	5	57	260	49	6	50	350					8.4	0.0	8.7	8.4								
09/12/2008 21:20:00	10.4	0.9	12.6	8.0	10.3	0.8	12.2	8.2	9.4	0.9	11.8	6.8	9.3	0.9	11.8	6.5									61	5	58	260	53	5	58	350					8.4	0.0	8.4	8.2								
09/12/2008 21:30:00	10.6	0.9	13.0	7.6	10.4	0.9	13.3	8.4	9.6	1.0	12.6	6.8	9.3	1.0	13.0	6.5									61	5	63	260	53	6	55	350					8.2	0.0	8.4	8.2								
09/12/2008 21:40:00	10.1	0.7	11.8	8.0	10.1	0.7	11.9	8.4	9.2	0.8	11.1	7.2	9.0	0.8	10.7	7.2									60	5	61	260	53	6	46	350					8.1	0.0	8.4	8.2								
09/12/2008 21:50:00	10.2	1.0	12.6	7.6	9.9	1.0	12.4	7.6	9.1	1.0	12.2	6.5	8.7	1.1	11.5	6.1									57	6	59	260	50	6	45	350					8.0	0.0	8.2	7.9								
09/12/2008 22:00:00	10.8	1.0	12.6	7.2	10.7	0.9	12.4	7.6	9.8	1.0	11.8	6.5	9.4	1.1	11.8	6.1									58	5	56	260	51	5	46	350					8.2	0.0	8.4	8.2								
09/12/2008 22:10:00	10.9	0.9	13.3	8.0	10.8	1.0	13.3	8.2	9.9	1.0	12.6	7.6	9.7	1.2	12.6	6.5									58	5	59	260	50	6	43	350					8.1	0.0	8.2	8.2								
09/12/2008 22:20:00	11.2	0.9	13.7	8.8	11.2	0.9	13.3	7.6	10.3	1.0	13.0	6.8	10.0	1.0	12.6	6.8									59	5	60	260	52	5	49	350					8.1	0.0	8.2	8.2								
09/12/2008 22:30:00	11.1	1.0	13.7	7.6	11.1	0.9	13.3	8.2	10.2	1.0	12.6	7.2	10.0	1.1	12.6	6.5									60	5	58	260	53	6	52	350					8.1	0.0	8.2	8.2								
09/12/2008 22:40:00	11.3	1.1	14.9	8.8	11.2	1.1	14.2	8.4	10.4	1.2	14.1	7.6	10.1	1.1	13.0	7.6									61	6	61	260	53	7	50	350					8.1	0.0	8.2	8.2								
09/12/2008 22:50:00	11.6	1.0	13.7	8.8	11.4	1.0	13.6	8.2	10.6	1.1	13.0	7.2	10.3	1.2	13.0	6.8									59	5	58	260	52	6	51	350					8.0	0.0	8.2	7.9								
09/12/2008 23:00:00	11.7	1.0	14.9	8.4	11.6	1.0	14.7	8.7	10.8	1.1	14.1	8.0	10.4	1.1	13.7	7.6									58	5	57	260	51	6	48	350					8.0	0.0	8.2	7.9								
09/12/2008 23:10:00	11.0	1.1	13.7	8.4	11.1	1.0	13.9	8.4	10.2	1.2	13.3	6.8	9.9	1.1	12.6	6.8									56	5	57	260	50	5	50	350					7.9	0.0	7.9	7.7								
09/12/2008 23:20:00	10.9	1.0	13.3	7.6	11.0	1.0	13.6	7.6	10.1	1.1	13.0	7.2	9.7	1.1	12.2	6.8									55	5	51	260	48	5	47	350					7.6	0.0	7.9	7.4								
09/12/2008 23:30:00	10.7	1.1	13.0	7.2	10.6	1.1	13.6	7.9	9.7	1.2	13.0	6.8	9.4	1.2	12.6	6.5									54	6	55	260	47	6	53	350					7.4	0.0	7.7	7.4								
09/12/2008 23:40:00	11.2	1.1	13.7	8.4	11.1	1.1	14.4	8.2	10.3	1.2	13.3	7.2	9.8	1.3	13.0	6.8									55	5	53	260	48	6	48	350					7.4	0.0	7.7	7.4								
09/12/2008 23:50:00	10.4	0.9	12.6	8.0	10.2	0.7	12.2	8.2	9.4	0.8	11.5	7.2	8.9	1.0	11.5	6.5									56	6	61	260	48	6	43	350					7.3	0.0	7.7	7.4								
