SDR	7.7.6
01/29/2009 14:40:00	8.0	0.6	9.5	6.1	8.0	0.5	9.3	6.4	7.6	0.6	9.1	6.1	7.6	0.6	9.1	6.1									353	4	347	260	354	7	350	350	15.0	0.0	15.0	14.9	-21.4	0.4	-20.6	-22.0					78.8	0.5	79.7	78.0
01/29/2009 14:50:00	8.9	0.6	9.9	6.8	8.7	0.5	9.6	7.0	8.2	0.5	9.5	6.5	8.3	0.5	9.5	6.1									351	3	348	260	345	5	349	350	15.0	0.0	15.0	14.9	-22.1	0.0	-21.8	-22.2					77.6	0.1	78.0	77.4
01/29/2009 15:00:00	8.4	0.4	9.1	6.8	8.7	0.5	10.2	7.3	8.1	0.5	9.5	6.8	7.8	0.5	9.1	6.5									353	3	350	260	354	10	348	350	15.0	0.0	15.1	15.0	-22.1	0.0	-21.8	-22.2					77.4	0.0	77.6	77.2
01/29/2009 15:10:00	8.0	0.6	9.1	6.5	7.9	0.5	9.3	6.4	7.4	0.5	8.4	6.1	7.4	0.6	8.8	5.7									357	4	353	260	355	2	350	350	15.0	0.0	15.1	15.0	-21.9	0.1	-21.8	-22.2					77.5	0.0	77.8	77.4
01/29/2009 15:20:00	7.7	0.5	8.8	6.1	7.7	0.5	9.0	5.9	7.3	0.5	8.4	5.7	7.3	0.6	8.8	5.7									357	4	354	260	355	4	350	350	15.0	0.0	15.1	15.0	-21.8	0.0	-21.7	-22.0					77.5	0.0	77.8	77.4
01/29/2009 15:30:00	8.3	0.4	9.1	7.2	8.2	0.4	9.3	7.0	7.6	0.4	8.8	6.5	7.6	0.5	8.8	6.5									0	3	0	260	355	1	353	350	15.1	0.0	15.1	15.0	-21.8	0.0	-21.7	-21.8					77.6	0.0	77.8	77.6
01/29/2009 15:40:00	8.0	0.8	9.5	6.1	8.0	0.7	9.3	6.2	7.5	0.6	8.8	6.1	7.5	0.7	8.8	5.3									359	4	359	260	356	2	351	350	15.1	0.0	15.1	15.0	-21.8	0.0	-21.7	-21.8					77.7	0.0	77.8	77.6
01/29/2009 15:50:00	6.9	0.7	8.4	5.3	6.9	0.6	8.4	5.9	6.6	0.5	8.0	5.3	6.5	0.6	7.6	5.3									357	6	355	260	355	3	354	350	15.1	0.0	15.1	15.0	-21.7	0.0	-21.5	-21.8					77.8	0.0	78.0	77.6
01/29/2009 16:00:00	6.8	0.5	8.0	5.3	6.8	0.5	7.9	5.3	6.6	0.5	8.0	4.9	6.3	0.6	7.6	4.6									352	6	351	260	346	3	347	350	14.3	0.1	14.9	14.1	-21.7	0.0	-21.5	-21.8					77.7	0.0	78.0	77.6
01/29/2009 16:10:00	6.5	0.5	7.6	4.9	6.2	0.5	7.3	5.0	6.2	0.6	7.6	4.9	5.8	0.5	7.2	4.2									0	4	6	260	356	3	357	350	14.1	0.1	14.2	13.9	-21.6	0.0	-21.3	-21.8					77.8	0.0	78.0	77.6
01/29/2009 16:20:00	5.7	0.5	6.8	4.6	5.7	0.4	6.7	4.7	5.6	0.4	6.8	4.2	5.3	0.5	6.5	4.2									354	4	357	260	346	1	354	350	13.8	0.1	14.0	13.6	-21.6	0.1	-21.3	-21.8					77.9	0.0	78.0	77.6
01/29/2009 16:30:00	5.6	0.8	8.0	3.8	5.5	0.8	7.6	3.6	5.4	0.8	7.2	3.4	5.0	0.7	7.2	3.4									357	5	359	260	355	3	349	350	13.7	0.1	13.8	13.5	-21.7	0.0	-21.5	-21.8					77.7	0.0	78.0	77.6
01/29/2009 16:40:00	7.2	0.4	8.4	6.1	7.2	0.4	7.9	5.9	6.6	0.4	7.6	5.3	6.6	0.4	7.6	5.3									358	3	356	260	355	4	349	350	13.6	0.0	13.6	13.5	-21.7	0.0	-21.5	-21.8					77.7	0.0	78.0	77.6
01/29/2009 16:50:00	6.8	0.5	7.6	5.3	6.7	0.4	7.9	5.6	6.5	0.5	7.6	5.3	6.0	0.5	7.2	4.6									2	4	359	260	357	3	350	350	13.5	0.0	13.6	13.5	-21.8	0.0	-21.7	-21.8					77.5	0.0	77.8	77.4
01/29/2009 17:00:00	6.9	0.6	8.0	5.3	6.6	0.5	7.9	5.0	6.3	0.5	7.2	4.6	6.0	0.6	7.2	4.2									0	3	1	260	357	7	351	350	13.5	0.0	13.5	13.4	-22.0	0.0	-21.8	-22.2					77.4	0.0	77.6	77.2
01/29/2009 17:10:00	8.0	0.3	8.8	6.5	7.7	0.4	8.4	6.4	7.1	0.4	8.0	6.1	6.8	0.5	8.0	5.7									359	2	356	260	355	2	350	350	13.5	0.0	13.5	13.4	-22.3	0.1	-21.8	-22.5					77.0	0.1	77.4	76.5
01/29/2009 17:20:00	8.1	0.3	8.8	6.5	7.9	0.5	8.7	6.4	7.3	0.4	8.4	5.7	7.0	0.5	8.4	5.3									5	2	4	260	358	8	353	350	13.5	0.0	13.5	13.4	-22.6	0.0	-22.5	-22.7					76.7	0.0	76.8	76.5
01/29/2009 17:30:00	8.4	0.2	9.1	7.6	8.4	0.3	9.0	7.6	7.7	0.2	8.4	6.8	7.5	0.4	8.4	5.7									6	1	7	260	0	1	357	350	13.4	0.0	13.5	13.4	-22.7	0.0	-22.5	-22.9					76.6	0.0	76.8	76.3
01/29/2009 17:40:00	8.2	0.2	8.8	7.6	8.1	0.2	8.4	7.3	7.5	0.2	8.0	6.8	6.8	0.3	8.0	5.7									5	1	3	260	358	1	355	350	13.4	0.0	13.5	13.4	-22.9	0.0	-22.7	-23.2					76.2	0.1	76.5	75.9
01/29/2009 17:50:00	7.9	0.2	8.4	6.8	7.8	0.2	8.4	7.0	7.2	0.3	7.6	6.5	6.9	0.3	7.6	6.1									4	1	3	260	358	1	355	350	13.4	0.0	13.4	13.4	-23.0	0.0	-22.9	-23.2					76.0	0.0	76.1	75.9
01/29/2009 18:00:00	7.2	0.3	8.0	6.5	7.0	0.3	7.9	6.4	6.5	0.3	7.2	5.7	6.1	0.3	6.8	5.3									0	3	2	260	356	2	353	350	13.4	0.0	13.4	13.3	-23.3	0.2	-22.9	-23.6					75.8	0.1	76.1	75.3
01/29/2009 18:10:00	7.0	0.8	8.8	5.7	6.8	0.6	8.2	5.9	6.6	0.7	8.0	5.7	6.2	0.5	7.6	5.3									350	3	346	260	345	7	349	350	13.3	0.0	13.4	13.3	-23.7	0.0	-23.4	-23.9					75.2	0.1	75.5	75.1
01/29/2009 18:20:00	8.1	0.2	8.8	7.6	7.7	0.3	8.4	7.0	7.7	0.3	8.4	6.8	6.9	0.3	8.0	6.1									347	1	345	260	345	1	348	350	13.3	0.0	13.3	13.3	-23.5	0.0	-23.4	-23.7					75.2	0.0	75.5	75.1
01/29/2009 18:30:00	8.2	0.2	8.4	7.6	8.1	0.2	8.4	7.6	8.0	0.2	8.4	7.6	7.6	0.2	8.0	7.2									346	1	346	260	344	2	349	350	13.3	0.0	13.3	13.3	-23.6	0.1	-23.4	-23.9					75.2	0.0	75.5	74.9
01/29/2009 18:40:00	8.2	0.2	8.8	7.6	8.2	0.2	8.4	7.9	8.0	0.3	8.4	6.8	7.8	0.3	8.4	7.2									344	1	341	260	342	1	347	350	13.3	0.0	13.3	13.3	-23.8	0.0	-23.6	-23.9					75.1	0.0	75.1	74.9
01/29/2009 18:50:00	7.6	0.2	8.0	7.2	7.8	0.3	8.4	7.3	7.5	0.3	8.4	6.8	7.4	0.2	7.6	6.8									335	2	339	260	334	2	341	350	13.3	0.0	13.3	13.2	-23.7	0.1	-23.4	-23.9					75.2	0.0	75.5	75.1
01/29/2009 19:00:00	7.4	0.2	8.0	6.8	7.3	0.2	7.9	7.0	7.1	0.2	7.6	6.5	6.8	0.2	7.2	6.5									332	1	330	260	330	2	336	350	13.3	0.0	13.3	13.2	-24.2	0.2	-23.9	-24.6					74.8	0.2	75.1	74.3
01/29/2009 19:10:00	7.3	0.2	7.6	6.8	7.3	0.2	7.6	6.7	7.0	0.2	7.2	6.5	6.6	0.2	6.8	6.1									331	1	328	260	332	1	332	350	13.3	0.0	13.3	13.2	-24.5	0.0	-24.4	-24.6					74.3	0.0	74.5	74.1
01/29/2009 19:20:00	7.1	0.2	7.6	6.8	7.2	0.2	7.6	6.7	7.0	0.2	7.2	6.5	6.6	0.2	7.2	6.1									330	1	328	260	329	1	332	350	13.2	0.0	13.3	13.2	-24.5	0.0	-24.2	-24.6					74.2	0.0	74.3	73.9
01/29/2009 19:30:00	7.6	0.3	8.4	6.8	7.6	0.2	8.2	7.0	7.2	0.3	7.6	6.5	6.9	0.2	7.2	6.5									332	1	333	260	330	1	339	350	13.2	0.0	13.3	13.2	-24.2	0.1	-23.9	-24.6					74.6	0.0	74.9	74.3
01/29/2009 19:40:00	7.9	0.3	8.8	7.2	7.9	0.2	8.4	7.3	7.1	0.2	7.6	6.5	7.2	0.3	7.6	6.5									337	1	336	260	335	1	339	350	13.2	0.0	13.2	13.2	-23.8	0.0	-23.6	-23.9					75.0	0.0	75.1	74.7
01/29/2009 19:50:00	8.1	0.2	8.4	7.6	8.1	0.2	8.4	7.3	7.2	0.3	8.0	6.5	7.3	0.3	8.0	6.5									342	2	335	260	340	2	339	350	13.2	0.0	13.2	13.2	-23.6	0.1	-23.4	-23.9					75.2	0.0	75.3	74.9
01/29/2009 20:00:00	7.8	0.2	8.4	7.2	7.9	0.2	8.4	7.3	7.1	0.3	7.6	6.5	7.2	0.2	7.6	6.5									341	1	342	260	338	1	343	350	13.2	0.0	13.2	13.2	-23.8	0.0	-23.6	-23.9					75.1	0.0	75.1	74.9
01/29/2009 20:10:00	7.5	0.2	8.0	7.2	7.5	0.2	8.2	6.7	6.9	0.2	7.6	6.1	6.8	0.3	7.2	6.1									337	2	338	260	336	2	342	350	13.2	0.0	13.2	13.2	-23.9	0.0	-23.7	-24.1					75.0	0.0	75.1	74.7
01/29/2009 20:20:00	7.7	0.2	8.4	7.2	7.4	0.3	8.2	6.4	6.9	0.3	7.6	6.1	6.6	0.3	7.2	5.7									336	1	335	260	334	2	340	350	13.2	0.0	13.2	13.2	-24.2	0.1	-23.9	-24.4					74.7	0.0	74.9	74.5
01/29/2009 20:30:00	7.9	0.2	8.4	7.6	7.8	0.2	8.2	7.3	7.1	0.2	7.6	6.5	7.0	0.3	7.6	6.1									340	1	338	260	338	1	341	350	13.2	0.0	13.2	13.2	-24.4	0.1	-24.1	-24.6					74.5	0.0	74.7	74.3
01/29/2009 20:40:00	7.5	0.2	8.0	7.2	7.6	0.2	8.2	7.3	6.9	0.4	7.6	6.1	7.1	0.2	7.6	6.5									341	1	338	260	338	1	341	350	13.2	0.0	13.2	13.2	-24.2	0.0	-24.1	-24.4					74.6	0.0	74.7	74.5
01/29/2009 20:50:00	7.3	0.2	7.6	6.8	7.3	0.1	7.6	7.0	6.6	0.2	7.2	6.1	6.9	0.2	7.2	6.5									342	1	339	260	339	1	342	350	13.2	0.0	13.2	13.2	-24.2	0.0	-23.9	-24.2					74.7	0.0	74.9	74.5
01/29/2009 21:00:00	7.5	0.2	8.0	7.2	7.5	0.1	7.9	7.0	6.9	0.2	7.2	6.5	7.1	0.2	7.6	6.5									346	2	347	260	343	2	344	350	13.2	0.0	13.2	13.2	-24.2	0.0	-23.9	-24.6					74.7	0.0	74.9	74.5
01/29/2009 21:10:00	7.7	0.2	8.0	7.2	7.5	0.1	7.9	7.3	7.0	0.2	7.2	6.8	7.0	0.2	7.2	6.5									352	1	347	260	346	0	349	350	13.2	0.0	13.2	13.1	-24.2	0.0	-23.9	-24.4					74.6	0.0	74.7	74.3
01/29/2009 21:20:00	7.3	0.3	8.0	6.8	7.3	0.2	7.9	6.7	6.8	0.2	7.2	6.5	6.7	0.2	7.2	6.1									352	1	351	260	345	1	349	350	13.2	0.0	13.3	13.1	-24.1	0.0	-23.9	-24.2					74.8	0.0	74.9	74.5
01/29/2009 21:30:00	6.6	0.4	7.2	5.3	6.6	0.5	7.3	5.0	6.3	0.4	6.8	4.9	6.0	0.5	6.8	4.2									349	3	350	260	343	2	349	350	13.2	0.0	13.2	13.1	-24.2	0.0	-24.1	-24.4					74.7	0.0	74.9	74.5
01/29/2009 21:40:00	6.0	0.2	6.5	5.3	5.7	0.3	6.2	5.0	5.8	0.3	6.5	4.9	5.0	0.3	5.3	3.8									341	1	339	260	337	1	341	350	13.2	0.0	13.2	13.1	-24.5	0.1	-24.2	-24.7					74.3	0.0	74.7	74.1
01/29/2009 21:50:00	6.1	0.2	6.5	5.7	5.6	0.2	5.9	5.3	5.8	0.2	6.1	5.3	5.2	0.2	5.7	4.2									341	2	339	260	335	1	339	350	13.2	0.0	13.2	13.1	-24.7	0.1	-24.6	-24.9					74.1	0.0	74.3	73.9
01/29/2009 22:00:00	5.9	0.2	6.5	5.3	5.3	0.2	5.9	4.7	5.5	0.3	6.1	4.9	4.8	0.2	5.3	4.2									342	2	340	260	335	2	337	350	13.2	0.0	13.2	13.1	-25.0	0.0	-24.7	-25.2					73.7	0.1	73.9	73.5
01/29/2009 22:10:00	5.8	0.2	6.1	5.3	5.2	0.1	5.6	5.0	5.3	0.2	5.7	4.9	5.1	0.3	5.7	4.6									337	2	340	260	334	1	335	350	13.1	0.0	13.2	13.1	-25.4	0.1	-25.1	-25.6					73.4	0.0	73.5	73.1
01/29/2009 22:20:00	6.1	0.3	6.8	5.3	5.5	0.2	6.2	5.0	5.7	0.4	6.5	4.9	5.2	0.2	5.7	4.9									338	2	337	260	334	1	338	350	13.1	0.0	13.2	13.1	-25.6	0.0	-25.2	-25.6					73.1	0.0	73.3	72.9
01/29/2009 22:30:00	6.2	0.2	6.8	5.7	5.7	0.2	6.2	5.0	5.7	0.3	6.5	4.9	5.2	0.3	5.7	4.2									341	1	339	260	338	1	339	350	13.1	0.0	13.2	13.1	-25.6	0.0	-25.2	-25.7					73.1	0.0	73.3	72.9
01/29/2009 22:40:00	6.4	0.2	6.8	6.1	6.1	0.2	6.4	5.6	5.9	0.3	6.5	5.3	5.7	0.2	6.1	4.9									341	1	340	260	339	0	342	350	13.1	0.0	13.1	13.1	-25.4	0.1	-25.1	-25.6					73.3	0.0	73.5	73.1
01/29/2009 22:50:00	6.7	0.3	7.2	6.1	6.2	0.2	6.7	5.9	6.5	0.3	6.8	5.7	5.7	0.2	6.1	5.3									339	1	337	260	338	0	340	350	13.1	0.0	13.1	13.1	-25.1	0.0	-24.7	-25.2					73.6	0.1	73.7	73.3
01/29/2009 23:00:00	6.8	0.2	7.2	6.1	6.3	0.2	6.7	5.9	6.6	0.2	6.8	6.1	5.7	0.2	6.1	5.3									339	0	337	260	338	0	341	350	13.1	0.0	13.1	13.1	-24.9	0.0	-24.7	-25.1					73.8	0.0	73.9	73.5
01/29/2009 23:10:00	6.8	0.2	7.2	6.5	6.5	0.1	6.7	6.2	6.6	0.2	6.8	6.1	5.9	0.2	6.5	5.7									339	1	337	260	338	1	341	350	13.1	0.0	13.1	13.1	-24.9	0.0	-24.7	-25.1					73.8	0.0	73.9	73.5
01/29/2009 23:20:00	6.6	0.2	6.8	6.1	6.6	0.2	7.0	6.2	6.6	0.2	6.8	6.1	6.3	0.2	6.5	5.7									336	1	336	260	334	1	338	350	13.1	0.0	13.1	13.1	-24.9	0.0	-24.7	-25.1					73.8	0.0	73.9	73.5
01/29/2009 23:30:00	6.3	0.2	6.8	6.1	6.2	0.1	6.4	5.9	6.4	0.2	6.8	6.1	5.8	0.2	6.1	5.3									337	1	332	260	335	1	336	350	13.1	0.0	13.1	13.1	-25.1	0.0	-24.9	-25.2					73.6	0.0	73.7	73.3
01/29/2009 23:40:00	6.5	0.2	6.8	6.1	6.4	0.2	6.7	6.2	6.6	0.2	7.2	6.1	5.8	0.2	6.1	5.3									337	0	334	260	337	1	339	350	13.1	0.0	13.1	13.1	-25.2	0.1	-25.1	-25.2					73.5	0.0	73.5	73.3
01/29/2009 23:50:00	6.4	0.2	6.8	6.1	6.2	0.2	6.4	5.9	6.3	0.2	6.8	6.1	5.7	0.1	6.1	5.3									336	0	334	260	335	1	339	350	13.1	0.0	13.1	13.1	-25.2	0.0	-25.1	-25.2					73.4	0.0	73.5	73.3
