SDR	7.7.6
01/16/2008 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-14.0	0.0	-13.7	-14.1								
01/16/2008 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-14.0	0.0	-13.9	-14.1								
01/16/2008 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									252	0	260	260	198	0	350	350					-14.1	0.0	-13.9	-14.3								
01/16/2008 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									252	0	260	260	198	0	350	350					-14.2	0.0	-14.1	-14.3								
01/16/2008 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									252	0	260	260	198	0	350	350					-14.2	0.0	-14.3	-14.3								
01/16/2008 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									252	0	260	260	198	0	350	350					-14.2	0.0	-14.1	-14.3								
01/16/2008 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									251	0	260	260	198	0	350	350					-14.1	0.0	-13.9	-14.3								
01/16/2008 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.7	0.4									251	0	260	260	198	0	350	350					-14.0	0.0	-13.9	-14.3								
01/16/2008 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.1	1.1	0.4									251	0	260	260	198	0	350	350					-13.9	0.0	-13.7	-14.1								
01/16/2008 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.1	1.1	0.4									251	0	260	260	197	0	350	350					-13.8	0.0	-13.7	-13.9								
01/16/2008 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.1	1.1	0.4									251	0	260	260	197	0	350	350					-13.7	0.0	-13.7	-13.7								
01/16/2008 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									251	0	260	260	197	0	350	350					-13.7	0.0	-13.7	-13.7								
01/16/2008 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									251	0	260	260	197	0	350	350					-13.6	0.0	-13.5	-13.7								
01/16/2008 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									250	0	260	260	198	0	350	350					-13.5	0.0	-13.3	-13.7								
01/16/2008 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.4	0.4									250	0	260	260	197	0	350	350					-13.5	0.0	-13.3	-13.5								
01/16/2008 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									250	0	260	260	197	0	350	350					-13.4	0.0	-13.3	-13.5								
01/16/2008 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									249	0	260	260	197	0	350	350					-13.2	0.0	-13.1	-13.3								
01/16/2008 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.7	0.4									249	0	260	260	197	0	350	350					-13.1	0.0	-12.9	-13.3								
01/16/2008 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									249	0	260	260	197	0	350	350					-12.9	0.0	-12.7	-13.1								
01/16/2008 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.7	0.4									249	0	260	260	197	0	350	350					-12.8	0.0	-12.7	-12.9								
01/16/2008 22:00:00	0.4	0.0	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.4	0.1	0.7	0.4									232	12	252	260	197	0	350	350					-12.6	0.0	-12.5	-12.9								
01/16/2008 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.2	1.5	0.4	0.4	0.1	0.7	0.4									224	0	260	260	197	0	350	350					-12.6	0.0	-12.5	-12.7								
01/16/2008 22:20:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.8	0.6	3.4	0.4	0.4	0.1	0.7	0.4									224	0	227	260	197	0	350	350					-12.6	0.0	-12.5	-12.7								
01/16/2008 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	2.5	0.8	3.8	0.4	0.4	0.1	0.7	0.4									224	0	260	260	197	0	350	350					-12.4	0.0	-12.1	-12.5								
01/16/2008 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.0	1.0	3.8	0.4	0.4	0.1	0.7	0.4									224	0	260	260	197	0	350	350					-12.0	0.0	-11.9	-12.3								
01/16/2008 22:50:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	3.1	0.5	4.2	1.5	0.4	0.2	1.1	0.4									224	0	227	260	197	0	350	350					-11.6	0.1	-11.5	-12.1								
01/16/2008 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.9	1.3	8.0	3.4	0.4	0.2	1.1	0.4									224	0	260	260	197	0	350	350					-11.2	0.1	-10.9	-11.5								
01/16/2008 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	7.0	0.6	8.4	5.3	2.9	1.9	5.7	0.4									224	0	260	260	197	0	350	350					-10.7	0.2	-10.4	-10.9								
01/16/2008 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	6.7	0.7	8.4	4.2	4.3	0.5	5.3	2.6									224	0	260	260	197	0	350	350					-10.3	0.0	-10.0	-10.4								
01/16/2008 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	7.2	0.8	9.5	3.8	4.7	0.8	6.8	2.6									224	0	260	260	197	0	350	350					-9.6	0.3	-9.2	-10.0								
01/16/2008 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	6.8	0.6	8.4	5.3	4.7	0.6	6.1	3.0									224	0	260	260	197	0	350	350					-9.5	0.1	-9.2	-9.6								
01/16/2008 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	7.6	0.5	8.8	5.7	5.4	0.5	6.5	3.8									224	0	260	260	197	0	350	350					-9.7	0.0	-9.6	-9.8								
