SDR	7.7.6
02/23/2008 18:40:00	12.3	0.8	14.1	9.5	13.8	1.0	16.1	10.4	9.9	0.7	11.5	7.2	10.7	0.9	13.3	8.4									7	4	8	260	0	4	354	350					-20.1	0.1	-19.7	-20.4								
02/23/2008 18:50:00	12.6	0.6	14.1	10.7	14.2	0.7	16.1	12.2	10.4	0.6	11.8	8.8	11.0	0.7	12.6	9.1									3	3	2	260	357	2	353	350					-20.6	0.2	-20.2	-21.1								
02/23/2008 19:00:00	13.1	0.5	14.1	11.1	14.9	0.7	16.4	12.7	11.1	0.6	12.2	9.1	11.5	0.7	13.3	9.1									7	3	3	260	359	3	0	350					-21.0	0.0	-20.8	-21.1								
02/23/2008 19:10:00	13.5	0.3	14.1	12.2	15.4	0.6	17.0	13.6	11.8	0.5	13.0	9.9	12.0	0.6	13.3	9.9									9	2	9	260	1	3	356	350					-20.8	0.1	-20.4	-21.0								
02/23/2008 19:20:00	13.7	0.4	14.5	12.2	15.7	0.7	17.0	13.0	12.3	0.5	13.0	10.3	12.2	0.8	13.7	9.5									10	2	8	260	1	2	358	350					-20.5	0.1	-20.2	-20.8								
02/23/2008 19:30:00	12.4	0.9	14.1	9.1	14.0	1.0	16.1	11.0	11.1	0.8	13.0	8.4	10.9	1.0	13.0	7.6									8	4	9	260	359	3	359	350					-20.7	0.0	-20.6	-20.8								
02/23/2008 19:40:00	11.0	1.0	13.3	7.2	12.5	1.1	15.3	9.9	9.8	1.0	12.6	7.2	9.4	1.0	11.8	7.6									7	3	6	260	0	4	351	350					-21.0	0.2	-20.8	-21.3								
02/23/2008 19:50:00	11.0	0.7	12.6	8.8	12.8	0.6	15.0	11.0	10.2	0.6	12.2	8.8	9.9	0.7	12.2	8.0									8	4	9	260	1	5	354	350					-21.4	0.0	-21.3	-21.5								
02/23/2008 20:00:00	11.6	0.8	13.3	9.1	13.3	0.9	15.6	11.0	10.9	0.8	13.0	8.8	10.4	0.8	12.6	8.0									0	5	355	260	355	4	350	350					-21.0	0.1	-20.8	-21.3								
02/23/2008 20:10:00	11.7	0.7	13.3	9.5	13.3	0.8	15.0	10.7	10.9	0.8	12.6	8.4	10.4	0.8	12.2	7.2									3	4	3	260	356	3	349	350					-21.1	0.0	-21.0	-21.3								
02/23/2008 20:20:00	11.4	1.1	13.7	7.6	13.6	1.0	16.4	9.9	10.9	1.0	13.3	8.4	10.5	1.0	13.3	7.6									9	3	9	260	0	4	354	350					-21.0	0.0	-20.8	-21.3								
02/23/2008 20:30:00	11.8	1.3	14.5	8.8	14.2	1.2	17.3	11.3	11.4	1.2	14.1	8.8	11.1	1.1	14.1	8.8									9	5	11	260	2	5	357	350					-21.0	0.1	-20.8	-21.3								
02/23/2008 20:40:00	13.3	1.0	15.3	11.1	15.9	1.1	18.2	12.4	12.9	1.0	14.9	9.5	12.6	1.0	14.9	9.5									8	4	359	260	0	4	1	350					-20.7	0.0	-20.4	-20.8								
02/23/2008 20:50:00	12.3	1.2	14.5	8.8	14.4	1.4	18.2	11.0	11.6	1.2	14.1	8.4	11.2	1.2	14.1	8.4									9	5	8	260	1	6	354	350					-20.7	0.1	-20.4	-21.0								
02/23/2008 21:00:00	11.9	1.0	14.5	9.1	14.0	1.0	16.7	11.3	11.3	1.0	13.7	8.8	10.9	1.0	13.3	8.8									14	5	15	260	6	8	5	350					-20.9	0.1	-20.8	-21.3								
02/23/2008 21:10:00	11.7	0.9	14.1	8.8	13.4	1.0	16.1	10.4	10.9	1.0	13.7	8.0	10.4	1.0	13.0	7.6									17	4	13	260	10	6	3	350					-21.5	0.1	-21.1	-21.8								
02/23/2008 21:20:00	13.2	1.6	17.2	9.5	14.9	1.8	19.9	11.3	12.4	1.5	16.4	8.8	11.8	1.5	16.1	8.4									22	4	25	260	16	5	9	350					-21.7	0.4	-20.2	-22.0								
02/23/2008 21:30:00	17.0	1.3	19.5	11.8	19.6	1.5	22.5	14.2	16.2	1.3	18.7	11.5	15.6	1.4	18.7	11.8									22	4	28	260	15	5	11	350					-17.5	1.2	-16.2	-20.2								
02/23/2008 21:40:00	15.7	2.4	20.2	9.9	17.9	2.6	23.3	11.9	15.0	2.3	19.5	9.9	14.5	2.2	19.1	9.9									17	6	23	260	9	8	10	350					-16.6	0.2	-16.0	-16.9								
02/23/2008 21:50:00	15.5	2.1	21.0	11.1	17.4	2.3	24.2	13.6	14.8	1.9	20.2	11.1	14.4	1.8	20.2	11.5									17	7	20	260	10	9	2	350					-17.2	0.4	-16.6	-18.1								
02/23/2008 22:00:00	14.4	2.1	19.9	10.3	16.1	2.4	23.0	12.2	13.9	2.0	19.5	10.3	13.6	2.0	20.2	10.3									16	7	15	260	8	8	11	350					-19.1	0.5	-18.1	-20.1								
02/23/2008 22:10:00	12.9	1.6	17.6	9.9	14.0	1.5	18.4	11.0	12.3	1.4	16.1	9.5	11.7	1.4	16.1	8.0									15	6	12	260	7	7	8	350					-19.7	0.5	-18.6	-20.1								
02/23/2008 22:20:00	12.0	1.0	14.9	9.9	13.0	0.9	15.9	10.7	11.3	0.9	14.1	9.1	10.7	0.9	13.7	8.4									22	5	25	260	13	5	17	350					-19.7	0.1	-19.5	-20.1								
02/23/2008 22:30:00	10.9	1.1	14.5	8.0	12.1	1.2	16.1	9.0	10.4	1.2	13.7	7.2	9.9	1.3	13.3	6.8									24	6	29	260	16	6	12	350					-19.9	0.2	-19.5	-20.1								
02/23/2008 22:40:00	11.3	0.7	13.0	9.5	12.5	0.8	14.4	10.4	10.7	0.8	12.6	8.8	10.3	0.8	12.6	8.4									25	4	23	260	18	4	12	350					-20.2	0.0	-20.1	-20.6								
02/23/2008 22:50:00	11.6	1.1	16.8	9.5	12.4	0.8	15.6	10.4	10.7	0.9	13.7	8.4	10.1	0.7	13.0	8.4									22	5	9	260	14	5	3	350					-20.8	0.1	-20.2	-21.1								
02/23/2008 23:00:00	11.9	1.5	17.6	8.4	12.9	1.2	18.4	9.9	11.2	1.2	16.4	8.4	10.6	1.0	14.9	7.6									19	6	19	260	12	6	14	350					-20.6	0.2	-20.2	-21.1								
02/23/2008 23:10:00	12.5	1.3	16.4	9.5	13.4	1.2	17.6	10.7	11.9	1.2	15.6	8.8	11.4	1.1	15.3	8.8									15	5	9	260	8	5	11	350					-20.0	0.2	-19.5	-20.4								
02/23/2008 23:20:00	13.1	1.3	16.8	10.7	14.1	1.0	16.7	11.0	12.7	1.1	15.3	9.5	12.2	1.0	15.3	9.9									18	4	27	260	10	5	1	350					-19.7	0.1	-19.3	-19.9								
02/23/2008 23:30:00	14.5	1.6	19.5	11.1	15.4	1.5	20.4	11.9	14.0	1.4	18.3	10.3	13.5	1.3	17.6	9.1									15	6	17	260	8	6	353	350					-19.1	0.2	-18.2	-19.5								
02/23/2008 23:40:00	15.0	1.8	19.5	9.1	15.7	1.8	21.3	10.2	14.4	1.7	19.5	8.8	13.9	1.7	18.7	8.8									14	6	13	260	7	6	356	350					-18.2	0.2	-17.7	-18.4								
02/23/2008 23:50:00	15.2	1.3	19.9	11.8	15.7	1.3	20.2	12.7	14.5	1.2	17.9	11.8	13.9	1.3	17.6	10.3									13	5	11	260	5	6	358	350					-18.9	0.2	-18.2	-19.3								
