SDR	7.7.6
10/21/2008 18:40:00	4.3	0.4	4.9	3.4	4.5	0.3	5.3	3.6	4.1	0.3	4.9	3.4	3.9	0.3	4.6	3.0									300	5	291	260	294	5	297	350					-5.0	0.0	-4.9	-5.1								
10/21/2008 18:50:00	3.9	0.4	4.9	3.0	4.1	0.3	5.0	3.3	3.7	0.4	4.9	3.0	3.6	0.3	4.6	2.6									304	4	295	260	301	3	302	350					-4.7	0.0	-4.5	-4.9								
10/21/2008 19:00:00	3.5	0.4	4.6	2.6	3.6	0.4	4.4	3.0	3.2	0.4	4.2	2.3	3.1	0.4	3.8	1.9									306	4	304	260	304	3	304	350					-4.7	0.0	-4.5	-4.9								
10/21/2008 19:10:00	3.8	0.3	4.6	3.0	3.7	0.3	4.4	3.0	3.4	0.4	4.2	2.6	3.1	0.4	3.8	1.9									311	3	313	260	309	1	307	350					-4.7	0.0	-4.5	-4.7								
10/21/2008 19:20:00	4.1	0.4	4.9	3.0	4.1	0.4	5.3	3.0	3.7	0.4	4.6	2.6	3.3	0.5	4.6	2.6									321	3	315	260	317	2	320	350					-4.6	0.0	-4.5	-4.7								
10/21/2008 19:30:00	5.3	0.3	6.1	4.6	5.5	0.3	6.2	4.7	5.1	0.4	6.1	4.2	4.8	0.4	5.7	4.2									315	4	316	260	313	3	316	350					-4.9	0.0	-4.7	-5.1								
10/21/2008 19:40:00	4.6	0.4	5.3	3.8	4.7	0.4	5.6	3.9	4.3	0.4	5.3	3.4	4.1	0.4	4.9	3.4									310	3	310	260	310	3	314	350					-5.0	0.0	-4.7	-5.1								
10/21/2008 19:50:00	4.9	0.3	5.7	4.2	4.8	0.3	5.6	4.1	4.5	0.3	5.3	3.4	4.3	0.4	5.3	3.4									311	3	310	260	309	3	320	350					-5.1	0.0	-4.9	-5.1								
10/21/2008 20:00:00	5.2	0.4	6.1	4.2	5.0	0.4	5.9	4.1	4.7	0.4	5.7	3.8	4.4	0.4	5.3	3.4									311	2	308	260	309	3	313	350					-5.0	0.0	-4.7	-5.1								
10/21/2008 20:10:00	5.4	0.3	6.1	4.2	5.1	0.3	6.2	4.4	4.8	0.3	5.7	3.8	4.3	0.3	5.3	3.4									316	2	313	260	315	2	318	350					-4.9	0.0	-4.7	-4.9								
10/21/2008 20:20:00	5.4	0.3	6.1	4.6	5.3	0.3	6.2	4.7	4.9	0.3	5.7	4.2	4.5	0.3	5.3	3.8									314	2	308	260	315	2	317	350					-4.9	0.0	-4.7	-4.9								
10/21/2008 20:30:00	5.6	0.5	6.8	4.2	5.5	0.5	6.7	4.4	5.2	0.6	6.5	4.2	5.0	0.5	6.1	3.8									309	4	309	260	308	4	310	350					-4.6	0.0	-4.5	-4.9								
10/21/2008 20:40:00	5.0	0.5	6.5	4.2	5.0	0.5	6.4	4.1	4.7	0.5	6.1	3.4	4.5	0.5	5.7	3.4									309	3	302	260	308	4	313	350					-4.6	0.0	-4.5	-4.7								
10/21/2008 20:50:00	4.8	0.5	6.1	3.4	4.7	0.4	5.3	3.6	4.4	0.5	5.3	3.4	4.1	0.5	5.3	2.6									304	4	298	260	305	4	306	350					-4.7	0.0	-4.7	-4.7								
10/21/2008 21:00:00	5.1	0.5	6.1	4.2	5.1	0.4	6.2	4.1	4.8	0.4	6.1	3.4	4.5	0.4	5.7	3.0									304	5	304	260	303	5	307	350					-4.7	0.0	-4.5	-4.7								
10/21/2008 21:10:00	5.3	0.4	6.1	4.2	5.3	0.4	6.2	4.4	5.0	0.4	6.1	4.2	4.7	0.4	5.7	3.8									307	4	306	260	307	4	306	350					-4.8	0.0	-4.7	-4.9								
10/21/2008 21:20:00	5.4	0.5	6.5	4.2	5.3	0.4	6.4	4.4	5.0	0.4	6.1	4.2	4.7	0.4	5.7	3.8									303	4	295	260	305	3	306	350					-4.9	0.0	-4.7	-4.9								
10/21/2008 21:30:00	6.0	0.5	6.8	4.6	5.9	0.4	6.7	4.7	5.6	0.5	6.5	4.6	5.3	0.5	6.5	3.8									300	3	296	260	300	4	301	350					-4.7	0.0	-4.5	-4.9								
10/21/2008 21:40:00	6.1	0.6	7.6	4.6	6.0	0.6	7.9	4.7	5.7	0.7	7.6	4.2	5.4	0.7	7.6	3.4									298	5	292	260	298	5	299	350					-4.5	0.0	-4.5	-4.7								
10/21/2008 21:50:00	5.9	0.6	7.6	4.2	6.0	0.7	7.3	4.1	5.7	0.7	7.2	3.8	5.6	0.8	7.2	3.8									298	6	293	260	297	6	296	350					-4.5	0.0	-4.5	-4.7								
10/21/2008 22:00:00	5.4	0.5	6.5	4.2	5.2	0.4	6.2	4.4	5.0	0.5	6.1	4.2	4.6	0.4	5.7	3.4									292	5	285	260	291	5	290	350					-4.8	0.0	-4.5	-4.9								
10/21/2008 22:10:00	6.3	0.4	7.2	5.3	6.2	0.4	7.0	5.3	6.0	0.4	6.8	4.9	5.5	0.4	6.5	4.6									289	3	284	260	287	3	286	350					-4.9	0.0	-4.7	-4.9								
10/21/2008 22:20:00	6.2	0.4	6.8	4.9	6.0	0.4	6.7	5.0	5.8	0.4	6.5	4.6	5.4	0.4	6.1	4.2									287	3	287	260	285	3	290	350					-5.0	0.0	-4.9	-5.1								
10/21/2008 22:30:00	5.6	0.3	6.1	4.9	5.6	0.2	6.2	4.7	5.4	0.3	6.1	4.6	4.8	0.3	5.3	3.8									285	2	279	260	281	1	283	350					-5.3	0.1	-5.1	-5.6								
10/21/2008 22:40:00	6.5	0.5	7.6	5.3	6.0	0.4	7.0	5.0	5.8	0.5	7.2	4.6	5.1	0.5	6.5	3.8									286	4	281	260	283	3	285	350					-5.5	0.0	-5.4	-5.6								
10/21/2008 22:50:00	7.0	0.3	8.4	6.5	6.9	0.3	7.9	6.2	6.4	0.4	7.2	5.3	6.0	0.4	6.8	4.9									286	3	282	260	283	2	279	350					-5.5	0.0	-5.4	-5.6								
10/21/2008 23:00:00	6.7	0.4	8.0	5.7	6.6	0.4	7.9	5.6	5.7	0.4	6.8	4.6	5.9	0.5	7.2	4.6									286	4	281	260	285	3	282	350					-5.5	0.0	-5.4	-5.6								
10/21/2008 23:10:00	6.5	0.4	8.0	5.3	6.4	0.4	7.3	5.6	5.5	0.4	6.1	4.6	5.7	0.5	6.8	4.2									288	4	282	260	286	3	284	350					-5.6	0.0	-5.6	-5.8								
10/21/2008 23:20:00	5.9	0.5	6.8	4.9	5.9	0.4	7.3	5.3	5.0	0.4	6.1	4.2	5.2	0.5	6.5	4.2									295	4	285	260	293	4	288	350					-5.7	0.0	-5.6	-5.8								
10/21/2008 23:30:00	6.1	0.3	6.8	5.3	6.2	0.3	7.0	5.3	5.2	0.3	6.1	4.6	5.6	0.4	6.5	4.6									298	4	301	260	296	4	297	350					-5.8	0.0	-5.6	-5.8								
10/21/2008 23:40:00	6.4	0.5	7.6	5.3	6.5	0.5	7.6	5.6	5.4	0.5	6.5	4.6	5.7	0.5	7.2	4.2									302	4	303	260	300	4	307	350					-5.9	0.0	-5.8	-6.0								
10/21/2008 23:50:00	6.4	0.4	7.2	5.3	6.6	0.4	7.6	5.6	5.5	0.4	6.5	4.6	5.9	0.4	6.8	4.9									312	3	307	260	311	3	313	350					-6.0	0.0	-5.8	-6.0								
