SDR	7.7.6
09/06/2008 19:10:00	8.8	0.5	9.9	6.8	8.7	0.5	10.2	7.0	7.7	0.5	8.8	6.1	7.5	0.7	9.1	5.3									44	4	45	260	37	4	42	350					13.0	0.0	13.4	13.2								
09/06/2008 19:20:00	8.8	0.6	11.1	7.2	8.8	0.7	11.0	6.7	7.8	0.7	10.3	6.1	7.6	0.7	9.9	5.7									44	5	56	260	36	5	29	350					13.0	0.0	13.2	12.9								
09/06/2008 19:30:00	9.1	0.6	11.1	6.8	9.0	0.5	10.2	7.3	7.9	0.6	9.9	6.1	7.8	0.7	9.5	6.1									47	4	41	260	38	4	35	350					12.9	0.0	13.2	12.9								
09/06/2008 19:40:00	9.1	0.5	10.3	7.6	9.0	0.5	10.4	7.6	8.0	0.5	9.5	6.5	7.7	0.6	9.1	6.1									43	4	44	260	35	4	35	350					12.7	0.0	12.9	12.6								
09/06/2008 19:50:00	9.4	0.6	11.1	7.6	9.3	0.5	10.4	7.9	8.3	0.6	9.9	6.5	7.9	0.6	9.5	6.1									44	4	47	260	36	4	32	350					12.6	0.0	12.9	12.4								
09/06/2008 20:00:00	10.0	0.6	11.8	8.0	9.7	0.5	11.3	7.6	8.8	0.6	10.7	6.8	8.3	0.7	10.3	6.1									42	4	46	260	34	4	34	350					12.6	0.0	12.9	12.4								
09/06/2008 20:10:00	10.2	0.6	11.8	8.0	9.9	0.7	11.9	8.2	9.0	0.7	11.1	7.6	8.4	0.9	11.1	5.7									42	4	42	260	35	5	35	350					12.8	0.0	13.2	12.6								
09/06/2008 20:20:00	10.0	0.6	11.8	8.0	9.8	0.6	11.9	8.2	8.9	0.7	11.1	6.8	8.3	0.8	10.3	6.5									42	5	43	260	34	5	31	350					12.9	0.0	13.2	12.9								
09/06/2008 20:30:00	10.2	0.8	12.6	7.6	10.0	0.8	12.7	7.9	9.1	0.9	12.2	6.5	8.5	1.0	11.1	5.7									43	5	45	260	35	5	38	350					12.8	0.0	13.2	12.9								
09/06/2008 20:40:00	10.5	0.8	12.2	8.0	10.3	0.7	11.9	8.4	9.4	0.8	11.5	7.6	8.8	0.8	11.1	6.8									45	4	47	260	38	5	44	350					13.0	0.0	13.2	12.9								
09/06/2008 20:50:00	10.6	0.7	12.6	8.8	10.3	0.8	13.0	7.9	9.5	0.9	12.2	6.8	8.9	1.0	12.2	6.5									43	5	35	260	36	4	38	350					13.0	0.0	13.2	12.9								
09/06/2008 21:00:00	10.6	0.7	12.2	8.8	10.3	0.7	12.2	8.2	9.5	0.8	11.5	6.8	9.0	0.9	11.1	6.1									43	4	35	260	36	5	28	350					13.0	0.0	13.2	12.9								
09/06/2008 21:10:00	10.8	0.7	12.6	8.8	10.6	0.7	12.4	9.0	9.8	0.8	12.2	7.6	9.2	0.8	11.5	6.8									41	4	40	260	35	4	35	350					13.0	0.0	13.2	13.2								
09/06/2008 21:20:00	10.4	0.7	12.2	8.8	10.2	0.7	11.9	8.4	9.3	0.8	11.5	7.6	8.9	0.8	10.3	6.8									40	5	42	260	33	5	31	350					13.0	0.0	13.2	12.9								
09/06/2008 21:30:00	11.0	0.8	13.0	8.8	10.8	0.7	13.0	8.4	10.0	0.8	12.2	7.6	9.6	0.9	11.8	6.8									40	5	39	260	33	5	33	350					13.0	0.0	13.4	12.9								
09/06/2008 21:40:00	11.1	0.8	13.0	9.1	11.0	0.8	12.7	8.7	10.2	1.0	12.2	6.8	9.9	1.0	11.8	7.2									45	5	45	260	38	5	37	350					13.2	0.0	13.4	13.2								
09/06/2008 21:50:00	11.2	1.0	14.1	7.2	11.1	0.9	13.9	9.0	10.3	1.0	13.3	8.0	9.8	1.1	12.6	6.8									46	5	47	260	39	5	38	350					13.3	0.0	13.4	13.2								
09/06/2008 22:00:00	10.9	1.1	14.1	8.4	10.9	1.0	14.2	8.2	10.0	1.1	14.1	6.8	9.8	1.0	12.6	6.8									47	5	48	260	40	6	42	350					13.3	0.0	13.4	13.2								
09/06/2008 22:10:00	10.3	0.9	12.6	7.6	10.2	0.8	13.0	7.9	9.3	1.0	12.6	6.5	9.0	1.0	12.2	6.5									47	5	42	260	39	5	38	350					12.9	0.0	13.4	12.9								
09/06/2008 22:20:00	10.1	0.7	11.5	8.4	10.0	0.7	11.9	8.2	9.1	0.8	11.5	6.8	8.8	0.8	10.3	6.8									44	5	47	260	37	5	31	350					12.8	0.0	13.2	12.9								
09/06/2008 22:30:00	10.0	0.8	11.8	7.6	9.9	0.7	11.9	7.6	9.0	0.8	11.5	6.5	8.6	0.9	10.7	6.5									43	5	41	260	35	5	29	350					12.6	0.0	12.9	12.4								
09/06/2008 22:40:00	10.4	0.8	12.6	8.0	10.2	0.8	13.0	7.9	9.4	0.9	12.6	6.8	8.9	1.0	11.8	6.5									45	5	51	260	37	5	43	350					12.6	0.0	12.9	12.4								
09/06/2008 22:50:00	10.5	0.7	12.2	8.0	10.4	0.8	12.7	7.6	9.5	0.9	11.8	6.5	9.1	1.0	11.5	6.1									48	6	54	260	41	6	41	350					12.7	0.0	12.9	12.6								
09/06/2008 23:00:00	10.6	0.9	12.2	7.6	10.4	0.9	12.4	7.9	9.5	1.0	11.8	6.8	9.1	1.0	11.8	6.5									51	5	49	260	43	6	38	350					12.6	0.0	12.9	12.4								
09/06/2008 23:10:00	10.8	1.0	13.3	8.4	10.7	1.0	13.9	8.2	9.8	1.1	13.3	7.6	9.4	1.1	13.0	6.8									52	6	53	260	45	6	52	350					12.6	0.0	12.9	12.4								
09/06/2008 23:20:00	12.4	1.2	16.1	9.1	11.9	1.2	15.3	8.7	11.2	1.3	14.9	7.2	10.5	1.3	14.1	8.0									60	5	60	260	52	7	47	350					12.7	0.0	12.9	12.4								
09/06/2008 23:30:00	12.2	1.1	14.9	9.1	11.9	1.2	15.9	9.3	11.2	1.3	14.1	8.0	10.7	1.2	14.1	7.2									62	6	64	260	55	6	45	350					12.6	0.1	12.9	12.4								
09/06/2008 23:40:00	12.5	1.0	14.9	9.9	12.1	1.0	14.7	9.3	11.5	1.1	14.5	8.4	10.9	1.1	13.7	7.2									60	5	62	260	53	5	50	350					12.2	0.0	12.4	11.8								
09/06/2008 23:50:00	11.3	1.1	14.5	9.1	10.9	1.0	13.6	8.7	10.2	1.1	13.3	7.6	9.8	1.2	12.6	6.8									59	5	55	260	51	6	48	350					11.5	0.1	11.8	11.3								
