SDR	7.7.6
12/26/2008 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	3	5	350	350					-86.2	0.2	-85.8	-86.4					0.0	0.0	0.0	0.0
12/26/2008 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.4	0.4									264	0	260	260	8	2	350	350					-85.6	0.2	-85.2	-86.0					0.0	0.0	0.0	0.0
12/26/2008 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									266	0	260	260	11	2	350	350					-85.5	0.3	-85.0	-86.0					0.0	0.0	0.0	0.0
12/26/2008 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									266	0	260	260	16	1	350	350					-86.1	0.1	-86.0	-86.2					0.0	0.0	0.0	0.0
12/26/2008 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									266	0	260	260	20	1	350	350					-86.1	0.1	-86.1	-86.2					0.0	0.0	0.0	0.0
12/26/2008 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									266	0	260	260	22	1	350	350					-86.1	0.1	-86.0	-86.2					0.0	0.0	0.0	0.0
12/26/2008 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									266	0	260	260	27	1	350	350					-86.0	0.0	-85.8	-86.1					0.0	0.0	0.0	0.0
12/26/2008 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									266	0	260	260	28	1	350	350					-86.0	0.1	-86.0	-86.1					0.0	0.0	0.0	0.0
12/26/2008 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									266	0	260	260	25	1	350	350					-86.1	0.0	-86.0	-86.2					0.0	0.0	0.0	0.0
12/26/2008 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	20	1	350	350					-86.2	0.1	-86.0	-86.2					0.0	0.0	0.0	0.0
12/26/2008 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	16	2	350	350					-86.2	0.0	-86.1	-86.2					0.0	0.0	0.0	0.0
12/26/2008 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	15	1	350	350					-86.2	0.0	-86.1	-86.4					0.0	0.0	0.0	0.0
12/26/2008 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	14	1	350	350					-86.2	0.0	-86.1	-86.4					0.0	0.0	0.0	0.0
12/26/2008 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	12	1	350	350					-86.3	0.1	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	9	0	350	350					-86.3	0.1	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	7	1	350	350					-86.4	0.1	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	5	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	3	1	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	0	1	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	359	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	357	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	356	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	355	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	355	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	355	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	355	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	355	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									265	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									264	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									264	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									264	0	260	260	354	0	350	350					-86.4	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									264	0	260	260	354	0	350	350					-86.4	0.1	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									264	0	260	260	354	0	350	350					-86.4	0.1	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									264	0	260	260	354	0	350	350					-86.3	0.1	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									264	0	260	260	354	0	350	350					-86.3	0.1	-86.2	-86.4					0.0	0.0	0.0	0.0
12/26/2008 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									264	0	260	260	354	0	350	350					-86.3	0.0	-86.2	-86.4					0.0	0.0	0.0	0.0
