SDR	7.7.6
06/29/2008 19:10:00	7.2	0.7	8.4	4.2	7.3	0.7	9.0	5.3	6.5	0.8	8.4	4.6	6.2	0.9	8.0	3.4									215	5	216	260	208	6	206	350					13.5	0.0	14.0	13.2								
06/29/2008 19:20:00	6.4	0.7	8.0	4.6	6.5	0.7	8.4	5.0	5.8	0.8	8.4	3.8	5.7	0.7	7.6	3.8									218	7	219	260	211	6	206	350					12.6	0.1	13.2	12.4								
06/29/2008 19:30:00	6.7	0.7	8.4	4.2	6.8	0.7	8.4	5.3	6.3	0.8	8.0	4.2	6.2	0.7	8.0	4.2									225	6	227	260	219	7	221	350					13.2	0.4	13.7	12.4								
06/29/2008 19:40:00	6.2	0.7	7.6	4.2	6.4	0.7	7.6	4.7	5.9	0.8	7.6	3.8	5.7	0.8	7.2	3.8									233	8	228	260	227	7	239	350					13.4	0.1	14.0	13.2								
06/29/2008 19:50:00	6.2	0.8	8.0	3.8	6.5	0.8	8.2	4.4	5.8	0.8	7.2	3.4	5.9	0.9	7.6	3.4									233	5	230	260	226	5	225	350					13.6	0.0	14.0	13.4								
06/29/2008 20:00:00	6.0	0.8	8.0	3.8	6.2	0.7	7.9	4.4	5.7	0.8	8.0	3.4	5.8	0.8	7.6	3.8									247	10	248	260	241	9	238	350					13.6	0.0	14.0	13.7								
06/29/2008 20:10:00	5.6	0.8	7.6	3.8	5.8	0.8	7.6	4.1	5.2	0.7	6.8	3.4	5.3	0.9	7.6	3.4									243	13	244	260	237	13	244	350					13.5	0.0	13.7	13.4								
06/29/2008 20:20:00	5.6	1.0	7.6	3.4	5.8	0.9	7.6	3.9	5.5	0.9	7.2	3.4	5.2	0.9	6.8	3.4									245	10	238	260	240	11	237	350					13.6	0.0	13.7	13.4								
06/29/2008 20:30:00	6.0	0.7	7.6	4.2	6.2	0.7	8.2	5.0	5.7	0.7	7.6	4.2	5.6	0.7	7.2	4.2									232	9	230	260	226	9	222	350					13.2	0.0	13.7	13.2								
06/29/2008 20:40:00	6.2	0.8	8.0	4.2	6.4	0.7	7.9	4.7	5.7	0.7	7.2	4.2	5.7	0.8	7.6	3.8									226	5	229	260	220	4	222	350					13.0	0.0	13.4	12.9								
06/29/2008 20:50:00	6.0	0.7	7.2	4.2	6.2	0.7	7.6	4.4	5.8	0.8	7.2	3.8	5.4	0.8	7.2	3.4									236	5	245	260	229	5	234	350					13.0	0.0	13.2	13.2								
06/29/2008 21:00:00	6.2	0.6	7.6	4.2	6.5	0.5	7.9	5.0	6.2	0.6	7.2	4.6	6.0	0.6	7.2	4.2									241	4	240	260	233	4	233	350					12.8	0.0	13.2	12.9								
06/29/2008 21:10:00	6.4	0.5	7.6	5.3	6.7	0.4	7.6	5.6	6.3	0.5	7.6	4.9	6.1	0.5	7.2	4.6									232	5	230	260	226	4	229	350					12.7	0.0	12.9	12.4								
06/29/2008 21:20:00	6.2	0.5	7.6	4.6	6.4	0.5	7.6	5.3	5.9	0.5	7.2	4.9	5.7	0.5	7.2	3.8									236	6	242	260	228	6	226	350					12.5	0.0	12.9	12.4								
06/29/2008 21:30:00	6.2	0.6	7.6	4.6	6.5	0.5	7.6	5.3	5.8	0.5	7.2	4.6	5.9	0.6	7.6	4.6									231	6	242	260	224	5	229	350					12.4	0.0	12.4	12.1								
06/29/2008 21:40:00	5.8	0.5	6.8	4.2	5.9	0.5	7.0	4.7	5.5	0.5	6.5	3.8	5.3	0.5	6.5	4.2									232	6	239	260	226	5	219	350					12.2	0.0	12.4	12.1								
06/29/2008 21:50:00	6.2	0.6	7.6	4.6	6.4	0.6	7.6	4.7	5.8	0.6	7.2	4.2	5.7	0.7	7.2	4.2									225	5	230	260	219	5	220	350					12.0	0.0	12.1	11.8								
06/29/2008 22:00:00	5.9	0.7	7.2	4.6	6.1	0.7	7.9	4.4	5.8	0.7	7.6	4.2	5.5	0.7	7.2	4.2									222	4	223	260	216	4	216	350					11.8	0.0	11.8	11.6								
06/29/2008 22:10:00	5.5	0.5	6.5	4.2	5.6	0.5	6.7	3.9	5.0	0.5	6.1	3.4	4.9	0.6	6.1	3.8									223	4	231	260	218	4	217	350					11.4	0.0	11.6	11.3								
06/29/2008 22:20:00	5.9	0.6	7.2	4.6	5.9	0.5	7.3	4.7	5.6	0.5	6.8	4.2	5.2	0.6	6.8	3.4									220	4	220	260	215	4	217	350					11.3	0.0	11.3	11.0								
06/29/2008 22:30:00	6.1	0.5	7.6	4.6	6.2	0.5	7.6	5.3	5.5	0.5	6.8	4.2	5.4	0.6	7.2	3.8									217	4	217	260	211	4	208	350					11.1	0.0	11.3	11.0								
06/29/2008 22:40:00	5.6	0.5	7.2	4.2	5.7	0.5	7.3	4.4	5.1	0.5	6.5	3.8	5.0	0.5	6.8	3.8									217	4	223	260	211	4	211	350					10.8	0.0	11.0	10.5								
06/29/2008 22:50:00	5.1	0.5	6.5	3.8	5.3	0.4	6.7	4.4	4.9	0.5	6.8	3.8	4.6	0.5	6.1	3.4									218	5	223	260	212	4	220	350					10.4	0.0	10.8	10.2								
06/29/2008 23:00:00	5.0	0.4	6.1	4.2	5.0	0.3	5.9	4.4	4.7	0.4	6.1	3.4	4.3	0.4	5.3	3.0									218	5	227	260	212	5	210	350					10.2	0.0	10.5	10.0								
06/29/2008 23:10:00	5.1	0.4	5.7	3.8	5.1	0.3	5.9	4.4	4.5	0.4	5.3	3.4	4.4	0.4	5.3	3.0									216	3	217	260	211	4	213	350					9.9	0.0	10.0	9.7								
06/29/2008 23:20:00	4.8	0.5	6.1	3.4	5.0	0.5	6.2	3.9	4.3	0.5	5.3	3.0	4.2	0.5	5.3	3.0									213	5	211	260	208	5	203	350					9.8	0.0	10.0	9.7								
06/29/2008 23:30:00	5.4	0.7	6.8	3.4	5.6	0.6	7.6	4.4	4.8	0.6	6.5	3.4	4.6	0.6	6.1	3.0									212	4	217	260	207	5	204	350					9.5	0.0	9.7	9.5								
06/29/2008 23:40:00	6.4	0.7	8.0	4.2	6.5	0.5	7.9	5.0	5.7	0.5	7.2	4.2	5.3	0.6	7.6	3.8									212	5	213	260	207	5	206	350					9.4	0.0	9.7	9.2								
06/29/2008 23:50:00	5.8	0.6	7.2	4.6	5.9	0.6	7.3	4.7	5.2	0.6	6.8	3.4	5.2	0.6	6.8	3.8									222	7	221	260	216	7	218	350					9.1	0.0	9.2	8.9								
