SDR	7.7.6
12/09/2008 16:30:00	5.9	0.4	6.8	4.2	4.2	0.4	5.3	3.3	5.4	0.4	6.5	3.8	5.1	0.5	6.1	3.8									121	3	116	260	111	3	116	350					-18.8	0.0	-18.6	-19.0					0.0	0.0	0.0	0.0
12/09/2008 16:40:00	5.8	0.3	6.5	4.9	4.1	0.3	5.0	3.6	5.5	0.3	6.1	4.6	5.2	0.4	6.1	4.2									122	2	124	260	112	2	113	350					-18.9	0.0	-18.8	-19.0					0.0	0.0	0.0	0.0
12/09/2008 16:50:00	5.6	0.4	6.8	4.9	4.4	0.4	5.6	3.3	5.2	0.4	6.5	4.6	5.1	0.3	6.1	4.2									131	5	145	260	118	4	125	350					-19.0	0.0	-18.8	-19.0					0.0	0.0	0.0	0.0
12/09/2008 17:00:00	5.9	0.5	7.2	4.6	4.9	0.5	6.2	3.6	5.3	0.5	6.5	4.2	4.9	0.5	6.5	3.8									142	7	146	260	129	7	140	350					-19.0	0.0	-18.8	-19.0					0.0	0.0	0.0	0.0
12/09/2008 17:10:00	6.3	0.4	7.2	5.3	5.4	0.4	6.7	4.1	5.7	0.4	6.8	4.6	5.3	0.4	6.5	4.2									141	6	136	260	129	5	135	350					-18.8	0.0	-18.6	-19.0					0.0	0.0	0.0	0.0
12/09/2008 17:20:00	6.3	0.5	7.6	4.9	5.5	0.5	7.0	4.4	5.8	0.5	7.2	4.6	5.5	0.5	6.8	4.6									142	7	152	260	130	6	128	350					-18.7	0.0	-18.4	-18.8					0.0	0.0	0.0	0.0
12/09/2008 17:30:00	6.7	0.6	8.4	4.9	5.8	0.5	7.3	4.7	6.1	0.6	7.6	4.6	5.6	0.4	6.8	4.6									145	7	152	260	133	7	144	350					-18.7	0.0	-18.4	-19.0					0.0	0.0	0.0	0.0
12/09/2008 17:40:00	6.8	0.5	8.4	5.7	6.0	0.5	7.6	4.7	6.3	0.5	7.6	5.3	5.9	0.5	7.2	4.9									145	6	143	260	134	5	126	350					-18.5	0.0	-18.4	-18.6					0.0	0.0	0.0	0.0
12/09/2008 17:50:00	6.6	0.6	8.0	4.9	6.0	0.5	7.0	4.4	6.2	0.5	7.6	4.2	5.9	0.5	7.2	4.9									146	5	148	260	134	5	125	350					-18.5	0.0	-18.4	-18.6					0.0	0.0	0.0	0.0
12/09/2008 18:00:00	6.7	0.8	8.4	3.8	6.0	0.7	7.9	3.9	6.2	0.7	8.0	3.8	5.8	0.7	7.6	4.2									149	8	158	260	138	9	150	350					-18.4	0.1	-18.1	-18.6					0.0	0.0	0.0	0.0
12/09/2008 18:10:00	6.9	0.6	8.4	4.9	6.0	0.7	7.6	4.7	6.3	0.7	7.6	4.2	5.9	0.6	7.2	4.2									148	6	149	260	138	6	151	350					-18.3	0.0	-18.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 18:20:00	7.0	0.5	8.8	5.7	6.4	0.5	7.6	5.3	6.5	0.5	8.0	5.3	6.1	0.4	7.2	4.9									152	5	158	260	143	6	152	350					-18.2	0.0	-18.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 18:30:00	7.1	0.5	8.4	5.3	6.6	0.5	7.9	5.0	6.7	0.5	8.0	4.9	6.3	0.6	7.6	4.9									155	5	153	260	146	5	145	350					-18.2	0.0	-18.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 18:40:00	6.7	0.6	8.4	5.3	6.0	0.5	7.3	4.4	6.2	0.5	7.6	4.6	5.9	0.5	6.8	4.6									153	5	151	260	143	5	147	350					-18.2	0.0	-18.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 18:50:00	6.4	0.6	8.0	4.2	5.9	0.5	7.0	4.1	6.1	0.5	7.2	4.6	5.8	0.5	7.2	4.2									152	6	153	260	142	5	145	350					-18.2	0.0	-18.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 19:00:00	6.6	0.6	8.0	4.9	6.0	0.5	7.3	4.7	6.1	0.5	8.4	4.6	5.8	0.5	6.8	4.2									153	5	157	260	143	5	148	350					-18.2	0.0	-18.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 19:10:00	6.4	0.7	8.0	4.9	5.9	0.6	7.6	4.7	6.1	0.6	8.0	4.9	5.8	0.5	7.2	4.6									150	6	158	260	139	7	142	350					-18.2	0.0	-18.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 19:20:00	6.1	0.6	8.0	4.6	5.6	0.6	7.3	3.9	5.7	0.5	7.2	4.6	5.5	0.5	6.8	4.2									150	6	157	260	140	6	133	350					-18.2	0.0	-18.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 19:30:00	6.3	0.6	8.0	4.9	5.8	0.6	7.0	4.4	5.8	0.6	7.2	4.6	5.6	0.5	6.8	4.2									153	6	167	260	144	6	153	350					-18.2	0.0	-18.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 19:40:00	6.0	0.5	7.2	4.6	5.4	0.5	6.7	4.1	5.6	0.5	6.8	4.6	5.3	0.4	6.8	4.2									148	5	148	260	140	5	135	350					-18.1	0.0	-18.1	-18.2					0.0	0.0	0.0	0.0
12/09/2008 19:50:00	6.1	0.5	7.6	4.9	5.5	0.5	6.7	4.4	5.6	0.5	7.2	4.6	5.5	0.4	6.8	4.6									148	5	150	260	139	4	147	350					-18.1	0.0	-18.1	-18.2					0.0	0.0	0.0	0.0
12/09/2008 20:00:00	5.9	0.4	7.2	4.9	5.4	0.4	6.4	4.4	5.5	0.4	6.5	4.6	5.4	0.4	6.5	4.6									148	4	150	260	139	4	144	350					-18.1	0.0	-18.1	-18.1					0.0	0.0	0.0	0.0
12/09/2008 20:10:00	6.1	0.4	7.2	5.3	5.6	0.3	6.4	4.7	5.7	0.4	6.8	4.9	5.6	0.3	6.5	4.2									145	5	150	260	136	4	137	350					-18.1	0.0	-18.1	-18.2					0.0	0.0	0.0	0.0
12/09/2008 20:20:00	6.3	0.5	7.6	5.3	5.7	0.4	6.7	4.4	5.9	0.4	7.2	4.9	5.6	0.4	6.5	4.6									144	4	148	260	136	3	132	350					-18.1	0.0	-18.1	-18.1					0.0	0.0	0.0	0.0
12/09/2008 20:30:00	6.2	0.4	7.6	4.9	5.8	0.4	6.7	4.7	6.0	0.4	6.8	4.9	5.7	0.4	6.8	4.9									139	5	152	260	131	5	133	350					-18.1	0.0	-18.1	-18.1					0.0	0.0	0.0	0.0
12/09/2008 20:40:00	6.1	0.6	8.0	4.6	5.5	0.6	7.6	4.4	5.7	0.6	7.6	4.6	5.5	0.5	7.2	4.2									139	6	139	260	129	5	135	350					-18.1	0.0	-18.1	-18.1					0.0	0.0	0.0	0.0
12/09/2008 20:50:00	6.2	0.6	8.0	4.9	5.7	0.5	7.0	4.7	5.9	0.5	7.6	4.6	5.7	0.5	6.8	4.2									138	6	147	260	129	6	137	350					-18.1	0.0	-18.1	-18.2					0.0	0.0	0.0	0.0
12/09/2008 21:00:00	6.3	0.7	8.8	4.6	5.8	0.7	7.6	4.1	6.0	0.7	7.6	4.2	5.9	0.6	8.0	4.6									141	8	152	260	131	8	126	350					-18.0	0.0	-17.9	-18.1					0.0	0.0	0.0	0.0
12/09/2008 21:10:00	6.4	0.8	9.1	4.2	6.0	0.9	8.7	4.4	6.2	0.9	9.1	4.2	6.1	1.0	9.5	4.2									138	9	147	260	129	9	134	350					-17.9	0.0	-17.7	-18.1					0.0	0.0	0.0	0.0
12/09/2008 21:20:00	6.1	0.6	7.6	4.2	5.5	0.5	7.9	4.4	5.6	0.5	7.6	4.6	5.5	0.5	7.2	3.8									139	8	145	260	129	8	141	350					-18.0	0.0	-17.7	-18.1					0.0	0.0	0.0	0.0
12/09/2008 21:30:00	5.8	0.5	7.2	4.6	5.4	0.5	6.7	4.4	5.5	0.5	7.2	4.6	5.4	0.4	6.8	4.2									142	7	126	260	133	7	130	350					-18.0	0.0	-17.7	-18.1					0.0	0.0	0.0	0.0
12/09/2008 21:40:00	5.5	0.4	6.8	4.2	5.1	0.5	6.2	3.9	5.3	0.5	6.8	4.2	5.1	0.5	6.8	3.4									145	6	146	260	135	5	137	350					-17.9	0.0	-17.7	-18.1					0.0	0.0	0.0	0.0
12/09/2008 21:50:00	5.1	0.5	6.5	3.0	4.7	0.5	5.6	3.6	4.9	0.4	6.1	3.0	4.8	0.5	6.1	3.4									142	6	134	260	132	6	132	350					-17.9	0.0	-17.5	-18.1					0.0	0.0	0.0	0.0
12/09/2008 22:00:00	5.2	0.5	6.8	3.8	4.8	0.6	6.4	3.6	4.8	0.5	6.5	3.4	4.7	0.5	6.1	3.8									149	7	154	260	138	6	132	350					-17.9	0.0	-17.7	-18.1					0.0	0.0	0.0	0.0
12/09/2008 22:10:00	5.2	0.4	6.1	4.2	4.9	0.4	5.9	3.9	5.0	0.4	6.5	3.8	4.9	0.5	6.1	3.8									154	7	151	260	144	5	146	350					-17.8	0.0	-17.7	-18.1					0.0	0.0	0.0	0.0
12/09/2008 22:20:00	4.5	0.4	5.3	3.8	4.3	0.3	5.6	3.6	4.4	0.3	5.3	3.4	4.4	0.4	5.3	3.4									154	5	163	260	144	5	153	350					-17.9	0.0	-17.7	-18.1					0.0	0.0	0.0	0.0
12/09/2008 22:30:00	4.2	0.4	5.3	3.4	4.0	0.4	5.0	3.3	4.1	0.3	4.9	3.4	4.2	0.4	5.3	3.0									154	6	147	260	143	6	139	350					-17.9	0.0	-17.7	-18.1					0.0	0.0	0.0	0.0
12/09/2008 22:40:00	3.9	0.4	4.6	1.5	3.7	0.2	4.4	3.0	3.9	0.3	4.6	3.0	4.0	0.3	4.6	3.0									151	7	149	260	141	6	112	350					-18.1	0.0	-17.9	-18.2					0.0	0.0	0.0	0.0
12/09/2008 22:50:00	3.2	0.3	3.8	2.3	2.9	0.3	3.9	2.1	3.2	0.3	4.2	2.6	3.2	0.3	3.8	2.6									148	6	153	260	137	5	146	350					-18.2	0.0	-18.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 23:00:00	2.8	0.4	3.4	1.1	2.6	0.2	3.0	1.9	3.0	0.3	3.4	1.9	3.0	0.3	3.4	1.9									147	13	144	260	134	8	132	350					-18.4	0.1	-18.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 23:10:00	2.1	0.8	3.8	0.4	1.9	0.5	3.3	1.0	2.0	0.7	3.4	0.4	1.7	0.7	3.0	0.4									197	30	247	260	165	26	203	350					-18.5	0.0	-18.2	-18.6					0.0	0.0	0.0	0.0
12/09/2008 23:20:00	2.9	1.0	5.3	0.4	2.7	0.8	5.3	1.3	2.5	0.8	4.6	0.7	2.3	0.8	4.9	0.7									211	15	227	260	197	17	200	350					-18.1	0.1	-17.7	-18.4					0.0	0.0	0.0	0.0
12/09/2008 23:30:00	3.0	0.7	4.6	1.5	2.9	0.4	4.4	1.9	2.7	0.5	4.6	1.5	2.1	0.6	3.8	0.4									204	12	223	260	188	13	203	350					-17.7	0.3	-17.1	-18.4					0.0	0.0	0.0	0.0
12/09/2008 23:40:00	3.1	0.5	4.2	1.9	2.9	0.3	3.9	1.9	2.8	0.3	3.8	1.9	2.4	0.3	3.4	1.5									193	10	209	260	171	13	189	350					-18.7	0.1	-18.2	-18.8					0.0	0.0	0.0	0.0
12/09/2008 23:50:00	3.6	0.4	4.9	2.6	2.9	0.4	4.4	1.9	3.1	0.5	4.6	1.5	2.8	0.5	4.9	1.5									176	13	179	260	151	15	165	350					-19.0	0.0	-18.6	-19.0					0.0	0.0	0.0	0.0
