SDR	7.7.6
01/13/2009 14:40:00	2.6	0.2	3.0	1.9	1.0	0.0	1.0	1.0	1.9	0.2	2.3	1.5	2.8	0.3	3.8	2.3									75	0	74	260	199	0	350	350	13.7	0.0	13.8	13.6	-15.8	0.0	-15.6	-16.0					83.4	0.0	83.7	83.0
01/13/2009 14:50:00	2.7	0.2	3.0	2.3	1.0	0.0	1.0	1.0	1.9	0.2	2.3	1.5	3.0	0.3	3.8	2.3									75	0	75	260	198	0	350	350	13.6	0.0	13.7	13.6	-15.5	0.1	-15.2	-15.8					83.7	0.1	83.9	83.5
01/13/2009 15:00:00	2.8	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.0	0.2	2.3	1.1	3.2	0.3	3.8	2.3									75	0	74	260	198	0	350	350	13.5	0.0	13.6	13.5	-15.0	0.2	-14.6	-15.2					84.2	0.0	84.4	83.7
01/13/2009 15:10:00	2.7	0.2	3.4	2.3	1.0	0.0	1.0	1.0	1.9	0.2	2.3	1.5	3.0	0.3	3.8	2.3									75	0	75	260	198	0	350	350	13.5	0.0	13.5	13.4	-14.8	0.0	-14.6	-15.0					84.4	0.0	84.6	84.2
01/13/2009 15:20:00	3.0	0.2	3.8	2.6	1.0	0.0	1.0	1.0	2.1	0.2	2.6	1.5	3.3	0.3	4.2	2.3									75	0	75	260	198	0	350	350	13.4	0.0	13.4	13.4	-14.5	0.0	-14.3	-14.6					84.7	0.0	84.8	84.4
01/13/2009 15:30:00	2.9	0.3	3.8	2.3	1.0	0.0	1.0	1.0	1.9	0.2	2.3	1.5	3.2	0.4	4.2	1.9									75	0	75	260	197	0	350	350	13.4	0.0	13.4	13.4	-14.6	0.0	-14.5	-14.6					84.6	0.0	84.8	84.4
01/13/2009 15:40:00	3.2	0.3	3.8	2.3	1.0	0.0	1.0	1.0	2.1	0.2	2.6	1.5	3.5	0.3	4.2	2.6									75	0	75	260	197	0	350	350	13.3	0.0	13.4	13.3	-14.7	0.0	-14.6	-14.6					84.5	0.0	84.6	84.4
01/13/2009 15:50:00	3.4	0.4	4.2	2.6	1.0	0.0	1.0	1.0	2.2	0.2	2.6	1.5	3.6	0.3	4.6	2.6									75	0	74	260	197	0	350	350	13.3	0.0	13.4	13.3	-14.7	0.0	-14.6	-14.6					84.5	0.0	84.6	84.4
01/13/2009 16:00:00	3.0	0.3	3.8	2.3	1.0	0.0	1.0	1.0	2.1	0.2	2.6	1.5	3.3	0.4	4.2	2.3									75	0	74	260	196	0	350	350	13.3	0.0	13.3	13.3	-14.7	0.0	-14.6	-14.6					84.6	0.0	84.6	84.4
01/13/2009 16:10:00	2.9	0.3	3.4	2.3	1.0	0.0	1.0	1.0	2.1	0.2	2.6	1.5	3.2	0.4	3.8	2.3									75	0	75	260	196	0	350	350	13.3	0.0	13.3	13.2	-14.6	0.0	-14.5	-14.6					84.6	0.0	84.8	84.4
01/13/2009 16:20:00	2.6	0.2	3.0	2.3	1.0	0.0	1.0	1.0	2.0	0.2	2.3	1.5	3.0	0.3	3.8	2.3									75	0	74	260	196	0	350	350	13.3	0.0	13.3	13.2	-14.5	0.0	-14.3	-14.6					84.8	0.0	85.1	84.4
01/13/2009 16:30:00	2.8	0.3	3.4	1.9	1.0	0.0	1.0	1.0	2.2	0.2	2.6	1.5	3.3	0.4	4.2	2.6									75	0	74	260	196	0	350	350	13.2	0.0	13.2	13.2	-14.3	0.0	-14.3	-14.5					85.0	0.0	85.1	84.6
01/13/2009 16:40:00	3.1	0.3	4.2	2.3	1.0	0.0	1.0	1.0	2.3	0.2	2.6	1.9	3.7	0.3	4.6	3.0									75	0	75	260	196	0	350	350	13.2	0.0	13.2	13.2	-14.1	0.0	-13.9	-14.3					85.1	0.0	85.3	84.8
01/13/2009 16:50:00	3.3	0.4	4.2	2.6	1.0	0.0	1.0	1.0	2.4	0.2	3.0	1.9	3.9	0.3	4.6	3.0									75	0	75	260	195	0	350	350	13.2	0.0	13.2	13.2	-13.9	0.0	-13.7	-14.1					85.4	0.0	85.8	85.1
01/13/2009 17:00:00	2.9	0.3	3.4	2.3	1.0	0.0	1.0	1.0	2.3	0.2	2.6	1.9	3.6	0.3	4.6	2.6									75	0	74	260	195	0	350	350	13.2	0.0	13.2	13.2	-13.7	0.0	-13.5	-13.9					85.7	0.0	85.8	85.3
01/13/2009 17:10:00	2.6	0.3	3.4	1.9	1.0	0.0	1.0	1.0	2.1	0.2	2.6	1.5	3.2	0.4	4.2	2.3									75	0	75	260	195	0	350	350	13.2	0.0	13.2	13.1	-13.5	0.1	-13.3	-13.7					85.8	0.0	86.0	85.5
01/13/2009 17:20:00	2.5	0.3	3.4	1.9	1.0	0.0	1.0	1.0	2.0	0.2	2.6	1.5	3.0	0.3	3.8	2.3									75	0	75	260	195	0	350	350	13.2	0.0	13.2	13.1	-13.4	0.0	-13.3	-13.5					85.9	0.0	86.0	85.8
01/13/2009 17:30:00	2.4	0.3	3.0	1.9	1.0	0.0	1.0	1.0	1.9	0.2	2.3	1.1	2.9	0.3	3.8	1.9									75	0	75	260	195	0	350	350	13.1	0.0	13.2	13.1	-13.3	0.0	-13.3	-13.5					86.0	0.0	86.2	85.8
01/13/2009 17:40:00	2.9	0.4	4.2	2.3	1.0	0.0	1.0	1.0	2.0	0.2	2.6	1.5	2.9	0.4	4.2	1.9									75	0	75	260	194	0	350	350	13.1	0.0	13.1	13.1	-13.2	0.0	-13.1	-13.3					86.1	0.0	86.2	85.8
01/13/2009 17:50:00	3.3	0.4	4.6	2.6	1.0	0.0	1.0	1.0	2.2	0.3	3.0	1.5	3.0	0.4	4.2	2.3									75	0	75	260	194	0	350	350	13.1	0.0	13.1	13.1	-13.1	0.0	-12.9	-13.3					86.2	0.0	86.5	86.0
01/13/2009 18:00:00	3.9	0.4	4.9	3.0	1.0	0.0	1.0	1.0	2.8	0.3	3.4	1.9	3.7	0.4	4.6	2.6									75	0	75	260	194	0	350	350	13.1	0.0	13.1	13.1	-12.9	0.0	-12.7	-13.1					86.5	0.0	86.7	86.2
01/13/2009 18:10:00	3.8	0.3	4.6	3.0	1.0	0.0	1.0	1.0	2.5	0.2	3.0	1.9	3.2	0.4	4.2	2.3									75	0	75	260	193	0	350	350	13.1	0.0	13.1	13.1	-12.7	0.0	-12.5	-12.9					86.6	0.0	86.9	86.2
01/13/2009 18:20:00	4.3	0.3	5.3	3.4	1.0	0.0	1.0	1.0	2.6	0.3	3.0	1.9	3.4	0.3	4.2	2.6									75	0	74	260	193	0	350	350	13.1	0.0	13.1	13.1	-12.6	0.0	-12.5	-12.7					86.8	0.0	86.9	86.5
01/13/2009 18:30:00	4.4	0.3	5.3	3.8	1.0	0.0	1.0	1.0	3.0	0.3	3.8	2.3	3.9	0.4	4.6	3.0									75	0	75	260	193	0	350	350	13.1	0.0	13.1	13.1	-12.6	0.0	-12.5	-12.5					86.9	0.0	87.2	86.7
01/13/2009 18:40:00	4.6	0.3	5.3	3.8	1.0	0.0	1.0	1.0	3.1	0.3	3.8	2.3	4.2	0.3	4.9	3.4									75	0	75	260	192	0	350	350	13.1	0.0	13.1	13.1	-12.5	0.0	-12.3	-12.5					87.0	0.0	87.2	86.7
01/13/2009 18:50:00	5.0	0.4	6.1	4.2	1.0	0.0	1.0	1.0	3.2	0.3	4.2	2.3	4.5	0.4	5.3	3.4									75	0	74	260	191	0	350	350	13.1	0.0	13.1	13.1	-12.4	0.0	-12.3	-12.5					87.1	0.0	87.2	86.9
01/13/2009 19:00:00	5.0	0.4	6.1	3.8	1.0	0.0	1.0	1.0	3.8	0.3	4.6	3.0	4.3	0.4	5.3	3.4									75	0	75	260	188	1	350	350	13.1	0.0	13.1	13.1	-12.3	0.0	-12.1	-12.5					87.2	0.0	87.4	86.9
01/13/2009 19:10:00	5.1	0.3	5.7	4.2	1.0	0.0	1.0	1.0	4.4	0.3	4.9	3.4	4.4	0.3	5.3	3.4									75	0	75	260	187	0	350	350	13.1	0.0	13.1	13.0	-12.3	0.0	-12.1	-12.5					87.2	0.0	87.4	86.9
01/13/2009 19:20:00	5.1	0.3	6.1	4.2	1.0	0.0	1.0	1.0	4.6	0.4	5.3	3.4	4.5	0.4	5.3	3.0									75	0	74	260	186	0	350	350	13.1	0.0	13.1	13.0	-12.2	0.0	-12.1	-12.3					87.3	0.0	87.4	86.9
01/13/2009 19:30:00	4.8	0.3	5.3	4.2	1.0	0.0	1.0	1.0	4.4	0.3	4.9	3.4	4.2	0.4	4.9	3.0									75	0	75	260	186	0	350	350	13.1	0.0	13.1	13.0	-12.0	0.0	-11.9	-12.1					87.4	0.0	87.6	87.2
01/13/2009 19:40:00	4.6	0.3	5.3	3.4	1.0	0.0	1.0	1.0	4.3	0.3	5.3	3.8	4.0	0.4	5.3	3.0									75	0	75	260	186	0	350	350	13.0	0.0	13.1	13.0	-12.0	0.0	-11.9	-12.1					87.5	0.0	87.6	87.2
01/13/2009 19:50:00	4.6	0.3	5.3	3.4	1.0	0.0	1.0	1.0	4.4	0.3	5.3	3.4	3.9	0.4	4.6	2.6									75	0	75	260	186	0	350	350	13.0	0.0	13.1	13.0	-11.9	0.0	-11.9	-12.1					87.6	0.0	87.6	87.4
01/13/2009 20:00:00	4.6	0.3	5.3	3.8	1.0	0.0	1.0	1.0	4.5	0.3	5.3	3.4	4.0	0.4	4.9	3.0									75	0	74	260	186	0	350	350	13.0	0.0	13.1	13.0	-11.9	0.0	-11.7	-12.1					87.6	0.0	87.6	87.4
01/13/2009 20:10:00	4.8	0.3	5.7	3.8	1.0	0.0	1.0	1.0	4.6	0.3	5.3	3.8	4.3	0.4	5.3	3.4									75	0	75	260	186	0	350	350	13.0	0.0	13.1	13.0	-11.8	0.0	-11.7	-12.1					87.6	0.0	87.9	87.4
01/13/2009 20:20:00	4.5	0.3	5.3	3.8	1.0	0.0	1.0	1.0	4.4	0.3	5.3	3.4	3.9	0.4	4.9	2.6									75	0	75	260	185	0	350	350	13.0	0.0	13.1	13.0	-11.7	0.0	-11.7	-11.7					87.8	0.0	88.1	87.4
01/13/2009 20:30:00	4.4	0.3	4.9	3.4	1.0	0.0	1.0	1.0	4.3	0.3	4.9	3.8	3.8	0.3	4.6	2.6									75	0	75	260	185	0	350	350	13.0	0.0	13.1	13.0	-11.5	0.0	-11.5	-11.7					88.0	0.0	88.1	87.6
01/13/2009 20:40:00	4.4	0.2	4.9	3.8	1.0	0.0	1.0	1.0	4.3	0.3	4.9	3.4	4.0	0.4	4.6	2.6									75	0	75	260	185	0	350	350	13.0	0.0	13.1	13.0	-11.5	0.0	-11.3	-11.7					88.1	0.0	88.4	87.6
01/13/2009 20:50:00	4.5	0.3	5.3	3.8	1.0	0.0	1.0	1.0	4.5	0.3	4.9	3.4	4.2	0.4	4.9	3.4									75	0	74	260	185	0	350	350	13.0	0.0	13.1	13.0	-11.4	0.0	-11.3	-11.5					88.2	0.0	88.4	88.1
01/13/2009 21:00:00	4.6	0.3	5.3	3.4	1.0	0.0	1.0	1.0	4.5	0.3	5.3	3.4	4.2	0.4	5.3	3.0									75	0	74	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.4	0.0	-11.3	-11.5					88.2	0.0	88.4	88.1
01/13/2009 21:10:00	4.7	0.3	5.7	4.2	1.0	0.0	1.0	1.0	4.6	0.3	5.3	3.8	4.4	0.5	5.3	3.0									75	0	75	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.4	0.0	-11.3	-11.5					88.2	0.0	88.4	88.1
01/13/2009 21:20:00	4.7	0.3	5.3	3.8	1.0	0.0	1.0	1.0	4.6	0.3	5.3	3.8	4.5	0.4	5.3	3.4									75	0	75	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.3	0.0	-11.3	-11.5					88.3	0.0	88.6	88.1
01/13/2009 21:30:00	4.6	0.4	5.7	3.8	1.0	0.0	1.0	1.0	4.4	0.4	5.3	3.4	4.2	0.4	5.3	3.4									75	0	74	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.3	0.0	-11.1	-11.3					88.4	0.0	88.6	88.1
01/13/2009 21:40:00	4.6	0.3	5.3	3.8	1.0	0.0	1.0	1.0	4.5	0.3	5.3	3.8	4.5	0.4	5.3	3.0									75	0	74	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.4	0.0	88.6	88.1
01/13/2009 21:50:00	4.8	0.3	5.7	3.8	1.0	0.0	1.0	1.0	4.7	0.3	5.3	3.8	4.8	0.4	5.7	3.8									75	0	74	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.4	0.0	88.6	88.1
01/13/2009 22:00:00	4.8	0.3	5.7	3.8	1.0	0.0	1.0	1.0	4.7	0.3	5.3	3.8	4.9	0.4	5.7	3.4									75	0	75	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.4	0.0	88.6	88.1
01/13/2009 22:10:00	4.9	0.3	6.1	4.2	1.0	0.0	1.0	1.0	4.7	0.3	5.3	3.8	4.9	0.4	6.1	3.4									75	0	74	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.4	0.0	88.6	88.1
01/13/2009 22:20:00	5.0	0.4	6.1	3.8	1.0	0.0	1.0	1.0	4.8	0.4	5.3	3.8	5.0	0.5	6.1	3.8									75	0	74	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.4	0.0	88.6	88.1
01/13/2009 22:30:00	5.2	0.3	5.7	4.2	1.0	0.0	1.0	1.0	5.0	0.3	5.7	4.2	5.3	0.3	6.1	4.2									75	0	74	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.4	0.0	88.6	88.1
01/13/2009 22:40:00	5.2	0.3	5.7	4.2	1.0	0.0	1.0	1.0	4.9	0.3	5.7	4.2	5.2	0.4	6.1	4.2									75	0	74	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.5	0.0	88.6	88.4
01/13/2009 22:50:00	4.7	0.3	5.7	3.8	1.0	0.0	1.0	1.0	4.5	0.4	5.3	3.4	4.7	0.5	5.7	3.4									75	0	74	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.5	0.0	88.6	88.4
01/13/2009 23:00:00	4.4	0.4	5.3	3.4	1.0	0.0	1.0	1.0	4.2	0.4	4.9	3.4	4.4	0.5	5.7	3.4									75	0	75	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.5	0.0	88.6	88.4
01/13/2009 23:10:00	3.5	0.4	4.9	2.6	1.0	0.0	1.0	1.0	3.4	0.3	4.6	2.3	3.5	0.4	4.6	2.3									75	0	74	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.5	0.0	88.6	88.4
01/13/2009 23:20:00	3.5	0.3	4.6	2.6	1.0	0.0	1.0	1.0	3.4	0.3	4.6	2.3	3.5	0.4	4.2	2.3									75	0	75	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.1	0.0	-10.9	-11.3					88.5	0.0	88.6	88.4
01/13/2009 23:30:00	3.7	0.4	4.6	2.3	1.0	0.0	1.0	1.0	3.6	0.4	4.6	2.6	3.8	0.5	5.3	2.6									75	0	75	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.5	0.0	88.6	88.4
01/13/2009 23:40:00	3.4	0.4	4.2	2.3	1.0	0.0	1.0	1.0	3.4	0.3	4.2	2.3	3.5	0.4	4.6	2.3									75	0	75	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.5	0.0	88.6	88.4
01/13/2009 23:50:00	3.4	0.4	4.6	2.3	1.0	0.0	1.0	1.0	3.3	0.4	4.2	2.3	3.3	0.4	4.6	2.3									75	0	75	260	185	0	350	350	13.0	0.0	13.0	13.0	-11.2	0.0	-11.1	-11.3					88.5	0.0	88.6	88.4
