SDR	7.7.6
04/18/2008 18:40:00	0.4	0.0	0.4	0.4	10.9	1.0	13.3	9.3	10.3	1.1	13.0	8.4	0.4	0.0	0.4	0.4									170	5	260	260	164	5	169	350					-1.1	0.0	-1.1	-1.1								
04/18/2008 18:50:00	0.4	0.0	0.4	0.4	10.1	0.6	11.3	8.4	9.4	0.8	11.1	6.8	0.4	0.0	0.4	0.4									167	5	260	260	162	5	157	350					-1.1	0.0	-1.1	-1.1								
04/18/2008 19:00:00	0.4	0.0	0.4	0.4	9.9	0.8	11.9	8.2	9.2	0.9	11.5	7.2	0.4	0.0	0.4	0.4									169	4	260	260	163	5	163	350					-1.1	0.0	-1.1	-1.1								
04/18/2008 19:10:00	0.4	0.0	0.4	0.4	9.9	0.7	11.6	8.4	9.3	0.8	11.5	7.6	0.4	0.0	0.4	0.4									162	4	260	260	156	5	157	350					-1.1	0.0	-1.1	-1.1								
04/18/2008 19:20:00	0.4	0.0	0.4	0.4	9.7	0.7	11.6	7.9	9.0	0.9	11.1	6.8	0.4	0.0	0.4	0.4									166	4	260	260	160	5	162	350					-1.1	0.0	-1.1	-1.3								
04/18/2008 19:30:00	0.4	0.0	0.4	0.4	10.0	0.7	12.2	8.7	9.4	0.7	11.5	7.6	0.4	0.0	0.4	0.4									167	4	260	260	162	4	157	350					-1.2	0.0	-1.1	-1.3								
04/18/2008 19:40:00	0.4	0.0	0.4	0.4	8.9	0.7	11.0	7.0	8.4	0.7	10.3	6.5	0.4	0.0	0.4	0.4									162	6	260	260	156	6	158	350					-1.2	0.0	-1.1	-1.3								
04/18/2008 19:50:00	0.4	0.0	0.4	0.4	9.4	0.6	10.7	7.6	8.7	0.7	9.9	6.1	0.4	0.0	0.4	0.4									163	4	260	260	157	5	158	350					-1.2	0.0	-1.1	-1.3								
04/18/2008 20:00:00	0.4	0.0	0.4	0.4	9.2	0.8	11.6	7.3	8.6	0.8	11.1	6.8	0.4	0.0	0.4	0.4									161	5	260	260	156	5	157	350					-1.3	0.0	-1.1	-1.3								
04/18/2008 20:10:00	0.4	0.0	0.4	0.4	8.0	0.9	10.2	5.9	7.3	0.9	9.9	5.3	0.4	0.0	0.4	0.4									157	5	260	260	151	5	153	350					-1.3	0.0	-1.1	-1.3								
04/18/2008 20:20:00	0.4	0.0	0.4	0.4	8.4	0.7	10.4	6.4	7.6	0.7	9.5	5.7	0.4	0.0	0.4	0.4									161	5	260	260	155	5	161	350					-1.3	0.0	-1.1	-1.3								
04/18/2008 20:30:00	0.4	0.0	0.4	0.4	8.0	0.6	9.6	6.7	7.2	0.6	9.1	5.3	0.4	0.0	0.4	0.4									160	4	260	260	153	5	155	350					-1.3	0.0	-1.1	-1.3								
04/18/2008 20:40:00	0.4	0.0	0.4	0.4	8.2	0.9	10.7	6.4	7.4	0.9	10.7	5.3	0.4	0.0	0.4	0.4									158	5	260	260	152	6	157	350					-1.4	0.0	-1.3	-1.3								
04/18/2008 20:50:00	0.4	0.0	0.4	0.4	8.2	1.0	11.0	6.4	7.3	1.1	10.3	5.7	0.4	0.0	0.4	0.4									165	4	260	260	159	5	159	350					-1.4	0.0	-1.3	-1.3								
04/18/2008 21:00:00	0.4	0.0	0.4	0.4	7.3	0.8	9.3	5.3	6.6	0.8	8.4	4.6	0.4	0.0	0.4	0.4									159	6	260	260	152	7	161	350					-1.4	0.0	-1.3	-1.3								
04/18/2008 21:10:00	0.4	0.0	0.4	0.4	7.3	0.7	9.0	5.6	6.9	0.8	8.8	4.6	0.4	0.0	0.4	0.4									154	6	260	260	147	6	150	350					-1.4	0.0	-1.3	-1.3								
04/18/2008 21:20:00	0.4	0.0	0.4	0.4	8.1	0.9	10.7	6.2	7.5	0.9	9.9	4.6	0.4	0.0	0.4	0.4									155	6	260	260	149	7	150	350					-1.4	0.0	-1.3	-1.3								
04/18/2008 21:30:00	0.4	0.0	0.4	0.4	8.2	0.9	10.2	5.6	7.3	0.9	9.5	4.9	0.4	0.0	0.4	0.4									158	6	260	260	152	6	146	350					-1.4	0.0	-1.3	-1.5								
04/18/2008 21:40:00	0.4	0.0	0.4	0.4	7.5	0.7	9.6	5.9	6.7	0.7	8.8	4.9	0.4	0.0	0.4	0.4									148	6	260	260	141	7	139	350					-1.4	0.0	-1.3	-1.5								
04/18/2008 21:50:00	0.4	0.0	0.4	0.4	9.0	1.0	11.3	6.2	8.1	1.0	10.7	5.3	0.4	0.0	0.4	0.4									161	8	260	260	155	9	157	350					-1.5	0.0	-1.3	-1.8								
04/18/2008 22:00:00	0.4	0.0	0.4	0.4	7.8	0.8	9.6	5.6	6.9	0.7	8.4	4.9	0.4	0.0	0.4	0.4									162	6	260	260	156	7	158	350					-1.6	0.0	-1.5	-1.8								
04/18/2008 22:10:00	0.4	0.0	0.4	0.4	7.7	0.5	8.7	6.4	7.2	0.5	8.4	5.7	0.4	0.0	0.4	0.4									156	4	260	260	149	4	147	350					-1.6	0.0	-1.5	-1.8								
04/18/2008 22:20:00	0.4	0.0	0.4	0.4	7.6	0.5	9.0	6.2	7.1	0.5	8.8	5.7	0.4	0.0	0.4	0.4									156	4	260	260	150	5	148	350					-1.6	0.0	-1.5	-1.8								
04/18/2008 22:30:00	0.4	0.0	0.4	0.4	7.3	0.7	9.3	5.6	6.9	0.8	9.1	4.9	0.4	0.0	0.4	0.4									148	6	260	260	141	7	146	350					-1.7	0.0	-1.5	-1.8								
04/18/2008 22:40:00	0.4	0.0	0.4	0.4	7.2	0.8	9.0	5.6	6.8	0.8	8.4	4.9	0.4	0.0	0.4	0.4									150	5	260	260	144	6	141	350					-1.8	0.0	-1.8	-2.0								
04/18/2008 22:50:00	0.4	0.0	0.4	0.4	6.6	0.6	8.2	5.0	6.3	0.7	8.0	4.6	0.4	0.0	0.4	0.4									144	6	260	260	138	7	128	350					-1.8	0.0	-1.8	-2.0								
04/18/2008 23:00:00	0.4	0.0	0.4	0.4	6.9	0.6	8.4	5.6	6.7	0.6	8.4	5.3	0.4	0.0	0.4	0.4									142	6	260	260	134	6	135	350					-1.8	0.0	-1.8	-2.0								
04/18/2008 23:10:00	0.4	0.0	0.4	0.4	7.5	0.7	9.6	5.9	7.1	0.7	9.1	5.3	0.4	0.0	0.4	0.4									148	6	260	260	141	7	143	350					-1.9	0.0	-1.8	-2.0								
04/18/2008 23:20:00	0.4	0.0	0.4	0.4	7.2	0.7	9.0	5.3	6.7	0.7	8.8	4.6	0.4	0.0	0.4	0.4									153	6	260	260	147	6	147	350					-1.9	0.0	-1.8	-2.0								
04/18/2008 23:30:00	0.4	0.0	0.4	0.4	5.9	0.7	8.2	4.1	5.7	0.8	7.6	4.2	0.4	0.0	0.4	0.4									152	6	260	260	144	6	146	350					-2.0	0.0	-1.8	-2.0								
04/18/2008 23:40:00	0.4	0.0	0.4	0.4	5.8	0.5	7.3	4.4	5.6	0.6	7.2	4.2	0.4	0.0	0.4	0.4									150	6	260	260	141	6	134	350					-2.0	0.0	-2.0	-2.0								
04/18/2008 23:50:00	0.4	0.0	0.4	0.4	5.5	0.5	7.0	4.4	5.3	0.5	6.8	4.2	0.4	0.0	0.4	0.4									147	6	260	260	138	7	133	350					-2.1	0.0	-2.0	-2.2								
