SDR	7.7.6
11/10/2007 18:40:00	0.4	0.0	0.4	0.4	10.2	0.2	10.7	9.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	337	1	339	350					-6.9	0.0	-6.7	-6.9								
11/10/2007 18:50:00	0.4	0.0	0.4	0.4	10.0	0.2	10.4	9.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	334	1	340	350					-6.9	0.0	-6.7	-6.9								
11/10/2007 19:00:00	0.4	0.0	0.4	0.4	9.7	0.2	10.2	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	335	1	338	350					-7.0	0.0	-6.9	-7.1								
11/10/2007 19:10:00	0.4	0.0	0.4	0.4	9.5	0.1	9.9	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	336	1	339	350					-7.0	0.0	-6.9	-7.1								
11/10/2007 19:20:00	0.4	0.0	0.4	0.4	9.3	0.2	9.9	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	336	0	339	350					-6.9	0.0	-6.7	-6.9								
11/10/2007 19:30:00	0.4	0.0	0.4	0.4	8.8	0.2	9.3	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	334	1	340	350					-6.9	0.0	-6.7	-6.9								
11/10/2007 19:40:00	0.4	0.0	0.4	0.4	8.8	0.2	9.3	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	334	1	336	350					-6.9	0.0	-6.9	-7.1								
11/10/2007 19:50:00	0.4	0.0	0.4	0.4	9.1	0.2	9.6	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	334	0	338	350					-7.0	0.0	-6.9	-7.1								
11/10/2007 20:00:00	0.4	0.0	0.4	0.4	9.2	0.2	9.6	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	334	1	338	350					-6.9	0.0	-6.7	-7.1								
11/10/2007 20:10:00	0.4	0.0	0.4	0.4	9.1	0.2	9.6	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	335	1	338	350					-7.0	0.0	-6.9	-7.1								
11/10/2007 20:20:00	0.4	0.0	0.4	0.4	8.8	0.2	9.3	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	334	1	338	350					-7.1	0.0	-6.9	-7.1								
11/10/2007 20:30:00	0.4	0.0	0.4	0.4	9.1	0.2	9.6	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	337	1	339	350					-7.1	0.0	-6.9	-7.1								
11/10/2007 20:40:00	0.4	0.0	0.4	0.4	8.9	0.1	9.3	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	340	1	343	350					-7.1	0.0	-6.9	-7.1								
11/10/2007 20:50:00	0.4	0.0	0.4	0.4	8.8	0.2	9.3	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	342	0	345	350					-7.2	0.0	-6.9	-7.5								
11/10/2007 21:00:00	0.4	0.0	0.4	0.4	8.9	0.2	9.6	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	342	0	345	350					-7.5	0.0	-7.3	-7.7								
11/10/2007 21:10:00	0.4	0.0	0.4	0.4	9.1	0.3	9.6	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	341	1	345	350					-7.2	0.0	-7.1	-7.3								
11/10/2007 21:20:00	0.4	0.0	0.4	0.4	8.9	0.3	9.6	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	339	1	344	350					-7.4	0.0	-7.1	-7.5								
11/10/2007 21:30:00	0.4	0.0	0.4	0.4	8.8	0.2	9.3	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	342	1	345	350					-7.5	0.0	-7.3	-7.7								
11/10/2007 21:40:00	0.4	0.0	0.4	0.4	9.1	0.3	9.6	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	344	1	347	350					-7.8	0.0	-7.7	-7.9								
11/10/2007 21:50:00	0.4	0.0	0.4	0.4	9.5	0.2	9.9	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	345	1	348	350					-7.7	0.0	-7.7	-7.9								
11/10/2007 22:00:00	0.4	0.0	0.4	0.4	9.1	0.2	9.6	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	345	1	348	350					-7.7	0.0	-7.7	-7.9								
11/10/2007 22:10:00	0.4	0.0	0.4	0.4	9.0	0.2	9.3	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	344	0	347	350					-7.9	0.0	-7.7	-8.2								
11/10/2007 22:20:00	0.4	0.0	0.4	0.4	8.9	0.2	9.3	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	343	1	347	350					-7.7	0.0	-7.7	-7.7								
11/10/2007 22:30:00	0.4	0.0	0.4	0.4	8.7	0.1	9.0	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	342	1	345	350					-7.7	0.0	-7.7	-7.9								
11/10/2007 22:40:00	0.4	0.0	0.4	0.4	8.5	0.2	9.0	7.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	342	1	345	350					-7.9	0.0	-7.7	-7.9								
11/10/2007 22:50:00	0.4	0.0	0.4	0.4	7.9	0.7	8.7	6.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	339	2	345	350					-8.0	0.1	-7.7	-8.2								
11/10/2007 23:00:00	0.4	0.0	0.4	0.4	7.1	0.5	7.9	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	339	2	344	350					-8.6	0.2	-8.2	-8.8								
11/10/2007 23:10:00	0.4	0.0	0.4	0.4	7.3	0.5	8.2	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	342	1	343	350					-8.7	0.0	-8.6	-8.8								
11/10/2007 23:20:00	0.4	0.0	0.4	0.4	7.0	0.4	8.2	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	344	2	347	350					-8.7	0.1	-8.4	-9.0								
11/10/2007 23:30:00	0.4	0.0	0.4	0.4	7.6	0.5	8.4	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	344	2	346	350					-8.5	0.0	-8.4	-8.6								
11/10/2007 23:40:00	0.4	0.0	0.4	0.4	7.9	0.3	8.7	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	342	1	346	350					-8.5	0.0	-8.4	-8.6								
11/10/2007 23:50:00	0.4	0.0	0.4	0.4	7.7	0.3	8.4	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	341	1	343	350					-8.4	0.0	-8.4	-8.6								
