SDR	7.7.6
01/08/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.4	0.0	13.4	13.4	-86.4	0.0	-86.4	-86.4					24.1	0.1	24.4	23.9
01/08/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.4	0.0	13.4	13.4	-86.4	0.0	-86.4	-86.4					24.8	0.7	26.2	23.9
01/08/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.4	0.1	13.6	13.4	-86.4	0.0	-86.4	-86.4					27.3	1.7	31.2	25.8
01/08/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.5	0.0	13.6	13.5	-86.4	0.0	-86.4	-86.4					36.4	3.1	40.8	31.2
01/08/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	14.2	0.3	14.4	13.5	-86.4	0.0	-86.4	-86.4					41.7	0.5	42.9	40.6
01/08/2009 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	14.5	0.0	14.5	14.3	-86.4	0.0	-86.4	-86.4					44.2	0.6	45.1	42.9
01/08/2009 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	14.6	0.0	14.6	14.4	-86.4	0.0	-86.4	-86.4					46.0	0.4	46.8	45.0
01/08/2009 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	14.7	0.0	14.7	14.4	-86.4	0.0	-86.4	-86.4					47.0	0.1	47.3	46.8
01/08/2009 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	14.7	0.0	14.8	14.6	-86.4	0.0	-86.4	-86.4					47.6	0.1	47.8	47.3
01/08/2009 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	14.8	0.0	14.8	14.8	-86.4	0.0	-86.4	-86.4					48.2	0.5	49.1	47.3
01/08/2009 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	14.8	0.0	14.9	14.8	-86.4	0.0	-86.4	-86.4					50.2	0.5	51.0	49.1
01/08/2009 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	14.9	0.0	14.9	14.8	-86.4	0.0	-86.4	-86.4					52.1	0.6	53.3	51.0
01/08/2009 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	14.9	0.0	15.0	14.9	-86.4	0.0	-86.4	-86.4					54.8	0.9	56.5	53.3
01/08/2009 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	14.5	0.3	15.0	14.2	-86.4	0.0	-86.4	-86.4					57.8	0.8	59.2	56.5
01/08/2009 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	14.1	0.1	14.2	14.0	-86.4	0.0	-86.4	-86.4					60.6	0.8	62.0	59.2
01/08/2009 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.9	0.0	14.0	13.8	-86.4	0.0	-86.4	-86.4					62.4	0.2	62.6	61.8
01/08/2009 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.7	0.0	13.8	13.7	-86.4	0.0	-86.4	-86.4					63.0	0.2	63.3	62.6
01/08/2009 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.7	0.0	13.7	13.6	-86.4	0.0	-86.4	-86.4					63.3	0.2	63.7	63.0
01/08/2009 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.6	0.0	13.6	13.5	-86.4	0.0	-86.4	-86.4					64.0	0.2	64.5	63.7
01/08/2009 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.5	0.0	13.6	13.5	-86.4	0.0	-86.4	-86.4					64.8	0.1	65.2	64.5
01/08/2009 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.5	0.0	13.5	13.4	-86.4	0.0	-86.4	-86.4					65.3	0.3	66.1	64.7
01/08/2009 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.4	0.0	13.4	13.4	-86.4	0.0	-86.4	-86.4					64.9	1.2	66.3	62.6
01/08/2009 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.4	0.0	13.4	13.4	-86.4	0.0	-86.4	-86.4					60.6	0.9	62.6	59.5
01/08/2009 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.3	0.0	13.4	13.3	-86.4	0.0	-86.4	-86.4					60.4	0.2	61.0	60.2
01/08/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.3	0.0	13.4	13.3	-86.4	0.0	-86.4	-86.4					60.7	0.7	61.5	59.3
01/08/2009 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.3	0.0	13.3	13.3	-86.4	0.0	-86.4	-86.4					57.1	1.3	59.5	54.6
01/08/2009 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.3	0.0	13.3	13.2	-86.4	0.0	-86.4	-86.4					54.2	0.3	54.7	53.5
01/08/2009 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.3	0.0	13.3	13.2	-86.4	0.0	-86.4	-86.4					55.9	1.5	58.5	53.7
01/08/2009 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.2	0.0	13.3	13.2	-86.4	0.0	-86.4	-86.4					56.7	1.2	58.5	54.4
01/08/2009 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.2	0.0	13.2	13.2	-86.4	0.0	-86.4	-86.4					52.9	0.7	54.4	51.8
01/08/2009 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.2	0.0	13.2	13.2	-86.4	0.0	-86.4	-86.4					51.9	0.2	52.3	51.3
01/08/2009 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.2	0.0	13.2	13.2	-86.4	0.0	-86.4	-86.4					53.7	1.4	55.8	51.6
01/08/2009 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.2	0.0	13.2	13.2	-86.4	0.0	-86.4	-86.4					54.9	0.2	55.6	54.7
01/08/2009 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.2	0.0	13.2	13.2	-86.4	0.0	-86.4	-86.4					54.1	0.7	55.0	53.0
01/08/2009 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.2	0.0	13.2	13.1	-86.4	0.0	-86.4	-86.4					52.6	0.2	53.1	52.4
01/08/2009 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.2	0.0	13.2	13.1	-86.4	0.0	-86.4	-86.4					52.9	0.3	53.5	52.4
01/08/2009 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.2	13.1	-86.4	0.0	-86.4	-86.4					53.0	0.1	53.4	52.8
01/08/2009 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.2	13.1	-86.4	0.0	-86.4	-86.4					53.4	0.1	53.5	53.0
01/08/2009 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.1	-86.4	0.0	-86.4	-86.4					53.8	0.2	54.1	53.4
01/08/2009 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.1	-86.4	0.0	-86.4	-86.4					53.9	0.0	54.1	53.8
01/08/2009 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.1	-86.4	0.0	-86.4	-86.4					54.0	0.1	54.4	53.7
01/08/2009 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.1	-86.4	0.0	-86.4	-86.4					54.4	0.0	54.6	54.1
01/08/2009 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.1	-86.4	0.0	-86.4	-86.4					54.1	0.1	54.4	54.0
01/08/2009 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.1	-86.4	0.0	-86.4	-86.4					53.9	0.0	54.1	53.8
01/08/2009 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.1	-86.4	0.0	-86.4	-86.4					53.8	0.1	54.0	53.5
01/08/2009 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.1	-86.4	0.0	-86.4	-86.4					53.7	0.1	53.8	53.5
01/08/2009 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.1	-86.4	0.0	-86.4	-86.4					53.9	0.0	54.3	53.7
01/08/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.1	-86.4	0.0	-86.4	-86.4					54.8	0.3	55.2	54.1
01/08/2009 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.1	-86.4	0.0	-86.4	-86.4					54.4	0.1	54.9	54.1
01/08/2009 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.0	-86.4	0.0	-86.4	-86.4					54.1	0.0	54.3	53.8
01/08/2009 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.0	-86.4	0.0	-86.4	-86.4					54.1	0.0	54.1	53.8
01/08/2009 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.1	0.0	13.1	13.0	-86.4	0.0	-86.4	-86.4					54.4	0.1	54.7	54.1
01/08/2009 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.0	0.0	13.1	13.0	-86.4	0.0	-86.4	-86.4					54.6	0.0	54.7	54.4
01/08/2009 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.0	0.0	13.1	13.0	-86.4	0.0	-86.4	-86.4					54.7	0.0	54.7	54.4
01/08/2009 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.0	0.0	13.1	13.0	-86.4	0.0	-86.4	-86.4					54.5	0.1	54.7	54.1
01/08/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	13.0	0.0	13.1	13.0	-86.4	0.0	-86.4	-86.4					54.7	0.1	55.0	54.4
