SDR	7.7.6
08/24/2008 19:10:00	10.7	1.2	13.3	8.0	10.8	1.0	13.3	8.4	10.0	1.2	13.0	7.2	9.7	1.1	12.6	6.8									355	5	354	260	346	10	350	350					16.3	0.0	16.5	16.2								
08/24/2008 19:20:00	10.2	1.2	13.3	8.0	10.4	1.1	13.0	8.2	9.6	1.2	12.6	6.5	9.3	1.3	12.6	6.8									355	5	357	260	345	14	349	350					16.2	0.0	16.2	15.9								
08/24/2008 19:30:00	10.9	1.0	13.3	8.4	11.0	0.9	13.3	9.0	10.2	1.0	13.3	7.6	9.7	1.0	13.0	7.6									359	5	0	260	356	4	1	350					15.8	0.0	16.2	15.6								
08/24/2008 19:40:00	10.2	0.9	12.2	8.4	10.2	0.8	12.2	8.2	9.3	0.9	11.5	6.8	8.9	1.0	11.1	6.5									358	4	355	260	355	9	350	350					15.6	0.0	15.9	15.3								
08/24/2008 19:50:00	9.6	0.5	11.1	8.4	9.6	0.6	10.7	7.9	8.7	0.7	10.3	6.5	8.2	0.7	10.7	6.5									358	3	353	260	355	1	349	350					15.3	0.0	15.6	15.3								
08/24/2008 20:00:00	9.7	0.6	11.5	8.4	9.8	0.5	11.3	8.4	8.9	0.6	10.7	7.6	8.6	0.7	10.7	7.2									356	4	356	260	346	2	351	350					15.0	0.0	15.3	14.8								
08/24/2008 20:10:00	9.9	0.5	11.5	8.8	9.9	0.5	11.3	8.7	9.1	0.6	10.7	7.6	8.7	0.6	10.3	6.8									354	3	352	260	346	1	348	350					14.7	0.0	15.1	14.5								
08/24/2008 20:20:00	10.2	0.6	11.5	8.4	10.1	0.5	11.6	8.7	9.3	0.6	11.1	7.6	9.0	0.6	10.7	7.2									351	3	352	260	346	1	348	350					14.2	0.0	14.5	14.0								
08/24/2008 20:30:00	10.6	0.6	12.2	9.1	10.5	0.5	11.9	9.0	9.8	0.6	11.5	8.0	9.5	0.6	11.5	8.0									352	3	350	260	346	3	348	350					13.9	0.0	14.2	13.7								
08/24/2008 20:40:00	10.0	0.6	11.8	8.8	9.9	0.5	11.3	9.0	9.1	0.5	10.7	7.6	8.9	0.5	9.9	7.6									351	3	355	260	345	8	343	350					13.2	0.1	14.0	13.2								
08/24/2008 20:50:00	10.9	0.6	12.2	9.1	10.7	0.5	11.9	9.3	10.0	0.6	11.5	8.4	9.4	0.6	10.7	8.0									357	3	357	260	346	8	351	350					12.8	0.0	13.2	12.6								
08/24/2008 21:00:00	11.3	0.4	12.2	10.3	11.0	0.4	12.2	9.9	10.4	0.4	11.5	9.1	9.8	0.5	11.1	8.4									0	2	355	260	355	1	350	350					12.4	0.0	12.9	12.1								
08/24/2008 21:10:00	10.5	0.6	11.8	8.4	10.2	0.5	11.6	8.4	9.5	0.6	11.5	7.6	8.6	0.6	10.3	7.2									3	3	359	260	357	2	355	350					11.6	0.2	12.1	11.0								
08/24/2008 21:20:00	10.5	0.7	12.2	8.8	10.3	0.6	11.9	9.0	9.5	0.7	11.5	7.6	8.8	0.7	10.3	6.8									4	3	7	260	359	3	358	350					11.2	0.0	11.3	11.0								
08/24/2008 21:30:00	10.2	0.6	11.8	8.4	10.1	0.5	11.3	8.7	9.3	0.6	11.1	7.6	8.8	0.6	10.3	6.8									1	3	358	260	357	3	355	350					11.2	0.1	11.3	10.8								
08/24/2008 21:40:00	10.5	0.5	11.8	9.1	10.2	0.5	11.6	9.0	9.4	0.6	11.1	8.0	8.7	0.6	9.9	6.8									1	3	0	260	356	2	352	350					10.6	0.0	11.0	10.5								
08/24/2008 21:50:00	10.1	0.6	11.5	8.4	9.8	0.6	11.6	8.2	9.0	0.6	11.1	6.8	8.3	0.7	10.3	6.1									4	3	0	260	359	3	358	350					10.2	0.0	10.5	10.0								
08/24/2008 22:00:00	11.0	0.6	12.2	9.5	10.6	0.5	12.2	9.0	9.9	0.6	11.5	8.0	9.1	0.6	10.7	7.2									5	3	2	260	359	3	353	350					10.2	0.0	10.2	10.0								
08/24/2008 22:10:00	11.3	0.5	12.6	9.5	10.7	0.5	12.2	9.3	10.0	0.6	11.8	8.4	9.1	0.7	10.7	7.6									3	3	8	260	358	3	354	350					10.2	0.0	10.2	10.0								
08/24/2008 22:20:00	12.1	0.5	13.3	10.7	11.5	0.5	12.7	10.2	10.8	0.6	12.6	8.8	9.8	0.7	11.8	7.6									3	3	1	260	357	3	354	350					10.4	0.1	10.8	10.0								
08/24/2008 22:30:00	11.9	0.6	13.3	9.9	11.4	0.6	13.0	9.9	10.8	0.7	13.0	8.8	9.9	0.7	11.8	8.0									1	3	359	260	355	2	350	350					10.4	0.0	10.8	10.2								
08/24/2008 22:40:00	12.4	0.6	13.7	10.3	12.0	0.6	13.3	9.9	11.3	0.7	13.0	9.1	10.3	0.8	12.2	8.4									359	3	0	260	355	2	350	350					10.5	0.0	10.8	10.5								
08/24/2008 22:50:00	12.0	0.6	13.3	10.3	11.3	0.6	13.0	9.6	10.7	0.7	12.2	8.4	9.8	0.8	11.5	7.6									0	3	3	260	355	2	350	350					10.4	0.0	10.8	10.2								
08/24/2008 23:00:00	10.9	0.6	12.2	9.1	10.4	0.6	11.9	8.4	9.6	0.7	11.5	6.8	8.9	0.7	10.3	7.2									0	3	357	260	356	3	353	350					10.0	0.0	10.2	9.7								
08/24/2008 23:10:00	11.0	0.6	12.2	9.1	10.6	0.6	11.9	8.4	9.8	0.7	11.5	7.6	9.0	0.8	11.1	6.5									2	3	359	260	357	3	356	350					9.9	0.0	10.0	9.7								
08/24/2008 23:20:00	11.0	0.9	13.0	8.8	10.6	0.7	12.4	9.0	9.8	0.9	12.2	8.0	9.0	0.8	11.5	7.2									0	3	357	260	356	3	351	350					9.8	0.0	10.2	9.7								
08/24/2008 23:30:00	11.5	0.6	12.6	9.9	11.0	0.7	12.7	9.0	10.3	0.8	12.2	8.4	9.4	0.8	11.1	7.2									1	3	354	260	357	8	353	350					10.0	0.0	10.2	10.0								
08/24/2008 23:40:00	11.1	0.6	12.6	9.1	10.7	0.7	11.9	8.4	9.9	0.7	11.5	7.2	9.1	0.8	11.1	6.8									2	4	3	260	357	3	352	350					10.2	0.0	10.2	10.0								
08/24/2008 23:50:00	10.2	0.8	11.8	8.4	9.7	0.7	11.3	8.2	8.9	0.8	11.1	6.8	8.1	0.8	9.9	6.1									4	4	356	260	359	4	359	350					10.0	0.0	10.2	9.7								
