SDR	7.7.6
08/10/2008 19:10:00	6.1	0.5	6.8	4.2	6.3	0.5	7.3	4.4	6.0	0.6	7.2	3.8	5.9	0.7	7.2	3.8									294	3	291	260	291	4	290	350					14.9	0.2	15.3	14.8								
08/10/2008 19:20:00	5.9	0.4	6.8	4.2	6.2	0.4	7.3	5.0	5.8	0.5	6.8	4.2	5.7	0.5	7.2	4.2									300	3	294	260	297	4	295	350					14.7	0.0	15.1	14.8								
08/10/2008 19:30:00	4.9	0.6	6.5	3.4	5.2	0.5	6.7	4.1	4.8	0.6	6.5	3.4	4.8	0.6	6.5	3.4									303	5	299	260	301	5	302	350					15.3	0.0	15.6	15.1								
08/10/2008 19:40:00	4.7	0.6	6.1	3.4	5.0	0.5	6.4	3.9	4.6	0.6	6.1	3.0	4.6	0.6	6.1	3.0									303	7	296	260	301	7	295	350					15.4	0.2	15.6	15.1								
08/10/2008 19:50:00	5.1	0.5	6.5	3.8	5.3	0.4	6.4	4.1	4.9	0.5	6.1	3.8	4.9	0.6	6.5	3.4									303	5	292	260	300	5	296	350					15.0	0.2	15.3	14.8								
08/10/2008 20:00:00	5.0	0.6	6.5	3.4	5.2	0.5	6.7	4.4	4.8	0.6	6.5	3.4	4.7	0.6	6.1	3.8									306	5	302	260	303	5	307	350					14.9	0.3	15.3	14.2								
08/10/2008 20:10:00	4.6	0.4	6.1	3.4	4.9	0.4	6.2	4.1	4.4	0.5	5.7	3.4	4.4	0.4	5.7	3.4									307	5	295	260	304	6	303	350					14.2	0.0	14.8	14.0								
08/10/2008 20:20:00	5.0	0.6	6.5	3.8	5.1	0.5	6.7	4.1	4.7	0.5	6.1	3.4	4.6	0.6	6.1	3.4									300	6	306	260	299	7	299	350					14.7	0.0	14.8	14.5								
08/10/2008 20:30:00	5.4	0.5	6.5	4.2	5.6	0.5	7.0	4.4	5.2	0.5	6.5	3.8	5.1	0.5	6.5	3.8									301	5	296	260	300	5	307	350					14.6	0.0	14.8	14.5								
08/10/2008 20:40:00	5.8	0.4	6.8	4.6	5.9	0.4	7.0	4.7	5.5	0.5	6.8	4.2	5.3	0.5	6.5	3.8									297	3	291	260	295	3	293	350					14.4	0.0	14.8	14.2								
08/10/2008 20:50:00	5.7	0.3	6.5	4.6	5.8	0.3	6.4	4.4	5.4	0.3	6.1	3.8	5.2	0.4	6.1	3.8									297	2	293	260	296	2	298	350					14.1	0.0	14.5	14.0								
08/10/2008 21:00:00	5.4	0.3	6.1	4.6	5.6	0.3	6.2	4.7	5.2	0.3	5.7	4.2	5.0	0.3	5.7	4.2									300	2	293	260	300	2	301	350					13.7	0.1	14.2	13.7								
08/10/2008 21:10:00	5.4	0.3	6.1	4.6	5.6	0.2	6.2	5.0	5.2	0.3	6.1	4.6	5.1	0.3	5.7	4.2									298	2	298	260	296	2	299	350					13.5	0.0	13.7	13.4								
08/10/2008 21:20:00	5.6	0.4	6.5	4.6	5.8	0.3	6.4	5.0	5.4	0.3	6.1	4.6	5.3	0.3	6.1	4.6									303	2	298	260	301	2	301	350					13.2	0.0	13.4	13.2								
08/10/2008 21:30:00	5.2	0.4	5.7	3.8	5.3	0.3	6.2	4.4	4.9	0.4	6.1	4.2	4.7	0.4	5.7	3.8									308	3	303	260	306	2	306	350					12.7	0.1	13.2	12.4								
08/10/2008 21:40:00	5.5	0.3	6.1	4.6	5.5	0.3	6.2	4.7	5.1	0.3	5.7	4.2	4.9	0.3	5.7	4.2									313	2	312	260	312	2	314	350					12.2	0.1	12.4	11.8								
08/10/2008 21:50:00	5.8	0.2	6.1	5.3	5.9	0.3	6.4	5.0	5.5	0.3	6.1	4.6	5.1	0.3	5.7	4.2									311	2	310	260	310	1	313	350					11.9	0.0	12.1	11.8								
08/10/2008 22:00:00	5.3	0.4	6.1	4.2	5.3	0.3	6.2	4.7	5.0	0.4	6.1	4.2	4.7	0.3	5.7	4.2									310	3	305	260	308	2	309	350					11.8	0.0	12.1	11.6								
08/10/2008 22:10:00	5.9	0.3	6.8	5.3	6.0	0.3	6.7	5.3	5.6	0.4	6.5	4.9	5.4	0.4	6.5	4.6									312	2	310	260	310	2	312	350					11.6	0.0	11.6	11.3								
08/10/2008 22:20:00	5.9	0.3	6.5	5.3	5.8	0.3	6.4	5.0	5.5	0.3	6.1	4.6	5.3	0.3	6.1	4.2									320	5	320	260	317	5	320	350					11.3	0.2	11.6	10.8								
08/10/2008 22:30:00	6.0	0.2	6.5	5.3	6.0	0.4	6.7	5.0	5.7	0.4	6.5	4.6	5.3	0.4	6.1	4.2									331	4	323	260	327	3	335	350					11.0	0.0	11.0	10.8								
08/10/2008 22:40:00	6.2	0.2	6.8	5.7	6.6	0.2	7.0	6.4	6.1	0.2	6.8	5.7	6.0	0.2	6.5	5.7									333	2	331	260	332	1	333	350					10.8	0.0	11.0	10.5								
08/10/2008 22:50:00	7.0	0.3	7.6	6.1	7.4	0.3	7.9	6.7	6.9	0.3	7.6	6.1	6.8	0.3	7.2	6.1									337	2	333	260	336	2	337	350					10.6	0.0	11.0	10.5								
08/10/2008 23:00:00	7.5	0.3	8.0	6.8	7.8	0.3	8.4	7.3	7.3	0.3	8.0	6.5	7.0	0.3	7.6	6.5									345	2	345	260	342	1	346	350					10.4	0.1	10.8	10.2								
08/10/2008 23:10:00	7.4	0.2	8.0	7.2	7.7	0.1	7.9	7.3	7.2	0.2	7.6	6.8	6.8	0.2	7.2	6.5									347	0	345	260	344	0	347	350					10.2	0.0	10.2	10.0								
08/10/2008 23:20:00	7.3	0.2	7.6	6.8	7.5	0.2	7.9	7.0	7.0	0.2	7.2	6.5	6.6	0.2	6.8	6.1									346	0	345	260	343	0	347	350					9.8	0.0	10.0	9.7								
08/10/2008 23:30:00	7.6	0.2	8.0	6.8	7.6	0.2	7.9	7.0	7.2	0.2	7.6	6.5	6.7	0.2	7.2	6.5									347	0	344	260	344	0	347	350					9.7	0.0	9.7	9.5								
08/10/2008 23:40:00	7.5	0.2	8.0	7.2	7.6	0.2	7.9	7.0	7.1	0.2	7.6	6.5	6.6	0.2	7.2	5.7									348	0	345	260	344	0	347	350					9.7	0.0	9.7	9.7								
08/10/2008 23:50:00	7.0	0.2	7.6	6.5	6.9	0.2	7.6	6.4	6.5	0.2	7.2	6.1	5.9	0.3	6.5	4.9									351	2	346	260	354	6	348	350					9.8	0.0	10.0	9.7								
