SDR	7.7.6
01/26/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.4	0.0	13.4	13.4	-5.9	0.0	-5.8	-6.0					96.0	0.0	96.4	95.6
01/26/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.4	0.0	13.4	13.4	-5.9	0.0	-5.8	-6.0					96.0	0.0	96.4	95.6
01/26/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.3	0.0	13.4	13.3	-5.9	0.0	-5.6	-6.0					96.2	0.1	96.4	95.6
01/26/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.4	0.0	13.4	13.4	-5.8	0.0	-5.6	-5.8					96.2	0.0	96.4	95.8
01/26/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.4	0.0	13.4	13.4	-5.7	0.0	-5.6	-5.8					96.2	0.0	96.4	95.8
01/26/2009 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.4	0.0	13.4	13.4	-5.7	0.0	-5.6	-5.8					96.2	0.0	96.4	95.8
01/26/2009 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.4	0.0	13.4	13.4	-5.5	0.0	-5.4	-5.8					96.5	0.1	96.9	95.8
01/26/2009 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.3	0.0	13.4	13.3	-5.5	0.0	-5.4	-5.6					96.6	0.0	96.9	96.1
01/26/2009 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.3	0.0	13.3	13.2	-5.7	0.0	-5.6	-5.8					96.2	0.0	96.6	95.8
01/26/2009 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.2	0.0	13.2	13.2	-5.9	0.0	-5.8	-6.0					96.0	0.0	96.4	95.6
01/26/2009 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.2	0.0	13.2	13.2	-5.8	0.0	-5.6	-5.8					96.0	0.0	96.4	95.6
01/26/2009 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.2	0.0	13.2	13.2	-5.9	0.0	-5.8	-6.0					96.0	0.0	96.4	95.6
01/26/2009 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.2	0.0	13.2	13.2	-6.1	0.0	-5.8	-6.2					95.6	0.1	96.1	95.1
01/26/2009 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.2	0.0	13.2	13.2	-6.4	0.1	-6.2	-6.7					95.2	0.0	95.6	94.8
01/26/2009 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.2	0.0	13.2	13.2	-6.5	0.0	-6.4	-6.7					94.9	0.0	95.1	94.5
01/26/2009 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.2	0.0	13.2	13.2	-6.6	0.0	-6.4	-6.7					94.8	0.1	95.1	94.3
01/26/2009 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.2	0.0	13.2	13.1	-6.7	0.0	-6.7	-6.9					94.7	0.0	94.8	94.3
01/26/2009 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.2	0.0	13.2	13.1	-6.7	0.0	-6.7	-6.9					94.7	0.0	94.8	94.3
01/26/2009 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.2	13.1	-6.7	0.0	-6.7	-6.9					94.6	0.0	94.8	94.3
01/26/2009 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.7	0.0	-6.7	-6.9					94.6	0.0	94.8	94.3
01/26/2009 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.8	0.0	-6.7	-6.9					94.5	0.0	94.8	94.3
01/26/2009 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.5	0.0	-6.4	-6.9					94.7	0.1	95.1	94.3
01/26/2009 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.6	0.0	-6.4	-6.7					94.7	0.0	95.1	94.3
01/26/2009 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.7	0.0	-6.7	-6.9					94.6	0.0	94.8	94.3
01/26/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.8	0.0	-6.7	-6.9					94.5	0.0	94.5	94.0
01/26/2009 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.8	0.0	-6.7	-6.9					94.4	0.0	94.5	94.0
01/26/2009 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.9	0.0	-6.7	-6.9					94.4	0.0	94.5	94.0
01/26/2009 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.9	0.0	-6.7	-6.9					94.4	0.0	94.5	94.0
01/26/2009 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.8	0.0	-6.7	-6.9					94.5	0.0	94.5	94.0
01/26/2009 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.8	0.0	-6.7	-6.9					94.5	0.0	94.8	94.3
01/26/2009 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.9	0.0	-6.7	-7.1					94.5	0.0	94.8	94.0
01/26/2009 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.0	0.0	-6.9	-7.1					94.3	0.0	94.5	94.0
01/26/2009 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.1	0.0	-6.9	-7.1					94.2	0.0	94.5	93.8
01/26/2009 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.0	0.0	-6.9	-7.1					94.3	0.0	94.5	94.0
01/26/2009 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.9	0.0	-6.9	-7.1					94.3	0.0	94.5	94.0
01/26/2009 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.9	0.0	-6.7	-7.1					94.3	0.0	94.5	94.0
01/26/2009 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.1	0.0	-6.9	-7.1					94.2	0.0	94.3	93.8
01/26/2009 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.1	0.0	-6.9	-7.1					94.2	0.0	94.3	93.8
01/26/2009 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.1	0.0	-6.9	-7.1					94.2	0.0	94.3	93.8
01/26/2009 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.1	0.0	-6.9	-7.1					94.2	0.0	94.3	93.8
01/26/2009 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.9	0.0	-6.7	-7.1					94.4	0.0	94.5	94.0
01/26/2009 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.8	0.0	-6.7	-6.9					94.5	0.0	94.5	94.0
01/26/2009 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.8	0.0	-6.7	-6.9					94.5	0.0	94.8	94.3
01/26/2009 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-6.9	0.1	-6.7	-7.1					94.4	0.0	94.8	94.0
01/26/2009 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.1	0.0	-6.9	-7.1					94.2	0.0	94.3	93.8
01/26/2009 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.0	0.0	-6.9	-7.1					94.3	0.0	94.5	93.8
01/26/2009 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.0	0.0	-6.9	-7.1					94.2	0.0	94.5	93.8
01/26/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.2	0.0	-6.9	-7.3					94.0	0.1	94.3	93.5
01/26/2009 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.4	0.0	-7.3	-7.5					93.7	0.0	94.0	93.3
01/26/2009 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.4	0.0	-7.3	-7.5					93.7	0.0	93.8	93.3
01/26/2009 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.3	0.0	-7.1	-7.3					93.8	0.0	94.0	93.3
01/26/2009 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.1	0.0	-7.1	-7.3					93.9	0.0	94.0	93.5
01/26/2009 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.1	0.0	-7.1	-7.3					93.9	0.0	94.0	93.5
01/26/2009 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.4	0.2	-7.1	-7.7					93.7	0.0	94.0	93.3
01/26/2009 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.7	0.0	-7.5	-7.7					93.4	0.1	93.8	93.0
01/26/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									121	0	260	260	125	0	350	350	13.1	0.0	13.1	13.1	-7.7	0.0	-7.5	-7.7					93.3	0.0	93.5	93.0
