SDR	7.7.6
05/31/2008 19:10:00	5.9	0.8	7.6	3.4	5.6	0.8	7.6	3.6	5.7	0.9	7.6	2.6	5.2	1.0	7.6	3.0									105	8	107	260	98	8	103	350					17.0	0.1	17.3	16.7								
05/31/2008 19:20:00	5.8	0.7	7.6	3.8	5.4	0.9	7.0	3.9	5.6	0.8	7.2	3.8	5.3	0.8	7.2	3.4									106	8	97	260	98	8	82	350					16.6	0.0	16.7	16.2								
05/31/2008 19:30:00	6.1	0.6	8.0	4.6	5.7	0.7	7.9	4.1	5.9	0.6	8.0	4.6	5.7	0.7	7.6	4.2									109	7	109	260	102	7	87	350					16.3	0.0	16.5	16.2								
05/31/2008 19:40:00	5.4	0.7	7.2	3.8	5.1	0.8	7.3	3.3	5.1	1.0	7.6	2.3	4.5	1.1	7.2	2.3									102	7	103	260	94	9	91	350					16.4	0.0	16.7	16.2								
05/31/2008 19:50:00	5.5	0.6	7.2	3.8	4.9	0.5	6.4	3.9	5.2	0.7	6.8	3.4	5.0	0.9	6.8	2.6									108	9	109	260	101	10	88	350					16.9	0.2	17.0	16.5								
05/31/2008 20:00:00	6.7	0.8	8.4	4.2	6.1	0.9	8.2	4.1	6.2	0.9	8.4	4.2	5.8	1.0	8.4	3.0									117	14	130	260	110	13	93	350					16.9	0.0	17.3	16.7								
05/31/2008 20:10:00	6.1	0.7	7.6	3.8	5.5	0.7	7.6	3.9	5.6	0.6	7.6	4.2	5.7	0.7	7.6	3.8									111	9	109	260	103	9	85	350					16.2	0.2	16.7	15.6								
05/31/2008 20:20:00	6.9	0.7	8.4	4.9	6.1	0.6	7.9	4.7	6.3	0.7	8.0	4.6	6.1	1.0	8.8	3.4									109	6	107	260	102	6	99	350					15.7	0.0	15.9	15.3								
05/31/2008 20:30:00	6.2	0.8	8.0	3.8	5.4	0.7	7.0	3.9	5.7	0.8	7.2	3.8	5.5	1.0	8.0	3.0									111	7	117	260	104	7	106	350					15.3	0.0	15.6	15.3								
05/31/2008 20:40:00	6.1	0.6	7.2	3.8	5.4	0.5	6.7	3.9	5.9	0.7	7.2	3.4	5.6	0.7	7.2	3.0									112	5	111	260	104	5	99	350					15.2	0.0	15.3	15.1								
05/31/2008 20:50:00	4.9	0.8	6.5	3.4	4.4	0.6	5.6	3.0	4.6	0.8	6.5	3.0	4.4	1.0	6.5	2.6									111	6	115	260	102	6	108	350					15.0	0.0	15.3	15.1								
05/31/2008 21:00:00	4.2	0.7	5.3	2.3	3.6	0.5	4.7	2.4	3.8	0.7	5.3	1.9	3.4	0.7	4.9	1.9									115	9	111	260	106	7	102	350					14.9	0.0	15.1	14.8								
05/31/2008 21:10:00	2.9	0.7	4.9	1.9	2.9	0.7	4.7	1.9	2.6	0.7	4.6	1.5	2.6	0.6	4.2	1.9									151	10	158	260	136	10	150	350					14.5	0.0	15.1	14.2								
05/31/2008 21:20:00	3.8	0.6	4.9	2.6	3.9	0.5	5.0	2.7	3.6	0.6	4.9	1.9	3.5	0.6	4.9	1.9									153	7	148	260	144	6	148	350					14.2	0.0	14.5	14.2								
05/31/2008 21:30:00	3.6	0.6	4.9	2.3	3.7	0.6	4.7	2.4	3.4	0.6	4.9	1.9	3.3	0.7	4.9	1.9									149	7	147	260	140	7	150	350					13.9	0.0	14.2	13.7								
05/31/2008 21:40:00	3.9	0.6	5.3	2.3	4.0	0.5	5.3	2.7	3.7	0.6	4.9	2.3	3.6	0.6	4.9	1.9									145	9	141	260	134	8	141	350					13.7	0.0	14.0	13.7								
05/31/2008 21:50:00	3.8	0.5	5.3	2.6	3.8	0.5	5.3	2.4	3.6	0.6	4.9	1.9	3.4	0.6	4.9	1.9									150	6	147	260	139	5	135	350					13.6	0.0	14.0	13.4								
05/31/2008 22:00:00	3.2	0.4	4.2	1.9	3.3	0.3	3.9	2.4	3.0	0.4	3.8	1.9	2.9	0.4	3.8	1.9									154	6	160	260	143	5	146	350					13.3	0.0	13.4	13.2								
05/31/2008 22:10:00	3.4	0.5	4.9	2.6	3.3	0.5	4.7	2.4	3.1	0.5	4.6	2.3	3.0	0.5	4.6	2.3									145	5	151	260	135	4	135	350					13.0	0.0	13.4	13.2								
05/31/2008 22:20:00	4.5	0.6	6.1	3.0	4.5	0.5	5.9	3.0	4.2	0.6	5.7	2.6	4.0	0.6	5.7	2.6									151	6	156	260	142	5	141	350					13.0	0.0	13.2	12.9								
05/31/2008 22:30:00	4.4	0.7	5.7	2.6	4.5	0.7	6.2	3.0	4.2	0.7	5.7	2.3	4.1	0.8	6.1	2.3									153	8	149	260	143	8	142	350					12.8	0.0	12.9	12.4								
05/31/2008 22:40:00	4.7	0.7	6.1	2.6	4.8	0.6	5.9	3.3	4.5	0.7	6.1	2.6	4.4	0.7	6.1	2.3									151	9	153	260	144	9	136	350					12.4	0.0	12.6	12.1								
05/31/2008 22:50:00	4.4	0.6	5.7	2.6	4.5	0.5	5.6	3.3	4.2	0.6	5.3	2.3	4.1	0.6	5.3	2.6									154	7	153	260	144	7	150	350					12.1	0.0	12.4	11.8								
05/31/2008 23:00:00	4.7	0.8	6.8	2.6	4.7	0.7	6.4	3.3	4.5	0.7	6.8	3.0	4.4	0.7	6.1	3.0									145	9	139	260	137	8	134	350					11.9	0.0	12.1	11.6								
05/31/2008 23:10:00	4.4	0.7	6.5	2.6	4.4	0.7	6.2	2.7	4.2	0.7	6.1	2.6	4.0	0.7	5.7	2.3									144	9	134	260	136	8	127	350					11.5	0.1	11.8	11.3								
05/31/2008 23:20:00	4.9	0.6	6.1	3.8	4.8	0.5	6.2	3.9	4.7	0.5	6.1	3.4	4.5	0.5	5.7	3.4									142	6	143	260	134	5	137	350					11.3	0.0	11.3	11.0								
05/31/2008 23:30:00	4.7	0.7	6.8	3.4	4.6	0.7	6.4	3.3	4.5	0.6	6.5	3.0	4.4	0.6	6.1	2.6									135	9	138	260	125	9	123	350					11.3	0.0	11.3	11.0								
05/31/2008 23:40:00	4.9	0.8	6.5	2.6	4.8	0.8	6.7	3.0	4.7	0.8	6.5	3.4	4.7	0.8	6.8	3.0									134	7	134	260	124	7	125	350					11.2	0.0	11.3	11.0								
05/31/2008 23:50:00	4.7	0.6	6.1	3.4	4.3	0.6	6.2	3.0	4.5	0.5	6.1	3.4	4.4	0.5	6.1	3.0									127	8	134	260	118	7	118	350					11.1	0.0	11.3	10.8								
