SDR	7.7.6
01/01/2008 18:40:00	0.6	0.3	1.1	0.4	1.0	0.0	1.3	1.0	0.4	0.1	1.1	0.4	0.6	0.3	1.5	0.4									28	5	29	260	291	5	296	350					-18.3	0.0	-18.2	-18.4								
01/01/2008 18:50:00	0.6	0.3	1.1	0.4	1.0	0.1	1.9	1.0	0.4	0.1	1.1	0.4	0.6	0.3	1.5	0.4									29	5	25	260	293	6	290	350					-18.2	0.0	-18.1	-18.4								
01/01/2008 19:00:00	0.6	0.3	1.1	0.4	1.0	0.1	1.9	1.0	0.4	0.1	0.7	0.4	0.6	0.3	1.1	0.4									29	4	31	260	292	6	292	350					-18.1	0.0	-18.1	-18.2								
01/01/2008 19:10:00	0.5	0.3	1.1	0.4	1.0	0.0	1.3	1.0	0.4	0.0	0.4	0.4	0.6	0.3	1.1	0.4									27	5	27	260	290	5	289	350					-18.0	0.0	-17.9	-18.1								
01/01/2008 19:20:00	0.7	0.3	1.9	0.4	1.1	0.3	2.1	1.0	0.4	0.0	0.7	0.4	0.7	0.3	1.5	0.4									29	5	25	260	293	6	302	350					-18.0	0.0	-17.7	-18.1								
01/01/2008 19:30:00	0.7	0.2	1.1	0.4	1.0	0.1	2.1	1.0	0.4	0.0	0.7	0.4	0.6	0.2	1.1	0.4									32	5	32	260	297	8	302	350					-17.8	0.0	-17.7	-18.1								
01/01/2008 19:40:00	0.6	0.3	1.1	0.4	1.0	0.1	2.1	1.0	0.4	0.0	0.4	0.4	0.5	0.2	1.1	0.4									35	6	29	260	300	6	299	350					-17.6	0.1	-17.5	-17.9								
01/01/2008 19:50:00	0.6	0.2	1.1	0.4	1.0	0.0	1.3	1.0	0.4	0.0	0.7	0.4	0.5	0.2	1.1	0.4									35	5	23	260	300	6	296	350					-17.5	0.0	-17.5	-17.7								
01/01/2008 20:00:00	0.5	0.2	1.1	0.4	1.0	0.0	1.6	1.0	0.4	0.0	0.4	0.4	0.5	0.2	1.1	0.4									34	5	36	260	297	5	302	350					-17.8	0.1	-17.5	-18.1								
01/01/2008 20:10:00	0.6	0.2	1.1	0.4	1.0	0.1	1.6	1.0	0.4	0.0	0.7	0.4	0.5	0.2	1.1	0.4									32	5	32	260	298	8	300	350					-17.7	0.0	-17.5	-18.1								
01/01/2008 20:20:00	0.6	0.2	1.1	0.4	1.0	0.1	1.9	1.0	0.4	0.0	0.7	0.4	0.6	0.3	1.1	0.4									32	6	32	260	297	8	308	350					-17.7	0.0	-17.5	-17.7								
01/01/2008 20:30:00	0.7	0.3	1.5	0.4	1.1	0.2	2.1	1.0	0.4	0.0	0.4	0.4	0.8	0.3	1.5	0.4									29	6	24	260	293	6	290	350					-17.5	0.0	-17.5	-17.7								
01/01/2008 20:40:00	0.6	0.3	1.1	0.4	1.1	0.2	2.4	1.0	0.4	0.1	0.7	0.4	0.7	0.3	1.1	0.4									29	6	14	260	295	10	298	350					-17.5	0.0	-17.5	-17.7								
01/01/2008 20:50:00	0.7	0.3	1.5	0.4	1.1	0.3	2.4	1.0	0.4	0.1	1.1	0.4	0.7	0.3	1.5	0.4									28	7	27	260	294	8	292	350					-17.6	0.0	-17.5	-17.7								
01/01/2008 21:00:00	0.6	0.3	1.5	0.4	1.0	0.1	1.9	1.0	0.4	0.0	0.7	0.4	0.8	0.3	1.5	0.4									30	6	22	260	294	8	299	350					-17.7	0.0	-17.5	-17.9								
01/01/2008 21:10:00	0.5	0.3	1.1	0.4	1.1	0.1	1.9	1.0	0.4	0.0	0.7	0.4	0.8	0.3	1.5	0.4									30	5	27	260	292	6	292	350					-17.9	0.0	-17.7	-18.1								
01/01/2008 21:20:00	0.6	0.3	1.5	0.4	1.0	0.1	1.9	1.0	0.4	0.0	0.4	0.4	0.8	0.3	1.5	0.4									30	4	27	260	292	6	289	350					-18.2	0.1	-18.1	-18.4								
01/01/2008 21:30:00	0.7	0.3	1.1	0.4	1.2	0.3	2.1	1.0	0.4	0.0	0.7	0.4	0.7	0.3	1.5	0.4									29	7	28	260	291	7	291	350					-18.2	0.0	-18.1	-18.4								
01/01/2008 21:40:00	0.6	0.3	1.1	0.4	1.2	0.3	2.1	1.0	0.4	0.0	0.7	0.4	0.7	0.3	1.5	0.4									29	5	21	260	290	8	306	350					-18.1	0.0	-18.1	-18.2								
01/01/2008 21:50:00	0.6	0.3	1.1	0.4	1.1	0.2	2.1	1.0	0.4	0.0	0.7	0.4	0.6	0.3	1.1	0.4									29	7	31	260	291	8	302	350					-18.2	0.0	-18.1	-18.4								
01/01/2008 22:00:00	0.7	0.3	1.1	0.4	1.2	0.3	2.1	1.0	0.4	0.0	0.4	0.4	0.6	0.3	1.5	0.4									26	6	31	260	287	7	301	350					-18.4	0.1	-18.2	-18.4								
01/01/2008 22:10:00	0.7	0.3	1.1	0.4	1.1	0.2	1.9	1.0	0.4	0.0	0.4	0.4	0.7	0.3	1.5	0.4									25	6	24	260	285	7	284	350					-18.5	0.0	-18.2	-18.4								
01/01/2008 22:20:00	0.4	0.2	1.1	0.4	1.1	0.2	1.9	1.0	0.4	0.0	0.4	0.4	0.5	0.2	1.1	0.4									39	13	26	260	302	17	296	350					-18.4	0.0	-18.2	-18.4								
01/01/2008 22:30:00	0.4	0.1	1.1	0.4	1.0	0.1	1.9	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.7	0.4									47	9	37	260	310	11	302	350					-18.6	0.0	-18.4	-18.8								
01/01/2008 22:40:00	0.4	0.1	1.1	0.4	1.1	0.1	1.6	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									53	9	54	260	315	9	320	350					-18.6	0.0	-18.4	-18.6								
01/01/2008 22:50:00	0.4	0.1	1.1	0.4	1.0	0.1	1.6	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.7	0.4									51	9	62	260	313	9	308	350					-18.5	0.0	-18.2	-18.6								
01/01/2008 23:00:00	0.4	0.2	1.5	0.4	1.1	0.2	1.9	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.7	0.4									46	11	61	260	310	11	323	350					-18.2	0.1	-18.1	-18.4								
01/01/2008 23:10:00	0.4	0.2	1.1	0.4	1.1	0.2	1.6	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.7	0.4									46	10	48	260	309	12	287	350					-18.0	0.0	-18.1	-18.1								
01/01/2008 23:20:00	0.5	0.3	1.5	0.4	1.0	0.1	1.6	1.0	0.4	0.0	0.7	0.4	0.6	0.3	1.1	0.4									34	7	16	260	299	9	301	350					-18.1	0.0	-17.9	-18.2								
01/01/2008 23:30:00	0.6	0.3	1.1	0.4	1.1	0.2	2.1	1.0	0.4	0.0	0.4	0.4	0.8	0.3	1.5	0.4									31	6	29	260	296	8	300	350					-17.9	0.0	-17.7	-18.1								
01/01/2008 23:40:00	0.5	0.3	1.1	0.4	1.2	0.3	2.1	1.0	0.4	0.0	0.4	0.4	0.8	0.3	1.5	0.4									32	5	43	260	297	9	301	350					-17.9	0.0	-17.7	-18.1								
01/01/2008 23:50:00	0.5	0.2	1.1	0.4	1.0	0.1	2.1	1.0	0.4	0.0	0.7	0.4	0.7	0.3	1.1	0.4									33	6	41	260	299	7	298	350					-18.1	0.0	-18.1	-18.2								
