SDR	7.7.6
04/10/2008 18:40:00	0.4	0.0	0.4	0.4	4.1	0.5	5.0	2.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									278	10	260	260	272	8	273	350					-13.5	0.1	-13.3	-13.7								
04/10/2008 18:50:00	0.4	0.0	0.4	0.4	4.3	0.3	5.0	3.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									279	11	260	260	271	7	273	350					-13.6	0.0	-13.3	-13.7								
04/10/2008 19:00:00	0.4	0.0	0.4	0.4	4.4	0.3	5.0	3.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									288	5	260	260	279	5	281	350					-13.8	0.0	-13.7	-13.9								
04/10/2008 19:10:00	0.4	0.0	0.4	0.4	4.4	0.3	5.3	3.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									293	5	260	260	286	5	295	350					-13.8	0.1	-13.7	-14.3								
04/10/2008 19:20:00	0.4	0.0	0.4	0.4	4.2	0.3	4.7	3.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									288	5	260	260	281	3	293	350					-14.3	0.1	-14.1	-14.5								
04/10/2008 19:30:00	0.4	0.0	0.4	0.4	4.1	0.4	5.0	3.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									291	4	260	260	284	3	284	350					-14.3	0.1	-14.1	-14.5								
04/10/2008 19:40:00	0.4	0.0	0.4	0.4	4.3	0.4	5.3	3.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									296	5	260	260	288	5	284	350					-14.1	0.0	-14.1	-14.3								
04/10/2008 19:50:00	0.4	0.0	0.4	0.4	3.6	0.5	4.4	2.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									291	5	260	260	282	6	283	350					-14.3	0.0	-14.1	-14.5								
04/10/2008 20:00:00	0.4	0.1	1.9	0.4	3.8	0.3	4.7	3.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									290	4	286	260	283	3	280	350					-14.5	0.0	-14.3	-14.5								
04/10/2008 20:10:00	0.4	0.0	0.4	0.4	3.8	0.3	4.4	3.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									287	3	260	260	279	2	277	350					-14.5	0.1	-14.3	-14.6								
04/10/2008 20:20:00	0.4	0.0	0.4	0.4	4.0	0.2	4.7	3.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									288	3	260	260	278	2	280	350					-14.9	0.1	-14.6	-15.2								
04/10/2008 20:30:00	0.4	0.0	0.4	0.4	4.4	0.2	4.7	3.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									287	2	260	260	277	1	279	350					-15.3	0.1	-15.0	-15.6								
04/10/2008 20:40:00	0.4	0.0	0.4	0.4	4.5	0.2	4.7	4.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									288	3	260	260	278	1	278	350					-15.7	0.1	-15.4	-15.8								
04/10/2008 20:50:00	0.4	0.0	0.4	0.4	4.5	0.2	5.0	4.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									293	2	260	260	282	2	289	350					-15.9	0.0	-15.8	-16.2								
04/10/2008 21:00:00	0.4	0.0	0.4	0.4	4.6	0.2	5.0	3.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									295	2	260	260	286	2	287	350					-16.2	0.1	-16.0	-16.4								
04/10/2008 21:10:00	0.4	0.0	0.4	0.4	4.4	0.2	4.7	3.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									295	2	260	260	285	2	290	350					-16.4	0.0	-16.2	-16.6								
04/10/2008 21:20:00	0.4	0.0	0.4	0.4	4.5	0.2	5.3	4.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									298	2	260	260	292	3	294	350					-16.6	0.0	-16.6	-16.8								
04/10/2008 21:30:00	0.4	0.0	0.4	0.4	4.5	0.2	4.7	4.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									300	2	260	260	297	1	298	350					-16.7	0.0	-16.6	-16.9								
04/10/2008 21:40:00	0.4	0.0	0.4	0.4	4.5	0.2	4.7	4.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									297	1	260	260	295	1	298	350					-16.8	0.1	-16.6	-16.9								
04/10/2008 21:50:00	0.4	0.0	0.4	0.4	4.5	0.2	4.7	4.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									298	1	260	260	294	1	296	350					-16.6	0.0	-16.4	-16.8								
04/10/2008 22:00:00	0.4	0.0	0.4	0.4	4.4	0.1	4.7	4.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									300	2	260	260	295	1	295	350					-16.4	0.0	-16.4	-16.6								
04/10/2008 22:10:00	0.4	0.0	0.4	0.4	3.9	0.2	4.4	3.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									300	1	260	260	295	0	297	350					-16.4	0.0	-16.2	-16.4								
04/10/2008 22:20:00	0.4	0.0	0.4	0.4	3.5	0.3	4.1	2.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									298	1	260	260	294	0	296	350					-16.4	0.0	-16.2	-16.6								
04/10/2008 22:30:00	0.4	0.0	0.4	0.4	2.9	0.2	3.3	2.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									294	2	260	260	284	5	295	350					-16.4	0.0	-16.2	-16.6								
04/10/2008 22:40:00	0.4	0.0	0.4	0.4	2.7	0.1	3.0	2.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									295	2	260	260	282	1	284	350					-16.4	0.0	-16.2	-16.6								
04/10/2008 22:50:00	0.4	0.0	0.4	0.4	2.9	0.2	3.0	2.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									297	1	260	260	284	0	286	350					-16.7	0.0	-16.6	-16.9								
04/10/2008 23:00:00	0.4	0.0	0.4	0.4	2.5	0.1	3.0	2.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									295	1	260	260	284	1	287	350					-16.9	0.0	-16.6	-16.9								
04/10/2008 23:10:00	0.4	0.0	0.4	0.4	2.2	0.2	2.4	1.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									295	2	260	260	279	1	284	350					-16.9	0.0	-16.6	-16.9								
04/10/2008 23:20:00	0.4	0.0	0.4	0.4	2.2	0.2	2.7	1.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									299	3	260	260	286	6	281	350					-16.6	0.0	-16.6	-16.9								
04/10/2008 23:30:00	0.4	0.0	0.4	0.4	2.1	0.2	2.7	1.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									298	5	260	260	288	3	295	350					-16.5	0.0	-16.4	-16.6								
04/10/2008 23:40:00	0.4	0.0	0.4	0.4	2.1	0.2	2.4	1.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									297	4	260	260	285	2	289	350					-16.5	0.0	-16.4	-16.6								
04/10/2008 23:50:00	0.4	0.0	0.4	0.4	2.2	0.3	3.0	1.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									302	5	260	260	289	5	296	350					-16.5	0.0	-16.4	-16.6								
