SDR	7.7.6
02/08/2009 14:40:00	0.5	0.3	1.5	0.4	1.2	0.2	1.9	1.0	0.7	0.4	1.5	0.4	0.5	0.2	1.1	0.4									10	10	21	260	35	3	29	350	15.0	0.0	15.0	15.0	-19.6	0.0	-19.5	-19.9					80.7	0.0	81.0	80.4
02/08/2009 14:50:00	0.5	0.2	1.5	0.4	1.1	0.2	1.9	1.0	0.7	0.3	1.5	0.4	0.5	0.2	1.5	0.4									29	7	9	260	32	0	29	350	15.0	0.0	15.0	15.0	-19.6	0.0	-19.5	-19.7					80.7	0.0	80.8	80.6
02/08/2009 15:00:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.6	0.3	1.5	0.4	0.5	0.2	1.5	0.4									22	8	45	260	32	0	350	350	15.0	0.0	15.0	15.0	-19.6	0.0	-19.5	-19.7					80.7	0.0	81.0	80.6
02/08/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									13	0	260	260	32	0	350	350	15.0	0.0	15.0	15.0	-19.7	0.0	-19.5	-19.9					80.8	0.1	81.2	80.4
02/08/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									13	0	260	260	32	0	350	350	15.0	0.0	15.0	15.0	-19.3	0.1	-19.0	-19.5					81.4	0.2	81.7	81.0
02/08/2009 15:30:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.0	0.4	0.4									13	0	11	260	32	0	350	350	15.0	0.0	15.0	15.0	-19.2	0.0	-19.0	-19.5					81.4	0.0	81.7	81.2
02/08/2009 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.0	0.4	0.4									28	3	260	260	32	0	350	350	15.0	0.0	15.0	15.0	-19.6	0.1	-19.3	-19.9					80.9	0.1	81.2	80.4
02/08/2009 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.4	0.4									30	9	260	260	32	0	350	350	15.0	0.0	15.0	15.0	-19.5	0.1	-19.2	-19.5					81.0	0.0	81.2	80.6
02/08/2009 16:00:00	0.6	0.4	1.5	0.4	1.0	0.0	1.0	1.0	0.8	0.5	1.9	0.4	0.7	0.4	1.5	0.4									27	9	20	260	32	0	350	350	15.0	0.0	15.0	15.0	-19.6	0.0	-19.3	-19.7					80.9	0.1	81.2	80.6
02/08/2009 16:10:00	1.7	0.4	2.3	0.7	1.0	0.0	1.0	1.0	1.9	0.4	2.6	1.1	1.7	0.4	2.6	0.7									25	4	21	260	27	4	350	350	15.0	0.0	15.0	15.0	-19.9	0.1	-19.5	-20.1					80.2	0.2	80.8	79.9
02/08/2009 16:20:00	1.9	0.2	2.3	1.5	1.0	0.0	1.0	1.0	2.2	0.2	2.6	1.5	2.0	0.3	2.6	1.1									19	4	21	260	17	3	350	350	15.0	0.0	15.0	15.0	-20.2	0.0	-20.1	-20.2					79.8	0.0	79.9	79.5
02/08/2009 16:30:00	2.1	0.2	2.6	1.5	1.0	0.0	1.0	1.0	2.3	0.2	2.6	1.5	2.2	0.3	2.6	1.5									23	2	20	260	17	3	350	350	14.3	0.1	15.0	14.2	-20.2	0.0	-20.1	-20.4					79.5	0.0	79.7	79.3
02/08/2009 16:40:00	2.3	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.6	0.3	3.0	1.9	2.5	0.2	3.0	1.9									23	4	24	260	19	3	350	350	14.1	0.1	14.2	14.0	-20.4	0.0	-20.2	-20.6					79.3	0.0	79.5	79.1
02/08/2009 16:50:00	2.7	0.3	3.4	2.3	1.0	0.0	1.0	1.0	2.9	0.3	3.8	2.3	2.8	0.3	3.4	1.9									13	3	6	260	9	3	350	350	13.9	0.0	14.0	13.8	-20.5	0.0	-20.2	-20.6					79.1	0.0	79.3	79.1
02/08/2009 17:00:00	2.9	0.2	3.4	2.3	1.0	0.0	1.0	1.0	3.2	0.2	3.8	2.6	3.1	0.2	3.4	2.6									11	2	11	260	5	1	350	350	13.8	0.0	13.8	13.7	-20.6	0.0	-20.2	-20.8					79.0	0.0	79.3	78.9
02/08/2009 17:10:00	3.1	0.2	3.8	2.6	1.0	0.0	1.0	1.0	3.4	0.2	3.8	3.0	3.2	0.3	3.8	2.6									16	2	10	260	10	2	350	350	13.6	0.0	13.7	13.6	-20.7	0.0	-20.6	-20.8					78.9	0.0	79.1	78.6
02/08/2009 17:20:00	2.8	0.3	3.4	2.3	1.0	0.0	1.0	1.0	3.1	0.2	3.8	2.3	2.9	0.3	3.4	2.3									16	2	18	260	11	2	350	350	13.6	0.0	13.6	13.5	-20.8	0.0	-20.6	-21.0					78.7	0.0	78.9	78.4
02/08/2009 17:30:00	2.9	0.2	3.4	2.3	1.0	0.0	1.0	1.0	3.2	0.2	3.8	2.6	3.0	0.2	3.4	2.3									14	2	11	260	9	2	350	350	13.5	0.0	13.6	13.5	-20.9	0.0	-20.8	-21.0					78.6	0.0	78.9	78.4
02/08/2009 17:40:00	2.8	0.2	3.4	2.3	1.0	0.0	1.0	1.0	3.1	0.2	3.4	2.6	2.9	0.2	3.4	2.6									13	1	11	260	8	1	350	350	13.5	0.0	13.5	13.5	-21.0	0.0	-20.8	-21.0					78.6	0.0	78.6	78.2
02/08/2009 17:50:00	3.0	0.3	3.4	2.3	1.0	0.0	1.0	1.0	3.2	0.3	3.8	2.6	2.9	0.3	3.8	2.3									17	3	10	260	11	2	350	350	13.5	0.0	13.5	13.5	-21.0	0.0	-20.8	-21.1					78.5	0.0	78.6	78.2
02/08/2009 18:00:00	3.4	0.3	4.2	2.6	1.0	0.0	1.0	1.0	3.5	0.3	4.2	2.6	3.2	0.3	4.2	2.3									14	2	14	260	8	2	350	350	13.5	0.0	13.5	13.4	-21.0	0.0	-20.8	-21.1					78.5	0.0	78.6	78.2
02/08/2009 18:10:00	4.0	0.2	4.6	3.0	1.0	0.0	1.0	1.0	4.0	0.3	4.9	3.4	3.7	0.3	4.6	3.0									18	2	16	260	11	2	350	350	13.5	0.0	13.5	13.4	-21.1	0.0	-21.0	-21.3					78.4	0.0	78.6	78.2
02/08/2009 18:20:00	3.8	0.3	4.6	3.0	1.8	1.1	4.1	1.0	3.8	0.4	4.6	2.6	3.4	0.4	4.2	2.3									16	3	13	260	10	3	12	350	13.4	0.0	13.5	13.4	-21.1	0.0	-21.0	-21.1					78.4	0.0	78.6	78.2
02/08/2009 18:30:00	3.9	0.4	4.6	2.6	3.8	0.5	4.7	2.4	3.9	0.5	4.9	2.6	3.5	0.6	4.6	2.3									15	3	12	260	10	3	7	350	13.4	0.0	13.5	13.4	-21.0	0.0	-20.8	-21.1					78.5	0.0	78.6	78.2
02/08/2009 18:40:00	4.1	0.4	4.9	3.0	4.2	0.5	5.3	3.0	4.1	0.4	4.9	3.0	3.8	0.5	4.9	2.3									23	5	26	260	18	6	21	350	13.4	0.0	13.4	13.4	-21.0	0.0	-20.8	-21.1					78.5	0.0	78.6	78.2
02/08/2009 18:50:00	4.6	0.3	5.3	3.8	4.8	0.3	5.6	3.9	4.7	0.4	5.7	3.8	4.4	0.4	5.3	3.0									26	2	25	260	20	3	19	350	13.4	0.0	13.4	13.4	-20.9	0.0	-20.8	-21.0					78.6	0.0	78.9	78.2
02/08/2009 19:00:00	4.5	0.3	4.9	3.8	4.7	0.3	5.6	3.9	4.6	0.3	5.3	3.4	4.2	0.4	4.9	3.0									23	3	23	260	17	3	16	350	13.4	0.0	13.4	13.4	-20.8	0.0	-20.8	-21.0					78.7	0.0	78.9	78.4
02/08/2009 19:10:00	3.8	0.4	4.6	2.6	4.0	0.5	5.0	3.0	3.9	0.5	4.9	2.6	3.6	0.5	4.9	2.3									21	4	22	260	16	3	16	350	13.4	0.0	13.4	13.4	-20.7	0.0	-20.6	-21.0					78.8	0.0	78.9	78.6
02/08/2009 19:20:00	4.6	0.5	5.3	3.4	4.8	0.5	5.6	3.6	4.7	0.5	5.7	3.4	4.4	0.5	5.3	3.0									18	2	13	260	13	2	12	350	13.4	0.0	13.4	13.4	-20.7	0.0	-20.6	-20.8					78.8	0.0	79.1	78.6
02/08/2009 19:30:00	5.1	0.4	6.1	4.2	5.3	0.4	6.2	4.4	5.2	0.4	6.5	4.2	4.9	0.4	5.7	4.2									20	3	18	260	14	3	10	350	13.4	0.0	13.4	13.4	-20.7	0.0	-20.6	-20.8					78.9	0.0	79.1	78.6
02/08/2009 19:40:00	5.4	0.3	6.1	4.6	5.7	0.3	6.4	5.0	5.6	0.3	6.5	4.9	5.2	0.4	6.1	4.2									21	3	18	260	16	3	15	350	13.4	0.0	13.4	13.4	-20.7	0.0	-20.6	-20.8					78.9	0.0	79.1	78.6
02/08/2009 19:50:00	5.7	0.4	6.5	4.2	6.0	0.5	7.0	4.7	5.7	0.5	6.8	4.6	5.6	0.5	6.8	4.6									19	3	22	260	14	2	14	350	13.4	0.0	13.4	13.4	-20.7	0.0	-20.6	-20.8					78.9	0.0	79.1	78.6
02/08/2009 20:00:00	5.1	0.5	6.5	3.8	5.3	0.5	6.2	3.6	5.2	0.5	6.1	3.8	4.8	0.5	6.1	3.4									20	4	12	260	15	4	10	350	13.4	0.0	13.4	13.4	-20.7	0.0	-20.6	-20.8					78.9	0.0	79.1	78.6
02/08/2009 20:10:00	5.9	0.4	6.8	4.9	6.2	0.5	7.3	5.0	6.1	0.5	7.2	4.6	5.5	0.5	6.8	4.2									27	3	25	260	21	3	19	350	13.4	0.0	13.4	13.4	-20.7	0.0	-20.6	-20.8					78.9	0.0	79.1	78.6
02/08/2009 20:20:00	5.0	0.6	6.5	3.4	5.0	0.6	6.4	3.6	5.0	0.6	6.5	3.4	4.5	0.6	6.1	3.0									17	6	26	260	12	6	15	350	13.4	0.0	13.4	13.4	-20.7	0.0	-20.6	-20.8					78.9	0.0	79.1	78.6
02/08/2009 20:30:00	5.0	0.7	6.5	3.0	5.0	0.7	6.7	3.0	5.1	0.8	6.8	3.0	4.6	0.8	6.1	2.6									11	4	11	260	6	4	3	350	13.4	0.0	13.4	13.4	-20.7	0.0	-20.6	-20.8					78.8	0.0	79.1	78.6
02/08/2009 20:40:00	5.6	0.4	6.5	4.6	5.8	0.3	6.7	5.0	5.8	0.4	6.8	4.9	5.5	0.4	6.5	4.6									13	3	12	260	8	3	8	350	13.3	0.0	13.4	13.4	-20.7	0.0	-20.6	-20.8					78.8	0.0	79.1	78.6
02/08/2009 20:50:00	5.5	0.5	6.5	4.6	5.5	0.4	6.7	4.4	5.5	0.5	6.8	4.2	5.0	0.5	6.5	3.8									16	4	13	260	11	4	4	350	13.3	0.0	13.4	13.3	-20.8	0.0	-20.8	-21.0					78.7	0.0	78.9	78.4
02/08/2009 21:00:00	5.4	0.4	6.5	4.6	5.4	0.4	6.4	4.1	5.3	0.4	6.5	4.2	4.8	0.4	5.7	3.4									19	3	17	260	15	3	18	350	13.3	0.0	13.4	13.3	-21.1	0.1	-20.8	-21.3					78.4	0.1	78.6	78.2
02/08/2009 21:10:00	6.0	0.3	6.5	4.9	6.2	0.4	6.7	4.7	5.7	0.3	6.1	4.6	5.4	0.4	6.5	4.6									27	3	25	260	22	2	19	350	13.3	0.0	13.4	13.3	-21.4	0.1	-21.3	-21.8					78.0	0.0	78.2	77.6
02/08/2009 21:20:00	5.8	0.2	6.5	5.3	6.6	0.2	7.0	5.9	5.9	0.2	6.5	5.3	5.7	0.4	6.5	4.6									32	3	29	260	24	2	22	350	13.3	0.0	13.4	13.3	-21.9	0.2	-21.7	-22.2					77.5	0.1	78.0	77.2
02/08/2009 21:30:00	5.9	0.3	6.8	4.9	5.8	0.3	6.7	5.0	5.8	0.4	6.8	4.9	5.1	0.4	6.1	3.8									22	3	17	260	17	3	18	350	13.3	0.0	13.4	13.3	-22.4	0.1	-22.0	-22.7					76.9	0.1	77.4	76.5
02/08/2009 21:40:00	6.5	0.3	7.2	5.7	6.5	0.3	7.3	5.9	6.4	0.3	7.2	5.3	5.8	0.4	6.8	4.6									24	2	22	260	18	2	19	350	13.3	0.0	13.3	13.3	-22.8	0.1	-22.5	-23.2					76.4	0.1	76.8	76.1
02/08/2009 21:50:00	7.3	0.4	8.0	6.1	7.1	0.4	8.2	6.2	6.8	0.5	8.0	5.7	6.4	0.5	7.6	5.3									24	3	22	260	18	3	16	350	13.3	0.0	13.3	13.3	-23.1	0.0	-22.9	-23.4					76.0	0.1	76.3	75.7
02/08/2009 22:00:00	7.8	0.5	9.1	6.8	7.9	0.7	9.3	6.4	7.2	0.5	8.4	6.1	6.9	0.5	8.0	5.3									28	2	27	260	22	2	22	350	13.3	0.0	13.3	13.3	-23.3	0.0	-23.2	-23.4					75.8	0.0	75.9	75.5
02/08/2009 22:10:00	8.4	0.4	9.5	7.2	8.6	0.4	9.9	7.6	7.7	0.4	8.4	6.8	7.4	0.4	8.0	6.5									28	2	28	260	23	2	17	350	13.3	0.0	13.3	13.3	-23.3	0.0	-23.0	-23.6					75.7	0.0	75.9	75.5
02/08/2009 22:20:00	7.8	1.0	9.9	5.3	7.8	1.1	9.9	5.6	7.0	0.9	8.8	5.3	6.6	0.9	8.4	4.2									24	3	25	260	20	3	18	350	13.3	0.0	13.3	13.3	-23.6	0.1	-23.4	-23.9					75.4	0.1	75.7	75.1
02/08/2009 22:30:00	6.3	0.6	7.6	4.6	5.8	0.5	7.3	4.7	5.7	0.5	7.2	4.2	5.0	0.6	6.5	3.4									15	5	13	260	9	6	17	350	13.3	0.0	13.3	13.3	-23.9	0.0	-23.7	-24.1					75.1	0.0	75.1	74.9
02/08/2009 22:40:00	7.7	0.5	8.4	6.1	7.2	0.6	8.4	5.3	6.8	0.6	8.0	4.6	6.3	0.7	8.0	4.6									10	3	10	260	4	4	357	350	13.3	0.0	13.3	13.3	-23.8	0.0	-23.6	-23.9					75.2	0.0	75.5	74.9
02/08/2009 22:50:00	6.4	0.6	7.6	4.6	6.1	0.6	7.3	4.7	5.9	0.6	7.2	4.6	5.3	0.6	6.8	4.2									16	7	359	260	9	6	3	350	13.3	0.0	13.3	13.2	-24.2	0.2	-23.7	-24.6					74.8	0.3	75.1	74.3
02/08/2009 23:00:00	6.4	0.5	8.0	5.3	6.5	0.4	7.9	5.9	6.0	0.3	6.8	4.9	5.6	0.4	6.8	4.9									23	3	22	260	15	3	16	350	13.3	0.0	13.3	13.2	-24.9	0.2	-24.6	-25.2					74.1	0.2	74.3	73.5
02/08/2009 23:10:00	7.3	0.3	8.4	6.5	7.5	0.3	8.7	6.7	6.6	0.3	7.6	5.7	6.5	0.4	7.2	5.7									21	3	18	260	14	3	17	350	13.3	0.0	13.3	13.2	-25.2	0.0	-25.1	-25.2					73.6	0.0	73.7	73.3
02/08/2009 23:20:00	8.2	0.5	9.5	7.2	8.2	0.7	9.6	7.3	7.3	0.6	8.8	6.1	7.2	0.6	8.8	6.1									17	2	16	260	11	1	5	350	13.2	0.0	13.3	13.2	-25.2	0.0	-25.1	-25.2					73.6	0.0	73.7	73.3
02/08/2009 23:30:00	8.9	0.3	9.5	8.0	9.0	0.3	9.9	8.2	8.0	0.3	8.8	7.2	7.3	0.5	8.8	6.1									16	2	14	260	10	2	7	350	13.2	0.0	13.2	13.2	-25.3	0.0	-25.1	-25.4					73.5	0.0	73.5	73.3
02/08/2009 23:40:00	8.1	0.5	9.5	6.8	8.9	0.5	9.9	7.6	7.8	0.4	8.8	6.8	7.4	0.4	8.8	6.5									19	2	17	260	12	1	11	350	13.2	0.0	13.2	13.2	-25.5	0.0	-25.2	-25.6					73.3	0.0	73.5	73.1
02/08/2009 23:50:00	8.6	0.4	9.5	7.6	9.5	0.3	10.2	8.4	8.3	0.3	8.8	7.2	7.9	0.3	8.4	6.5									18	2	17	260	12	2	8	350	13.2	0.0	13.2	13.2	-25.5	0.1	-25.1	-25.7					73.3	0.0	73.5	73.1
