SDR	7.7.6
11/30/2007 19:10:00	22.3	1.3	25.6	18.7	18.9	1.8	24.5	15.0	22.1	1.4	25.2	17.6	21.0	1.7	24.8	14.9									117	4	117	260	110	6	104	350					6.5	0.0	6.6	6.4								
11/30/2007 19:20:00	23.0	1.3	26.0	19.5	19.5	1.6	25.0	16.1	22.6	1.4	26.3	19.1	21.5	1.7	26.0	16.8									117	5	116	260	110	6	102	350					6.5	0.0	6.6	6.1								
11/30/2007 19:30:00	22.6	1.5	26.3	18.3	18.6	1.6	26.2	14.7	22.2	1.7	26.0	16.8	21.0	2.0	25.2	14.9									121	4	118	260	114	6	100	350					6.6	0.0	6.9	6.4								
11/30/2007 19:40:00	22.4	1.5	26.3	16.4	18.5	1.5	23.6	14.7	22.2	1.7	26.3	16.4	21.0	1.8	25.6	15.3									123	5	124	260	116	5	117	350					6.6	0.0	6.9	6.4								
11/30/2007 19:50:00	22.4	1.7	28.3	17.6	18.8	1.7	23.6	14.7	22.2	1.7	26.8	17.6	21.0	1.9	26.0	14.9									124	4	126	260	117	5	122	350					6.8	0.0	7.2	6.6								
11/30/2007 20:00:00	21.3	1.7	25.2	16.8	17.6	1.6	23.3	13.9	21.0	1.8	24.8	16.1	19.7	1.9	24.4	15.3									123	5	117	260	116	6	109	350					7.0	0.0	7.2	6.9								
11/30/2007 20:10:00	21.9	1.7	27.1	17.2	18.1	1.8	24.2	14.2	21.6	1.7	26.3	16.1	20.5	2.1	25.2	14.1									119	5	112	260	113	6	106	350					7.0	0.0	7.4	7.2								
11/30/2007 20:20:00	21.4	1.6	25.2	15.3	18.4	1.7	23.6	14.4	21.0	1.7	25.6	16.1	19.9	1.9	24.4	14.1									116	5	116	260	110	6	114	350					7.0	0.0	7.2	7.2								
11/30/2007 20:30:00	19.9	1.9	24.4	14.5	17.8	1.9	22.5	12.2	19.4	2.0	25.2	14.1	18.5	2.2	24.4	11.8									113	6	117	260	106	8	117	350					7.0	0.0	7.2	7.2								
11/30/2007 20:40:00	18.5	1.7	22.6	14.1	16.2	1.8	21.9	11.9	18.1	1.8	22.9	13.7	17.2	1.9	21.8	12.2									114	6	116	260	108	7	103	350					7.0	0.0	7.2	7.2								
11/30/2007 20:50:00	17.7	1.9	23.7	11.8	16.0	1.8	21.9	11.3	17.3	1.9	22.1	11.5	16.4	2.2	22.6	9.1									111	6	114	260	105	8	103	350					7.0	0.0	7.2	6.9								
11/30/2007 21:00:00	17.3	1.9	22.6	12.6	15.4	1.8	20.4	11.6	17.0	1.9	21.8	12.2	16.2	1.9	21.0	11.1									112	7	117	260	106	8	104	350					6.6	0.1	7.2	6.4								
11/30/2007 21:10:00	20.4	1.7	24.0	15.3	17.6	1.7	23.0	13.9	20.0	1.7	23.7	14.1	19.0	1.9	23.3	13.0									115	6	111	260	109	8	101	350					6.7	0.0	6.9	6.6								
11/30/2007 21:20:00	21.2	1.7	25.6	16.8	18.8	2.0	25.0	14.7	20.8	1.7	24.8	16.4	19.7	1.9	24.8	13.7									114	5	109	260	107	6	105	350					6.6	0.0	6.9	6.6								
11/30/2007 21:30:00	21.7	1.7	25.2	16.4	19.3	1.8	24.5	15.3	21.3	1.6	24.8	16.1	20.4	1.7	24.4	14.5									114	5	122	260	108	6	99	350					6.6	0.0	6.9	6.4								
11/30/2007 21:40:00	21.9	1.6	26.0	16.8	19.4	1.9	25.0	14.2	21.5	1.7	25.6	16.4	20.4	1.8	24.8	15.6									114	5	117	260	109	6	111	350					6.5	0.0	6.6	6.4								
11/30/2007 21:50:00	21.1	1.5	26.0	16.4	18.6	1.7	24.2	14.2	20.8	1.5	25.6	16.1	19.7	1.8	24.8	11.8									114	5	118	260	108	6	106	350					6.4	0.0	6.4	6.1								
11/30/2007 22:00:00	20.2	1.8	24.8	14.5	17.7	2.1	23.6	13.3	19.9	1.9	24.4	14.1	18.8	2.1	24.4	12.6									114	5	114	260	108	6	85	350					6.3	0.0	6.4	6.1								
11/30/2007 22:10:00	21.0	1.5	24.4	16.4	18.6	1.8	24.5	14.2	20.6	1.6	24.8	15.6	19.5	1.9	23.7	13.0									114	5	126	260	108	6	115	350					6.3	0.0	6.4	6.1								
11/30/2007 22:20:00	20.6	1.7	24.8	15.3	17.9	1.9	23.6	13.0	20.1	1.8	24.8	13.7	19.2	2.0	24.0	13.7									114	5	118	260	108	6	111	350					6.3	0.0	6.4	6.1								
11/30/2007 22:30:00	18.9	1.7	23.7	14.9	16.4	1.6	22.5	12.2	18.5	1.7	22.6	14.1	17.5	1.9	21.8	13.0									113	5	117	260	107	6	106	350					6.2	0.0	6.4	6.1								
11/30/2007 22:40:00	18.8	1.7	23.3	14.1	16.6	1.7	22.2	12.7	18.4	1.8	23.3	13.3	17.7	1.9	22.1	11.8									113	5	115	260	107	6	105	350					6.3	0.0	6.4	6.1								
11/30/2007 22:50:00	18.6	1.7	22.6	14.5	16.6	1.8	22.2	12.4	18.1	1.8	22.1	13.3	17.3	2.0	21.8	11.1									113	6	109	260	107	7	89	350					6.5	0.0	6.4	6.4								
11/30/2007 23:00:00	18.3	1.6	22.9	13.7	16.1	1.7	20.7	11.3	17.8	1.7	21.8	11.8	17.0	1.9	22.1	11.1									113	6	117	260	107	8	108	350					6.5	0.0	6.9	6.4								
11/30/2007 23:10:00	18.9	1.8	23.7	13.7	16.6	1.9	22.7	12.4	18.4	1.8	22.9	12.6	17.5	1.9	21.8	11.8									113	6	111	260	108	7	103	350					6.6	0.0	6.9	6.4								
11/30/2007 23:20:00	19.4	1.5	22.9	14.9	16.9	1.6	21.9	12.7	19.0	1.5	22.6	14.5	18.2	1.7	21.8	13.3									114	5	113	260	108	6	107	350					6.8	0.0	6.9	6.6								
11/30/2007 23:30:00	18.5	1.5	22.1	13.7	16.1	1.6	21.0	11.9	18.1	1.7	21.8	13.3	17.3	1.8	21.8	12.2									114	5	119	260	108	7	103	350					6.6	0.0	6.9	6.6								
11/30/2007 23:40:00	18.7	1.5	22.1	14.5	16.4	1.8	20.7	13.0	18.3	1.5	22.1	14.1	17.5	1.7	21.4	11.5									114	5	117	260	107	6	105	350					6.7	0.0	6.9	6.6								
11/30/2007 23:50:00	18.6	1.6	22.9	14.1	15.9	1.6	20.7	11.9	18.2	1.5	22.9	13.7	17.2	1.6	22.1	13.0									115	5	117	260	109	6	108	350					6.6	0.0	6.9	6.4								
